Start time: 1684095323643
[2023-05-14 16:15:23.747114] PING 3.129.108.199 (3.129.108.199) 38(66) bytes of data.
[2023-05-14 16:15:23.747556] 46 bytes from 3.129.108.199: icmp_seq=1 ttl=43 time=56.8 ms
[2023-05-14 16:15:23.940879] 46 bytes from 3.129.108.199: icmp_seq=2 ttl=43 time=55.2 ms
[2023-05-14 16:15:24.163203] 46 bytes from 3.129.108.199: icmp_seq=3 ttl=43 time=76.7 ms
[2023-05-14 16:15:24.351167] 46 bytes from 3.129.108.199: icmp_seq=4 ttl=43 time=64.3 ms
[2023-05-14 16:15:24.591961] 46 bytes from 3.129.108.199: icmp_seq=5 ttl=43 time=104 ms
[2023-05-14 16:15:24.746848] 46 bytes from 3.129.108.199: icmp_seq=6 ttl=43 time=58.4 ms
[2023-05-14 16:15:24.980980] 46 bytes from 3.129.108.199: icmp_seq=7 ttl=43 time=91.5 ms
[2023-05-14 16:15:25.425896] 46 bytes from 3.129.108.199: icmp_seq=9 ttl=43 time=126 ms
[2023-05-14 16:15:25.426577] 46 bytes from 3.129.108.199: icmp_seq=8 ttl=43 time=336 ms
[2023-05-14 16:15:25.551111] 46 bytes from 3.129.108.199: icmp_seq=10 ttl=43 time=51.0 ms
[2023-05-14 16:15:25.752615] 46 bytes from 3.129.108.199: icmp_seq=11 ttl=43 time=51.8 ms
[2023-05-14 16:15:25.951246] 46 bytes from 3.129.108.199: icmp_seq=12 ttl=43 time=50.0 ms
[2023-05-14 16:15:26.151013] 46 bytes from 3.129.108.199: icmp_seq=13 ttl=43 time=49.2 ms
[2023-05-14 16:15:26.351213] 46 bytes from 3.129.108.199: icmp_seq=14 ttl=43 time=48.7 ms
[2023-05-14 16:15:26.551169] 46 bytes from 3.129.108.199: icmp_seq=15 ttl=43 time=48.2 ms
[2023-05-14 16:15:26.763168] 46 bytes from 3.129.108.199: icmp_seq=16 ttl=43 time=59.5 ms
[2023-05-14 16:15:26.966826] 46 bytes from 3.129.108.199: icmp_seq=17 ttl=43 time=62.0 ms
[2023-05-14 16:15:27.191017] 46 bytes from 3.129.108.199: icmp_seq=18 ttl=43 time=85.5 ms
[2023-05-14 16:15:27.392045] 46 bytes from 3.129.108.199: icmp_seq=19 ttl=43 time=85.4 ms
[2023-05-14 16:15:27.787120] 46 bytes from 3.129.108.199: icmp_seq=20 ttl=43 time=279 ms
[2023-05-14 16:15:27.796794] 46 bytes from 3.129.108.199: icmp_seq=21 ttl=43 time=81.4 ms
[2023-05-14 16:15:27.985780] 46 bytes from 3.129.108.199: icmp_seq=22 ttl=43 time=69.4 ms
[2023-05-14 16:15:28.185709] 46 bytes from 3.129.108.199: icmp_seq=23 ttl=43 time=68.3 ms
[2023-05-14 16:15:28.381125] 46 bytes from 3.129.108.199: icmp_seq=24 ttl=43 time=62.4 ms
[2023-05-14 16:15:28.581084] 46 bytes from 3.129.108.199: icmp_seq=25 ttl=43 time=61.2 ms
[2023-05-14 16:15:28.799083] 46 bytes from 3.129.108.199: icmp_seq=26 ttl=43 time=78.3 ms
[2023-05-14 16:15:28.972108] 46 bytes from 3.129.108.199: icmp_seq=27 ttl=43 time=50.4 ms
[2023-05-14 16:15:29.170874] 46 bytes from 3.129.108.199: icmp_seq=28 ttl=43 time=48.2 ms
[2023-05-14 16:15:29.371239] 46 bytes from 3.129.108.199: icmp_seq=29 ttl=43 time=47.6 ms
[2023-05-14 16:15:29.571214] 46 bytes from 3.129.108.199: icmp_seq=30 ttl=43 time=47.3 ms
[2023-05-14 16:15:29.781283] 46 bytes from 3.129.108.199: icmp_seq=31 ttl=43 time=56.4 ms
[2023-05-14 16:15:29.980965] 46 bytes from 3.129.108.199: icmp_seq=32 ttl=43 time=55.1 ms
[2023-05-14 16:15:30.181387] 46 bytes from 3.129.108.199: icmp_seq=33 ttl=43 time=54.6 ms
[2023-05-14 16:15:30.382519] 46 bytes from 3.129.108.199: icmp_seq=34 ttl=43 time=55.2 ms
[2023-05-14 16:15:30.582347] 46 bytes from 3.129.108.199: icmp_seq=35 ttl=43 time=54.2 ms
[2023-05-14 16:15:30.782132] 46 bytes from 3.129.108.199: icmp_seq=36 ttl=43 time=53.1 ms
[2023-05-14 16:15:30.981317] 46 bytes from 3.129.108.199: icmp_seq=37 ttl=43 time=51.5 ms
[2023-05-14 16:15:31.181124] 46 bytes from 3.129.108.199: icmp_seq=38 ttl=43 time=50.2 ms
[2023-05-14 16:15:31.382255] 46 bytes from 3.129.108.199: icmp_seq=39 ttl=43 time=50.4 ms
[2023-05-14 16:15:31.583040] 46 bytes from 3.129.108.199: icmp_seq=40 ttl=43 time=50.1 ms
[2023-05-14 16:15:31.784331] 46 bytes from 3.129.108.199: icmp_seq=41 ttl=43 time=50.7 ms
[2023-05-14 16:15:31.980966] 46 bytes from 3.129.108.199: icmp_seq=42 ttl=43 time=47.0 ms
[2023-05-14 16:15:32.216842] 46 bytes from 3.129.108.199: icmp_seq=43 ttl=43 time=82.2 ms
[2023-05-14 16:15:32.391223] 46 bytes from 3.129.108.199: icmp_seq=44 ttl=43 time=55.8 ms
[2023-05-14 16:15:32.591428] 46 bytes from 3.129.108.199: icmp_seq=45 ttl=43 time=55.5 ms
[2023-05-14 16:15:32.791541] 46 bytes from 3.129.108.199: icmp_seq=46 ttl=43 time=54.4 ms
[2023-05-14 16:15:32.991317] 46 bytes from 3.129.108.199: icmp_seq=47 ttl=43 time=53.0 ms
[2023-05-14 16:15:33.192007] 46 bytes from 3.129.108.199: icmp_seq=48 ttl=43 time=53.0 ms
[2023-05-14 16:15:33.398389] 46 bytes from 3.129.108.199: icmp_seq=49 ttl=43 time=58.6 ms
[2023-05-14 16:15:33.594196] 46 bytes from 3.129.108.199: icmp_seq=50 ttl=43 time=54.2 ms
[2023-05-14 16:15:33.794190] 46 bytes from 3.129.108.199: icmp_seq=51 ttl=43 time=53.4 ms
[2023-05-14 16:15:34.000170] 46 bytes from 3.129.108.199: icmp_seq=52 ttl=43 time=58.4 ms
[2023-05-14 16:15:34.193005] 46 bytes from 3.129.108.199: icmp_seq=53 ttl=43 time=51.1 ms
[2023-05-14 16:15:34.395107] 46 bytes from 3.129.108.199: icmp_seq=54 ttl=43 time=52.5 ms
[2023-05-14 16:15:34.594221] 46 bytes from 3.129.108.199: icmp_seq=55 ttl=43 time=50.5 ms
[2023-05-14 16:15:34.801379] 46 bytes from 3.129.108.199: icmp_seq=56 ttl=43 time=56.3 ms
[2023-05-14 16:15:35.011025] 46 bytes from 3.129.108.199: icmp_seq=57 ttl=43 time=64.8 ms
[2023-05-14 16:15:35.201118] 46 bytes from 3.129.108.199: icmp_seq=58 ttl=43 time=55.4 ms
[2023-05-14 16:15:35.402161] 46 bytes from 3.129.108.199: icmp_seq=59 ttl=43 time=55.5 ms
[2023-05-14 16:15:35.619285] 46 bytes from 3.129.108.199: icmp_seq=60 ttl=43 time=71.5 ms
[2023-05-14 16:15:35.810215] 46 bytes from 3.129.108.199: icmp_seq=61 ttl=43 time=61.3 ms
[2023-05-14 16:15:36.010375] 46 bytes from 3.129.108.199: icmp_seq=62 ttl=43 time=60.5 ms
[2023-05-14 16:15:36.382853] 46 bytes from 3.129.108.199: icmp_seq=63 ttl=43 time=233 ms
[2023-05-14 16:15:36.411066] 46 bytes from 3.129.108.199: icmp_seq=64 ttl=43 time=51.4 ms
[2023-05-14 16:15:36.631124] 46 bytes from 3.129.108.199: icmp_seq=65 ttl=43 time=70.4 ms
[2023-05-14 16:15:36.851235] 46 bytes from 3.129.108.199: icmp_seq=66 ttl=43 time=89.6 ms
[2023-05-14 16:15:37.012286] 46 bytes from 3.129.108.199: icmp_seq=67 ttl=43 time=49.4 ms
[2023-05-14 16:15:37.214374] 46 bytes from 3.129.108.199: icmp_seq=68 ttl=43 time=51.3 ms
