Start time: 1691524299783
[2023-08-08 15:51:39.901759] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2023-08-08 15:51:39.902237] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=49 time=53.6 ms
[2023-08-08 15:51:40.083689] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=49 time=45.4 ms
[2023-08-08 15:51:40.290405] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=49 time=51.1 ms
[2023-08-08 15:51:40.488635] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=49 time=48.4 ms
[2023-08-08 15:51:40.692287] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=49 time=51.1 ms
[2023-08-08 15:51:40.883690] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=49 time=41.5 ms
[2023-08-08 15:51:41.083387] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=49 time=41.2 ms
[2023-08-08 15:51:41.290641] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=49 time=47.4 ms
[2023-08-08 15:51:41.478567] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=49 time=34.2 ms
[2023-08-08 15:51:41.688757] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=49 time=43.3 ms
[2023-08-08 15:51:41.888561] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=49 time=42.1 ms
[2023-08-08 15:51:42.084744] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=49 time=37.4 ms
[2023-08-08 15:51:42.293430] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=49 time=45.1 ms
[2023-08-08 15:51:42.491859] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=49 time=42.5 ms
[2023-08-08 15:51:42.691290] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=49 time=41.9 ms
[2023-08-08 15:51:42.896952] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=49 time=46.6 ms
[2023-08-08 15:51:43.124336] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=49 time=73.9 ms
[2023-08-08 15:51:43.293410] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=49 time=42.4 ms
[2023-08-08 15:51:43.497052] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=49 time=44.7 ms
[2023-08-08 15:51:43.688479] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=49 time=35.7 ms
[2023-08-08 15:51:43.895366] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=49 time=42.3 ms
[2023-08-08 15:51:44.096441] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=49 time=42.4 ms
[2023-08-08 15:51:44.300404] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=49 time=45.3 ms
[2023-08-08 15:51:44.493437] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=49 time=37.2 ms
[2023-08-08 15:51:44.700576] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=49 time=43.2 ms
[2023-08-08 15:51:44.899693] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=49 time=41.3 ms
[2023-08-08 15:51:45.103469] 46 bytes from 54.197.223.49: icmp_seq=27 ttl=49 time=44.2 ms
[2023-08-08 15:51:45.296595] 46 bytes from 54.197.223.49: icmp_seq=28 ttl=49 time=36.4 ms
[2023-08-08 15:51:45.503527] 46 bytes from 54.197.223.49: icmp_seq=29 ttl=49 time=42.3 ms
[2023-08-08 15:51:45.704398] 46 bytes from 54.197.223.49: icmp_seq=30 ttl=49 time=42.2 ms
[2023-08-08 15:51:45.907603] 46 bytes from 54.197.223.49: icmp_seq=31 ttl=49 time=44.3 ms
[2023-08-08 15:51:46.116749] 46 bytes from 54.197.223.49: icmp_seq=32 ttl=49 time=52.3 ms
[2023-08-08 15:51:46.307328] 46 bytes from 54.197.223.49: icmp_seq=33 ttl=49 time=42.0 ms
[2023-08-08 15:51:46.507600] 46 bytes from 54.197.223.49: icmp_seq=34 ttl=49 time=41.4 ms
[2023-08-08 15:51:46.711408] 46 bytes from 54.197.223.49: icmp_seq=35 ttl=49 time=44.2 ms
[2023-08-08 15:51:46.911702] 46 bytes from 54.197.223.49: icmp_seq=36 ttl=49 time=43.4 ms
[2023-08-08 15:51:47.112356] 46 bytes from 54.197.223.49: icmp_seq=37 ttl=49 time=43.1 ms
[2023-08-08 15:51:47.312553] 46 bytes from 54.197.223.49: icmp_seq=38 ttl=49 time=42.4 ms
[2023-08-08 15:51:47.522404] 46 bytes from 54.197.223.49: icmp_seq=39 ttl=49 time=51.3 ms
[2023-08-08 15:51:47.723677] 46 bytes from 54.197.223.49: icmp_seq=40 ttl=49 time=51.6 ms
[2023-08-08 15:51:47.916029] 46 bytes from 54.197.223.49: icmp_seq=41 ttl=49 time=43.5 ms
[2023-08-08 15:51:48.115431] 46 bytes from 54.197.223.49: icmp_seq=42 ttl=49 time=41.7 ms
[2023-08-08 15:51:48.316352] 46 bytes from 54.197.223.49: icmp_seq=43 ttl=49 time=42.3 ms
[2023-08-08 15:51:48.517526] 46 bytes from 54.197.223.49: icmp_seq=44 ttl=49 time=42.4 ms
[2023-08-08 15:51:48.728522] 46 bytes from 54.197.223.49: icmp_seq=45 ttl=49 time=52.3 ms
[2023-08-08 15:51:48.920874] 46 bytes from 54.197.223.49: icmp_seq=46 ttl=49 time=43.3 ms
[2023-08-08 15:51:49.123515] 46 bytes from 54.197.223.49: icmp_seq=47 ttl=49 time=46.0 ms
[2023-08-08 15:51:49.320524] 46 bytes from 54.197.223.49: icmp_seq=48 ttl=49 time=42.3 ms
[2023-08-08 15:51:49.523438] 46 bytes from 54.197.223.49: icmp_seq=49 ttl=49 time=44.2 ms
[2023-08-08 15:51:49.724722] 46 bytes from 54.197.223.49: icmp_seq=50 ttl=49 time=44.4 ms
