Start time: 1691513802758
[2023-08-08 12:56:42.851729] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2023-08-08 12:56:42.852059] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=52 time=53.4 ms
[2023-08-08 12:56:43.054990] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=52 time=56.1 ms
[2023-08-08 12:56:43.306989] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=52 time=108 ms
[2023-08-08 12:56:43.466864] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=52 time=67.2 ms
[2023-08-08 12:56:43.661949] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=52 time=61.4 ms
[2023-08-08 12:56:43.854973] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=52 time=53.3 ms
[2023-08-08 12:56:44.267056] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=52 time=264 ms
[2023-08-08 12:56:44.275795] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=52 time=63.4 ms
[2023-08-08 12:56:44.470893] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=52 time=57.5 ms
[2023-08-08 12:56:44.670933] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=52 time=56.5 ms
[2023-08-08 12:56:45.127216] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=52 time=311 ms
[2023-08-08 12:56:45.127520] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=52 time=103 ms
[2023-08-08 12:56:45.755771] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=52 time=323 ms
[2023-08-08 12:56:46.146862] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=52 time=506 ms
[2023-08-08 12:56:46.147128] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=52 time=305 ms
[2023-08-08 12:56:46.147297] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=52 time=99.1 ms
[2023-08-08 12:56:46.481411] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=52 time=232 ms
[2023-08-08 12:56:46.521826] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=52 time=65.5 ms
[2023-08-08 12:56:47.081913] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=52 time=424 ms
[2023-08-08 12:56:47.082214] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=52 time=217 ms
[2023-08-08 12:56:47.132164] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=52 time=59.8 ms
[2023-08-08 12:56:47.496996] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=52 time=224 ms
[2023-08-08 12:56:47.551068] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=52 time=70.7 ms
[2023-08-08 12:56:47.816112] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=52 time=135 ms
[2023-08-08 12:56:47.933994] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=52 time=52.3 ms
[2023-08-08 12:56:48.133876] 46 bytes from 54.197.223.49: icmp_seq=27 ttl=52 time=51.3 ms
[2023-08-08 12:56:48.332027] 46 bytes from 54.197.223.49: icmp_seq=28 ttl=52 time=48.3 ms
[2023-08-08 12:56:48.692807] 46 bytes from 54.197.223.49: icmp_seq=29 ttl=52 time=208 ms
[2023-08-08 12:56:48.741052] 46 bytes from 54.197.223.49: icmp_seq=30 ttl=52 time=48.5 ms
[2023-08-08 12:56:48.942047] 46 bytes from 54.197.223.49: icmp_seq=31 ttl=52 time=49.3 ms
[2023-08-08 12:56:49.140980] 46 bytes from 54.197.223.49: icmp_seq=32 ttl=52 time=47.4 ms
[2023-08-08 12:56:49.341122] 46 bytes from 54.197.223.49: icmp_seq=33 ttl=52 time=46.4 ms
[2023-08-08 12:56:49.566087] 46 bytes from 54.197.223.49: icmp_seq=34 ttl=52 time=70.3 ms
