Start time: 1684100150564
[2023-05-14 17:35:50.833413] PING 3.129.108.199 (3.129.108.199) 38(66) bytes of data.
[2023-05-14 17:35:50.834263] 46 bytes from 3.129.108.199: icmp_seq=1 ttl=45 time=213 ms
[2023-05-14 17:35:50.903243] 46 bytes from 3.129.108.199: icmp_seq=2 ttl=45 time=75.1 ms
[2023-05-14 17:35:51.147417] 46 bytes from 3.129.108.199: icmp_seq=3 ttl=45 time=118 ms
[2023-05-14 17:35:51.307858] 46 bytes from 3.129.108.199: icmp_seq=4 ttl=45 time=77.8 ms
[2023-05-14 17:35:51.627316] 46 bytes from 3.129.108.199: icmp_seq=5 ttl=45 time=196 ms
[2023-05-14 17:35:51.687455] 46 bytes from 3.129.108.199: icmp_seq=6 ttl=45 time=56.9 ms
[2023-05-14 17:35:51.946755] 46 bytes from 3.129.108.199: icmp_seq=7 ttl=45 time=115 ms
[2023-05-14 17:35:52.109280] 46 bytes from 3.129.108.199: icmp_seq=8 ttl=45 time=77.9 ms
[2023-05-14 17:35:52.427398] 46 bytes from 3.129.108.199: icmp_seq=9 ttl=45 time=195 ms
[2023-05-14 17:35:52.495375] 46 bytes from 3.129.108.199: icmp_seq=10 ttl=45 time=63.6 ms
[2023-05-14 17:35:52.746434] 46 bytes from 3.129.108.199: icmp_seq=11 ttl=45 time=113 ms
[2023-05-14 17:35:52.907249] 46 bytes from 3.129.108.199: icmp_seq=12 ttl=45 time=73.2 ms
[2023-05-14 17:35:53.227399] 46 bytes from 3.129.108.199: icmp_seq=13 ttl=45 time=192 ms
[2023-05-14 17:35:53.287256] 46 bytes from 3.129.108.199: icmp_seq=14 ttl=45 time=52.4 ms
[2023-05-14 17:35:53.546484] 46 bytes from 3.129.108.199: icmp_seq=15 ttl=45 time=110 ms
[2023-05-14 17:35:53.707234] 46 bytes from 3.129.108.199: icmp_seq=16 ttl=45 time=70.8 ms
[2023-05-14 17:35:54.027402] 46 bytes from 3.129.108.199: icmp_seq=17 ttl=45 time=190 ms
[2023-05-14 17:35:54.087373] 46 bytes from 3.129.108.199: icmp_seq=18 ttl=45 time=51.5 ms
[2023-05-14 17:35:54.346579] 46 bytes from 3.129.108.199: icmp_seq=19 ttl=45 time=109 ms
[2023-05-14 17:35:54.510241] 46 bytes from 3.129.108.199: icmp_seq=20 ttl=45 time=72.1 ms
[2023-05-14 17:35:54.827294] 46 bytes from 3.129.108.199: icmp_seq=21 ttl=45 time=188 ms
[2023-05-14 17:35:54.893635] 46 bytes from 3.129.108.199: icmp_seq=22 ttl=45 time=54.3 ms
[2023-05-14 17:35:55.147399] 46 bytes from 3.129.108.199: icmp_seq=23 ttl=45 time=107 ms
[2023-05-14 17:35:55.307451] 46 bytes from 3.129.108.199: icmp_seq=24 ttl=45 time=66.3 ms
[2023-05-14 17:35:55.627319] 46 bytes from 3.129.108.199: icmp_seq=25 ttl=45 time=185 ms
[2023-05-14 17:35:55.696343] 46 bytes from 3.129.108.199: icmp_seq=26 ttl=45 time=53.6 ms
