Start time: 1691337292624
[2023-08-06 11:54:53.168527] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2023-08-06 11:54:53.169338] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=49 time=488 ms
[2023-08-06 11:54:53.340953] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=49 time=44.8 ms
[2023-08-06 11:54:53.549371] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=49 time=52.8 ms
[2023-08-06 11:54:53.740944] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=49 time=44.0 ms
[2023-08-06 11:54:53.949425] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=49 time=51.7 ms
[2023-08-06 11:54:54.151233] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=49 time=53.2 ms
[2023-08-06 11:54:54.341082] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=49 time=42.2 ms
[2023-08-06 11:54:54.551239] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=49 time=51.4 ms
[2023-08-06 11:54:54.741071] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=49 time=40.1 ms
[2023-08-06 11:54:54.956832] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=49 time=55.3 ms
[2023-08-06 11:54:55.140966] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=49 time=38.5 ms
[2023-08-06 11:54:55.340498] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=49 time=36.8 ms
[2023-08-06 11:54:55.549590] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=49 time=45.4 ms
[2023-08-06 11:54:55.750858] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=49 time=45.1 ms
[2023-08-06 11:54:55.969227] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=49 time=63.9 ms
[2023-08-06 11:54:56.164501] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=49 time=55.1 ms
[2023-08-06 11:54:56.369955] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=49 time=63.3 ms
[2023-08-06 11:54:56.561090] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=49 time=53.6 ms
[2023-08-06 11:54:56.765984] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=49 time=57.2 ms
[2023-08-06 11:54:56.960951] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=49 time=51.4 ms
[2023-08-06 11:54:57.161071] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=49 time=50.4 ms
[2023-08-06 11:54:57.362877] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=49 time=49.2 ms
[2023-08-06 11:54:57.561279] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=49 time=48.6 ms
[2023-08-06 11:54:57.776317] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=49 time=62.0 ms
[2023-08-06 11:54:58.046737] 46 bytes from 54.197.223.49: icmp_seq=27 ttl=49 time=133 ms
[2023-08-06 11:54:58.261804] 46 bytes from 54.197.223.49: icmp_seq=28 ttl=49 time=148 ms
[2023-08-06 11:54:58.368118] 46 bytes from 54.197.223.49: icmp_seq=29 ttl=49 time=54.6 ms
[2023-08-06 11:54:58.577360] 46 bytes from 54.197.223.49: icmp_seq=30 ttl=49 time=63.3 ms
[2023-08-06 11:54:58.769073] 46 bytes from 54.197.223.49: icmp_seq=31 ttl=49 time=54.2 ms
[2023-08-06 11:54:58.961267] 46 bytes from 54.197.223.49: icmp_seq=32 ttl=49 time=45.4 ms
[2023-08-06 11:54:59.165764] 46 bytes from 54.197.223.49: icmp_seq=33 ttl=49 time=48.9 ms
[2023-08-06 11:54:59.377273] 46 bytes from 54.197.223.49: icmp_seq=34 ttl=49 time=59.7 ms
[2023-08-06 11:54:59.569029] 46 bytes from 54.197.223.49: icmp_seq=35 ttl=49 time=51.2 ms
[2023-08-06 11:54:59.769039] 46 bytes from 54.197.223.49: icmp_seq=36 ttl=49 time=50.3 ms
[2023-08-06 11:54:59.971084] 46 bytes from 54.197.223.49: icmp_seq=37 ttl=49 time=51.4 ms
[2023-08-06 11:55:00.185587] 46 bytes from 54.197.223.49: icmp_seq=38 ttl=49 time=64.8 ms
[2023-08-06 11:55:00.387798] 46 bytes from 54.197.223.49: icmp_seq=39 ttl=49 time=62.8 ms
[2023-08-06 11:55:00.561104] 46 bytes from 54.197.223.49: icmp_seq=40 ttl=49 time=39.6 ms
[2023-08-06 11:55:00.760974] 46 bytes from 54.197.223.49: icmp_seq=41 ttl=49 time=39.2 ms
[2023-08-06 11:55:00.962097] 46 bytes from 54.197.223.49: icmp_seq=42 ttl=49 time=39.5 ms
[2023-08-06 11:55:01.173042] 46 bytes from 54.197.223.49: icmp_seq=43 ttl=49 time=49.2 ms
[2023-08-06 11:55:01.362671] 46 bytes from 54.197.223.49: icmp_seq=44 ttl=49 time=37.4 ms
[2023-08-06 11:55:01.581960] 46 bytes from 54.197.223.49: icmp_seq=45 ttl=49 time=55.2 ms
[2023-08-06 11:55:01.789090] 46 bytes from 54.197.223.49: icmp_seq=46 ttl=49 time=63.0 ms
[2023-08-06 11:55:01.981278] 46 bytes from 54.197.223.49: icmp_seq=47 ttl=49 time=54.4 ms
[2023-08-06 11:55:02.181690] 46 bytes from 54.197.223.49: icmp_seq=48 ttl=49 time=53.9 ms
[2023-08-06 11:55:02.381644] 46 bytes from 54.197.223.49: icmp_seq=49 ttl=49 time=53.4 ms
[2023-08-06 11:55:02.580986] 46 bytes from 54.197.223.49: icmp_seq=50 ttl=49 time=51.7 ms
[2023-08-06 11:55:02.780886] 46 bytes from 54.197.223.49: icmp_seq=51 ttl=49 time=51.2 ms
[2023-08-06 11:55:03.072922] 46 bytes from 54.197.223.49: icmp_seq=52 ttl=49 time=142 ms
[2023-08-06 11:55:03.185514] 46 bytes from 54.197.223.49: icmp_seq=53 ttl=49 time=54.9 ms
[2023-08-06 11:55:03.382046] 46 bytes from 54.197.223.49: icmp_seq=54 ttl=49 time=50.9 ms
[2023-08-06 11:55:03.590227] 46 bytes from 54.197.223.49: icmp_seq=55 ttl=49 time=58.5 ms
[2023-08-06 11:55:03.777081] 46 bytes from 54.197.223.49: icmp_seq=56 ttl=49 time=44.2 ms
[2023-08-06 11:55:04.003011] 46 bytes from 54.197.223.49: icmp_seq=57 ttl=49 time=69.4 ms
[2023-08-06 11:55:04.189874] 46 bytes from 54.197.223.49: icmp_seq=58 ttl=49 time=56.3 ms
[2023-08-06 11:55:04.391232] 46 bytes from 54.197.223.49: icmp_seq=59 ttl=49 time=56.7 ms
[2023-08-06 11:55:04.596430] 46 bytes from 54.197.223.49: icmp_seq=60 ttl=49 time=61.4 ms
[2023-08-06 11:55:04.794631] 46 bytes from 54.197.223.49: icmp_seq=61 ttl=49 time=58.5 ms
[2023-08-06 11:55:04.981384] 46 bytes from 54.197.223.49: icmp_seq=62 ttl=49 time=43.7 ms
[2023-08-06 11:55:05.197109] 46 bytes from 54.197.223.49: icmp_seq=63 ttl=49 time=59.1 ms
[2023-08-06 11:55:05.389079] 46 bytes from 54.197.223.49: icmp_seq=64 ttl=49 time=50.3 ms
[2023-08-06 11:55:05.588991] 46 bytes from 54.197.223.49: icmp_seq=65 ttl=49 time=49.3 ms
