Start time: 1684009559428
[2023-05-13 16:25:59.576332] PING 3.129.108.199 (3.129.108.199) 38(66) bytes of data.
[2023-05-13 16:25:59.577388] 46 bytes from 3.129.108.199: icmp_seq=1 ttl=50 time=103 ms
[2023-05-13 16:25:59.747598] 46 bytes from 3.129.108.199: icmp_seq=2 ttl=50 time=74.6 ms
[2023-05-13 16:25:59.947841] 46 bytes from 3.129.108.199: icmp_seq=3 ttl=50 time=74.5 ms
[2023-05-13 16:26:00.156680] 46 bytes from 3.129.108.199: icmp_seq=4 ttl=50 time=82.1 ms
[2023-05-13 16:26:00.356708] 46 bytes from 3.129.108.199: icmp_seq=5 ttl=50 time=81.2 ms
[2023-05-13 16:26:00.556718] 46 bytes from 3.129.108.199: icmp_seq=6 ttl=50 time=80.2 ms
[2023-05-13 16:26:00.744895] 46 bytes from 3.129.108.199: icmp_seq=7 ttl=50 time=67.4 ms
[2023-05-13 16:26:00.944845] 46 bytes from 3.129.108.199: icmp_seq=8 ttl=50 time=66.2 ms
[2023-05-13 16:26:01.153069] 46 bytes from 3.129.108.199: icmp_seq=9 ttl=50 time=73.1 ms
[2023-05-13 16:26:01.352760] 46 bytes from 3.129.108.199: icmp_seq=10 ttl=50 time=71.9 ms
[2023-05-13 16:26:01.556590] 46 bytes from 3.129.108.199: icmp_seq=11 ttl=50 time=75.1 ms
[2023-05-13 16:26:01.757087] 46 bytes from 3.129.108.199: icmp_seq=12 ttl=50 time=74.5 ms
[2023-05-13 16:26:01.964915] 46 bytes from 3.129.108.199: icmp_seq=13 ttl=50 time=81.8 ms
[2023-05-13 16:26:02.156714] 46 bytes from 3.129.108.199: icmp_seq=14 ttl=50 time=73.1 ms
[2023-05-13 16:26:02.366147] 46 bytes from 3.129.108.199: icmp_seq=15 ttl=50 time=81.5 ms
[2023-05-13 16:26:02.564889] 46 bytes from 3.129.108.199: icmp_seq=16 ttl=50 time=80.1 ms
[2023-05-13 16:26:02.764725] 46 bytes from 3.129.108.199: icmp_seq=17 ttl=50 time=78.9 ms
[2023-05-13 16:26:02.967711] 46 bytes from 3.129.108.199: icmp_seq=18 ttl=50 time=81.3 ms
[2023-05-13 16:26:03.156693] 46 bytes from 3.129.108.199: icmp_seq=19 ttl=50 time=69.3 ms
[2023-05-13 16:26:03.370531] 46 bytes from 3.129.108.199: icmp_seq=20 ttl=50 time=82.2 ms
[2023-05-13 16:26:03.560924] 46 bytes from 3.129.108.199: icmp_seq=21 ttl=50 time=71.5 ms
[2023-05-13 16:26:03.771957] 46 bytes from 3.129.108.199: icmp_seq=22 ttl=50 time=82.1 ms
[2023-05-13 16:26:03.964563] 46 bytes from 3.129.108.199: icmp_seq=23 ttl=50 time=73.9 ms
[2023-05-13 16:26:04.164986] 46 bytes from 3.129.108.199: icmp_seq=24 ttl=50 time=73.4 ms
[2023-05-13 16:26:04.371874] 46 bytes from 3.129.108.199: icmp_seq=25 ttl=50 time=80.0 ms
[2023-05-13 16:26:04.564596] 46 bytes from 3.129.108.199: icmp_seq=26 ttl=50 time=72.0 ms
[2023-05-13 16:26:04.766272] 46 bytes from 3.129.108.199: icmp_seq=27 ttl=50 time=72.7 ms
[2023-05-13 16:26:04.965420] 46 bytes from 3.129.108.199: icmp_seq=28 ttl=50 time=71.5 ms
[2023-05-13 16:26:05.168711] 46 bytes from 3.129.108.199: icmp_seq=29 ttl=50 time=73.6 ms
[2023-05-13 16:26:05.370766] 46 bytes from 3.129.108.199: icmp_seq=30 ttl=50 time=75.2 ms
[2023-05-13 16:26:05.570755] 46 bytes from 3.129.108.199: icmp_seq=31 ttl=50 time=74.1 ms
[2023-05-13 16:26:05.775555] 46 bytes from 3.129.108.199: icmp_seq=32 ttl=50 time=78.1 ms
[2023-05-13 16:26:05.974640] 46 bytes from 3.129.108.199: icmp_seq=33 ttl=50 time=76.4 ms
[2023-05-13 16:26:06.179927] 46 bytes from 3.129.108.199: icmp_seq=34 ttl=50 time=80.2 ms
[2023-05-13 16:26:06.372488] 46 bytes from 3.129.108.199: icmp_seq=35 ttl=50 time=71.9 ms
[2023-05-13 16:26:06.572961] 46 bytes from 3.129.108.199: icmp_seq=36 ttl=50 time=71.4 ms
[2023-05-13 16:26:06.780560] 46 bytes from 3.129.108.199: icmp_seq=37 ttl=50 time=78.9 ms
[2023-05-13 16:26:06.973856] 46 bytes from 3.129.108.199: icmp_seq=38 ttl=50 time=71.3 ms
