Start time: 1691268928041
[2023-08-05 16:55:28.139804] PING 155.146.73.182 (155.146.73.182) 38(66) bytes of data.
[2023-08-05 16:55:28.140191] 46 bytes from 155.146.73.182: icmp_seq=1 ttl=53 time=48.3 ms
[2023-08-05 16:55:28.327438] 46 bytes from 155.146.73.182: icmp_seq=2 ttl=53 time=46.5 ms
[2023-08-05 16:55:28.529179] 46 bytes from 155.146.73.182: icmp_seq=3 ttl=53 time=47.1 ms
[2023-08-05 16:55:28.728153] 46 bytes from 155.146.73.182: icmp_seq=4 ttl=53 time=45.3 ms
[2023-08-05 16:55:28.928274] 46 bytes from 155.146.73.182: icmp_seq=5 ttl=53 time=44.4 ms
[2023-08-05 16:55:29.128233] 46 bytes from 155.146.73.182: icmp_seq=6 ttl=53 time=43.2 ms
[2023-08-05 16:55:29.338304] 46 bytes from 155.146.73.182: icmp_seq=7 ttl=53 time=52.3 ms
[2023-08-05 16:55:29.546206] 46 bytes from 155.146.73.182: icmp_seq=8 ttl=53 time=59.2 ms
[2023-08-05 16:55:29.738245] 46 bytes from 155.146.73.182: icmp_seq=9 ttl=53 time=50.3 ms
[2023-08-05 16:55:29.958380] 46 bytes from 155.146.73.182: icmp_seq=10 ttl=53 time=69.3 ms
[2023-08-05 16:55:30.138371] 46 bytes from 155.146.73.182: icmp_seq=11 ttl=53 time=48.2 ms
[2023-08-05 16:55:30.338240] 46 bytes from 155.146.73.182: icmp_seq=12 ttl=53 time=47.2 ms
[2023-08-05 16:55:30.557998] 46 bytes from 155.146.73.182: icmp_seq=13 ttl=53 time=66.2 ms
[2023-08-05 16:55:30.761108] 46 bytes from 155.146.73.182: icmp_seq=14 ttl=53 time=68.4 ms
[2023-08-05 16:55:30.937419] 46 bytes from 155.146.73.182: icmp_seq=15 ttl=53 time=43.5 ms
[2023-08-05 16:55:31.158456] 46 bytes from 155.146.73.182: icmp_seq=16 ttl=53 time=64.2 ms
[2023-08-05 16:55:31.356238] 46 bytes from 155.146.73.182: icmp_seq=17 ttl=53 time=61.2 ms
[2023-08-05 16:55:31.577245] 46 bytes from 155.146.73.182: icmp_seq=18 ttl=53 time=81.3 ms
[2023-08-05 16:55:31.748061] 46 bytes from 155.146.73.182: icmp_seq=19 ttl=53 time=51.4 ms
[2023-08-05 16:55:31.948411] 46 bytes from 155.146.73.182: icmp_seq=20 ttl=53 time=50.4 ms
[2023-08-05 16:55:32.148101] 46 bytes from 155.146.73.182: icmp_seq=21 ttl=53 time=49.2 ms
[2023-08-05 16:55:32.368779] 46 bytes from 155.146.73.182: icmp_seq=22 ttl=53 time=68.9 ms
[2023-08-05 16:55:32.548250] 46 bytes from 155.146.73.182: icmp_seq=23 ttl=53 time=47.9 ms
[2023-08-05 16:55:32.759500] 46 bytes from 155.146.73.182: icmp_seq=24 ttl=53 time=58.4 ms
[2023-08-05 16:55:32.957263] 46 bytes from 155.146.73.182: icmp_seq=25 ttl=53 time=55.2 ms
[2023-08-05 16:55:33.148302] 46 bytes from 155.146.73.182: icmp_seq=26 ttl=53 time=45.3 ms
[2023-08-05 16:55:33.363131] 46 bytes from 155.146.73.182: icmp_seq=27 ttl=53 time=59.1 ms
[2023-08-05 16:55:33.556273] 46 bytes from 155.146.73.182: icmp_seq=28 ttl=53 time=51.3 ms
[2023-08-05 16:55:33.799032] 46 bytes from 155.146.73.182: icmp_seq=29 ttl=53 time=93.1 ms
[2023-08-05 16:55:33.958397] 46 bytes from 155.146.73.182: icmp_seq=30 ttl=53 time=51.7 ms
[2023-08-05 16:55:34.158073] 46 bytes from 155.146.73.182: icmp_seq=31 ttl=53 time=50.9 ms
[2023-08-05 16:55:34.358390] 46 bytes from 155.146.73.182: icmp_seq=32 ttl=53 time=50.5 ms
[2023-08-05 16:55:34.557131] 46 bytes from 155.146.73.182: icmp_seq=33 ttl=53 time=49.2 ms
