Start time: 1684092705533
[2023-05-14 15:31:45.685981] PING 3.129.108.199 (3.129.108.199) 38(66) bytes of data.
[2023-05-14 15:31:45.686675] 46 bytes from 3.129.108.199: icmp_seq=1 ttl=43 time=107 ms
[2023-05-14 15:31:45.843326] 46 bytes from 3.129.108.199: icmp_seq=2 ttl=43 time=64.7 ms
[2023-05-14 15:31:46.042705] 46 bytes from 3.129.108.199: icmp_seq=3 ttl=43 time=63.6 ms
[2023-05-14 15:31:46.242400] 46 bytes from 3.129.108.199: icmp_seq=4 ttl=43 time=63.9 ms
[2023-05-14 15:31:46.511592] 46 bytes from 3.129.108.199: icmp_seq=5 ttl=43 time=132 ms
[2023-05-14 15:31:46.646285] 46 bytes from 3.129.108.199: icmp_seq=6 ttl=43 time=66.2 ms
[2023-05-14 15:31:46.831571] 46 bytes from 3.129.108.199: icmp_seq=7 ttl=43 time=50.6 ms
[2023-05-14 15:31:47.023794] 46 bytes from 3.129.108.199: icmp_seq=8 ttl=43 time=41.6 ms
[2023-05-14 15:31:47.370995] 46 bytes from 3.129.108.199: icmp_seq=9 ttl=43 time=188 ms
[2023-05-14 15:31:47.426559] 46 bytes from 3.129.108.199: icmp_seq=10 ttl=43 time=42.9 ms
[2023-05-14 15:31:47.630116] 46 bytes from 3.129.108.199: icmp_seq=11 ttl=43 time=45.9 ms
[2023-05-14 15:31:47.827279] 46 bytes from 3.129.108.199: icmp_seq=12 ttl=43 time=42.7 ms
[2023-05-14 15:31:48.029029] 46 bytes from 3.129.108.199: icmp_seq=13 ttl=43 time=43.9 ms
[2023-05-14 15:31:48.231548] 46 bytes from 3.129.108.199: icmp_seq=14 ttl=43 time=47.0 ms
[2023-05-14 15:31:48.594246] 46 bytes from 3.129.108.199: icmp_seq=15 ttl=43 time=209 ms
[2023-05-14 15:31:48.641981] 46 bytes from 3.129.108.199: icmp_seq=16 ttl=43 time=50.4 ms
[2023-05-14 15:31:48.836215] 46 bytes from 3.129.108.199: icmp_seq=17 ttl=43 time=43.7 ms
[2023-05-14 15:31:49.056973] 46 bytes from 3.129.108.199: icmp_seq=18 ttl=43 time=64.0 ms
[2023-05-14 15:31:49.258685] 46 bytes from 3.129.108.199: icmp_seq=19 ttl=43 time=66.2 ms
[2023-05-14 15:31:49.581689] 46 bytes from 3.129.108.199: icmp_seq=20 ttl=43 time=188 ms
[2023-05-14 15:31:49.645366] 46 bytes from 3.129.108.199: icmp_seq=21 ttl=43 time=51.3 ms
[2023-05-14 15:31:50.070159] 46 bytes from 3.129.108.199: icmp_seq=22 ttl=43 time=275 ms
[2023-05-14 15:31:50.070486] 46 bytes from 3.129.108.199: icmp_seq=23 ttl=43 time=66.8 ms
[2023-05-14 15:31:50.256996] 46 bytes from 3.129.108.199: icmp_seq=24 ttl=43 time=52.2 ms
[2023-05-14 15:31:50.550019] 46 bytes from 3.129.108.199: icmp_seq=25 ttl=43 time=144 ms
[2023-05-14 15:31:50.709807] 46 bytes from 3.129.108.199: icmp_seq=26 ttl=43 time=103 ms
[2023-05-14 15:31:50.873941] 46 bytes from 3.129.108.199: icmp_seq=27 ttl=43 time=66.6 ms
[2023-05-14 15:31:51.189838] 46 bytes from 3.129.108.199: icmp_seq=28 ttl=43 time=182 ms
[2023-05-14 15:31:51.264063] 46 bytes from 3.129.108.199: icmp_seq=29 ttl=43 time=55.7 ms
[2023-05-14 15:31:51.514502] 46 bytes from 3.129.108.199: icmp_seq=30 ttl=43 time=105 ms
[2023-05-14 15:31:51.682032] 46 bytes from 3.129.108.199: icmp_seq=31 ttl=43 time=73.0 ms
[2023-05-14 15:31:51.990471] 46 bytes from 3.129.108.199: icmp_seq=32 ttl=43 time=180 ms
[2023-05-14 15:31:52.079348] 46 bytes from 3.129.108.199: icmp_seq=33 ttl=43 time=69.4 ms
[2023-05-14 15:31:52.310145] 46 bytes from 3.129.108.199: icmp_seq=34 ttl=43 time=99.1 ms
[2023-05-14 15:31:52.478602] 46 bytes from 3.129.108.199: icmp_seq=35 ttl=43 time=66.9 ms
[2023-05-14 15:31:52.796188] 46 bytes from 3.129.108.199: icmp_seq=36 ttl=43 time=184 ms
[2023-05-14 15:31:52.887884] 46 bytes from 3.129.108.199: icmp_seq=37 ttl=43 time=75.3 ms
[2023-05-14 15:31:53.110243] 46 bytes from 3.129.108.199: icmp_seq=38 ttl=43 time=96.6 ms
[2023-05-14 15:31:53.276087] 46 bytes from 3.129.108.199: icmp_seq=39 ttl=43 time=62.3 ms
[2023-05-14 15:31:53.590109] 46 bytes from 3.129.108.199: icmp_seq=40 ttl=43 time=175 ms
[2023-05-14 15:31:53.673724] 46 bytes from 3.129.108.199: icmp_seq=41 ttl=43 time=58.2 ms
[2023-05-14 15:31:53.910053] 46 bytes from 3.129.108.199: icmp_seq=42 ttl=43 time=93.7 ms
[2023-05-14 15:31:54.074573] 46 bytes from 3.129.108.199: icmp_seq=43 ttl=43 time=57.8 ms
[2023-05-14 15:31:54.392235] 46 bytes from 3.129.108.199: icmp_seq=44 ttl=43 time=175 ms
[2023-05-14 15:31:54.486156] 46 bytes from 3.129.108.199: icmp_seq=45 ttl=43 time=68.4 ms
[2023-05-14 15:31:54.710301] 46 bytes from 3.129.108.199: icmp_seq=46 ttl=43 time=91.3 ms
[2023-05-14 15:31:54.876126] 46 bytes from 3.129.108.199: icmp_seq=47 ttl=43 time=56.2 ms
[2023-05-14 15:31:55.194588] 46 bytes from 3.129.108.199: icmp_seq=48 ttl=43 time=173 ms
[2023-05-14 15:31:55.296784] 46 bytes from 3.129.108.199: icmp_seq=49 ttl=43 time=75.8 ms
[2023-05-14 15:31:55.512198] 46 bytes from 3.129.108.199: icmp_seq=50 ttl=43 time=90.8 ms
[2023-05-14 15:31:55.860228] 46 bytes from 3.129.108.199: icmp_seq=51 ttl=43 time=238 ms
[2023-05-14 15:31:55.902971] 46 bytes from 3.129.108.199: icmp_seq=52 ttl=43 time=71.4 ms
[2023-05-14 15:31:56.090262] 46 bytes from 3.129.108.199: icmp_seq=53 ttl=43 time=57.6 ms
[2023-05-14 15:31:56.288248] 46 bytes from 3.129.108.199: icmp_seq=54 ttl=43 time=55.3 ms
[2023-05-14 15:31:56.507014] 46 bytes from 3.129.108.199: icmp_seq=55 ttl=43 time=73.1 ms
[2023-05-14 15:31:56.689077] 46 bytes from 3.129.108.199: icmp_seq=56 ttl=43 time=54.5 ms
[2023-05-14 15:31:56.898004] 46 bytes from 3.129.108.199: icmp_seq=57 ttl=43 time=62.4 ms
[2023-05-14 15:31:57.089262] 46 bytes from 3.129.108.199: icmp_seq=58 ttl=43 time=52.5 ms
[2023-05-14 15:31:57.299046] 46 bytes from 3.129.108.199: icmp_seq=59 ttl=43 time=61.1 ms
[2023-05-14 15:31:57.515174] 46 bytes from 3.129.108.199: icmp_seq=60 ttl=43 time=76.4 ms
[2023-05-14 15:31:57.701248] 46 bytes from 3.129.108.199: icmp_seq=61 ttl=43 time=61.4 ms
[2023-05-14 15:31:57.905992] 46 bytes from 3.129.108.199: icmp_seq=62 ttl=43 time=65.2 ms
[2023-05-14 15:31:58.100109] 46 bytes from 3.129.108.199: icmp_seq=63 ttl=43 time=58.5 ms
[2023-05-14 15:31:58.299098] 46 bytes from 3.129.108.199: icmp_seq=64 ttl=43 time=56.5 ms
[2023-05-14 15:31:58.501252] 46 bytes from 3.129.108.199: icmp_seq=65 ttl=43 time=57.4 ms
[2023-05-14 15:31:58.698117] 46 bytes from 3.129.108.199: icmp_seq=66 ttl=43 time=53.3 ms
[2023-05-14 15:31:58.922965] 46 bytes from 3.129.108.199: icmp_seq=67 ttl=43 time=77.1 ms
[2023-05-14 15:31:59.099073] 46 bytes from 3.129.108.199: icmp_seq=68 ttl=43 time=52.6 ms
[2023-05-14 15:31:59.328403] 46 bytes from 3.129.108.199: icmp_seq=69 ttl=43 time=80.6 ms
[2023-05-14 15:31:59.518265] 46 bytes from 3.129.108.199: icmp_seq=70 ttl=43 time=70.1 ms
[2023-05-14 15:31:59.716089] 46 bytes from 3.129.108.199: icmp_seq=71 ttl=43 time=67.2 ms
[2023-05-14 15:31:59.908337] 46 bytes from 3.129.108.199: icmp_seq=72 ttl=43 time=58.6 ms
[2023-05-14 15:32:00.119191] 46 bytes from 3.129.108.199: icmp_seq=73 ttl=43 time=69.2 ms
[2023-05-14 15:32:00.313366] 46 bytes from 3.129.108.199: icmp_seq=74 ttl=43 time=62.4 ms
[2023-05-14 15:32:00.515077] 46 bytes from 3.129.108.199: icmp_seq=75 ttl=43 time=63.2 ms
[2023-05-14 15:32:00.711074] 46 bytes from 3.129.108.199: icmp_seq=76 ttl=43 time=58.5 ms
[2023-05-14 15:32:00.914063] 46 bytes from 3.129.108.199: icmp_seq=77 ttl=43 time=60.5 ms
[2023-05-14 15:32:01.121181] 46 bytes from 3.129.108.199: icmp_seq=78 ttl=43 time=66.5 ms
[2023-05-14 15:32:01.314383] 46 bytes from 3.129.108.199: icmp_seq=79 ttl=43 time=58.4 ms
[2023-05-14 15:32:01.525155] 46 bytes from 3.129.108.199: icmp_seq=80 ttl=43 time=68.0 ms
[2023-05-14 15:32:01.719226] 46 bytes from 3.129.108.199: icmp_seq=81 ttl=43 time=61.4 ms
[2023-05-14 15:32:01.920096] 46 bytes from 3.129.108.199: icmp_seq=82 ttl=43 time=61.3 ms
[2023-05-14 15:32:02.133952] 46 bytes from 3.129.108.199: icmp_seq=83 ttl=43 time=74.2 ms
[2023-05-14 15:32:02.329297] 46 bytes from 3.129.108.199: icmp_seq=84 ttl=43 time=68.6 ms
[2023-05-14 15:32:02.531324] 46 bytes from 3.129.108.199: icmp_seq=85 ttl=43 time=70.3 ms
[2023-05-14 15:32:02.730105] 46 bytes from 3.129.108.199: icmp_seq=86 ttl=43 time=68.3 ms
[2023-05-14 15:32:02.919100] 46 bytes from 3.129.108.199: icmp_seq=87 ttl=43 time=56.4 ms
[2023-05-14 15:32:03.127100] 46 bytes from 3.129.108.199: icmp_seq=88 ttl=43 time=63.4 ms
[2023-05-14 15:32:03.318383] 46 bytes from 3.129.108.199: icmp_seq=89 ttl=43 time=53.6 ms
[2023-05-14 15:32:03.538269] 46 bytes from 3.129.108.199: icmp_seq=90 ttl=43 time=73.2 ms
[2023-05-14 15:32:03.730124] 46 bytes from 3.129.108.199: icmp_seq=91 ttl=43 time=64.3 ms
[2023-05-14 15:32:03.920150] 46 bytes from 3.129.108.199: icmp_seq=92 ttl=43 time=53.5 ms
[2023-05-14 15:32:04.130107] 46 bytes from 3.129.108.199: icmp_seq=93 ttl=43 time=62.3 ms
[2023-05-14 15:32:04.330244] 46 bytes from 3.129.108.199: icmp_seq=94 ttl=43 time=61.4 ms
[2023-05-14 15:32:04.544187] 46 bytes from 3.129.108.199: icmp_seq=95 ttl=43 time=74.3 ms
[2023-05-14 15:32:04.730078] 46 bytes from 3.129.108.199: icmp_seq=96 ttl=43 time=59.4 ms
[2023-05-14 15:32:04.937086] 46 bytes from 3.129.108.199: icmp_seq=97 ttl=43 time=65.4 ms
[2023-05-14 15:32:05.141346] 46 bytes from 3.129.108.199: icmp_seq=98 ttl=43 time=68.5 ms
[2023-05-14 15:32:05.336414] 46 bytes from 3.129.108.199: icmp_seq=99 ttl=43 time=63.4 ms
[2023-05-14 15:32:05.538131] 46 bytes from 3.129.108.199: icmp_seq=100 ttl=43 time=64.1 ms
[2023-05-14 15:32:05.730143] 46 bytes from 3.129.108.199: icmp_seq=101 ttl=43 time=55.4 ms
[2023-05-14 15:32:05.945483] 46 bytes from 3.129.108.199: icmp_seq=102 ttl=43 time=69.6 ms
[2023-05-14 15:32:06.139085] 46 bytes from 3.129.108.199: icmp_seq=103 ttl=43 time=63.0 ms
[2023-05-14 15:32:06.331118] 46 bytes from 3.129.108.199: icmp_seq=104 ttl=43 time=54.4 ms
[2023-05-14 15:32:06.546029] 46 bytes from 3.129.108.199: icmp_seq=105 ttl=43 time=68.2 ms
[2023-05-14 15:32:06.740056] 46 bytes from 3.129.108.199: icmp_seq=106 ttl=43 time=61.4 ms
[2023-05-14 15:32:06.940049] 46 bytes from 3.129.108.199: icmp_seq=107 ttl=43 time=60.4 ms
[2023-05-14 15:32:07.148198] 46 bytes from 3.129.108.199: icmp_seq=108 ttl=43 time=67.5 ms
[2023-05-14 15:32:07.338258] 46 bytes from 3.129.108.199: icmp_seq=109 ttl=43 time=56.3 ms
[2023-05-14 15:32:07.548028] 46 bytes from 3.129.108.199: icmp_seq=110 ttl=43 time=65.1 ms
[2023-05-14 15:32:07.738120] 46 bytes from 3.129.108.199: icmp_seq=111 ttl=43 time=54.6 ms
[2023-05-14 15:32:07.938007] 46 bytes from 3.129.108.199: icmp_seq=112 ttl=43 time=53.3 ms
[2023-05-14 15:32:08.150928] 46 bytes from 3.129.108.199: icmp_seq=113 ttl=43 time=65.4 ms
[2023-05-14 15:32:08.340160] 46 bytes from 3.129.108.199: icmp_seq=114 ttl=43 time=53.5 ms
[2023-05-14 15:32:08.550117] 46 bytes from 3.129.108.199: icmp_seq=115 ttl=43 time=62.3 ms
[2023-05-14 15:32:08.750006] 46 bytes from 3.129.108.199: icmp_seq=116 ttl=43 time=61.3 ms
[2023-05-14 15:32:08.948189] 46 bytes from 3.129.108.199: icmp_seq=117 ttl=43 time=58.6 ms
[2023-05-14 15:32:09.158122] 46 bytes from 3.129.108.199: icmp_seq=118 ttl=43 time=67.3 ms
[2023-05-14 15:32:09.350276] 46 bytes from 3.129.108.199: icmp_seq=119 ttl=43 time=58.6 ms
[2023-05-14 15:32:09.549259] 46 bytes from 3.129.108.199: icmp_seq=120 ttl=43 time=56.2 ms
[2023-05-14 15:32:09.748490] 46 bytes from 3.129.108.199: icmp_seq=121 ttl=43 time=54.7 ms
[2023-05-14 15:32:09.958033] 46 bytes from 3.129.108.199: icmp_seq=122 ttl=43 time=63.9 ms
[2023-05-14 15:32:10.166958] 46 bytes from 3.129.108.199: icmp_seq=123 ttl=43 time=72.3 ms
[2023-05-14 15:32:10.358009] 46 bytes from 3.129.108.199: icmp_seq=124 ttl=43 time=62.4 ms
[2023-05-14 15:32:10.558148] 46 bytes from 3.129.108.199: icmp_seq=125 ttl=43 time=61.5 ms
[2023-05-14 15:32:10.778117] 46 bytes from 3.129.108.199: icmp_seq=126 ttl=43 time=80.4 ms
