Start time: 1691340323482
[2023-08-06 12:45:23.587892] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2023-08-06 12:45:23.588342] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=48 time=71.7 ms
[2023-08-06 12:45:23.760689] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=48 time=43.0 ms
[2023-08-06 12:45:23.962831] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=48 time=44.4 ms
[2023-08-06 12:45:24.167758] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=48 time=48.2 ms
[2023-08-06 12:45:24.368123] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=48 time=47.6 ms
[2023-08-06 12:45:24.569761] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=48 time=49.0 ms
[2023-08-06 12:45:24.760991] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=48 time=39.4 ms
[2023-08-06 12:45:24.961808] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=48 time=39.1 ms
[2023-08-06 12:45:25.161825] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=48 time=38.2 ms
[2023-08-06 12:45:25.360609] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=48 time=36.2 ms
[2023-08-06 12:45:25.578596] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=48 time=53.3 ms
[2023-08-06 12:45:25.776149] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=48 time=49.7 ms
[2023-08-06 12:45:25.970995] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=48 time=44.3 ms
[2023-08-06 12:45:26.175642] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=48 time=48.0 ms
[2023-08-06 12:45:26.380053] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=48 time=51.6 ms
[2023-08-06 12:45:26.568714] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=48 time=40.0 ms
[2023-08-06 12:45:26.769837] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=48 time=40.4 ms
[2023-08-06 12:45:26.968643] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=48 time=38.1 ms
[2023-08-06 12:45:27.169839] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=48 time=38.5 ms
[2023-08-06 12:45:27.368642] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=48 time=36.1 ms
[2023-08-06 12:45:27.588978] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=48 time=55.4 ms
[2023-08-06 12:45:27.768755] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=48 time=34.0 ms
[2023-08-06 12:45:27.979864] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=48 time=44.5 ms
[2023-08-06 12:45:28.178899] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=48 time=42.3 ms
[2023-08-06 12:45:28.378976] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=48 time=41.3 ms
[2023-08-06 12:45:28.579084] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=48 time=40.4 ms
[2023-08-06 12:45:28.779023] 46 bytes from 54.197.223.49: icmp_seq=27 ttl=48 time=39.2 ms
[2023-08-06 12:45:28.980874] 46 bytes from 54.197.223.49: icmp_seq=28 ttl=48 time=40.1 ms
[2023-08-06 12:45:29.178925] 46 bytes from 54.197.223.49: icmp_seq=29 ttl=48 time=37.4 ms
[2023-08-06 12:45:29.379101] 46 bytes from 54.197.223.49: icmp_seq=30 ttl=48 time=36.4 ms
[2023-08-06 12:45:29.580060] 46 bytes from 54.197.223.49: icmp_seq=31 ttl=48 time=36.3 ms
[2023-08-06 12:45:29.805612] 46 bytes from 54.197.223.49: icmp_seq=32 ttl=48 time=60.8 ms
[2023-08-06 12:45:29.996887] 46 bytes from 54.197.223.49: icmp_seq=33 ttl=48 time=51.5 ms
[2023-08-06 12:45:30.189776] 46 bytes from 54.197.223.49: icmp_seq=34 ttl=48 time=43.2 ms
[2023-08-06 12:45:30.398202] 46 bytes from 54.197.223.49: icmp_seq=35 ttl=48 time=50.6 ms
[2023-08-06 12:45:30.589980] 46 bytes from 54.197.223.49: icmp_seq=36 ttl=48 time=42.1 ms
[2023-08-06 12:45:30.789959] 46 bytes from 54.197.223.49: icmp_seq=37 ttl=48 time=41.3 ms
[2023-08-06 12:45:31.002963] 46 bytes from 54.197.223.49: icmp_seq=38 ttl=48 time=53.1 ms
[2023-08-06 12:45:31.189934] 46 bytes from 54.197.223.49: icmp_seq=39 ttl=48 time=40.3 ms
[2023-08-06 12:45:31.406907] 46 bytes from 54.197.223.49: icmp_seq=40 ttl=48 time=56.2 ms
[2023-08-06 12:45:31.589828] 46 bytes from 54.197.223.49: icmp_seq=41 ttl=48 time=38.3 ms
