Start time: 1684087707405
[2023-05-14 14:08:27.596303] PING 3.129.108.199 (3.129.108.199) 38(66) bytes of data.
[2023-05-14 14:08:27.596679] 46 bytes from 3.129.108.199: icmp_seq=1 ttl=47 time=123 ms
[2023-05-14 14:08:27.763013] 46 bytes from 3.129.108.199: icmp_seq=2 ttl=47 time=90.1 ms
[2023-05-14 14:08:28.082941] 46 bytes from 3.129.108.199: icmp_seq=3 ttl=47 time=209 ms
[2023-05-14 14:08:28.162039] 46 bytes from 3.129.108.199: icmp_seq=4 ttl=47 time=79.3 ms
[2023-05-14 14:08:28.396181] 46 bytes from 3.129.108.199: icmp_seq=5 ttl=47 time=112 ms
[2023-05-14 14:08:28.723061] 46 bytes from 3.129.108.199: icmp_seq=6 ttl=47 time=238 ms
[2023-05-14 14:08:28.781096] 46 bytes from 3.129.108.199: icmp_seq=7 ttl=47 time=86.5 ms
[2023-05-14 14:08:29.036329] 46 bytes from 3.129.108.199: icmp_seq=8 ttl=47 time=141 ms
[2023-05-14 14:08:29.203093] 46 bytes from 3.129.108.199: icmp_seq=9 ttl=47 time=108 ms
[2023-05-14 14:08:29.523025] 46 bytes from 3.129.108.199: icmp_seq=10 ttl=47 time=227 ms
[2023-05-14 14:08:29.581220] 46 bytes from 3.129.108.199: icmp_seq=11 ttl=47 time=78.6 ms
[2023-05-14 14:08:29.836050] 46 bytes from 3.129.108.199: icmp_seq=12 ttl=47 time=133 ms
[2023-05-14 14:08:30.003111] 46 bytes from 3.129.108.199: icmp_seq=13 ttl=47 time=99.3 ms
[2023-05-14 14:08:30.316078] 46 bytes from 3.129.108.199: icmp_seq=14 ttl=47 time=212 ms
[2023-05-14 14:08:30.383018] 46 bytes from 3.129.108.199: icmp_seq=15 ttl=47 time=72.6 ms
[2023-05-14 14:08:30.643429] 46 bytes from 3.129.108.199: icmp_seq=16 ttl=47 time=132 ms
[2023-05-14 14:08:30.796079] 46 bytes from 3.129.108.199: icmp_seq=17 ttl=47 time=85.1 ms
[2023-05-14 14:08:31.115954] 46 bytes from 3.129.108.199: icmp_seq=18 ttl=47 time=204 ms
[2023-05-14 14:08:31.200102] 46 bytes from 3.129.108.199: icmp_seq=19 ttl=47 time=83.6 ms
[2023-05-14 14:08:31.436139] 46 bytes from 3.129.108.199: icmp_seq=20 ttl=47 time=119 ms
[2023-05-14 14:08:31.596034] 46 bytes from 3.129.108.199: icmp_seq=21 ttl=47 time=78.2 ms
[2023-05-14 14:08:31.916070] 46 bytes from 3.129.108.199: icmp_seq=22 ttl=47 time=197 ms
[2023-05-14 14:08:31.994048] 46 bytes from 3.129.108.199: icmp_seq=23 ttl=47 time=75.5 ms
[2023-05-14 14:08:32.250311] 46 bytes from 3.129.108.199: icmp_seq=24 ttl=47 time=125 ms
[2023-05-14 14:08:32.403380] 46 bytes from 3.129.108.199: icmp_seq=25 ttl=47 time=78.4 ms
[2023-05-14 14:08:32.716042] 46 bytes from 3.129.108.199: icmp_seq=26 ttl=47 time=190 ms
[2023-05-14 14:08:32.804156] 46 bytes from 3.129.108.199: icmp_seq=27 ttl=47 time=78.0 ms
[2023-05-14 14:08:33.036133] 46 bytes from 3.129.108.199: icmp_seq=28 ttl=47 time=109 ms
[2023-05-14 14:08:33.356165] 46 bytes from 3.129.108.199: icmp_seq=29 ttl=47 time=229 ms
[2023-05-14 14:08:33.415224] 46 bytes from 3.129.108.199: icmp_seq=30 ttl=47 time=80.7 ms
[2023-05-14 14:08:33.676350] 46 bytes from 3.129.108.199: icmp_seq=31 ttl=47 time=141 ms
[2023-05-14 14:08:33.836204] 46 bytes from 3.129.108.199: icmp_seq=32 ttl=47 time=100 ms
[2023-05-14 14:08:34.156278] 46 bytes from 3.129.108.199: icmp_seq=33 ttl=47 time=219 ms
[2023-05-14 14:08:34.214185] 46 bytes from 3.129.108.199: icmp_seq=34 ttl=47 time=77.8 ms
[2023-05-14 14:08:34.476278] 46 bytes from 3.129.108.199: icmp_seq=35 ttl=47 time=139 ms
[2023-05-14 14:08:34.636112] 46 bytes from 3.129.108.199: icmp_seq=36 ttl=47 time=98.2 ms
[2023-05-14 14:08:34.955996] 46 bytes from 3.129.108.199: icmp_seq=37 ttl=47 time=217 ms
[2023-05-14 14:08:35.025078] 46 bytes from 3.129.108.199: icmp_seq=38 ttl=47 time=78.5 ms
[2023-05-14 14:08:35.283072] 46 bytes from 3.129.108.199: icmp_seq=39 ttl=47 time=137 ms
[2023-05-14 14:08:35.443027] 46 bytes from 3.129.108.199: icmp_seq=40 ttl=47 time=96.4 ms
[2023-05-14 14:08:35.763058] 46 bytes from 3.129.108.199: icmp_seq=41 ttl=47 time=215 ms
[2023-05-14 14:08:35.834057] 46 bytes from 3.129.108.199: icmp_seq=42 ttl=47 time=79.4 ms
[2023-05-14 14:08:36.076127] 46 bytes from 3.129.108.199: icmp_seq=43 ttl=47 time=120 ms
[2023-05-14 14:08:36.236120] 46 bytes from 3.129.108.199: icmp_seq=44 ttl=47 time=80.3 ms
[2023-05-14 14:08:36.556235] 46 bytes from 3.129.108.199: icmp_seq=45 ttl=47 time=199 ms
[2023-05-14 14:08:36.635173] 46 bytes from 3.129.108.199: icmp_seq=46 ttl=47 time=78.3 ms
[2023-05-14 14:08:36.876344] 46 bytes from 3.129.108.199: icmp_seq=47 ttl=47 time=118 ms
[2023-05-14 14:08:37.036270] 46 bytes from 3.129.108.199: icmp_seq=48 ttl=47 time=77.2 ms
[2023-05-14 14:08:37.356040] 46 bytes from 3.129.108.199: icmp_seq=49 ttl=47 time=197 ms
[2023-05-14 14:08:37.434238] 46 bytes from 3.129.108.199: icmp_seq=50 ttl=47 time=75.2 ms
[2023-05-14 14:08:37.687397] 46 bytes from 3.129.108.199: icmp_seq=51 ttl=47 time=127 ms
[2023-05-14 14:08:37.823156] 46 bytes from 3.129.108.199: icmp_seq=52 ttl=47 time=62.2 ms
[2023-05-14 14:08:38.031471] 46 bytes from 3.129.108.199: icmp_seq=53 ttl=47 time=69.5 ms
[2023-05-14 14:08:38.224482] 46 bytes from 3.129.108.199: icmp_seq=54 ttl=47 time=63.0 ms
[2023-05-14 14:08:38.423655] 46 bytes from 3.129.108.199: icmp_seq=55 ttl=47 time=61.4 ms
[2023-05-14 14:08:38.626853] 46 bytes from 3.129.108.199: icmp_seq=56 ttl=47 time=63.4 ms
[2023-05-14 14:08:38.823949] 46 bytes from 3.129.108.199: icmp_seq=57 ttl=47 time=59.4 ms
[2023-05-14 14:08:39.030142] 46 bytes from 3.129.108.199: icmp_seq=58 ttl=47 time=64.5 ms
[2023-05-14 14:08:39.226208] 46 bytes from 3.129.108.199: icmp_seq=59 ttl=47 time=60.4 ms
[2023-05-14 14:08:39.423435] 46 bytes from 3.129.108.199: icmp_seq=60 ttl=47 time=56.6 ms
[2023-05-14 14:08:39.623525] 46 bytes from 3.129.108.199: icmp_seq=61 ttl=47 time=56.4 ms
[2023-05-14 14:08:39.846903] 46 bytes from 3.129.108.199: icmp_seq=62 ttl=47 time=78.6 ms
[2023-05-14 14:08:40.043909] 46 bytes from 3.129.108.199: icmp_seq=63 ttl=47 time=75.3 ms
[2023-05-14 14:08:40.244084] 46 bytes from 3.129.108.199: icmp_seq=64 ttl=47 time=75.5 ms
[2023-05-14 14:08:40.443180] 46 bytes from 3.129.108.199: icmp_seq=65 ttl=47 time=73.5 ms
[2023-05-14 14:08:40.643530] 46 bytes from 3.129.108.199: icmp_seq=66 ttl=47 time=72.5 ms
[2023-05-14 14:08:40.843671] 46 bytes from 3.129.108.199: icmp_seq=67 ttl=47 time=72.5 ms
[2023-05-14 14:08:41.043895] 46 bytes from 3.129.108.199: icmp_seq=68 ttl=47 time=71.4 ms
[2023-05-14 14:08:41.244359] 46 bytes from 3.129.108.199: icmp_seq=69 ttl=47 time=71.7 ms
[2023-05-14 14:08:41.451026] 46 bytes from 3.129.108.199: icmp_seq=70 ttl=47 time=78.0 ms
[2023-05-14 14:08:41.643099] 46 bytes from 3.129.108.199: icmp_seq=71 ttl=47 time=69.5 ms
[2023-05-14 14:08:41.844291] 46 bytes from 3.129.108.199: icmp_seq=72 ttl=47 time=69.5 ms
[2023-05-14 14:08:42.043554] 46 bytes from 3.129.108.199: icmp_seq=73 ttl=47 time=67.5 ms
[2023-05-14 14:08:42.245598] 46 bytes from 3.129.108.199: icmp_seq=74 ttl=47 time=70.4 ms
[2023-05-14 14:08:42.448808] 46 bytes from 3.129.108.199: icmp_seq=75 ttl=47 time=72.5 ms
[2023-05-14 14:08:42.643975] 46 bytes from 3.129.108.199: icmp_seq=76 ttl=47 time=66.4 ms
[2023-05-14 14:08:42.845189] 46 bytes from 3.129.108.199: icmp_seq=77 ttl=47 time=66.4 ms
[2023-05-14 14:08:43.043270] 46 bytes from 3.129.108.199: icmp_seq=78 ttl=47 time=63.4 ms
[2023-05-14 14:08:43.246415] 46 bytes from 3.129.108.199: icmp_seq=79 ttl=47 time=66.4 ms
[2023-05-14 14:08:43.443576] 46 bytes from 3.129.108.199: icmp_seq=80 ttl=47 time=62.5 ms
[2023-05-14 14:08:43.643683] 46 bytes from 3.129.108.199: icmp_seq=81 ttl=47 time=61.4 ms
[2023-05-14 14:08:43.847257] 46 bytes from 3.129.108.199: icmp_seq=82 ttl=47 time=63.5 ms
[2023-05-14 14:08:44.044232] 46 bytes from 3.129.108.199: icmp_seq=83 ttl=47 time=60.2 ms
[2023-05-14 14:08:44.242831] 46 bytes from 3.129.108.199: icmp_seq=84 ttl=47 time=58.6 ms
[2023-05-14 14:08:44.450455] 46 bytes from 3.129.108.199: icmp_seq=85 ttl=47 time=65.9 ms
[2023-05-14 14:08:44.643810] 46 bytes from 3.129.108.199: icmp_seq=86 ttl=47 time=58.6 ms
[2023-05-14 14:08:44.844888] 46 bytes from 3.129.108.199: icmp_seq=87 ttl=47 time=59.3 ms
[2023-05-14 14:08:45.043801] 46 bytes from 3.129.108.199: icmp_seq=88 ttl=47 time=57.3 ms
[2023-05-14 14:08:45.246133] 46 bytes from 3.129.108.199: icmp_seq=89 ttl=47 time=59.5 ms
[2023-05-14 14:08:45.443267] 46 bytes from 3.129.108.199: icmp_seq=90 ttl=47 time=56.4 ms
[2023-05-14 14:08:45.669407] 46 bytes from 3.129.108.199: icmp_seq=91 ttl=47 time=81.4 ms
[2023-05-14 14:08:45.863616] 46 bytes from 3.129.108.199: icmp_seq=92 ttl=47 time=74.4 ms
[2023-05-14 14:08:46.072752] 46 bytes from 3.129.108.199: icmp_seq=93 ttl=47 time=82.5 ms
[2023-05-14 14:08:46.262804] 46 bytes from 3.129.108.199: icmp_seq=94 ttl=47 time=72.5 ms
[2023-05-14 14:08:46.464062] 46 bytes from 3.129.108.199: icmp_seq=95 ttl=47 time=72.5 ms
[2023-05-14 14:08:46.662251] 46 bytes from 3.129.108.199: icmp_seq=96 ttl=47 time=69.5 ms
[2023-05-14 14:08:46.862413] 46 bytes from 3.129.108.199: icmp_seq=97 ttl=47 time=68.5 ms
[2023-05-14 14:08:47.063549] 46 bytes from 3.129.108.199: icmp_seq=98 ttl=47 time=68.4 ms
[2023-05-14 14:08:47.272886] 46 bytes from 3.129.108.199: icmp_seq=99 ttl=47 time=77.5 ms
[2023-05-14 14:08:47.467129] 46 bytes from 3.129.108.199: icmp_seq=100 ttl=47 time=71.4 ms
[2023-05-14 14:08:47.664053] 46 bytes from 3.129.108.199: icmp_seq=101 ttl=47 time=67.3 ms
[2023-05-14 14:08:47.863349] 46 bytes from 3.129.108.199: icmp_seq=102 ttl=47 time=65.5 ms
[2023-05-14 14:08:48.063311] 46 bytes from 3.129.108.199: icmp_seq=103 ttl=47 time=65.3 ms
[2023-05-14 14:08:48.269697] 46 bytes from 3.129.108.199: icmp_seq=104 ttl=47 time=71.6 ms
[2023-05-14 14:08:48.463796] 46 bytes from 3.129.108.199: icmp_seq=105 ttl=47 time=65.3 ms
[2023-05-14 14:08:48.663911] 46 bytes from 3.129.108.199: icmp_seq=106 ttl=47 time=64.4 ms
[2023-05-14 14:08:48.872093] 46 bytes from 3.129.108.199: icmp_seq=107 ttl=47 time=71.5 ms
