Start time: 1684088582810
[2023-05-14 14:23:02.906431] PING 3.129.108.199 (3.129.108.199) 38(66) bytes of data.
[2023-05-14 14:23:02.906862] 46 bytes from 3.129.108.199: icmp_seq=1 ttl=46 time=60.4 ms
[2023-05-14 14:23:03.114492] 46 bytes from 3.129.108.199: icmp_seq=2 ttl=46 time=67.4 ms
[2023-05-14 14:23:03.305454] 46 bytes from 3.129.108.199: icmp_seq=3 ttl=46 time=57.3 ms
[2023-05-14 14:23:03.505453] 46 bytes from 3.129.108.199: icmp_seq=4 ttl=46 time=56.4 ms
[2023-05-14 14:23:03.713740] 46 bytes from 3.129.108.199: icmp_seq=5 ttl=46 time=63.5 ms
[2023-05-14 14:23:03.905573] 46 bytes from 3.129.108.199: icmp_seq=6 ttl=46 time=55.0 ms
[2023-05-14 14:23:04.123550] 46 bytes from 3.129.108.199: icmp_seq=7 ttl=46 time=72.4 ms
[2023-05-14 14:23:04.315388] 46 bytes from 3.129.108.199: icmp_seq=8 ttl=46 time=63.4 ms
[2023-05-14 14:23:04.515512] 46 bytes from 3.129.108.199: icmp_seq=9 ttl=46 time=62.5 ms
[2023-05-14 14:23:04.715363] 46 bytes from 3.129.108.199: icmp_seq=10 ttl=46 time=61.4 ms
[2023-05-14 14:23:04.915717] 46 bytes from 3.129.108.199: icmp_seq=11 ttl=46 time=60.4 ms
[2023-05-14 14:23:05.115548] 46 bytes from 3.129.108.199: icmp_seq=12 ttl=46 time=60.1 ms
[2023-05-14 14:23:05.316522] 46 bytes from 3.129.108.199: icmp_seq=13 ttl=46 time=60.4 ms
[2023-05-14 14:23:05.529475] 46 bytes from 3.129.108.199: icmp_seq=14 ttl=46 time=72.4 ms
[2023-05-14 14:23:05.715371] 46 bytes from 3.129.108.199: icmp_seq=15 ttl=46 time=57.4 ms
[2023-05-14 14:23:05.916616] 46 bytes from 3.129.108.199: icmp_seq=16 ttl=46 time=57.4 ms
[2023-05-14 14:23:06.115477] 46 bytes from 3.129.108.199: icmp_seq=17 ttl=46 time=55.3 ms
[2023-05-14 14:23:06.324449] 46 bytes from 3.129.108.199: icmp_seq=18 ttl=46 time=63.5 ms
[2023-05-14 14:23:06.525572] 46 bytes from 3.129.108.199: icmp_seq=19 ttl=46 time=63.5 ms
[2023-05-14 14:23:06.741512] 46 bytes from 3.129.108.199: icmp_seq=20 ttl=46 time=78.4 ms
[2023-05-14 14:23:06.925532] 46 bytes from 3.129.108.199: icmp_seq=21 ttl=46 time=61.3 ms
[2023-05-14 14:23:07.125468] 46 bytes from 3.129.108.199: icmp_seq=22 ttl=46 time=60.3 ms
[2023-05-14 14:23:07.325507] 46 bytes from 3.129.108.199: icmp_seq=23 ttl=46 time=59.4 ms
[2023-05-14 14:23:07.525389] 46 bytes from 3.129.108.199: icmp_seq=24 ttl=46 time=58.3 ms
[2023-05-14 14:23:07.734318] 46 bytes from 3.129.108.199: icmp_seq=25 ttl=46 time=66.4 ms
[2023-05-14 14:23:07.925378] 46 bytes from 3.129.108.199: icmp_seq=26 ttl=46 time=56.4 ms
[2023-05-14 14:23:08.133405] 46 bytes from 3.129.108.199: icmp_seq=27 ttl=46 time=63.4 ms
[2023-05-14 14:23:08.335598] 46 bytes from 3.129.108.199: icmp_seq=28 ttl=46 time=64.6 ms
[2023-05-14 14:23:08.535552] 46 bytes from 3.129.108.199: icmp_seq=29 ttl=46 time=64.2 ms
[2023-05-14 14:23:08.735406] 46 bytes from 3.129.108.199: icmp_seq=30 ttl=46 time=63.4 ms
[2023-05-14 14:23:08.937408] 46 bytes from 3.129.108.199: icmp_seq=31 ttl=46 time=64.4 ms
[2023-05-14 14:23:09.144526] 46 bytes from 3.129.108.199: icmp_seq=32 ttl=46 time=70.4 ms
[2023-05-14 14:23:09.335534] 46 bytes from 3.129.108.199: icmp_seq=33 ttl=46 time=60.3 ms
[2023-05-14 14:23:09.566433] 46 bytes from 3.129.108.199: icmp_seq=34 ttl=46 time=90.3 ms
[2023-05-14 14:23:09.735377] 46 bytes from 3.129.108.199: icmp_seq=35 ttl=46 time=58.3 ms
[2023-05-14 14:23:09.936551] 46 bytes from 3.129.108.199: icmp_seq=36 ttl=46 time=58.3 ms
[2023-05-14 14:23:10.135700] 46 bytes from 3.129.108.199: icmp_seq=37 ttl=46 time=56.6 ms
[2023-05-14 14:23:10.336619] 46 bytes from 3.129.108.199: icmp_seq=38 ttl=46 time=56.2 ms
[2023-05-14 14:23:10.545763] 46 bytes from 3.129.108.199: icmp_seq=39 ttl=46 time=64.4 ms
[2023-05-14 14:23:10.753217] 46 bytes from 3.129.108.199: icmp_seq=40 ttl=46 time=70.9 ms
[2023-05-14 14:23:10.945882] 46 bytes from 3.129.108.199: icmp_seq=41 ttl=46 time=62.7 ms
[2023-05-14 14:23:11.145442] 46 bytes from 3.129.108.199: icmp_seq=42 ttl=46 time=62.0 ms
[2023-05-14 14:23:11.345597] 46 bytes from 3.129.108.199: icmp_seq=43 ttl=46 time=61.6 ms
[2023-05-14 14:23:11.546219] 46 bytes from 3.129.108.199: icmp_seq=44 ttl=46 time=61.0 ms
[2023-05-14 14:23:11.771496] 46 bytes from 3.129.108.199: icmp_seq=45 ttl=46 time=85.5 ms
[2023-05-14 14:23:11.946426] 46 bytes from 3.129.108.199: icmp_seq=46 ttl=46 time=59.3 ms
[2023-05-14 14:23:12.144507] 46 bytes from 3.129.108.199: icmp_seq=47 ttl=46 time=56.4 ms
[2023-05-14 14:23:12.345457] 46 bytes from 3.129.108.199: icmp_seq=48 ttl=46 time=56.2 ms
[2023-05-14 14:23:12.545548] 46 bytes from 3.129.108.199: icmp_seq=49 ttl=46 time=55.3 ms
[2023-05-14 14:23:12.772344] 46 bytes from 3.129.108.199: icmp_seq=50 ttl=46 time=81.2 ms
[2023-05-14 14:23:12.965743] 46 bytes from 3.129.108.199: icmp_seq=51 ttl=46 time=73.5 ms
[2023-05-14 14:23:13.165453] 46 bytes from 3.129.108.199: icmp_seq=52 ttl=46 time=73.2 ms
[2023-05-14 14:23:13.379583] 46 bytes from 3.129.108.199: icmp_seq=53 ttl=46 time=86.6 ms
