Start time: 1691513145746
[2023-08-08 12:45:45.844458] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2023-08-08 12:45:45.845076] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=52 time=59.8 ms
[2023-08-08 12:45:46.053076] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=52 time=68.0 ms
[2023-08-08 12:45:46.233072] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=52 time=48.5 ms
[2023-08-08 12:45:46.458507] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=52 time=72.9 ms
[2023-08-08 12:45:46.661097] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=52 time=75.1 ms
[2023-08-08 12:45:46.853170] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=52 time=66.5 ms
[2023-08-08 12:45:47.034734] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=52 time=47.0 ms
[2023-08-08 12:45:47.254187] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=52 time=66.8 ms
[2023-08-08 12:45:47.453917] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=52 time=65.9 ms
[2023-08-08 12:45:47.659315] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=52 time=70.8 ms
[2023-08-08 12:45:47.839918] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=52 time=51.1 ms
[2023-08-08 12:45:48.065963] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=52 time=76.4 ms
[2023-08-08 12:45:48.253719] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=52 time=64.3 ms
[2023-08-08 12:45:48.453052] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=52 time=62.8 ms
[2023-08-08 12:45:48.639262] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=52 time=48.5 ms
[2023-08-08 12:45:48.864865] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=52 time=73.2 ms
[2023-08-08 12:45:49.058441] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=52 time=66.0 ms
[2023-08-08 12:45:49.265622] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=52 time=73.6 ms
[2023-08-08 12:45:49.447551] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=52 time=54.3 ms
[2023-08-08 12:45:49.796685] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=52 time=202 ms
[2023-08-08 12:45:49.875286] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=52 time=81.1 ms
[2023-08-08 12:45:50.036096] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=52 time=41.2 ms
[2023-08-08 12:45:50.276917] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=52 time=82.3 ms
[2023-08-08 12:45:50.435618] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=52 time=40.1 ms
[2023-08-08 12:45:50.677455] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=52 time=81.2 ms
[2023-08-08 12:45:50.995565] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=52 time=198 ms
[2023-08-08 12:45:51.076222] 46 bytes from 54.197.223.49: icmp_seq=27 ttl=52 time=79.2 ms
[2023-08-08 12:45:51.448532] 46 bytes from 54.197.223.49: icmp_seq=28 ttl=52 time=251 ms
[2023-08-08 12:45:51.482231] 46 bytes from 54.197.223.49: icmp_seq=29 ttl=52 time=77.9 ms
[2023-08-08 12:45:51.661624] 46 bytes from 54.197.223.49: icmp_seq=30 ttl=52 time=56.9 ms
[2023-08-08 12:45:51.877476] 46 bytes from 54.197.223.49: icmp_seq=31 ttl=52 time=72.3 ms
[2023-08-08 12:45:52.061667] 46 bytes from 54.197.223.49: icmp_seq=32 ttl=52 time=55.5 ms
[2023-08-08 12:45:52.261665] 46 bytes from 54.197.223.49: icmp_seq=33 ttl=52 time=54.4 ms
[2023-08-08 12:45:52.461573] 46 bytes from 54.197.223.49: icmp_seq=34 ttl=52 time=53.3 ms
[2023-08-08 12:45:52.661539] 46 bytes from 54.197.223.49: icmp_seq=35 ttl=52 time=52.4 ms
[2023-08-08 12:45:52.915544] 46 bytes from 54.197.223.49: icmp_seq=36 ttl=52 time=105 ms
[2023-08-08 12:45:53.082164] 46 bytes from 54.197.223.49: icmp_seq=37 ttl=52 time=71.2 ms
[2023-08-08 12:45:53.253124] 46 bytes from 54.197.223.49: icmp_seq=38 ttl=52 time=41.5 ms
[2023-08-08 12:45:53.461192] 46 bytes from 54.197.223.49: icmp_seq=39 ttl=52 time=48.5 ms
[2023-08-08 12:45:53.671502] 46 bytes from 54.197.223.49: icmp_seq=40 ttl=52 time=57.7 ms
[2023-08-08 12:45:53.887405] 46 bytes from 54.197.223.49: icmp_seq=41 ttl=52 time=73.4 ms
[2023-08-08 12:45:54.059490] 46 bytes from 54.197.223.49: icmp_seq=42 ttl=52 time=44.6 ms
[2023-08-08 12:45:54.275074] 46 bytes from 54.197.223.49: icmp_seq=43 ttl=52 time=56.6 ms
[2023-08-08 12:45:54.467298] 46 bytes from 54.197.223.49: icmp_seq=44 ttl=52 time=48.6 ms
[2023-08-08 12:45:54.665196] 46 bytes from 54.197.223.49: icmp_seq=45 ttl=52 time=46.4 ms
[2023-08-08 12:45:54.917335] 46 bytes from 54.197.223.49: icmp_seq=46 ttl=52 time=97.7 ms
[2023-08-08 12:45:55.076331] 46 bytes from 54.197.223.49: icmp_seq=47 ttl=52 time=55.5 ms
[2023-08-08 12:45:55.395401] 46 bytes from 54.197.223.49: icmp_seq=48 ttl=52 time=173 ms
[2023-08-08 12:45:55.466343] 46 bytes from 54.197.223.49: icmp_seq=49 ttl=52 time=43.4 ms
[2023-08-08 12:45:55.675220] 46 bytes from 54.197.223.49: icmp_seq=50 ttl=52 time=51.2 ms
[2023-08-08 12:45:55.889221] 46 bytes from 54.197.223.49: icmp_seq=51 ttl=52 time=64.4 ms
[2023-08-08 12:45:56.081238] 46 bytes from 54.197.223.49: icmp_seq=52 ttl=52 time=55.4 ms
[2023-08-08 12:45:56.281870] 46 bytes from 54.197.223.49: icmp_seq=53 ttl=52 time=55.1 ms
[2023-08-08 12:45:56.489703] 46 bytes from 54.197.223.49: icmp_seq=54 ttl=52 time=62.4 ms
[2023-08-08 12:45:56.826559] 46 bytes from 54.197.223.49: icmp_seq=55 ttl=52 time=198 ms
[2023-08-08 12:45:56.880187] 46 bytes from 54.197.223.49: icmp_seq=56 ttl=52 time=52.0 ms
[2023-08-08 12:45:57.078205] 46 bytes from 54.197.223.49: icmp_seq=57 ttl=52 time=49.6 ms
[2023-08-08 12:45:57.318528] 46 bytes from 54.197.223.49: icmp_seq=58 ttl=52 time=88.6 ms
[2023-08-08 12:45:57.510774] 46 bytes from 54.197.223.49: icmp_seq=59 ttl=52 time=80.7 ms
[2023-08-08 12:45:57.690115] 46 bytes from 54.197.223.49: icmp_seq=60 ttl=52 time=59.9 ms
[2023-08-08 12:45:57.889584] 46 bytes from 54.197.223.49: icmp_seq=61 ttl=52 time=58.9 ms
[2023-08-08 12:45:58.094194] 46 bytes from 54.197.223.49: icmp_seq=62 ttl=52 time=62.9 ms
[2023-08-08 12:45:58.289896] 46 bytes from 54.197.223.49: icmp_seq=63 ttl=52 time=58.1 ms
[2023-08-08 12:45:58.494049] 46 bytes from 54.197.223.49: icmp_seq=64 ttl=52 time=61.6 ms
[2023-08-08 12:45:58.689401] 46 bytes from 54.197.223.49: icmp_seq=65 ttl=52 time=55.9 ms
[2023-08-08 12:45:58.889112] 46 bytes from 54.197.223.49: icmp_seq=66 ttl=52 time=54.9 ms
[2023-08-08 12:45:59.092328] 46 bytes from 54.197.223.49: icmp_seq=67 ttl=52 time=57.5 ms
[2023-08-08 12:45:59.289540] 46 bytes from 54.197.223.49: icmp_seq=68 ttl=52 time=54.6 ms
[2023-08-08 12:45:59.493687] 46 bytes from 54.197.223.49: icmp_seq=69 ttl=52 time=57.5 ms
[2023-08-08 12:45:59.689330] 46 bytes from 54.197.223.49: icmp_seq=70 ttl=52 time=51.9 ms
[2023-08-08 12:45:59.894453] 46 bytes from 54.197.223.49: icmp_seq=71 ttl=52 time=56.8 ms
[2023-08-08 12:46:00.089058] 46 bytes from 54.197.223.49: icmp_seq=72 ttl=52 time=51.1 ms
[2023-08-08 12:46:00.294796] 46 bytes from 54.197.223.49: icmp_seq=73 ttl=52 time=56.2 ms
[2023-08-08 12:46:00.488912] 46 bytes from 54.197.223.49: icmp_seq=74 ttl=52 time=49.5 ms
[2023-08-08 12:46:00.679400] 46 bytes from 54.197.223.49: icmp_seq=75 ttl=52 time=38.9 ms
[2023-08-08 12:46:00.889343] 46 bytes from 54.197.223.49: icmp_seq=76 ttl=52 time=48.3 ms
[2023-08-08 12:46:01.094351] 46 bytes from 54.197.223.49: icmp_seq=77 ttl=52 time=52.2 ms
[2023-08-08 12:46:01.315309] 46 bytes from 54.197.223.49: icmp_seq=78 ttl=52 time=72.2 ms
[2023-08-08 12:46:01.509180] 46 bytes from 54.197.223.49: icmp_seq=79 ttl=52 time=65.3 ms
[2023-08-08 12:46:01.714898] 46 bytes from 54.197.223.49: icmp_seq=80 ttl=52 time=70.1 ms
[2023-08-08 12:46:01.893975] 46 bytes from 54.197.223.49: icmp_seq=81 ttl=52 time=48.6 ms
[2023-08-08 12:46:02.108973] 46 bytes from 54.197.223.49: icmp_seq=82 ttl=52 time=62.0 ms
[2023-08-08 12:46:02.312110] 46 bytes from 54.197.223.49: icmp_seq=83 ttl=52 time=64.5 ms
[2023-08-08 12:46:02.509199] 46 bytes from 54.197.223.49: icmp_seq=84 ttl=52 time=60.5 ms
[2023-08-08 12:46:02.714456] 46 bytes from 54.197.223.49: icmp_seq=85 ttl=52 time=64.7 ms
[2023-08-08 12:46:02.914148] 46 bytes from 54.197.223.49: icmp_seq=86 ttl=52 time=64.0 ms
[2023-08-08 12:46:03.116630] 46 bytes from 54.197.223.49: icmp_seq=87 ttl=52 time=65.9 ms
[2023-08-08 12:46:03.313609] 46 bytes from 54.197.223.49: icmp_seq=88 ttl=52 time=62.5 ms
[2023-08-08 12:46:03.511914] 46 bytes from 54.197.223.49: icmp_seq=89 ttl=52 time=59.4 ms
[2023-08-08 12:46:03.715004] 46 bytes from 54.197.223.49: icmp_seq=90 ttl=52 time=61.9 ms
[2023-08-08 12:46:03.916688] 46 bytes from 54.197.223.49: icmp_seq=91 ttl=52 time=63.2 ms
[2023-08-08 12:46:04.113644] 46 bytes from 54.197.223.49: icmp_seq=92 ttl=52 time=59.3 ms
[2023-08-08 12:46:04.318599] 46 bytes from 54.197.223.49: icmp_seq=93 ttl=52 time=63.4 ms
[2023-08-08 12:46:04.514809] 46 bytes from 54.197.223.49: icmp_seq=94 ttl=52 time=58.5 ms
[2023-08-08 12:46:04.718507] 46 bytes from 54.197.223.49: icmp_seq=95 ttl=52 time=61.1 ms
