Start time: 1684082346224
[2023-05-14 12:39:06.361667] PING 3.129.108.199 (3.129.108.199) 38(66) bytes of data.
[2023-05-14 12:39:06.362134] 46 bytes from 3.129.108.199: icmp_seq=1 ttl=48 time=105 ms
[2023-05-14 12:39:06.557818] 46 bytes from 3.129.108.199: icmp_seq=2 ttl=48 time=101 ms
[2023-05-14 12:39:06.752691] 46 bytes from 3.129.108.199: icmp_seq=3 ttl=48 time=95.4 ms
[2023-05-14 12:39:06.954777] 46 bytes from 3.129.108.199: icmp_seq=4 ttl=48 time=96.5 ms
[2023-05-14 12:39:07.152584] 46 bytes from 3.129.108.199: icmp_seq=5 ttl=48 time=92.8 ms
[2023-05-14 12:39:07.354472] 46 bytes from 3.129.108.199: icmp_seq=6 ttl=48 time=94.2 ms
[2023-05-14 12:39:07.553874] 46 bytes from 3.129.108.199: icmp_seq=7 ttl=48 time=93.0 ms
[2023-05-14 12:39:07.753157] 46 bytes from 3.129.108.199: icmp_seq=8 ttl=48 time=91.5 ms
[2023-05-14 12:39:07.951219] 46 bytes from 3.129.108.199: icmp_seq=9 ttl=48 time=89.4 ms
[2023-05-14 12:39:08.160282] 46 bytes from 3.129.108.199: icmp_seq=10 ttl=48 time=97.3 ms
[2023-05-14 12:39:08.353958] 46 bytes from 3.129.108.199: icmp_seq=11 ttl=48 time=89.9 ms
[2023-05-14 12:39:08.552404] 46 bytes from 3.129.108.199: icmp_seq=12 ttl=48 time=88.0 ms
[2023-05-14 12:39:08.769732] 46 bytes from 3.129.108.199: icmp_seq=13 ttl=48 time=104 ms
[2023-05-14 12:39:08.952720] 46 bytes from 3.129.108.199: icmp_seq=14 ttl=48 time=87.5 ms
[2023-05-14 12:39:09.160858] 46 bytes from 3.129.108.199: icmp_seq=15 ttl=48 time=94.5 ms
[2023-05-14 12:39:09.361927] 46 bytes from 3.129.108.199: icmp_seq=16 ttl=48 time=94.4 ms
[2023-05-14 12:39:09.561618] 46 bytes from 3.129.108.199: icmp_seq=17 ttl=48 time=93.2 ms
[2023-05-14 12:39:09.769915] 46 bytes from 3.129.108.199: icmp_seq=18 ttl=48 time=100 ms
