Start time: 1683988491256
[2023-05-13 10:34:51.359723] PING 155.146.11.34 (155.146.11.34) 38(66) bytes of data.
[2023-05-13 10:34:51.360315] 46 bytes from 155.146.11.34: icmp_seq=1 ttl=56 time=56.2 ms
[2023-05-13 10:34:51.565355] 46 bytes from 155.146.11.34: icmp_seq=2 ttl=56 time=71.1 ms
[2023-05-13 10:34:51.751370] 46 bytes from 155.146.11.34: icmp_seq=3 ttl=56 time=56.3 ms
[2023-05-13 10:34:51.949127] 46 bytes from 155.146.11.34: icmp_seq=4 ttl=56 time=53.2 ms
[2023-05-13 10:34:52.159464] 46 bytes from 155.146.11.34: icmp_seq=5 ttl=56 time=62.6 ms
[2023-05-13 10:34:52.354705] 46 bytes from 155.146.11.34: icmp_seq=6 ttl=56 time=57.4 ms
[2023-05-13 10:34:52.543458] 46 bytes from 155.146.11.34: icmp_seq=7 ttl=56 time=46.0 ms
[2023-05-13 10:34:52.740179] 46 bytes from 155.146.11.34: icmp_seq=8 ttl=56 time=42.0 ms
[2023-05-13 10:34:52.956391] 46 bytes from 155.146.11.34: icmp_seq=9 ttl=56 time=57.5 ms
[2023-05-13 10:34:53.161517] 46 bytes from 155.146.11.34: icmp_seq=10 ttl=56 time=61.3 ms
[2023-05-13 10:34:53.357344] 46 bytes from 155.146.11.34: icmp_seq=11 ttl=56 time=56.2 ms
[2023-05-13 10:34:53.570420] 46 bytes from 155.146.11.34: icmp_seq=12 ttl=56 time=68.4 ms
[2023-05-13 10:34:53.759311] 46 bytes from 155.146.11.34: icmp_seq=13 ttl=56 time=56.2 ms
[2023-05-13 10:34:53.985647] 46 bytes from 155.146.11.34: icmp_seq=14 ttl=56 time=81.4 ms
[2023-05-13 10:34:54.162389] 46 bytes from 155.146.11.34: icmp_seq=15 ttl=56 time=57.1 ms
[2023-05-13 10:34:54.366337] 46 bytes from 155.146.11.34: icmp_seq=16 ttl=56 time=60.3 ms
[2023-05-13 10:34:54.547550] 46 bytes from 155.146.11.34: icmp_seq=17 ttl=56 time=40.4 ms
[2023-05-13 10:34:54.755308] 46 bytes from 155.146.11.34: icmp_seq=18 ttl=56 time=47.1 ms
[2023-05-13 10:34:54.983201] 46 bytes from 155.146.11.34: icmp_seq=19 ttl=56 time=74.3 ms
[2023-05-13 10:34:55.173337] 46 bytes from 155.146.11.34: icmp_seq=20 ttl=56 time=63.5 ms
[2023-05-13 10:34:55.373218] 46 bytes from 155.146.11.34: icmp_seq=21 ttl=56 time=62.2 ms
[2023-05-13 10:34:55.579317] 46 bytes from 155.146.11.34: icmp_seq=22 ttl=56 time=67.5 ms
[2023-05-13 10:34:55.763440] 46 bytes from 155.146.11.34: icmp_seq=23 ttl=56 time=50.4 ms
[2023-05-13 10:34:55.973364] 46 bytes from 155.146.11.34: icmp_seq=24 ttl=56 time=59.3 ms
[2023-05-13 10:34:56.183286] 46 bytes from 155.146.11.34: icmp_seq=25 ttl=56 time=68.4 ms
[2023-05-13 10:34:56.377287] 46 bytes from 155.146.11.34: icmp_seq=26 ttl=56 time=61.5 ms
[2023-05-13 10:34:56.578433] 46 bytes from 155.146.11.34: icmp_seq=27 ttl=56 time=61.6 ms
[2023-05-13 10:34:56.765357] 46 bytes from 155.146.11.34: icmp_seq=28 ttl=56 time=47.2 ms
[2023-05-13 10:34:56.983283] 46 bytes from 155.146.11.34: icmp_seq=29 ttl=56 time=64.4 ms
