Start time: 1691430913026
[2023-08-07 13:55:13.139707] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2023-08-07 13:55:13.140091] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=50 time=75.3 ms
[2023-08-07 13:55:13.313758] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=50 time=48.3 ms
[2023-08-07 13:55:13.539855] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=50 time=73.3 ms
[2023-08-07 13:55:13.725754] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=50 time=58.1 ms
[2023-08-07 13:55:13.983552] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=50 time=115 ms
[2023-08-07 13:55:14.131063] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=50 time=61.0 ms
[2023-08-07 13:55:14.323577] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=50 time=52.9 ms
[2023-08-07 13:55:14.532687] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=50 time=61.4 ms
[2023-08-07 13:55:14.732887] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=50 time=60.3 ms
[2023-08-07 13:55:14.921617] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=50 time=48.2 ms
[2023-08-07 13:55:15.130897] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=50 time=56.4 ms
[2023-08-07 13:55:15.322552] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=50 time=47.2 ms
[2023-08-07 13:55:15.521750] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=50 time=45.4 ms
[2023-08-07 13:55:15.740670] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=50 time=63.3 ms
[2023-08-07 13:55:15.939739] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=50 time=61.3 ms
[2023-08-07 13:55:16.131784] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=50 time=52.2 ms
[2023-08-07 13:55:16.339742] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=50 time=59.2 ms
[2023-08-07 13:55:16.545447] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=50 time=64.2 ms
[2023-08-07 13:55:16.731873] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=50 time=49.5 ms
[2023-08-07 13:55:16.933687] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=50 time=51.2 ms
[2023-08-07 13:55:17.132817] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=50 time=49.3 ms
[2023-08-07 13:55:17.340534] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=50 time=56.2 ms
[2023-08-07 13:55:17.531979] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=50 time=46.7 ms
[2023-08-07 13:55:17.740598] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=50 time=55.1 ms
[2023-08-07 13:55:17.932808] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=50 time=46.4 ms
[2023-08-07 13:55:18.149933] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=50 time=62.3 ms
[2023-08-07 13:55:18.343839] 46 bytes from 54.197.223.49: icmp_seq=27 ttl=50 time=55.2 ms
[2023-08-07 13:55:18.550677] 46 bytes from 54.197.223.49: icmp_seq=28 ttl=50 time=61.3 ms
[2023-08-07 13:55:18.741886] 46 bytes from 54.197.223.49: icmp_seq=29 ttl=50 time=51.5 ms
[2023-08-07 13:55:18.941574] 46 bytes from 54.197.223.49: icmp_seq=30 ttl=50 time=50.2 ms
[2023-08-07 13:55:19.141875] 46 bytes from 54.197.223.49: icmp_seq=31 ttl=50 time=49.4 ms
[2023-08-07 13:55:19.349565] 46 bytes from 54.197.223.49: icmp_seq=32 ttl=50 time=56.1 ms
[2023-08-07 13:55:19.545648] 46 bytes from 54.197.223.49: icmp_seq=33 ttl=50 time=51.4 ms
[2023-08-07 13:55:19.757380] 46 bytes from 54.197.223.49: icmp_seq=34 ttl=50 time=62.2 ms
[2023-08-07 13:55:19.941606] 46 bytes from 54.197.223.49: icmp_seq=35 ttl=50 time=45.6 ms
[2023-08-07 13:55:20.144600] 46 bytes from 54.197.223.49: icmp_seq=36 ttl=50 time=48.3 ms
[2023-08-07 13:55:20.362952] 46 bytes from 54.197.223.49: icmp_seq=37 ttl=50 time=65.4 ms
[2023-08-07 13:55:20.551564] 46 bytes from 54.197.223.49: icmp_seq=38 ttl=50 time=53.1 ms
[2023-08-07 13:55:20.767591] 46 bytes from 54.197.223.49: icmp_seq=39 ttl=50 time=68.4 ms
[2023-08-07 13:55:20.951537] 46 bytes from 54.197.223.49: icmp_seq=40 ttl=50 time=51.3 ms
[2023-08-07 13:55:21.159733] 46 bytes from 54.197.223.49: icmp_seq=41 ttl=50 time=58.4 ms
[2023-08-07 13:55:21.352615] 46 bytes from 54.197.223.49: icmp_seq=42 ttl=50 time=50.3 ms
[2023-08-07 13:55:21.552809] 46 bytes from 54.197.223.49: icmp_seq=43 ttl=50 time=49.4 ms
[2023-08-07 13:55:21.751598] 46 bytes from 54.197.223.49: icmp_seq=44 ttl=50 time=47.2 ms
[2023-08-07 13:55:21.960610] 46 bytes from 54.197.223.49: icmp_seq=45 ttl=50 time=55.3 ms
