Start time: 1691506933030
[2023-08-08 11:02:13.134648] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2023-08-08 11:02:13.135187] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=52 time=68.3 ms
[2023-08-08 11:02:13.324332] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=52 time=57.1 ms
[2023-08-08 11:02:13.524673] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=52 time=56.5 ms
[2023-08-08 11:02:13.727887] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=52 time=59.7 ms
[2023-08-08 11:02:13.929297] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=52 time=60.6 ms
[2023-08-08 11:02:14.123212] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=52 time=54.3 ms
[2023-08-08 11:02:14.324142] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=52 time=54.4 ms
[2023-08-08 11:02:14.526251] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=52 time=55.4 ms
[2023-08-08 11:02:14.725061] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=52 time=53.3 ms
[2023-08-08 11:02:14.934865] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=52 time=61.9 ms
[2023-08-08 11:02:15.127929] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=52 time=54.5 ms
[2023-08-08 11:02:15.334022] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=52 time=59.5 ms
[2023-08-08 11:02:15.528015] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=52 time=52.5 ms
[2023-08-08 11:02:15.724090] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=52 time=47.4 ms
[2023-08-08 11:02:15.934229] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=52 time=56.4 ms
[2023-08-08 11:02:16.134334] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=52 time=55.5 ms
[2023-08-08 11:02:16.334202] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=52 time=54.2 ms
[2023-08-08 11:02:16.534321] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=52 time=53.6 ms
[2023-08-08 11:02:16.734679] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=52 time=52.2 ms
[2023-08-08 11:02:16.946599] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=52 time=63.5 ms
[2023-08-08 11:02:17.144264] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=52 time=61.1 ms
[2023-08-08 11:02:17.344077] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=52 time=60.3 ms
[2023-08-08 11:02:17.556178] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=52 time=71.5 ms
[2023-08-08 11:02:17.744174] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=52 time=58.5 ms
[2023-08-08 11:02:17.944380] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=52 time=57.5 ms
[2023-08-08 11:02:18.160285] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=52 time=72.3 ms
[2023-08-08 11:02:18.356205] 46 bytes from 54.197.223.49: icmp_seq=27 ttl=52 time=67.4 ms
[2023-08-08 11:02:18.544233] 46 bytes from 54.197.223.49: icmp_seq=28 ttl=52 time=54.5 ms
[2023-08-08 11:02:18.744256] 46 bytes from 54.197.223.49: icmp_seq=29 ttl=52 time=53.4 ms
[2023-08-08 11:02:18.944394] 46 bytes from 54.197.223.49: icmp_seq=30 ttl=52 time=52.3 ms
[2023-08-08 11:02:19.156238] 46 bytes from 54.197.223.49: icmp_seq=31 ttl=52 time=63.3 ms
[2023-08-08 11:02:19.359360] 46 bytes from 54.197.223.49: icmp_seq=32 ttl=52 time=65.5 ms
[2023-08-08 11:02:19.556188] 46 bytes from 54.197.223.49: icmp_seq=33 ttl=52 time=61.2 ms
[2023-08-08 11:02:19.759368] 46 bytes from 54.197.223.49: icmp_seq=34 ttl=52 time=63.5 ms
[2023-08-08 11:02:19.957217] 46 bytes from 54.197.223.49: icmp_seq=35 ttl=52 time=60.2 ms
[2023-08-08 11:02:20.159149] 46 bytes from 54.197.223.49: icmp_seq=36 ttl=52 time=61.3 ms
[2023-08-08 11:02:20.357060] 46 bytes from 54.197.223.49: icmp_seq=37 ttl=52 time=58.2 ms
