Start time: 1691418033951
[2023-08-07 10:20:34.077510] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2023-08-07 10:20:34.078014] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=50 time=65.0 ms
[2023-08-07 10:20:34.256540] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=50 time=44.5 ms
[2023-08-07 10:20:34.453599] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=50 time=41.3 ms
[2023-08-07 10:20:34.654825] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=50 time=41.6 ms
[2023-08-07 10:20:34.860276] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=50 time=46.5 ms
[2023-08-07 10:20:35.054288] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=50 time=40.2 ms
[2023-08-07 10:20:35.261297] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=50 time=46.4 ms
[2023-08-07 10:20:35.457787] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=50 time=41.4 ms
[2023-08-07 10:20:35.743245] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=50 time=126 ms
[2023-08-07 10:20:35.859600] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=50 time=42.8 ms
[2023-08-07 10:20:36.057875] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=50 time=40.5 ms
[2023-08-07 10:20:36.258266] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=50 time=39.5 ms
[2023-08-07 10:20:36.457241] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=50 time=38.3 ms
[2023-08-07 10:20:36.662560] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=50 time=42.5 ms
[2023-08-07 10:20:36.863693] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=50 time=43.4 ms
[2023-08-07 10:20:37.060563] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=50 time=39.3 ms
[2023-08-07 10:20:37.265013] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=50 time=42.6 ms
[2023-08-07 10:20:37.469318] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=50 time=46.4 ms
[2023-08-07 10:20:37.670259] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=50 time=46.3 ms
[2023-08-07 10:20:37.863417] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=50 time=38.5 ms
[2023-08-07 10:20:38.070466] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=50 time=44.4 ms
[2023-08-07 10:20:38.267557] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=50 time=40.5 ms
[2023-08-07 10:20:38.469945] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=50 time=41.7 ms
[2023-08-07 10:20:38.668292] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=50 time=39.5 ms
[2023-08-07 10:20:38.871187] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=50 time=42.2 ms
[2023-08-07 10:20:39.069446] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=50 time=39.4 ms
[2023-08-07 10:20:39.274366] 46 bytes from 54.197.223.49: icmp_seq=27 ttl=50 time=43.4 ms
