Start time: 1691537672009
[2023-08-08 19:34:32.173829] PING 155.146.57.34 (155.146.57.34) 38(66) bytes of data.
[2023-08-08 19:34:32.174428] 46 bytes from 155.146.57.34: icmp_seq=1 ttl=53 time=40.7 ms
[2023-08-08 19:34:32.308843] 46 bytes from 155.146.57.34: icmp_seq=2 ttl=53 time=43.2 ms
[2023-08-08 19:34:32.505917] 46 bytes from 155.146.57.34: icmp_seq=3 ttl=53 time=39.4 ms
[2023-08-08 19:34:32.705948] 46 bytes from 155.146.57.34: icmp_seq=4 ttl=53 time=38.4 ms
[2023-08-08 19:34:32.907147] 46 bytes from 155.146.57.34: icmp_seq=5 ttl=53 time=38.3 ms
[2023-08-08 19:34:33.107906] 46 bytes from 155.146.57.34: icmp_seq=6 ttl=53 time=38.1 ms
[2023-08-08 19:34:33.305952] 46 bytes from 155.146.57.34: icmp_seq=7 ttl=53 time=35.2 ms
[2023-08-08 19:34:33.515886] 46 bytes from 155.146.57.34: icmp_seq=8 ttl=53 time=44.4 ms
[2023-08-08 19:34:33.716942] 46 bytes from 155.146.57.34: icmp_seq=9 ttl=53 time=44.3 ms
[2023-08-08 19:34:33.915929] 46 bytes from 155.146.57.34: icmp_seq=10 ttl=53 time=42.3 ms
[2023-08-08 19:34:34.115948] 46 bytes from 155.146.57.34: icmp_seq=11 ttl=53 time=41.3 ms
[2023-08-08 19:34:34.315815] 46 bytes from 155.146.57.34: icmp_seq=12 ttl=53 time=40.2 ms
[2023-08-08 19:34:34.515999] 46 bytes from 155.146.57.34: icmp_seq=13 ttl=53 time=39.5 ms
[2023-08-08 19:34:34.715984] 46 bytes from 155.146.57.34: icmp_seq=14 ttl=53 time=38.3 ms
[2023-08-08 19:34:34.921285] 46 bytes from 155.146.57.34: icmp_seq=15 ttl=53 time=42.5 ms
[2023-08-08 19:34:35.115863] 46 bytes from 155.146.57.34: icmp_seq=16 ttl=53 time=35.9 ms
[2023-08-08 19:34:35.316913] 46 bytes from 155.146.57.34: icmp_seq=17 ttl=53 time=36.2 ms
[2023-08-08 19:34:35.522833] 46 bytes from 155.146.57.34: icmp_seq=18 ttl=53 time=41.2 ms
[2023-08-08 19:34:35.725886] 46 bytes from 155.146.57.34: icmp_seq=19 ttl=53 time=43.3 ms
[2023-08-08 19:34:35.925778] 46 bytes from 155.146.57.34: icmp_seq=20 ttl=53 time=42.2 ms
[2023-08-08 19:34:36.125920] 46 bytes from 155.146.57.34: icmp_seq=21 ttl=53 time=41.3 ms
[2023-08-08 19:34:36.325827] 46 bytes from 155.146.57.34: icmp_seq=22 ttl=53 time=40.2 ms
[2023-08-08 19:34:36.525861] 46 bytes from 155.146.57.34: icmp_seq=23 ttl=53 time=39.3 ms
[2023-08-08 19:34:36.725874] 46 bytes from 155.146.57.34: icmp_seq=24 ttl=53 time=38.4 ms
[2023-08-08 19:34:36.926104] 46 bytes from 155.146.57.34: icmp_seq=25 ttl=53 time=37.3 ms
[2023-08-08 19:34:37.125884] 46 bytes from 155.146.57.34: icmp_seq=26 ttl=53 time=36.1 ms
[2023-08-08 19:34:37.325824] 46 bytes from 155.146.57.34: icmp_seq=27 ttl=53 time=35.2 ms
[2023-08-08 19:34:37.536999] 46 bytes from 155.146.57.34: icmp_seq=28 ttl=53 time=45.4 ms
[2023-08-08 19:34:37.735697] 46 bytes from 155.146.57.34: icmp_seq=29 ttl=53 time=43.2 ms
[2023-08-08 19:34:37.936867] 46 bytes from 155.146.57.34: icmp_seq=30 ttl=53 time=43.4 ms
[2023-08-08 19:34:38.144809] 46 bytes from 155.146.57.34: icmp_seq=31 ttl=53 time=50.3 ms
[2023-08-08 19:34:38.343886] 46 bytes from 155.146.57.34: icmp_seq=32 ttl=53 time=48.3 ms
[2023-08-08 19:34:38.535810] 46 bytes from 155.146.57.34: icmp_seq=33 ttl=53 time=39.2 ms
[2023-08-08 19:34:38.735716] 46 bytes from 155.146.57.34: icmp_seq=34 ttl=53 time=38.2 ms
[2023-08-08 19:34:38.936523] 46 bytes from 155.146.57.34: icmp_seq=35 ttl=53 time=38.1 ms
[2023-08-08 19:34:39.143819] 46 bytes from 155.146.57.34: icmp_seq=36 ttl=53 time=44.7 ms
[2023-08-08 19:34:39.335943] 46 bytes from 155.146.57.34: icmp_seq=37 ttl=53 time=36.2 ms
[2023-08-08 19:34:39.535814] 46 bytes from 155.146.57.34: icmp_seq=38 ttl=53 time=35.2 ms
[2023-08-08 19:34:39.735555] 46 bytes from 155.146.57.34: icmp_seq=39 ttl=53 time=34.0 ms
[2023-08-08 19:34:39.945822] 46 bytes from 155.146.57.34: icmp_seq=40 ttl=53 time=43.6 ms
[2023-08-08 19:34:40.145823] 46 bytes from 155.146.57.34: icmp_seq=41 ttl=53 time=42.3 ms
[2023-08-08 19:34:40.346493] 46 bytes from 155.146.57.34: icmp_seq=42 ttl=53 time=42.0 ms
[2023-08-08 19:34:40.554834] 46 bytes from 155.146.57.34: icmp_seq=43 ttl=53 time=49.6 ms
[2023-08-08 19:34:40.745855] 46 bytes from 155.146.57.34: icmp_seq=44 ttl=53 time=39.4 ms
[2023-08-08 19:34:40.945864] 46 bytes from 155.146.57.34: icmp_seq=45 ttl=53 time=38.2 ms
[2023-08-08 19:34:41.145739] 46 bytes from 155.146.57.34: icmp_seq=46 ttl=53 time=37.2 ms
[2023-08-08 19:34:41.347007] 46 bytes from 155.146.57.34: icmp_seq=47 ttl=53 time=37.3 ms
[2023-08-08 19:34:41.545867] 46 bytes from 155.146.57.34: icmp_seq=48 ttl=53 time=35.3 ms
[2023-08-08 19:34:41.755963] 46 bytes from 155.146.57.34: icmp_seq=49 ttl=53 time=44.3 ms
[2023-08-08 19:34:41.956880] 46 bytes from 155.146.57.34: icmp_seq=50 ttl=53 time=44.3 ms
[2023-08-08 19:34:42.147808] 46 bytes from 155.146.57.34: icmp_seq=51 ttl=53 time=34.2 ms
[2023-08-08 19:34:42.355829] 46 bytes from 155.146.57.34: icmp_seq=52 ttl=53 time=41.3 ms
[2023-08-08 19:34:42.556873] 46 bytes from 155.146.57.34: icmp_seq=53 ttl=53 time=41.2 ms
[2023-08-08 19:34:42.764911] 46 bytes from 155.146.57.34: icmp_seq=54 ttl=53 time=48.4 ms
[2023-08-08 19:34:42.956016] 46 bytes from 155.146.57.34: icmp_seq=55 ttl=53 time=38.3 ms
[2023-08-08 19:34:43.155853] 46 bytes from 155.146.57.34: icmp_seq=56 ttl=53 time=37.2 ms
[2023-08-08 19:34:43.355884] 46 bytes from 155.146.57.34: icmp_seq=57 ttl=53 time=36.2 ms
[2023-08-08 19:34:43.555770] 46 bytes from 155.146.57.34: icmp_seq=58 ttl=53 time=35.3 ms
[2023-08-08 19:34:43.766732] 46 bytes from 155.146.57.34: icmp_seq=59 ttl=53 time=45.3 ms
[2023-08-08 19:34:43.965802] 46 bytes from 155.146.57.34: icmp_seq=60 ttl=53 time=43.4 ms
[2023-08-08 19:34:44.165979] 46 bytes from 155.146.57.34: icmp_seq=61 ttl=53 time=42.4 ms
[2023-08-08 19:34:44.366790] 46 bytes from 155.146.57.34: icmp_seq=62 ttl=53 time=42.2 ms
[2023-08-08 19:34:44.566176] 46 bytes from 155.146.57.34: icmp_seq=63 ttl=53 time=40.6 ms
[2023-08-08 19:34:44.765929] 46 bytes from 155.146.57.34: icmp_seq=64 ttl=53 time=40.1 ms
[2023-08-08 19:34:44.966006] 46 bytes from 155.146.57.34: icmp_seq=65 ttl=53 time=39.2 ms
[2023-08-08 19:34:45.181860] 46 bytes from 155.146.57.34: icmp_seq=66 ttl=53 time=54.2 ms
[2023-08-08 19:34:45.364989] 46 bytes from 155.146.57.34: icmp_seq=67 ttl=53 time=36.3 ms
[2023-08-08 19:34:45.581941] 46 bytes from 155.146.57.34: icmp_seq=68 ttl=53 time=52.2 ms
[2023-08-08 19:34:45.769799] 46 bytes from 155.146.57.34: icmp_seq=69 ttl=53 time=39.2 ms
[2023-08-08 19:34:45.975908] 46 bytes from 155.146.57.34: icmp_seq=70 ttl=53 time=44.3 ms
[2023-08-08 19:34:46.176911] 46 bytes from 155.146.57.34: icmp_seq=71 ttl=53 time=44.3 ms
[2023-08-08 19:34:46.376110] 46 bytes from 155.146.57.34: icmp_seq=72 ttl=53 time=42.3 ms
[2023-08-08 19:34:46.583879] 46 bytes from 155.146.57.34: icmp_seq=73 ttl=53 time=49.2 ms
[2023-08-08 19:34:46.791920] 46 bytes from 155.146.57.34: icmp_seq=74 ttl=53 time=56.3 ms
[2023-08-08 19:34:46.983738] 46 bytes from 155.146.57.34: icmp_seq=75 ttl=53 time=47.1 ms
[2023-08-08 19:34:47.183771] 46 bytes from 155.146.57.34: icmp_seq=76 ttl=53 time=46.3 ms
[2023-08-08 19:34:47.377277] 46 bytes from 155.146.57.34: icmp_seq=77 ttl=53 time=38.7 ms
[2023-08-08 19:34:47.581802] 46 bytes from 155.146.57.34: icmp_seq=78 ttl=53 time=42.8 ms
[2023-08-08 19:34:47.784925] 46 bytes from 155.146.57.34: icmp_seq=79 ttl=53 time=45.3 ms
[2023-08-08 19:34:47.982775] 46 bytes from 155.146.57.34: icmp_seq=80 ttl=53 time=42.2 ms
[2023-08-08 19:34:48.202051] 46 bytes from 155.146.57.34: icmp_seq=81 ttl=53 time=60.5 ms
[2023-08-08 19:34:48.393919] 46 bytes from 155.146.57.34: icmp_seq=82 ttl=53 time=51.2 ms
[2023-08-08 19:34:48.602031] 46 bytes from 155.146.57.34: icmp_seq=83 ttl=53 time=58.3 ms
[2023-08-08 19:34:48.785877] 46 bytes from 155.146.57.34: icmp_seq=84 ttl=53 time=41.2 ms
[2023-08-08 19:34:48.984962] 46 bytes from 155.146.57.34: icmp_seq=85 ttl=53 time=39.3 ms
[2023-08-08 19:34:49.185775] 46 bytes from 155.146.57.34: icmp_seq=86 ttl=53 time=39.3 ms
[2023-08-08 19:34:49.393974] 46 bytes from 155.146.57.34: icmp_seq=87 ttl=53 time=46.4 ms
[2023-08-08 19:34:49.601809] 46 bytes from 155.146.57.34: icmp_seq=88 ttl=53 time=53.2 ms
[2023-08-08 19:34:49.786939] 46 bytes from 155.146.57.34: icmp_seq=89 ttl=53 time=37.4 ms
[2023-08-08 19:34:49.986550] 46 bytes from 155.146.57.34: icmp_seq=90 ttl=53 time=36.1 ms
[2023-08-08 19:34:50.203631] 46 bytes from 155.146.57.34: icmp_seq=91 ttl=53 time=52.4 ms
[2023-08-08 19:34:50.388901] 46 bytes from 155.146.57.34: icmp_seq=92 ttl=53 time=36.5 ms
[2023-08-08 19:34:50.605961] 46 bytes from 155.146.57.34: icmp_seq=93 ttl=53 time=52.2 ms
[2023-08-08 19:34:50.797935] 46 bytes from 155.146.57.34: icmp_seq=94 ttl=53 time=43.3 ms
[2023-08-08 19:34:51.005873] 46 bytes from 155.146.57.34: icmp_seq=95 ttl=53 time=50.2 ms
[2023-08-08 19:34:51.205820] 46 bytes from 155.146.57.34: icmp_seq=96 ttl=53 time=50.3 ms
[2023-08-08 19:34:51.405920] 46 bytes from 155.146.57.34: icmp_seq=97 ttl=53 time=49.3 ms
[2023-08-08 19:34:51.598080] 46 bytes from 155.146.57.34: icmp_seq=98 ttl=53 time=40.5 ms
[2023-08-08 19:34:51.799434] 46 bytes from 155.146.57.34: icmp_seq=99 ttl=53 time=40.7 ms
[2023-08-08 19:34:51.997828] 46 bytes from 155.146.57.34: icmp_seq=100 ttl=53 time=37.7 ms
[2023-08-08 19:34:52.197972] 46 bytes from 155.146.57.34: icmp_seq=101 ttl=53 time=37.3 ms
[2023-08-08 19:34:52.398768] 46 bytes from 155.146.57.34: icmp_seq=102 ttl=53 time=37.1 ms
[2023-08-08 19:34:52.607704] 46 bytes from 155.146.57.34: icmp_seq=103 ttl=53 time=45.2 ms
[2023-08-08 19:34:52.802849] 46 bytes from 155.146.57.34: icmp_seq=104 ttl=53 time=39.4 ms
[2023-08-08 19:34:53.016938] 46 bytes from 155.146.57.34: icmp_seq=105 ttl=53 time=52.3 ms
[2023-08-08 19:34:53.215807] 46 bytes from 155.146.57.34: icmp_seq=106 ttl=53 time=51.2 ms
[2023-08-08 19:34:53.416943] 46 bytes from 155.146.57.34: icmp_seq=107 ttl=53 time=51.3 ms
[2023-08-08 19:34:53.615801] 46 bytes from 155.146.57.34: icmp_seq=108 ttl=53 time=49.2 ms
[2023-08-08 19:34:53.824812] 46 bytes from 155.146.57.34: icmp_seq=109 ttl=53 time=57.3 ms
[2023-08-08 19:34:54.015203] 46 bytes from 155.146.57.34: icmp_seq=110 ttl=53 time=46.5 ms
[2023-08-08 19:34:54.214840] 46 bytes from 155.146.57.34: icmp_seq=111 ttl=53 time=47.0 ms
[2023-08-08 19:34:54.415688] 46 bytes from 155.146.57.34: icmp_seq=112 ttl=53 time=47.3 ms
[2023-08-08 19:34:54.613777] 46 bytes from 155.146.57.34: icmp_seq=113 ttl=53 time=44.5 ms
[2023-08-08 19:34:54.821812] 46 bytes from 155.146.57.34: icmp_seq=114 ttl=53 time=51.4 ms
[2023-08-08 19:34:55.025012] 46 bytes from 155.146.57.34: icmp_seq=115 ttl=53 time=53.4 ms
[2023-08-08 19:34:55.213015] 46 bytes from 155.146.57.34: icmp_seq=116 ttl=53 time=41.1 ms
[2023-08-08 19:34:55.422982] 46 bytes from 155.146.57.34: icmp_seq=117 ttl=53 time=50.2 ms
[2023-08-08 19:34:55.619763] 46 bytes from 155.146.57.34: icmp_seq=118 ttl=53 time=46.3 ms
[2023-08-08 19:34:55.826810] 46 bytes from 155.146.57.34: icmp_seq=119 ttl=53 time=52.4 ms
[2023-08-08 19:34:56.022818] 46 bytes from 155.146.57.34: icmp_seq=120 ttl=53 time=47.3 ms
[2023-08-08 19:34:56.221882] 46 bytes from 155.146.57.34: icmp_seq=121 ttl=53 time=46.3 ms
[2023-08-08 19:34:56.413715] 46 bytes from 155.146.57.34: icmp_seq=122 ttl=53 time=37.2 ms
[2023-08-08 19:34:56.628045] 46 bytes from 155.146.57.34: icmp_seq=123 ttl=53 time=50.5 ms
[2023-08-08 19:34:56.834730] 46 bytes from 155.146.57.34: icmp_seq=124 ttl=53 time=56.1 ms
[2023-08-08 19:34:57.039958] 46 bytes from 155.146.57.34: icmp_seq=125 ttl=53 time=60.6 ms
[2023-08-08 19:34:57.233877] 46 bytes from 155.146.57.34: icmp_seq=126 ttl=53 time=54.3 ms
[2023-08-08 19:34:57.433807] 46 bytes from 155.146.57.34: icmp_seq=127 ttl=53 time=53.2 ms
[2023-08-08 19:34:57.628705] 46 bytes from 155.146.57.34: icmp_seq=128 ttl=53 time=47.2 ms
[2023-08-08 19:34:57.830002] 46 bytes from 155.146.57.34: icmp_seq=129 ttl=53 time=47.4 ms
[2023-08-08 19:34:58.040887] 46 bytes from 155.146.57.34: icmp_seq=130 ttl=53 time=57.2 ms
[2023-08-08 19:34:58.215013] 46 bytes from 155.146.57.34: icmp_seq=131 ttl=53 time=31.3 ms
[2023-08-08 19:34:58.435171] 46 bytes from 155.146.57.34: icmp_seq=132 ttl=53 time=50.3 ms
[2023-08-08 19:34:58.628169] 46 bytes from 155.146.57.34: icmp_seq=133 ttl=53 time=42.2 ms
[2023-08-08 19:34:58.825766] 46 bytes from 155.146.57.34: icmp_seq=134 ttl=53 time=39.0 ms
[2023-08-08 19:34:59.027198] 46 bytes from 155.146.57.34: icmp_seq=135 ttl=53 time=39.4 ms
[2023-08-08 19:34:59.227894] 46 bytes from 155.146.57.34: icmp_seq=136 ttl=53 time=41.0 ms
[2023-08-08 19:34:59.428025] 46 bytes from 155.146.57.34: icmp_seq=137 ttl=53 time=40.3 ms
[2023-08-08 19:34:59.645832] 46 bytes from 155.146.57.34: icmp_seq=138 ttl=53 time=54.4 ms
[2023-08-08 19:34:59.847593] 46 bytes from 155.146.57.34: icmp_seq=139 ttl=53 time=54.7 ms
[2023-08-08 19:35:00.034084] 46 bytes from 155.146.57.34: icmp_seq=140 ttl=53 time=40.9 ms
[2023-08-08 19:35:00.256109] 46 bytes from 155.146.57.34: icmp_seq=141 ttl=53 time=63.3 ms
[2023-08-08 19:35:00.486800] 46 bytes from 155.146.57.34: icmp_seq=142 ttl=53 time=92.7 ms
[2023-08-08 19:35:00.644735] 46 bytes from 155.146.57.34: icmp_seq=143 ttl=53 time=49.2 ms
[2023-08-08 19:35:00.844710] 46 bytes from 155.146.57.34: icmp_seq=144 ttl=53 time=48.3 ms
[2023-08-08 19:35:01.047014] 46 bytes from 155.146.57.34: icmp_seq=145 ttl=53 time=49.5 ms
[2023-08-08 19:35:01.251986] 46 bytes from 155.146.57.34: icmp_seq=146 ttl=53 time=54.2 ms
[2023-08-08 19:35:01.440065] 46 bytes from 155.146.57.34: icmp_seq=147 ttl=53 time=41.3 ms
[2023-08-08 19:35:01.651824] 46 bytes from 155.146.57.34: icmp_seq=148 ttl=53 time=52.1 ms
[2023-08-08 19:35:01.854115] 46 bytes from 155.146.57.34: icmp_seq=149 ttl=53 time=53.6 ms
[2023-08-08 19:35:02.051886] 46 bytes from 155.146.57.34: icmp_seq=150 ttl=53 time=51.1 ms
[2023-08-08 19:35:02.064944] 
[2023-08-08 19:35:02.065173] --- 155.146.57.34 ping statistics ---
