Start time: 1683994986466
[2023-05-13 12:23:06.572237] PING 3.129.108.199 (3.129.108.199) 38(66) bytes of data.
[2023-05-13 12:23:06.572666] 46 bytes from 3.129.108.199: icmp_seq=1 ttl=44 time=61.8 ms
[2023-05-13 12:23:06.769495] 46 bytes from 3.129.108.199: icmp_seq=2 ttl=44 time=58.6 ms
[2023-05-13 12:23:06.972385] 46 bytes from 3.129.108.199: icmp_seq=3 ttl=44 time=61.2 ms
[2023-05-13 12:23:07.178451] 46 bytes from 3.129.108.199: icmp_seq=4 ttl=44 time=66.4 ms
[2023-05-13 12:23:07.376828] 46 bytes from 3.129.108.199: icmp_seq=5 ttl=44 time=63.7 ms
[2023-05-13 12:23:07.567336] 46 bytes from 3.129.108.199: icmp_seq=6 ttl=44 time=53.9 ms
[2023-05-13 12:23:07.763394] 46 bytes from 3.129.108.199: icmp_seq=7 ttl=44 time=49.4 ms
[2023-05-13 12:23:07.968096] 46 bytes from 3.129.108.199: icmp_seq=8 ttl=44 time=53.2 ms
[2023-05-13 12:23:08.168313] 46 bytes from 3.129.108.199: icmp_seq=9 ttl=44 time=52.7 ms
[2023-05-13 12:23:08.381235] 46 bytes from 3.129.108.199: icmp_seq=10 ttl=44 time=65.4 ms
[2023-05-13 12:23:08.577407] 46 bytes from 3.129.108.199: icmp_seq=11 ttl=44 time=60.5 ms
[2023-05-13 12:23:08.766122] 46 bytes from 3.129.108.199: icmp_seq=12 ttl=44 time=48.3 ms
[2023-05-13 12:23:08.966350] 46 bytes from 3.129.108.199: icmp_seq=13 ttl=44 time=47.6 ms
[2023-05-13 12:23:09.167378] 46 bytes from 3.129.108.199: icmp_seq=14 ttl=44 time=48.4 ms
[2023-05-13 12:23:09.384576] 46 bytes from 3.129.108.199: icmp_seq=15 ttl=44 time=64.5 ms
[2023-05-13 12:23:09.577724] 46 bytes from 3.129.108.199: icmp_seq=16 ttl=44 time=56.5 ms
