Start time: 1691350881929
[2023-08-06 15:41:22.031445] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2023-08-06 15:41:22.032029] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=49 time=70.6 ms
[2023-08-06 15:41:22.204048] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=49 time=43.9 ms
[2023-08-06 15:41:22.419103] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=49 time=58.4 ms
[2023-08-06 15:41:22.603168] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=49 time=41.4 ms
[2023-08-06 15:41:22.803527] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=49 time=40.5 ms
[2023-08-06 15:41:23.003100] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=49 time=39.9 ms
[2023-08-06 15:41:23.203256] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=49 time=40.4 ms
[2023-08-06 15:41:23.421289] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=49 time=57.3 ms
[2023-08-06 15:41:23.621145] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=49 time=56.2 ms
[2023-08-06 15:41:23.813286] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=49 time=47.3 ms
[2023-08-06 15:41:24.013301] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=49 time=46.4 ms
[2023-08-06 15:41:24.229791] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=49 time=62.7 ms
[2023-08-06 15:41:24.413574] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=49 time=45.9 ms
[2023-08-06 15:41:24.621328] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=49 time=53.1 ms
[2023-08-06 15:41:24.821343] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=49 time=52.2 ms
[2023-08-06 15:41:25.029454] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=49 time=59.5 ms
[2023-08-06 15:41:25.221342] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=49 time=51.2 ms
[2023-08-06 15:41:25.429364] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=49 time=58.4 ms
[2023-08-06 15:41:25.629069] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=49 time=57.0 ms
[2023-08-06 15:41:25.821170] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=49 time=48.4 ms
[2023-08-06 15:41:26.021423] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=49 time=47.4 ms
[2023-08-06 15:41:26.239109] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=49 time=65.1 ms
[2023-08-06 15:41:26.432298] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=49 time=57.4 ms
[2023-08-06 15:41:26.623270] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=49 time=47.5 ms
[2023-08-06 15:41:26.831470] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=49 time=54.5 ms
