Start time: 1691267969696
[2023-08-05 16:39:29.813022] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2023-08-05 16:39:29.813474] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=53 time=75.4 ms
[2023-08-05 16:39:29.977604] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=53 time=38.8 ms
[2023-08-05 16:39:30.187717] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=53 time=48.4 ms
[2023-08-05 16:39:30.387596] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=53 time=47.3 ms
[2023-08-05 16:39:30.577834] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=53 time=36.4 ms
[2023-08-05 16:39:30.785477] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=53 time=43.1 ms
[2023-08-05 16:39:30.977665] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=53 time=34.4 ms
[2023-08-05 16:39:31.177539] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=53 time=33.3 ms
[2023-08-05 16:39:31.385824] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=53 time=40.5 ms
[2023-08-05 16:39:31.592402] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=53 time=46.2 ms
[2023-08-05 16:39:31.777418] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=53 time=30.4 ms
[2023-08-05 16:39:31.977717] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=53 time=29.6 ms
[2023-08-05 16:39:32.215637] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=53 time=67.2 ms
[2023-08-05 16:39:32.384493] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=53 time=35.3 ms
[2023-08-05 16:39:32.579591] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=53 time=29.3 ms
[2023-08-05 16:39:32.788482] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=53 time=37.3 ms
[2023-08-05 16:39:32.987595] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=53 time=35.4 ms
[2023-08-05 16:39:33.189391] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=53 time=36.3 ms
[2023-08-05 16:39:33.387524] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=53 time=33.4 ms
[2023-08-05 16:39:33.587700] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=53 time=32.6 ms
[2023-08-05 16:39:33.787718] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=53 time=31.3 ms
[2023-08-05 16:39:33.986585] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=53 time=29.2 ms
[2023-08-05 16:39:34.187584] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=53 time=29.4 ms
[2023-08-05 16:39:34.387440] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=53 time=28.4 ms
[2023-08-05 16:39:34.587714] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=53 time=27.7 ms
[2023-08-05 16:39:34.786359] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=53 time=26.1 ms
[2023-08-05 16:39:34.997949] 46 bytes from 54.197.223.49: icmp_seq=27 ttl=53 time=36.8 ms
[2023-08-05 16:39:35.212387] 46 bytes from 54.197.223.49: icmp_seq=28 ttl=53 time=50.9 ms
[2023-08-05 16:39:35.397527] 46 bytes from 54.197.223.49: icmp_seq=29 ttl=53 time=35.5 ms
[2023-08-05 16:39:35.597423] 46 bytes from 54.197.223.49: icmp_seq=30 ttl=53 time=34.4 ms
[2023-08-05 16:39:35.796753] 46 bytes from 54.197.223.49: icmp_seq=31 ttl=53 time=32.6 ms
[2023-08-05 16:39:35.997776] 46 bytes from 54.197.223.49: icmp_seq=32 ttl=53 time=33.4 ms
