Start time: 1691529988139
[2023-08-08 17:26:28.271708] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2023-08-08 17:26:28.272292] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=52 time=87.8 ms
[2023-08-08 17:26:28.440837] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=52 time=56.4 ms
[2023-08-08 17:26:28.663134] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=52 time=77.6 ms
[2023-08-08 17:26:28.850173] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=52 time=63.3 ms
[2023-08-08 17:26:29.062751] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=52 time=74.9 ms
[2023-08-08 17:26:29.259213] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=52 time=71.5 ms
[2023-08-08 17:26:29.451975] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=52 time=64.1 ms
[2023-08-08 17:26:29.651613] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=52 time=63.1 ms
[2023-08-08 17:26:29.862918] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=52 time=73.5 ms
[2023-08-08 17:26:30.050261] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=52 time=59.4 ms
[2023-08-08 17:26:30.251720] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=52 time=61.8 ms
[2023-08-08 17:26:30.449963] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=52 time=59.5 ms
[2023-08-08 17:26:30.662861] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=52 time=71.3 ms
[2023-08-08 17:26:30.858988] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=52 time=66.2 ms
[2023-08-08 17:26:31.062914] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=52 time=69.3 ms
[2023-08-08 17:26:31.258926] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=52 time=65.2 ms
[2023-08-08 17:26:31.462883] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=52 time=68.3 ms
[2023-08-08 17:26:31.677220] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=52 time=81.4 ms
[2023-08-08 17:26:31.870050] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=52 time=73.2 ms
[2023-08-08 17:26:32.070862] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=52 time=73.2 ms
[2023-08-08 17:26:32.263648] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=52 time=66.2 ms
[2023-08-08 17:26:32.475311] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=52 time=76.9 ms
