Start time: 1684172075588
[2023-05-15 13:34:35.749950] PING 3.129.108.199 (3.129.108.199) 38(66) bytes of data.
[2023-05-15 13:34:35.750739] 46 bytes from 3.129.108.199: icmp_seq=1 ttl=48 time=104 ms
[2023-05-15 13:34:36.117856] 46 bytes from 3.129.108.199: icmp_seq=2 ttl=48 time=271 ms
[2023-05-15 13:34:36.141567] 46 bytes from 3.129.108.199: icmp_seq=3 ttl=48 time=96.7 ms
[2023-05-15 13:34:36.342866] 46 bytes from 3.129.108.199: icmp_seq=4 ttl=48 time=96.8 ms
[2023-05-15 13:34:36.541627] 46 bytes from 3.129.108.199: icmp_seq=5 ttl=48 time=95.4 ms
[2023-05-15 13:34:36.733473] 46 bytes from 3.129.108.199: icmp_seq=6 ttl=48 time=86.4 ms
[2023-05-15 13:34:36.931333] 46 bytes from 3.129.108.199: icmp_seq=7 ttl=48 time=83.5 ms
[2023-05-15 13:34:37.124555] 46 bytes from 3.129.108.199: icmp_seq=8 ttl=48 time=75.8 ms
[2023-05-15 13:34:37.330192] 46 bytes from 3.129.108.199: icmp_seq=9 ttl=48 time=81.4 ms
[2023-05-15 13:34:37.524180] 46 bytes from 3.129.108.199: icmp_seq=10 ttl=48 time=74.6 ms
[2023-05-15 13:34:37.741175] 46 bytes from 3.129.108.199: icmp_seq=11 ttl=48 time=90.6 ms
[2023-05-15 13:34:37.932269] 46 bytes from 3.129.108.199: icmp_seq=12 ttl=48 time=80.7 ms
[2023-05-15 13:34:38.137537] 46 bytes from 3.129.108.199: icmp_seq=13 ttl=48 time=84.7 ms
[2023-05-15 13:34:38.332458] 46 bytes from 3.129.108.199: icmp_seq=14 ttl=48 time=79.4 ms
[2023-05-15 13:34:38.532437] 46 bytes from 3.129.108.199: icmp_seq=15 ttl=48 time=78.5 ms
[2023-05-15 13:34:38.741920] 46 bytes from 3.129.108.199: icmp_seq=16 ttl=48 time=86.8 ms
[2023-05-15 13:34:38.933701] 46 bytes from 3.129.108.199: icmp_seq=17 ttl=48 time=78.2 ms
[2023-05-15 13:34:39.135584] 46 bytes from 3.129.108.199: icmp_seq=18 ttl=48 time=79.3 ms
[2023-05-15 13:34:39.333908] 46 bytes from 3.129.108.199: icmp_seq=19 ttl=48 time=76.5 ms
[2023-05-15 13:34:39.534162] 46 bytes from 3.129.108.199: icmp_seq=20 ttl=48 time=76.7 ms
[2023-05-15 13:34:39.734032] 46 bytes from 3.129.108.199: icmp_seq=21 ttl=48 time=76.4 ms
[2023-05-15 13:34:39.958986] 46 bytes from 3.129.108.199: icmp_seq=22 ttl=48 time=100 ms
[2023-05-15 13:34:40.139661] 46 bytes from 3.129.108.199: icmp_seq=23 ttl=48 time=80.2 ms
[2023-05-15 13:34:40.343286] 46 bytes from 3.129.108.199: icmp_seq=24 ttl=48 time=83.1 ms
[2023-05-15 13:34:40.534741] 46 bytes from 3.129.108.199: icmp_seq=25 ttl=48 time=73.9 ms
[2023-05-15 13:34:40.737918] 46 bytes from 3.129.108.199: icmp_seq=26 ttl=48 time=76.5 ms
[2023-05-15 13:34:40.949778] 46 bytes from 3.129.108.199: icmp_seq=27 ttl=48 time=87.3 ms
[2023-05-15 13:34:41.133851] 46 bytes from 3.129.108.199: icmp_seq=28 ttl=48 time=70.5 ms
[2023-05-15 13:34:41.351763] 46 bytes from 3.129.108.199: icmp_seq=29 ttl=48 time=87.2 ms
[2023-05-15 13:34:41.551752] 46 bytes from 3.129.108.199: icmp_seq=30 ttl=48 time=86.3 ms
[2023-05-15 13:34:41.752801] 46 bytes from 3.129.108.199: icmp_seq=31 ttl=48 time=86.3 ms
[2023-05-15 13:34:41.947033] 46 bytes from 3.129.108.199: icmp_seq=32 ttl=48 time=79.4 ms
[2023-05-15 13:34:42.161992] 46 bytes from 3.129.108.199: icmp_seq=33 ttl=48 time=93.2 ms
[2023-05-15 13:34:42.351990] 46 bytes from 3.129.108.199: icmp_seq=34 ttl=48 time=82.3 ms
[2023-05-15 13:34:42.549058] 46 bytes from 3.129.108.199: icmp_seq=35 ttl=48 time=78.2 ms
[2023-05-15 13:34:42.752777] 46 bytes from 3.129.108.199: icmp_seq=36 ttl=48 time=81.1 ms
[2023-05-15 13:34:42.952797] 46 bytes from 3.129.108.199: icmp_seq=37 ttl=48 time=80.3 ms
[2023-05-15 13:34:43.143713] 46 bytes from 3.129.108.199: icmp_seq=38 ttl=48 time=70.4 ms
[2023-05-15 13:34:43.356796] 46 bytes from 3.129.108.199: icmp_seq=39 ttl=48 time=82.5 ms
[2023-05-15 13:34:43.572315] 46 bytes from 3.129.108.199: icmp_seq=40 ttl=48 time=96.9 ms
[2023-05-15 13:34:43.761693] 46 bytes from 3.129.108.199: icmp_seq=41 ttl=48 time=86.0 ms
[2023-05-15 13:34:43.840690] 46 bytes from 3.129.108.199: icmp_seq=41 ttl=48 time=165 ms (DUP!)
[2023-05-15 13:34:43.947631] 46 bytes from 3.129.108.199: icmp_seq=42 ttl=48 time=71.5 ms
[2023-05-15 13:34:44.148568] 46 bytes from 3.129.108.199: icmp_seq=43 ttl=48 time=71.3 ms
[2023-05-15 13:34:44.356782] 46 bytes from 3.129.108.199: icmp_seq=44 ttl=48 time=78.7 ms
