Start time: 1684093324386
[2023-05-14 15:42:04.550995] PING 3.129.108.199 (3.129.108.199) 38(66) bytes of data.
[2023-05-14 15:42:04.551489] 46 bytes from 3.129.108.199: icmp_seq=1 ttl=47 time=112 ms
[2023-05-14 15:42:04.751162] 46 bytes from 3.129.108.199: icmp_seq=2 ttl=47 time=112 ms
[2023-05-14 15:42:04.915806] 46 bytes from 3.129.108.199: icmp_seq=3 ttl=47 time=75.8 ms
[2023-05-14 15:42:05.116386] 46 bytes from 3.129.108.199: icmp_seq=4 ttl=47 time=75.7 ms
[2023-05-14 15:42:05.316228] 46 bytes from 3.129.108.199: icmp_seq=5 ttl=47 time=75.1 ms
[2023-05-14 15:42:05.550977] 46 bytes from 3.129.108.199: icmp_seq=6 ttl=47 time=109 ms
[2023-05-14 15:42:05.715208] 46 bytes from 3.129.108.199: icmp_seq=7 ttl=47 time=72.5 ms
[2023-05-14 15:42:05.914999] 46 bytes from 3.129.108.199: icmp_seq=8 ttl=47 time=72.2 ms
[2023-05-14 15:42:06.159232] 46 bytes from 3.129.108.199: icmp_seq=9 ttl=47 time=115 ms
[2023-05-14 15:42:06.351053] 46 bytes from 3.129.108.199: icmp_seq=10 ttl=47 time=106 ms
[2023-05-14 15:42:06.550978] 46 bytes from 3.129.108.199: icmp_seq=11 ttl=47 time=105 ms
[2023-05-14 15:42:06.751349] 46 bytes from 3.129.108.199: icmp_seq=12 ttl=47 time=104 ms
[2023-05-14 15:42:06.951074] 46 bytes from 3.129.108.199: icmp_seq=13 ttl=47 time=104 ms
[2023-05-14 15:42:07.151139] 46 bytes from 3.129.108.199: icmp_seq=14 ttl=47 time=103 ms
[2023-05-14 15:42:07.351024] 46 bytes from 3.129.108.199: icmp_seq=15 ttl=47 time=102 ms
[2023-05-14 15:42:07.559219] 46 bytes from 3.129.108.199: icmp_seq=16 ttl=47 time=109 ms
[2023-05-14 15:42:07.751040] 46 bytes from 3.129.108.199: icmp_seq=17 ttl=47 time=100 ms
[2023-05-14 15:42:07.950725] 46 bytes from 3.129.108.199: icmp_seq=18 ttl=47 time=99.2 ms
[2023-05-14 15:42:08.150736] 46 bytes from 3.129.108.199: icmp_seq=19 ttl=47 time=98.4 ms
[2023-05-14 15:42:08.351276] 46 bytes from 3.129.108.199: icmp_seq=20 ttl=47 time=97.8 ms
[2023-05-14 15:42:08.551215] 46 bytes from 3.129.108.199: icmp_seq=21 ttl=47 time=97.2 ms
[2023-05-14 15:42:08.751390] 46 bytes from 3.129.108.199: icmp_seq=22 ttl=47 time=96.4 ms
[2023-05-14 15:42:08.951179] 46 bytes from 3.129.108.199: icmp_seq=23 ttl=47 time=95.2 ms
[2023-05-14 15:42:09.151156] 46 bytes from 3.129.108.199: icmp_seq=24 ttl=47 time=94.4 ms
[2023-05-14 15:42:09.351070] 46 bytes from 3.129.108.199: icmp_seq=25 ttl=47 time=93.4 ms
[2023-05-14 15:42:09.550999] 46 bytes from 3.129.108.199: icmp_seq=26 ttl=47 time=92.4 ms
[2023-05-14 15:42:09.750972] 46 bytes from 3.129.108.199: icmp_seq=27 ttl=47 time=91.4 ms
[2023-05-14 15:42:09.950983] 46 bytes from 3.129.108.199: icmp_seq=28 ttl=47 time=90.5 ms
[2023-05-14 15:42:10.151130] 46 bytes from 3.129.108.199: icmp_seq=29 ttl=47 time=89.4 ms
[2023-05-14 15:42:10.351063] 46 bytes from 3.129.108.199: icmp_seq=30 ttl=47 time=88.3 ms
[2023-05-14 15:42:10.551313] 46 bytes from 3.129.108.199: icmp_seq=31 ttl=47 time=87.6 ms
[2023-05-14 15:42:10.751299] 46 bytes from 3.129.108.199: icmp_seq=32 ttl=47 time=87.3 ms
[2023-05-14 15:42:10.951019] 46 bytes from 3.129.108.199: icmp_seq=33 ttl=47 time=86.1 ms
[2023-05-14 15:42:11.191678] 46 bytes from 3.129.108.199: icmp_seq=34 ttl=47 time=125 ms
[2023-05-14 15:42:11.359286] 46 bytes from 3.129.108.199: icmp_seq=35 ttl=47 time=92.9 ms
[2023-05-14 15:42:11.551037] 46 bytes from 3.129.108.199: icmp_seq=36 ttl=47 time=84.1 ms
[2023-05-14 15:42:11.751088] 46 bytes from 3.129.108.199: icmp_seq=37 ttl=47 time=83.4 ms
[2023-05-14 15:42:11.951107] 46 bytes from 3.129.108.199: icmp_seq=38 ttl=47 time=82.4 ms
[2023-05-14 15:42:12.151112] 46 bytes from 3.129.108.199: icmp_seq=39 ttl=47 time=81.4 ms
[2023-05-14 15:42:12.351041] 46 bytes from 3.129.108.199: icmp_seq=40 ttl=47 time=80.4 ms
[2023-05-14 15:42:12.560531] 46 bytes from 3.129.108.199: icmp_seq=41 ttl=47 time=88.8 ms
[2023-05-14 15:42:12.751241] 46 bytes from 3.129.108.199: icmp_seq=42 ttl=47 time=79.0 ms
[2023-05-14 15:42:12.951297] 46 bytes from 3.129.108.199: icmp_seq=43 ttl=47 time=78.3 ms
[2023-05-14 15:42:13.151221] 46 bytes from 3.129.108.199: icmp_seq=44 ttl=47 time=77.2 ms
[2023-05-14 15:42:13.354184] 46 bytes from 3.129.108.199: icmp_seq=45 ttl=47 time=79.4 ms
[2023-05-14 15:42:13.591010] 46 bytes from 3.129.108.199: icmp_seq=46 ttl=47 time=115 ms
[2023-05-14 15:42:13.790990] 46 bytes from 3.129.108.199: icmp_seq=47 ttl=47 time=114 ms
[2023-05-14 15:42:13.991088] 46 bytes from 3.129.108.199: icmp_seq=48 ttl=47 time=113 ms
[2023-05-14 15:42:14.163063] 46 bytes from 3.129.108.199: icmp_seq=49 ttl=47 time=84.2 ms
[2023-05-14 15:42:14.355376] 46 bytes from 3.129.108.199: icmp_seq=50 ttl=47 time=75.6 ms
[2023-05-14 15:42:14.591501] 46 bytes from 3.129.108.199: icmp_seq=51 ttl=47 time=111 ms
[2023-05-14 15:42:14.756445] 46 bytes from 3.129.108.199: icmp_seq=52 ttl=47 time=75.3 ms
[2023-05-14 15:42:14.991119] 46 bytes from 3.129.108.199: icmp_seq=53 ttl=47 time=109 ms
[2023-05-14 15:42:15.155264] 46 bytes from 3.129.108.199: icmp_seq=54 ttl=47 time=72.4 ms
[2023-05-14 15:42:15.392391] 46 bytes from 3.129.108.199: icmp_seq=55 ttl=47 time=108 ms
[2023-05-14 15:42:15.591263] 46 bytes from 3.129.108.199: icmp_seq=56 ttl=47 time=106 ms
[2023-05-14 15:42:15.791473] 46 bytes from 3.129.108.199: icmp_seq=57 ttl=47 time=105 ms
[2023-05-14 15:42:15.999243] 46 bytes from 3.129.108.199: icmp_seq=58 ttl=47 time=113 ms
[2023-05-14 15:42:16.191582] 46 bytes from 3.129.108.199: icmp_seq=59 ttl=47 time=104 ms
[2023-05-14 15:42:16.391506] 46 bytes from 3.129.108.199: icmp_seq=60 ttl=47 time=104 ms
[2023-05-14 15:42:16.591387] 46 bytes from 3.129.108.199: icmp_seq=61 ttl=47 time=103 ms
[2023-05-14 15:42:16.791114] 46 bytes from 3.129.108.199: icmp_seq=62 ttl=47 time=102 ms
[2023-05-14 15:42:16.991332] 46 bytes from 3.129.108.199: icmp_seq=63 ttl=47 time=101 ms
[2023-05-14 15:42:17.191235] 46 bytes from 3.129.108.199: icmp_seq=64 ttl=47 time=101 ms
