Start time: 1684006866931
[2023-05-13 15:41:07.088585] PING 3.129.108.199 (3.129.108.199) 38(66) bytes of data.
[2023-05-13 15:41:07.089694] 46 bytes from 3.129.108.199: icmp_seq=1 ttl=47 time=124 ms
[2023-05-13 15:41:07.252394] 46 bytes from 3.129.108.199: icmp_seq=2 ttl=47 time=89.3 ms
[2023-05-13 15:41:07.569181] 46 bytes from 3.129.108.199: icmp_seq=3 ttl=47 time=205 ms
[2023-05-13 15:41:07.642350] 46 bytes from 3.129.108.199: icmp_seq=4 ttl=47 time=72.7 ms
[2023-05-13 15:41:07.888392] 46 bytes from 3.129.108.199: icmp_seq=5 ttl=47 time=118 ms
[2023-05-13 15:41:08.055498] 46 bytes from 3.129.108.199: icmp_seq=6 ttl=47 time=84.5 ms
[2023-05-13 15:41:08.368615] 46 bytes from 3.129.108.199: icmp_seq=7 ttl=47 time=197 ms
[2023-05-13 15:41:08.448438] 46 bytes from 3.129.108.199: icmp_seq=8 ttl=47 time=77.2 ms
[2023-05-13 15:41:08.688660] 46 bytes from 3.129.108.199: icmp_seq=9 ttl=47 time=116 ms
[2023-05-13 15:41:08.848176] 46 bytes from 3.129.108.199: icmp_seq=10 ttl=47 time=76.0 ms
[2023-05-13 15:41:09.170120] 46 bytes from 3.129.108.199: icmp_seq=11 ttl=47 time=196 ms
[2023-05-13 15:41:09.264558] 46 bytes from 3.129.108.199: icmp_seq=12 ttl=47 time=92.8 ms
[2023-05-13 15:41:09.488470] 46 bytes from 3.129.108.199: icmp_seq=13 ttl=47 time=116 ms
[2023-05-13 15:41:09.649626] 46 bytes from 3.129.108.199: icmp_seq=14 ttl=47 time=76.5 ms
[2023-05-13 15:41:09.968405] 46 bytes from 3.129.108.199: icmp_seq=15 ttl=47 time=194 ms
[2023-05-13 15:41:10.057324] 46 bytes from 3.129.108.199: icmp_seq=16 ttl=47 time=83.0 ms
[2023-05-13 15:41:10.289786] 46 bytes from 3.129.108.199: icmp_seq=17 ttl=47 time=115 ms
[2023-05-13 15:41:10.456487] 46 bytes from 3.129.108.199: icmp_seq=18 ttl=47 time=82.2 ms
[2023-05-13 15:41:10.768900] 46 bytes from 3.129.108.199: icmp_seq=19 ttl=47 time=193 ms
[2023-05-13 15:41:10.848560] 46 bytes from 3.129.108.199: icmp_seq=20 ttl=47 time=73.5 ms
[2023-05-13 15:41:11.088510] 46 bytes from 3.129.108.199: icmp_seq=21 ttl=47 time=112 ms
[2023-05-13 15:41:11.250591] 46 bytes from 3.129.108.199: icmp_seq=22 ttl=47 time=74.5 ms
[2023-05-13 15:41:11.568870] 46 bytes from 3.129.108.199: icmp_seq=23 ttl=47 time=191 ms
[2023-05-13 15:41:11.666356] 46 bytes from 3.129.108.199: icmp_seq=24 ttl=47 time=89.1 ms
[2023-05-13 15:41:11.888490] 46 bytes from 3.129.108.199: icmp_seq=25 ttl=47 time=110 ms
[2023-05-13 15:41:12.050379] 46 bytes from 3.129.108.199: icmp_seq=26 ttl=47 time=71.4 ms
[2023-05-13 15:41:12.368413] 46 bytes from 3.129.108.199: icmp_seq=27 ttl=47 time=189 ms
[2023-05-13 15:41:12.450049] 46 bytes from 3.129.108.199: icmp_seq=28 ttl=47 time=70.3 ms
[2023-05-13 15:41:12.688292] 46 bytes from 3.129.108.199: icmp_seq=29 ttl=47 time=107 ms
[2023-05-13 15:41:12.851556] 46 bytes from 3.129.108.199: icmp_seq=30 ttl=47 time=70.6 ms
[2023-05-13 15:41:13.168592] 46 bytes from 3.129.108.199: icmp_seq=31 ttl=47 time=187 ms
[2023-05-13 15:41:13.309099] 46 bytes from 3.129.108.199: icmp_seq=32 ttl=47 time=128 ms
[2023-05-13 15:41:13.459092] 46 bytes from 3.129.108.199: icmp_seq=33 ttl=47 time=77.4 ms
[2023-05-13 15:41:13.653230] 46 bytes from 3.129.108.199: icmp_seq=34 ttl=47 time=70.4 ms
[2023-05-13 15:41:13.859983] 46 bytes from 3.129.108.199: icmp_seq=35 ttl=47 time=76.1 ms
