Start time: 1684093229840
[2023-05-14 15:40:29.953121] PING 3.129.108.199 (3.129.108.199) 38(66) bytes of data.
[2023-05-14 15:40:29.953636] 46 bytes from 3.129.108.199: icmp_seq=1 ttl=43 time=62.7 ms
[2023-05-14 15:40:30.151315] 46 bytes from 3.129.108.199: icmp_seq=2 ttl=43 time=60.4 ms
[2023-05-14 15:40:30.342997] 46 bytes from 3.129.108.199: icmp_seq=3 ttl=43 time=51.0 ms
[2023-05-14 15:40:30.546351] 46 bytes from 3.129.108.199: icmp_seq=4 ttl=43 time=53.5 ms
[2023-05-14 15:40:30.746277] 46 bytes from 3.129.108.199: icmp_seq=5 ttl=43 time=53.3 ms
[2023-05-14 15:40:30.958469] 46 bytes from 3.129.108.199: icmp_seq=6 ttl=43 time=64.6 ms
[2023-05-14 15:40:31.140836] 46 bytes from 3.129.108.199: icmp_seq=7 ttl=43 time=45.8 ms
[2023-05-14 15:40:31.347938] 46 bytes from 3.129.108.199: icmp_seq=8 ttl=43 time=52.5 ms
[2023-05-14 15:40:31.559156] 46 bytes from 3.129.108.199: icmp_seq=9 ttl=43 time=62.4 ms
[2023-05-14 15:40:31.760624] 46 bytes from 3.129.108.199: icmp_seq=10 ttl=43 time=62.7 ms
[2023-05-14 15:40:31.958704] 46 bytes from 3.129.108.199: icmp_seq=11 ttl=43 time=60.4 ms
[2023-05-14 15:40:32.160475] 46 bytes from 3.129.108.199: icmp_seq=12 ttl=43 time=61.2 ms
[2023-05-14 15:40:32.351313] 46 bytes from 3.129.108.199: icmp_seq=13 ttl=43 time=51.1 ms
[2023-05-14 15:40:32.563036] 46 bytes from 3.129.108.199: icmp_seq=14 ttl=43 time=62.0 ms
[2023-05-14 15:40:32.747918] 46 bytes from 3.129.108.199: icmp_seq=15 ttl=43 time=46.2 ms
[2023-05-14 15:40:32.971191] 46 bytes from 3.129.108.199: icmp_seq=16 ttl=43 time=68.6 ms
[2023-05-14 15:40:33.157965] 46 bytes from 3.129.108.199: icmp_seq=17 ttl=43 time=55.1 ms
[2023-05-14 15:40:33.358038] 46 bytes from 3.129.108.199: icmp_seq=18 ttl=43 time=54.4 ms
[2023-05-14 15:40:33.553068] 46 bytes from 3.129.108.199: icmp_seq=19 ttl=43 time=48.2 ms
[2023-05-14 15:40:33.763060] 46 bytes from 3.129.108.199: icmp_seq=20 ttl=43 time=57.3 ms
[2023-05-14 15:40:33.975286] 46 bytes from 3.129.108.199: icmp_seq=21 ttl=43 time=68.5 ms
