Start time: 1684165869923
[2023-05-15 11:51:09.991935] PING 3.129.108.199 (3.129.108.199) 38(66) bytes of data.
[2023-05-15 11:51:09.992219] 46 bytes from 3.129.108.199: icmp_seq=1 ttl=48 time=45.7 ms
[2023-05-15 11:51:10.192630] 46 bytes from 3.129.108.199: icmp_seq=2 ttl=48 time=45.0 ms
[2023-05-15 11:51:10.393525] 46 bytes from 3.129.108.199: icmp_seq=3 ttl=48 time=45.5 ms
[2023-05-15 11:51:10.598447] 46 bytes from 3.129.108.199: icmp_seq=4 ttl=48 time=49.3 ms
[2023-05-15 11:51:10.795868] 46 bytes from 3.129.108.199: icmp_seq=5 ttl=48 time=46.0 ms
[2023-05-15 11:51:10.998198] 46 bytes from 3.129.108.199: icmp_seq=6 ttl=48 time=47.6 ms
[2023-05-15 11:51:11.215413] 46 bytes from 3.129.108.199: icmp_seq=7 ttl=48 time=64.6 ms
[2023-05-15 11:51:11.398312] 46 bytes from 3.129.108.199: icmp_seq=8 ttl=48 time=47.2 ms
[2023-05-15 11:51:11.596033] 46 bytes from 3.129.108.199: icmp_seq=9 ttl=48 time=44.0 ms
[2023-05-15 11:51:11.807468] 46 bytes from 3.129.108.199: icmp_seq=10 ttl=48 time=54.9 ms
[2023-05-15 11:51:12.002377] 46 bytes from 3.129.108.199: icmp_seq=11 ttl=48 time=49.4 ms
[2023-05-15 11:51:12.217171] 46 bytes from 3.129.108.199: icmp_seq=12 ttl=48 time=64.2 ms
[2023-05-15 11:51:12.407547] 46 bytes from 3.129.108.199: icmp_seq=13 ttl=48 time=53.8 ms
[2023-05-15 11:51:12.602694] 46 bytes from 3.129.108.199: icmp_seq=14 ttl=48 time=48.4 ms
[2023-05-15 11:51:12.802770] 46 bytes from 3.129.108.199: icmp_seq=15 ttl=48 time=46.0 ms
[2023-05-15 11:51:13.074051] 46 bytes from 3.129.108.199: icmp_seq=16 ttl=48 time=118 ms
[2023-05-15 11:51:13.525588] 46 bytes from 3.129.108.199: icmp_seq=18 ttl=48 time=162 ms
[2023-05-15 11:51:13.667332] 46 bytes from 3.129.108.199: icmp_seq=19 ttl=48 time=103 ms
[2023-05-15 11:51:13.841759] 46 bytes from 3.129.108.199: icmp_seq=20 ttl=48 time=77.0 ms
[2023-05-15 11:51:14.047700] 46 bytes from 3.129.108.199: icmp_seq=21 ttl=48 time=82.4 ms
[2023-05-15 11:51:14.222632] 46 bytes from 3.129.108.199: icmp_seq=22 ttl=48 time=57.1 ms
[2023-05-15 11:51:14.430768] 46 bytes from 3.129.108.199: icmp_seq=23 ttl=48 time=64.4 ms
[2023-05-15 11:51:14.635522] 46 bytes from 3.129.108.199: icmp_seq=24 ttl=48 time=68.2 ms
[2023-05-15 11:51:14.834905] 46 bytes from 3.129.108.199: icmp_seq=25 ttl=48 time=66.9 ms
[2023-05-15 11:51:15.027639] 46 bytes from 3.129.108.199: icmp_seq=26 ttl=48 time=59.2 ms
[2023-05-15 11:51:15.239069] 46 bytes from 3.129.108.199: icmp_seq=27 ttl=48 time=70.9 ms
[2023-05-15 11:51:15.427581] 46 bytes from 3.129.108.199: icmp_seq=28 ttl=48 time=58.9 ms
[2023-05-15 11:51:15.627599] 46 bytes from 3.129.108.199: icmp_seq=29 ttl=48 time=58.5 ms
[2023-05-15 11:51:15.832505] 46 bytes from 3.129.108.199: icmp_seq=30 ttl=48 time=62.3 ms
[2023-05-15 11:51:16.032694] 46 bytes from 3.129.108.199: icmp_seq=31 ttl=48 time=61.5 ms
[2023-05-15 11:51:16.232772] 46 bytes from 3.129.108.199: icmp_seq=32 ttl=48 time=61.4 ms
[2023-05-15 11:51:16.432445] 46 bytes from 3.129.108.199: icmp_seq=33 ttl=48 time=60.2 ms
[2023-05-15 11:51:16.637387] 46 bytes from 3.129.108.199: icmp_seq=34 ttl=48 time=64.4 ms
[2023-05-15 11:51:16.837493] 46 bytes from 3.129.108.199: icmp_seq=35 ttl=48 time=63.6 ms
[2023-05-15 11:51:17.032637] 46 bytes from 3.129.108.199: icmp_seq=36 ttl=48 time=57.5 ms
[2023-05-15 11:51:17.234148] 46 bytes from 3.129.108.199: icmp_seq=37 ttl=48 time=58.9 ms
[2023-05-15 11:51:17.437443] 46 bytes from 3.129.108.199: icmp_seq=38 ttl=48 time=61.7 ms
[2023-05-15 11:51:17.642633] 46 bytes from 3.129.108.199: icmp_seq=39 ttl=48 time=66.3 ms
[2023-05-15 11:51:17.848078] 46 bytes from 3.129.108.199: icmp_seq=40 ttl=48 time=70.8 ms
[2023-05-15 11:51:18.043981] 46 bytes from 3.129.108.199: icmp_seq=41 ttl=48 time=66.4 ms
[2023-05-15 11:51:18.305795] 46 bytes from 3.129.108.199: icmp_seq=42 ttl=48 time=128 ms
[2023-05-15 11:51:18.451874] 46 bytes from 3.129.108.199: icmp_seq=43 ttl=48 time=73.7 ms
[2023-05-15 11:51:18.660305] 46 bytes from 3.129.108.199: icmp_seq=44 ttl=48 time=80.8 ms
[2023-05-15 11:51:18.842805] 46 bytes from 3.129.108.199: icmp_seq=45 ttl=48 time=62.9 ms
[2023-05-15 11:51:19.052072] 46 bytes from 3.129.108.199: icmp_seq=46 ttl=48 time=71.7 ms
[2023-05-15 11:51:19.240062] 46 bytes from 3.129.108.199: icmp_seq=47 ttl=48 time=60.3 ms
[2023-05-15 11:51:19.461296] 46 bytes from 3.129.108.199: icmp_seq=48 ttl=48 time=80.5 ms
[2023-05-15 11:51:19.641263] 46 bytes from 3.129.108.199: icmp_seq=49 ttl=48 time=59.5 ms
[2023-05-15 11:51:19.855952] 46 bytes from 3.129.108.199: icmp_seq=50 ttl=48 time=73.1 ms
[2023-05-15 11:51:20.054057] 46 bytes from 3.129.108.199: icmp_seq=51 ttl=48 time=70.6 ms
[2023-05-15 11:51:20.246780] 46 bytes from 3.129.108.199: icmp_seq=52 ttl=48 time=63.1 ms
[2023-05-15 11:51:20.460795] 46 bytes from 3.129.108.199: icmp_seq=53 ttl=48 time=76.5 ms
[2023-05-15 11:51:20.651040] 46 bytes from 3.129.108.199: icmp_seq=54 ttl=48 time=65.7 ms
[2023-05-15 11:51:20.862071] 46 bytes from 3.129.108.199: icmp_seq=55 ttl=48 time=76.4 ms
[2023-05-15 11:51:21.056670] 46 bytes from 3.129.108.199: icmp_seq=56 ttl=48 time=66.4 ms
[2023-05-15 11:51:21.249862] 46 bytes from 3.129.108.199: icmp_seq=57 ttl=48 time=63.4 ms
[2023-05-15 11:51:21.449914] 46 bytes from 3.129.108.199: icmp_seq=58 ttl=48 time=62.5 ms
[2023-05-15 11:51:21.652188] 46 bytes from 3.129.108.199: icmp_seq=59 ttl=48 time=63.5 ms
[2023-05-15 11:51:21.850098] 46 bytes from 3.129.108.199: icmp_seq=60 ttl=48 time=61.3 ms
[2023-05-15 11:51:22.071885] 46 bytes from 3.129.108.199: icmp_seq=61 ttl=48 time=82.3 ms
[2023-05-15 11:51:22.269882] 46 bytes from 3.129.108.199: icmp_seq=62 ttl=48 time=80.4 ms
[2023-05-15 11:51:22.451980] 46 bytes from 3.129.108.199: icmp_seq=63 ttl=48 time=61.5 ms
[2023-05-15 11:51:22.651914] 46 bytes from 3.129.108.199: icmp_seq=64 ttl=48 time=60.5 ms
[2023-05-15 11:51:22.862650] 46 bytes from 3.129.108.199: icmp_seq=65 ttl=48 time=70.1 ms
[2023-05-15 11:51:23.063280] 46 bytes from 3.129.108.199: icmp_seq=66 ttl=48 time=70.0 ms
[2023-05-15 11:51:23.251391] 46 bytes from 3.129.108.199: icmp_seq=67 ttl=48 time=58.5 ms
[2023-05-15 11:51:23.452219] 46 bytes from 3.129.108.199: icmp_seq=68 ttl=48 time=58.2 ms
[2023-05-15 11:51:23.662775] 46 bytes from 3.129.108.199: icmp_seq=69 ttl=48 time=67.9 ms
[2023-05-15 11:51:23.861348] 46 bytes from 3.129.108.199: icmp_seq=70 ttl=48 time=66.1 ms
[2023-05-15 11:51:24.082203] 46 bytes from 3.129.108.199: icmp_seq=71 ttl=48 time=86.2 ms
[2023-05-15 11:51:24.270860] 46 bytes from 3.129.108.199: icmp_seq=72 ttl=48 time=75.2 ms
[2023-05-15 11:51:24.464936] 46 bytes from 3.129.108.199: icmp_seq=73 ttl=48 time=68.6 ms
[2023-05-15 11:51:24.662305] 46 bytes from 3.129.108.199: icmp_seq=74 ttl=48 time=64.7 ms
[2023-05-15 11:51:24.861765] 46 bytes from 3.129.108.199: icmp_seq=75 ttl=48 time=63.8 ms
[2023-05-15 11:51:25.062066] 46 bytes from 3.129.108.199: icmp_seq=76 ttl=48 time=63.7 ms
[2023-05-15 11:51:25.264184] 46 bytes from 3.129.108.199: icmp_seq=77 ttl=48 time=64.6 ms
[2023-05-15 11:51:25.463452] 46 bytes from 3.129.108.199: icmp_seq=78 ttl=48 time=64.2 ms
[2023-05-15 11:51:25.662013] 46 bytes from 3.129.108.199: icmp_seq=79 ttl=48 time=62.0 ms
[2023-05-15 11:51:25.879821] 46 bytes from 3.129.108.199: icmp_seq=80 ttl=48 time=79.4 ms
[2023-05-15 11:51:26.060282] 46 bytes from 3.129.108.199: icmp_seq=81 ttl=48 time=59.0 ms
[2023-05-15 11:51:26.262008] 46 bytes from 3.129.108.199: icmp_seq=82 ttl=48 time=60.1 ms
[2023-05-15 11:51:26.471961] 46 bytes from 3.129.108.199: icmp_seq=83 ttl=48 time=69.4 ms
[2023-05-15 11:51:26.662104] 46 bytes from 3.129.108.199: icmp_seq=84 ttl=48 time=58.5 ms
[2023-05-15 11:51:26.883339] 46 bytes from 3.129.108.199: icmp_seq=85 ttl=48 time=78.6 ms
[2023-05-15 11:51:27.072095] 46 bytes from 3.129.108.199: icmp_seq=86 ttl=48 time=67.3 ms
[2023-05-15 11:51:27.343076] 46 bytes from 3.129.108.199: icmp_seq=87 ttl=48 time=137 ms
[2023-05-15 11:51:27.479841] 46 bytes from 3.129.108.199: icmp_seq=88 ttl=48 time=73.4 ms
[2023-05-15 11:51:27.683153] 46 bytes from 3.129.108.199: icmp_seq=89 ttl=48 time=75.8 ms
[2023-05-15 11:51:27.880418] 46 bytes from 3.129.108.199: icmp_seq=90 ttl=48 time=72.7 ms
[2023-05-15 11:51:28.110859] 46 bytes from 3.129.108.199: icmp_seq=91 ttl=48 time=103 ms
[2023-05-15 11:51:28.288933] 46 bytes from 3.129.108.199: icmp_seq=92 ttl=48 time=80.6 ms
[2023-05-15 11:51:28.469882] 46 bytes from 3.129.108.199: icmp_seq=93 ttl=48 time=60.5 ms
