Start time: 1691523650945
[2023-08-08 15:40:51.045380] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2023-08-08 15:40:51.045815] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=45 time=64.3 ms
[2023-08-08 15:40:51.223938] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=45 time=42.8 ms
[2023-08-08 15:40:51.428454] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=45 time=46.9 ms
[2023-08-08 15:40:51.628587] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=45 time=46.4 ms
[2023-08-08 15:40:51.828001] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=45 time=44.7 ms
[2023-08-08 15:40:52.028540] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=45 time=44.7 ms
[2023-08-08 15:40:52.228071] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=45 time=44.9 ms
[2023-08-08 15:40:52.428420] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=45 time=44.7 ms
[2023-08-08 15:40:52.628295] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=45 time=44.2 ms
[2023-08-08 15:40:52.829374] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=45 time=44.5 ms
[2023-08-08 15:40:53.028010] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=45 time=41.9 ms
[2023-08-08 15:40:53.227744] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=45 time=42.1 ms
[2023-08-08 15:40:53.427910] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=45 time=41.6 ms
[2023-08-08 15:40:53.633028] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=45 time=45.4 ms
[2023-08-08 15:40:53.832945] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=45 time=44.2 ms
[2023-08-08 15:40:54.032997] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=45 time=43.2 ms
[2023-08-08 15:40:54.234016] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=45 time=44.4 ms
[2023-08-08 15:40:54.444054] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=45 time=53.5 ms
[2023-08-08 15:40:54.637709] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=45 time=46.2 ms
[2023-08-08 15:40:54.837861] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=45 time=45.5 ms
[2023-08-08 15:40:55.038806] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=45 time=45.3 ms
