Start time: 1684173201683
[2023-05-15 13:53:21.817359] PING 3.129.108.199 (3.129.108.199) 38(66) bytes of data.
[2023-05-15 13:53:21.817864] 46 bytes from 3.129.108.199: icmp_seq=1 ttl=41 time=101 ms
[2023-05-15 13:53:22.016467] 46 bytes from 3.129.108.199: icmp_seq=2 ttl=41 time=99.3 ms
[2023-05-15 13:53:22.356264] 46 bytes from 3.129.108.199: icmp_seq=3 ttl=41 time=239 ms
[2023-05-15 13:53:22.411173] 46 bytes from 3.129.108.199: icmp_seq=4 ttl=41 time=87.8 ms
[2023-05-15 13:53:22.597178] 46 bytes from 3.129.108.199: icmp_seq=5 ttl=41 time=73.5 ms
[2023-05-15 13:53:22.793780] 46 bytes from 3.129.108.199: icmp_seq=6 ttl=41 time=68.9 ms
[2023-05-15 13:53:22.993049] 46 bytes from 3.129.108.199: icmp_seq=7 ttl=41 time=67.7 ms
[2023-05-15 13:53:23.196971] 46 bytes from 3.129.108.199: icmp_seq=8 ttl=41 time=71.4 ms
[2023-05-15 13:53:23.392695] 46 bytes from 3.129.108.199: icmp_seq=9 ttl=41 time=65.9 ms
[2023-05-15 13:53:23.596176] 46 bytes from 3.129.108.199: icmp_seq=10 ttl=41 time=68.8 ms
[2023-05-15 13:53:23.793710] 46 bytes from 3.129.108.199: icmp_seq=11 ttl=41 time=65.6 ms
[2023-05-15 13:53:23.993528] 46 bytes from 3.129.108.199: icmp_seq=12 ttl=41 time=65.3 ms
[2023-05-15 13:53:24.192692] 46 bytes from 3.129.108.199: icmp_seq=13 ttl=41 time=63.5 ms
[2023-05-15 13:53:24.402740] 46 bytes from 3.129.108.199: icmp_seq=14 ttl=41 time=72.4 ms
[2023-05-15 13:53:24.602680] 46 bytes from 3.129.108.199: icmp_seq=15 ttl=41 time=71.4 ms
[2023-05-15 13:53:24.802709] 46 bytes from 3.129.108.199: icmp_seq=16 ttl=41 time=70.4 ms
[2023-05-15 13:53:25.002792] 46 bytes from 3.129.108.199: icmp_seq=17 ttl=41 time=69.6 ms
[2023-05-15 13:53:25.203128] 46 bytes from 3.129.108.199: icmp_seq=18 ttl=41 time=69.5 ms
[2023-05-15 13:53:25.417621] 46 bytes from 3.129.108.199: icmp_seq=19 ttl=41 time=82.9 ms
[2023-05-15 13:53:25.602806] 46 bytes from 3.129.108.199: icmp_seq=20 ttl=41 time=67.7 ms
[2023-05-15 13:53:25.808646] 46 bytes from 3.129.108.199: icmp_seq=21 ttl=41 time=73.2 ms
