Start time: 1691522377807
[2023-08-08 15:19:37.920466] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2023-08-08 15:19:37.920922] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=49 time=49.6 ms
[2023-08-08 15:19:38.103436] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=49 time=38.8 ms
[2023-08-08 15:19:38.302156] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=49 time=37.0 ms
[2023-08-08 15:19:38.510335] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=49 time=44.6 ms
[2023-08-08 15:19:38.708142] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=49 time=41.0 ms
[2023-08-08 15:19:38.913047] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=49 time=45.1 ms
[2023-08-08 15:19:39.141151] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=49 time=72.5 ms
[2023-08-08 15:19:39.304101] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=49 time=34.1 ms
[2023-08-08 15:19:39.526060] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=49 time=55.3 ms
[2023-08-08 15:19:39.721027] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=49 time=49.2 ms
[2023-08-08 15:19:39.930029] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=49 time=57.2 ms
[2023-08-08 15:19:40.139299] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=49 time=65.5 ms
[2023-08-08 15:19:40.341140] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=49 time=66.2 ms
[2023-08-08 15:19:40.530241] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=49 time=54.3 ms
[2023-08-08 15:19:40.719069] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=49 time=42.0 ms
[2023-08-08 15:19:40.927579] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=49 time=49.7 ms
[2023-08-08 15:19:41.112832] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=49 time=34.7 ms
[2023-08-08 15:19:41.320994] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=49 time=42.4 ms
[2023-08-08 15:19:41.525971] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=49 time=46.3 ms
[2023-08-08 15:19:41.721246] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=49 time=40.5 ms
[2023-08-08 15:19:41.932207] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=49 time=51.2 ms
[2023-08-08 15:19:42.118063] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=49 time=36.1 ms
[2023-08-08 15:19:42.322038] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=49 time=39.3 ms
[2023-08-08 15:19:42.537242] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=49 time=53.5 ms
[2023-08-08 15:19:42.743896] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=49 time=59.1 ms
[2023-08-08 15:19:42.946056] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=49 time=60.4 ms
[2023-08-08 15:19:43.134029] 46 bytes from 54.197.223.49: icmp_seq=27 ttl=49 time=47.3 ms
[2023-08-08 15:19:43.328005] 46 bytes from 54.197.223.49: icmp_seq=28 ttl=49 time=40.2 ms
[2023-08-08 15:19:43.534041] 46 bytes from 54.197.223.49: icmp_seq=29 ttl=49 time=45.3 ms
[2023-08-08 15:19:43.725904] 46 bytes from 54.197.223.49: icmp_seq=30 ttl=49 time=36.1 ms
[2023-08-08 15:19:43.923923] 46 bytes from 54.197.223.49: icmp_seq=31 ttl=49 time=33.4 ms
[2023-08-08 15:19:44.128190] 46 bytes from 54.197.223.49: icmp_seq=32 ttl=49 time=36.5 ms
[2023-08-08 15:19:44.340961] 46 bytes from 54.197.223.49: icmp_seq=33 ttl=49 time=48.1 ms
[2023-08-08 15:19:44.544168] 46 bytes from 54.197.223.49: icmp_seq=34 ttl=49 time=50.4 ms
[2023-08-08 15:19:44.737904] 46 bytes from 54.197.223.49: icmp_seq=35 ttl=49 time=43.1 ms
[2023-08-08 15:19:44.939068] 46 bytes from 54.197.223.49: icmp_seq=36 ttl=49 time=43.3 ms
[2023-08-08 15:19:45.135981] 46 bytes from 54.197.223.49: icmp_seq=37 ttl=49 time=39.3 ms
[2023-08-08 15:19:45.352144] 46 bytes from 54.197.223.49: icmp_seq=38 ttl=49 time=54.3 ms
[2023-08-08 15:19:45.539081] 46 bytes from 54.197.223.49: icmp_seq=39 ttl=49 time=40.2 ms
[2023-08-08 15:19:45.732948] 46 bytes from 54.197.223.49: icmp_seq=40 ttl=49 time=33.1 ms
[2023-08-08 15:19:45.937120] 46 bytes from 54.197.223.49: icmp_seq=41 ttl=49 time=36.3 ms
[2023-08-08 15:19:46.132859] 46 bytes from 54.197.223.49: icmp_seq=42 ttl=49 time=31.1 ms
[2023-08-08 15:19:46.348864] 46 bytes from 54.197.223.49: icmp_seq=43 ttl=49 time=46.4 ms
[2023-08-08 15:19:46.548164] 46 bytes from 54.197.223.49: icmp_seq=44 ttl=49 time=44.5 ms
[2023-08-08 15:19:46.757872] 46 bytes from 54.197.223.49: icmp_seq=45 ttl=49 time=53.1 ms
[2023-08-08 15:19:46.967204] 46 bytes from 54.197.223.49: icmp_seq=46 ttl=49 time=61.4 ms
[2023-08-08 15:19:47.152940] 46 bytes from 54.197.223.49: icmp_seq=47 ttl=49 time=46.1 ms
[2023-08-08 15:19:47.355987] 46 bytes from 54.197.223.49: icmp_seq=48 ttl=49 time=48.2 ms
[2023-08-08 15:19:47.545991] 46 bytes from 54.197.223.49: icmp_seq=49 ttl=49 time=37.3 ms
[2023-08-08 15:19:47.764610] 46 bytes from 54.197.223.49: icmp_seq=50 ttl=49 time=54.7 ms
[2023-08-08 15:19:47.955326] 46 bytes from 54.197.223.49: icmp_seq=51 ttl=49 time=44.7 ms
[2023-08-08 15:19:48.158037] 46 bytes from 54.197.223.49: icmp_seq=52 ttl=49 time=46.9 ms
[2023-08-08 15:19:48.364277] 46 bytes from 54.197.223.49: icmp_seq=53 ttl=49 time=52.6 ms
[2023-08-08 15:19:48.555936] 46 bytes from 54.197.223.49: icmp_seq=54 ttl=49 time=44.0 ms
[2023-08-08 15:19:48.761988] 46 bytes from 54.197.223.49: icmp_seq=55 ttl=49 time=49.4 ms
[2023-08-08 15:19:48.964353] 46 bytes from 54.197.223.49: icmp_seq=56 ttl=49 time=50.5 ms
[2023-08-08 15:19:49.161058] 46 bytes from 54.197.223.49: icmp_seq=57 ttl=49 time=47.0 ms
[2023-08-08 15:19:49.352919] 46 bytes from 54.197.223.49: icmp_seq=58 ttl=49 time=38.3 ms
[2023-08-08 15:19:49.566137] 46 bytes from 54.197.223.49: icmp_seq=59 ttl=49 time=50.5 ms
[2023-08-08 15:19:49.753955] 46 bytes from 54.197.223.49: icmp_seq=60 ttl=49 time=37.1 ms
[2023-08-08 15:19:49.969126] 46 bytes from 54.197.223.49: icmp_seq=61 ttl=49 time=51.3 ms
[2023-08-08 15:19:50.167112] 46 bytes from 54.197.223.49: icmp_seq=62 ttl=49 time=48.2 ms
[2023-08-08 15:19:50.356895] 46 bytes from 54.197.223.49: icmp_seq=63 ttl=49 time=37.2 ms
[2023-08-08 15:19:50.565147] 46 bytes from 54.197.223.49: icmp_seq=64 ttl=49 time=44.4 ms
[2023-08-08 15:19:50.769985] 46 bytes from 54.197.223.49: icmp_seq=65 ttl=49 time=48.2 ms
[2023-08-08 15:19:50.965212] 46 bytes from 54.197.223.49: icmp_seq=66 ttl=49 time=42.4 ms
[2023-08-08 15:19:51.176269] 46 bytes from 54.197.223.49: icmp_seq=67 ttl=49 time=52.4 ms
[2023-08-08 15:19:51.371149] 46 bytes from 54.197.223.49: icmp_seq=68 ttl=49 time=46.1 ms
[2023-08-08 15:19:51.579333] 46 bytes from 54.197.223.49: icmp_seq=69 ttl=49 time=53.4 ms
[2023-08-08 15:19:51.775187] 46 bytes from 54.197.223.49: icmp_seq=70 ttl=49 time=48.1 ms
[2023-08-08 15:19:51.967193] 46 bytes from 54.197.223.49: icmp_seq=71 ttl=49 time=39.2 ms
[2023-08-08 15:19:52.167289] 46 bytes from 54.197.223.49: icmp_seq=72 ttl=49 time=38.3 ms
[2023-08-08 15:19:52.387926] 46 bytes from 54.197.223.49: icmp_seq=73 ttl=49 time=58.1 ms
[2023-08-08 15:19:52.574327] 46 bytes from 54.197.223.49: icmp_seq=74 ttl=49 time=43.6 ms
[2023-08-08 15:19:52.784069] 46 bytes from 54.197.223.49: icmp_seq=75 ttl=49 time=53.0 ms
[2023-08-08 15:19:52.981142] 46 bytes from 54.197.223.49: icmp_seq=76 ttl=49 time=49.3 ms
[2023-08-08 15:19:53.200187] 46 bytes from 54.197.223.49: icmp_seq=77 ttl=49 time=67.4 ms
[2023-08-08 15:19:53.377453] 46 bytes from 54.197.223.49: icmp_seq=78 ttl=49 time=43.4 ms
[2023-08-08 15:19:53.595975] 46 bytes from 54.197.223.49: icmp_seq=79 ttl=49 time=62.0 ms
