Start time: 1691336841481
[2023-08-06 11:47:21.599834] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2023-08-06 11:47:21.600276] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=51 time=87.4 ms
[2023-08-06 11:47:21.822963] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=51 time=109 ms
[2023-08-06 11:47:21.982772] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=51 time=68.4 ms
[2023-08-06 11:47:22.222991] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=51 time=107 ms
[2023-08-06 11:47:22.422964] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=51 time=106 ms
[2023-08-06 11:47:22.586798] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=51 time=69.4 ms
[2023-08-06 11:47:22.823115] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=51 time=104 ms
[2023-08-06 11:47:23.023293] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=51 time=104 ms
[2023-08-06 11:47:23.222854] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=51 time=104 ms
[2023-08-06 11:47:23.389811] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=51 time=70.4 ms
[2023-08-06 11:47:23.600219] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=51 time=79.6 ms
[2023-08-06 11:47:23.797889] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=51 time=77.1 ms
[2023-08-06 11:47:23.998944] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=51 time=77.4 ms
[2023-08-06 11:47:24.194893] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=51 time=72.3 ms
[2023-08-06 11:47:24.387977] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=51 time=64.4 ms
[2023-08-06 11:47:24.588979] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=51 time=64.3 ms
[2023-08-06 11:47:24.796901] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=51 time=71.3 ms
[2023-08-06 11:47:25.018890] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=51 time=92.4 ms
[2023-08-06 11:47:25.270995] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=51 time=144 ms
[2023-08-06 11:47:25.405889] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=51 time=78.4 ms
[2023-08-06 11:47:25.623178] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=51 time=94.5 ms
[2023-08-06 11:47:25.797993] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=51 time=69.2 ms
[2023-08-06 11:47:26.024994] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=51 time=95.4 ms
[2023-08-06 11:47:26.198808] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=51 time=69.3 ms
[2023-08-06 11:47:26.422998] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=51 time=92.5 ms
[2023-08-06 11:47:26.622988] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=51 time=91.3 ms
[2023-08-06 11:47:26.800907] 46 bytes from 54.197.223.49: icmp_seq=27 ttl=51 time=68.3 ms
[2023-08-06 11:47:27.022943] 46 bytes from 54.197.223.49: icmp_seq=28 ttl=51 time=89.3 ms
[2023-08-06 11:47:27.262962] 46 bytes from 54.197.223.49: icmp_seq=29 ttl=51 time=129 ms
[2023-08-06 11:47:27.423008] 46 bytes from 54.197.223.49: icmp_seq=30 ttl=51 time=88.4 ms
[2023-08-06 11:47:27.623201] 46 bytes from 54.197.223.49: icmp_seq=31 ttl=51 time=87.4 ms
