Start time: 1684092549174
[2023-05-14 15:29:09.280952] PING 3.129.108.199 (3.129.108.199) 38(66) bytes of data.
[2023-05-14 15:29:09.281370] 46 bytes from 3.129.108.199: icmp_seq=1 ttl=47 time=64.4 ms
[2023-05-14 15:29:09.475952] 46 bytes from 3.129.108.199: icmp_seq=2 ttl=47 time=59.2 ms
[2023-05-14 15:29:09.679125] 46 bytes from 3.129.108.199: icmp_seq=3 ttl=47 time=61.5 ms
[2023-05-14 15:29:09.877050] 46 bytes from 3.129.108.199: icmp_seq=4 ttl=47 time=58.5 ms
[2023-05-14 15:29:10.077330] 46 bytes from 3.129.108.199: icmp_seq=5 ttl=47 time=57.6 ms
[2023-05-14 15:29:10.277643] 46 bytes from 3.129.108.199: icmp_seq=6 ttl=47 time=57.5 ms
[2023-05-14 15:29:10.477729] 46 bytes from 3.129.108.199: icmp_seq=7 ttl=47 time=57.4 ms
[2023-05-14 15:29:10.683193] 46 bytes from 3.129.108.199: icmp_seq=8 ttl=47 time=61.5 ms
[2023-05-14 15:29:10.886159] 46 bytes from 3.129.108.199: icmp_seq=9 ttl=47 time=64.2 ms
[2023-05-14 15:29:11.081498] 46 bytes from 3.129.108.199: icmp_seq=10 ttl=47 time=58.6 ms
[2023-05-14 15:29:11.283340] 46 bytes from 3.129.108.199: icmp_seq=11 ttl=47 time=60.2 ms
[2023-05-14 15:29:11.482951] 46 bytes from 3.129.108.199: icmp_seq=12 ttl=47 time=58.6 ms
[2023-05-14 15:29:11.688394] 46 bytes from 3.129.108.199: icmp_seq=13 ttl=47 time=63.2 ms
[2023-05-14 15:29:11.890883] 46 bytes from 3.129.108.199: icmp_seq=14 ttl=47 time=65.9 ms
[2023-05-14 15:29:12.088750] 46 bytes from 3.129.108.199: icmp_seq=15 ttl=47 time=63.1 ms
[2023-05-14 15:29:12.288800] 46 bytes from 3.129.108.199: icmp_seq=16 ttl=47 time=62.5 ms
[2023-05-14 15:29:12.488968] 46 bytes from 3.129.108.199: icmp_seq=17 ttl=47 time=60.5 ms
[2023-05-14 15:29:12.687558] 46 bytes from 3.129.108.199: icmp_seq=18 ttl=47 time=59.0 ms
[2023-05-14 15:29:12.889833] 46 bytes from 3.129.108.199: icmp_seq=19 ttl=47 time=60.6 ms
[2023-05-14 15:29:13.089380] 46 bytes from 3.129.108.199: icmp_seq=20 ttl=47 time=58.7 ms
[2023-05-14 15:29:13.293044] 46 bytes from 3.129.108.199: icmp_seq=21 ttl=47 time=63.0 ms
[2023-05-14 15:29:13.490259] 46 bytes from 3.129.108.199: icmp_seq=22 ttl=47 time=59.5 ms
[2023-05-14 15:29:13.690259] 46 bytes from 3.129.108.199: icmp_seq=23 ttl=47 time=59.5 ms
[2023-05-14 15:29:13.898527] 46 bytes from 3.129.108.199: icmp_seq=24 ttl=47 time=66.7 ms
[2023-05-14 15:29:14.090890] 46 bytes from 3.129.108.199: icmp_seq=25 ttl=47 time=58.6 ms
[2023-05-14 15:29:14.291864] 46 bytes from 3.129.108.199: icmp_seq=26 ttl=47 time=59.3 ms
[2023-05-14 15:29:14.491088] 46 bytes from 3.129.108.199: icmp_seq=27 ttl=47 time=57.5 ms
[2023-05-14 15:29:14.694148] 46 bytes from 3.129.108.199: icmp_seq=28 ttl=47 time=60.4 ms
[2023-05-14 15:29:14.893433] 46 bytes from 3.129.108.199: icmp_seq=29 ttl=47 time=58.6 ms
[2023-05-14 15:29:15.095515] 46 bytes from 3.129.108.199: icmp_seq=30 ttl=47 time=60.5 ms
[2023-05-14 15:29:15.295705] 46 bytes from 3.129.108.199: icmp_seq=31 ttl=47 time=59.5 ms
[2023-05-14 15:29:15.503108] 46 bytes from 3.129.108.199: icmp_seq=32 ttl=47 time=65.7 ms
[2023-05-14 15:29:15.699047] 46 bytes from 3.129.108.199: icmp_seq=33 ttl=47 time=61.3 ms
[2023-05-14 15:29:15.901971] 46 bytes from 3.129.108.199: icmp_seq=34 ttl=47 time=63.3 ms
[2023-05-14 15:29:16.105529] 46 bytes from 3.129.108.199: icmp_seq=35 ttl=47 time=65.8 ms
[2023-05-14 15:29:16.299414] 46 bytes from 3.129.108.199: icmp_seq=36 ttl=47 time=59.3 ms
[2023-05-14 15:29:16.504837] 46 bytes from 3.129.108.199: icmp_seq=37 ttl=47 time=63.9 ms
[2023-05-14 15:29:16.701771] 46 bytes from 3.129.108.199: icmp_seq=38 ttl=47 time=60.2 ms
[2023-05-14 15:29:16.909196] 46 bytes from 3.129.108.199: icmp_seq=39 ttl=47 time=66.8 ms
[2023-05-14 15:29:17.104228] 46 bytes from 3.129.108.199: icmp_seq=40 ttl=47 time=61.4 ms
[2023-05-14 15:29:17.306449] 46 bytes from 3.129.108.199: icmp_seq=41 ttl=47 time=62.5 ms
[2023-05-14 15:29:17.504601] 46 bytes from 3.129.108.199: icmp_seq=42 ttl=47 time=59.5 ms
[2023-05-14 15:29:17.705612] 46 bytes from 3.129.108.199: icmp_seq=43 ttl=47 time=59.5 ms
