Start time: 1684100152639
[2023-05-14 17:35:52.744069] PING 3.129.108.199 (3.129.108.199) 38(66) bytes of data.
[2023-05-14 17:35:52.744440] 46 bytes from 3.129.108.199: icmp_seq=1 ttl=43 time=60.7 ms
[2023-05-14 17:35:52.936938] 46 bytes from 3.129.108.199: icmp_seq=2 ttl=43 time=63.3 ms
[2023-05-14 17:35:53.127135] 46 bytes from 3.129.108.199: icmp_seq=3 ttl=43 time=52.6 ms
[2023-05-14 17:35:53.334933] 46 bytes from 3.129.108.199: icmp_seq=4 ttl=43 time=60.2 ms
[2023-05-14 17:35:53.527991] 46 bytes from 3.129.108.199: icmp_seq=5 ttl=43 time=52.4 ms
[2023-05-14 17:35:53.727243] 46 bytes from 3.129.108.199: icmp_seq=6 ttl=43 time=50.5 ms
[2023-05-14 17:35:53.927624] 46 bytes from 3.129.108.199: icmp_seq=7 ttl=43 time=49.3 ms
[2023-05-14 17:35:54.134917] 46 bytes from 3.129.108.199: icmp_seq=8 ttl=43 time=56.8 ms
[2023-05-14 17:35:54.328552] 46 bytes from 3.129.108.199: icmp_seq=9 ttl=43 time=50.0 ms
[2023-05-14 17:35:54.526893] 46 bytes from 3.129.108.199: icmp_seq=10 ttl=43 time=47.8 ms
[2023-05-14 17:35:54.745823] 46 bytes from 3.129.108.199: icmp_seq=11 ttl=43 time=66.4 ms
[2023-05-14 17:35:54.944971] 46 bytes from 3.129.108.199: icmp_seq=12 ttl=43 time=64.5 ms
[2023-05-14 17:35:55.137892] 46 bytes from 3.129.108.199: icmp_seq=13 ttl=43 time=56.4 ms
[2023-05-14 17:35:55.351843] 46 bytes from 3.129.108.199: icmp_seq=14 ttl=43 time=69.5 ms
[2023-05-14 17:35:55.537055] 46 bytes from 3.129.108.199: icmp_seq=15 ttl=43 time=53.6 ms
[2023-05-14 17:35:55.751690] 46 bytes from 3.129.108.199: icmp_seq=16 ttl=43 time=66.9 ms
[2023-05-14 17:35:55.938157] 46 bytes from 3.129.108.199: icmp_seq=17 ttl=43 time=53.0 ms
[2023-05-14 17:35:56.145811] 46 bytes from 3.129.108.199: icmp_seq=18 ttl=43 time=60.2 ms
[2023-05-14 17:35:56.338099] 46 bytes from 3.129.108.199: icmp_seq=19 ttl=43 time=51.6 ms
[2023-05-14 17:35:56.538348] 46 bytes from 3.129.108.199: icmp_seq=20 ttl=43 time=51.7 ms
[2023-05-14 17:35:56.745959] 46 bytes from 3.129.108.199: icmp_seq=21 ttl=43 time=59.0 ms
[2023-05-14 17:35:56.945209] 46 bytes from 3.129.108.199: icmp_seq=22 ttl=43 time=57.4 ms
[2023-05-14 17:35:57.138019] 46 bytes from 3.129.108.199: icmp_seq=23 ttl=43 time=49.2 ms
[2023-05-14 17:35:57.347927] 46 bytes from 3.129.108.199: icmp_seq=24 ttl=43 time=58.4 ms
[2023-05-14 17:35:57.546902] 46 bytes from 3.129.108.199: icmp_seq=25 ttl=43 time=56.3 ms
[2023-05-14 17:35:57.746782] 46 bytes from 3.129.108.199: icmp_seq=26 ttl=43 time=55.4 ms
[2023-05-14 17:35:57.958638] 46 bytes from 3.129.108.199: icmp_seq=27 ttl=43 time=66.4 ms
[2023-05-14 17:35:58.155768] 46 bytes from 3.129.108.199: icmp_seq=28 ttl=43 time=62.7 ms
[2023-05-14 17:35:58.355811] 46 bytes from 3.129.108.199: icmp_seq=29 ttl=43 time=61.6 ms
[2023-05-14 17:35:58.549506] 46 bytes from 3.129.108.199: icmp_seq=30 ttl=43 time=54.1 ms
[2023-05-14 17:35:58.749302] 46 bytes from 3.129.108.199: icmp_seq=31 ttl=43 time=51.9 ms
[2023-05-14 17:35:58.946733] 46 bytes from 3.129.108.199: icmp_seq=32 ttl=43 time=50.0 ms
[2023-05-14 17:35:59.146854] 46 bytes from 3.129.108.199: icmp_seq=33 ttl=43 time=48.2 ms
[2023-05-14 17:35:59.357198] 46 bytes from 3.129.108.199: icmp_seq=34 ttl=43 time=57.4 ms
[2023-05-14 17:35:59.564627] 46 bytes from 3.129.108.199: icmp_seq=35 ttl=43 time=64.3 ms
[2023-05-14 17:35:59.756588] 46 bytes from 3.129.108.199: icmp_seq=36 ttl=43 time=55.6 ms
[2023-05-14 17:35:59.964658] 46 bytes from 3.129.108.199: icmp_seq=37 ttl=43 time=62.7 ms
[2023-05-14 17:36:00.156612] 46 bytes from 3.129.108.199: icmp_seq=38 ttl=43 time=53.6 ms
[2023-05-14 17:36:00.356626] 46 bytes from 3.129.108.199: icmp_seq=39 ttl=43 time=52.6 ms
[2023-05-14 17:36:00.556566] 46 bytes from 3.129.108.199: icmp_seq=40 ttl=43 time=51.6 ms
[2023-05-14 17:36:00.756680] 46 bytes from 3.129.108.199: icmp_seq=41 ttl=43 time=50.6 ms
[2023-05-14 17:36:00.956823] 46 bytes from 3.129.108.199: icmp_seq=42 ttl=43 time=49.6 ms
[2023-05-14 17:36:01.156803] 46 bytes from 3.129.108.199: icmp_seq=43 ttl=43 time=48.5 ms
[2023-05-14 17:36:01.375177] 46 bytes from 3.129.108.199: icmp_seq=44 ttl=43 time=65.6 ms
[2023-05-14 17:36:01.567951] 46 bytes from 3.129.108.199: icmp_seq=45 ttl=43 time=57.3 ms
[2023-05-14 17:36:01.769129] 46 bytes from 3.129.108.199: icmp_seq=46 ttl=43 time=57.5 ms
[2023-05-14 17:36:01.966987] 46 bytes from 3.129.108.199: icmp_seq=47 ttl=43 time=54.2 ms
[2023-05-14 17:36:02.174954] 46 bytes from 3.129.108.199: icmp_seq=48 ttl=43 time=61.4 ms
[2023-05-14 17:36:02.367133] 46 bytes from 3.129.108.199: icmp_seq=49 ttl=43 time=52.5 ms
[2023-05-14 17:36:02.567036] 46 bytes from 3.129.108.199: icmp_seq=50 ttl=43 time=51.5 ms
[2023-05-14 17:36:02.767881] 46 bytes from 3.129.108.199: icmp_seq=51 ttl=43 time=51.4 ms
[2023-05-14 17:36:02.966894] 46 bytes from 3.129.108.199: icmp_seq=52 ttl=43 time=49.5 ms
[2023-05-14 17:36:03.167088] 46 bytes from 3.129.108.199: icmp_seq=53 ttl=43 time=48.8 ms
[2023-05-14 17:36:03.377405] 46 bytes from 3.129.108.199: icmp_seq=54 ttl=43 time=58.2 ms
[2023-05-14 17:36:03.574620] 46 bytes from 3.129.108.199: icmp_seq=55 ttl=43 time=55.4 ms
[2023-05-14 17:36:03.776974] 46 bytes from 3.129.108.199: icmp_seq=56 ttl=43 time=56.8 ms
[2023-05-14 17:36:03.976949] 46 bytes from 3.129.108.199: icmp_seq=57 ttl=43 time=56.3 ms
[2023-05-14 17:36:04.176670] 46 bytes from 3.129.108.199: icmp_seq=58 ttl=43 time=55.5 ms
[2023-05-14 17:36:04.386862] 46 bytes from 3.129.108.199: icmp_seq=59 ttl=43 time=64.7 ms
[2023-05-14 17:36:04.580470] 46 bytes from 3.129.108.199: icmp_seq=60 ttl=43 time=57.1 ms
[2023-05-14 17:36:04.775858] 46 bytes from 3.129.108.199: icmp_seq=61 ttl=43 time=51.9 ms
[2023-05-14 17:36:04.976928] 46 bytes from 3.129.108.199: icmp_seq=62 ttl=43 time=52.5 ms
[2023-05-14 17:36:05.181140] 46 bytes from 3.129.108.199: icmp_seq=63 ttl=43 time=55.6 ms
[2023-05-14 17:36:05.379930] 46 bytes from 3.129.108.199: icmp_seq=64 ttl=43 time=54.2 ms
[2023-05-14 17:36:05.581486] 46 bytes from 3.129.108.199: icmp_seq=65 ttl=43 time=54.5 ms
[2023-05-14 17:36:05.782824] 46 bytes from 3.129.108.199: icmp_seq=66 ttl=43 time=56.1 ms
[2023-05-14 17:36:05.991510] 46 bytes from 3.129.108.199: icmp_seq=67 ttl=43 time=64.1 ms
[2023-05-14 17:36:06.191640] 46 bytes from 3.129.108.199: icmp_seq=68 ttl=43 time=63.6 ms
[2023-05-14 17:36:06.399673] 46 bytes from 3.129.108.199: icmp_seq=69 ttl=43 time=70.4 ms
[2023-05-14 17:36:06.600446] 46 bytes from 3.129.108.199: icmp_seq=70 ttl=43 time=68.2 ms
[2023-05-14 17:36:06.797987] 46 bytes from 3.129.108.199: icmp_seq=71 ttl=43 time=66.9 ms
[2023-05-14 17:36:07.010867] 46 bytes from 3.129.108.199: icmp_seq=72 ttl=43 time=79.4 ms
[2023-05-14 17:36:07.202149] 46 bytes from 3.129.108.199: icmp_seq=73 ttl=43 time=70.6 ms
[2023-05-14 17:36:07.446951] 46 bytes from 3.129.108.199: icmp_seq=74 ttl=43 time=115 ms
[2023-05-14 17:36:07.606510] 46 bytes from 3.129.108.199: icmp_seq=75 ttl=43 time=74.0 ms
[2023-05-14 17:36:07.793842] 46 bytes from 3.129.108.199: icmp_seq=76 ttl=43 time=60.7 ms
[2023-05-14 17:36:08.001557] 46 bytes from 3.129.108.199: icmp_seq=77 ttl=43 time=68.1 ms
[2023-05-14 17:36:08.207742] 46 bytes from 3.129.108.199: icmp_seq=78 ttl=43 time=74.7 ms
[2023-05-14 17:36:08.401333] 46 bytes from 3.129.108.199: icmp_seq=79 ttl=43 time=68.0 ms
[2023-05-14 17:36:08.599645] 46 bytes from 3.129.108.199: icmp_seq=80 ttl=43 time=65.8 ms
[2023-05-14 17:36:08.798640] 46 bytes from 3.129.108.199: icmp_seq=81 ttl=43 time=64.5 ms
[2023-05-14 17:36:08.996615] 46 bytes from 3.129.108.199: icmp_seq=82 ttl=43 time=61.4 ms
[2023-05-14 17:36:09.200834] 46 bytes from 3.129.108.199: icmp_seq=83 ttl=43 time=64.6 ms
[2023-05-14 17:36:09.393671] 46 bytes from 3.129.108.199: icmp_seq=84 ttl=43 time=57.2 ms
[2023-05-14 17:36:09.603100] 46 bytes from 3.129.108.199: icmp_seq=85 ttl=43 time=65.7 ms
[2023-05-14 17:36:09.792091] 46 bytes from 3.129.108.199: icmp_seq=86 ttl=43 time=54.6 ms
[2023-05-14 17:36:09.992257] 46 bytes from 3.129.108.199: icmp_seq=87 ttl=43 time=53.7 ms
[2023-05-14 17:36:10.198434] 46 bytes from 3.129.108.199: icmp_seq=88 ttl=43 time=58.7 ms
[2023-05-14 17:36:10.392623] 46 bytes from 3.129.108.199: icmp_seq=89 ttl=43 time=51.7 ms
[2023-05-14 17:36:10.622798] 46 bytes from 3.129.108.199: icmp_seq=90 ttl=43 time=80.7 ms
[2023-05-14 17:36:10.808520] 46 bytes from 3.129.108.199: icmp_seq=91 ttl=43 time=65.0 ms
[2023-05-14 17:36:11.022443] 46 bytes from 3.129.108.199: icmp_seq=92 ttl=43 time=78.2 ms
[2023-05-14 17:36:11.243589] 46 bytes from 3.129.108.199: icmp_seq=93 ttl=43 time=99.4 ms
[2023-05-14 17:36:11.403962] 46 bytes from 3.129.108.199: icmp_seq=94 ttl=43 time=58.7 ms
[2023-05-14 17:36:11.602863] 46 bytes from 3.129.108.199: icmp_seq=95 ttl=43 time=57.3 ms
[2023-05-14 17:36:11.802897] 46 bytes from 3.129.108.199: icmp_seq=96 ttl=43 time=56.5 ms
[2023-05-14 17:36:12.002991] 46 bytes from 3.129.108.199: icmp_seq=97 ttl=43 time=55.6 ms
[2023-05-14 17:36:12.210026] 46 bytes from 3.129.108.199: icmp_seq=98 ttl=43 time=62.6 ms
[2023-05-14 17:36:12.438743] 46 bytes from 3.129.108.199: icmp_seq=99 ttl=43 time=90.2 ms
[2023-05-14 17:36:12.601601] 46 bytes from 3.129.108.199: icmp_seq=100 ttl=43 time=52.1 ms
[2023-05-14 17:36:12.802717] 46 bytes from 3.129.108.199: icmp_seq=101 ttl=43 time=52.4 ms
[2023-05-14 17:36:13.018951] 46 bytes from 3.129.108.199: icmp_seq=102 ttl=43 time=67.5 ms
[2023-05-14 17:36:13.220115] 46 bytes from 3.129.108.199: icmp_seq=103 ttl=43 time=68.5 ms
[2023-05-14 17:36:13.411956] 46 bytes from 3.129.108.199: icmp_seq=104 ttl=43 time=58.9 ms
[2023-05-14 17:36:13.619165] 46 bytes from 3.129.108.199: icmp_seq=105 ttl=43 time=65.8 ms
[2023-05-14 17:36:13.820126] 46 bytes from 3.129.108.199: icmp_seq=106 ttl=43 time=66.5 ms
[2023-05-14 17:36:14.019499] 46 bytes from 3.129.108.199: icmp_seq=107 ttl=43 time=64.9 ms
[2023-05-14 17:36:14.245793] 46 bytes from 3.129.108.199: icmp_seq=108 ttl=43 time=91.7 ms
[2023-05-14 17:36:14.411982] 46 bytes from 3.129.108.199: icmp_seq=109 ttl=43 time=57.6 ms
[2023-05-14 17:36:14.612309] 46 bytes from 3.129.108.199: icmp_seq=110 ttl=43 time=57.6 ms
[2023-05-14 17:36:14.812469] 46 bytes from 3.129.108.199: icmp_seq=111 ttl=43 time=57.5 ms
[2023-05-14 17:36:15.012628] 46 bytes from 3.129.108.199: icmp_seq=112 ttl=43 time=56.5 ms
[2023-05-14 17:36:15.214797] 46 bytes from 3.129.108.199: icmp_seq=113 ttl=43 time=58.5 ms
[2023-05-14 17:36:15.411671] 46 bytes from 3.129.108.199: icmp_seq=114 ttl=43 time=54.4 ms
[2023-05-14 17:36:15.621854] 46 bytes from 3.129.108.199: icmp_seq=115 ttl=43 time=63.6 ms
[2023-05-14 17:36:15.815047] 46 bytes from 3.129.108.199: icmp_seq=116 ttl=43 time=55.7 ms
[2023-05-14 17:36:16.019550] 46 bytes from 3.129.108.199: icmp_seq=117 ttl=43 time=60.0 ms
[2023-05-14 17:36:16.215952] 46 bytes from 3.129.108.199: icmp_seq=118 ttl=43 time=56.7 ms
[2023-05-14 17:36:16.412688] 46 bytes from 3.129.108.199: icmp_seq=119 ttl=43 time=53.1 ms
[2023-05-14 17:36:16.623293] 46 bytes from 3.129.108.199: icmp_seq=120 ttl=43 time=60.1 ms
[2023-05-14 17:36:16.830050] 46 bytes from 3.129.108.199: icmp_seq=121 ttl=43 time=66.2 ms
[2023-05-14 17:36:17.030264] 46 bytes from 3.129.108.199: icmp_seq=122 ttl=43 time=65.6 ms
[2023-05-14 17:36:17.223223] 46 bytes from 3.129.108.199: icmp_seq=123 ttl=43 time=58.5 ms
[2023-05-14 17:36:17.429482] 46 bytes from 3.129.108.199: icmp_seq=124 ttl=43 time=63.7 ms
[2023-05-14 17:36:17.625757] 46 bytes from 3.129.108.199: icmp_seq=125 ttl=43 time=59.8 ms
[2023-05-14 17:36:17.832580] 46 bytes from 3.129.108.199: icmp_seq=126 ttl=43 time=66.3 ms
[2023-05-14 17:36:18.022069] 46 bytes from 3.129.108.199: icmp_seq=127 ttl=43 time=54.9 ms
[2023-05-14 17:36:18.229285] 46 bytes from 3.129.108.199: icmp_seq=128 ttl=43 time=62.6 ms
[2023-05-14 17:36:18.421514] 46 bytes from 3.129.108.199: icmp_seq=129 ttl=43 time=53.7 ms
[2023-05-14 17:36:18.621802] 46 bytes from 3.129.108.199: icmp_seq=130 ttl=43 time=53.6 ms
[2023-05-14 17:36:18.822782] 46 bytes from 3.129.108.199: icmp_seq=131 ttl=43 time=54.3 ms
[2023-05-14 17:36:19.022859] 46 bytes from 3.129.108.199: icmp_seq=132 ttl=43 time=53.5 ms
[2023-05-14 17:36:19.222899] 46 bytes from 3.129.108.199: icmp_seq=133 ttl=43 time=53.6 ms
[2023-05-14 17:36:19.430046] 46 bytes from 3.129.108.199: icmp_seq=134 ttl=43 time=59.6 ms
[2023-05-14 17:36:19.641517] 46 bytes from 3.129.108.199: icmp_seq=135 ttl=43 time=70.0 ms
[2023-05-14 17:36:19.839418] 46 bytes from 3.129.108.199: icmp_seq=136 ttl=43 time=67.4 ms
[2023-05-14 17:36:20.045971] 46 bytes from 3.129.108.199: icmp_seq=137 ttl=43 time=72.9 ms
[2023-05-14 17:36:20.238008] 46 bytes from 3.129.108.199: icmp_seq=138 ttl=43 time=65.5 ms
[2023-05-14 17:36:20.444076] 46 bytes from 3.129.108.199: icmp_seq=139 ttl=43 time=70.4 ms
[2023-05-14 17:36:20.632118] 46 bytes from 3.129.108.199: icmp_seq=140 ttl=43 time=57.5 ms
[2023-05-14 17:36:20.839302] 46 bytes from 3.129.108.199: icmp_seq=141 ttl=43 time=63.6 ms
[2023-05-14 17:36:21.034158] 46 bytes from 3.129.108.199: icmp_seq=142 ttl=43 time=57.4 ms
[2023-05-14 17:36:21.242601] 46 bytes from 3.129.108.199: icmp_seq=143 ttl=43 time=66.0 ms
[2023-05-14 17:36:21.432742] 46 bytes from 3.129.108.199: icmp_seq=144 ttl=43 time=55.7 ms
[2023-05-14 17:36:21.632023] 46 bytes from 3.129.108.199: icmp_seq=145 ttl=43 time=53.8 ms
[2023-05-14 17:36:21.831479] 46 bytes from 3.129.108.199: icmp_seq=146 ttl=43 time=52.6 ms
[2023-05-14 17:36:22.032433] 46 bytes from 3.129.108.199: icmp_seq=147 ttl=43 time=53.3 ms
[2023-05-14 17:36:22.233309] 46 bytes from 3.129.108.199: icmp_seq=148 ttl=43 time=54.2 ms
[2023-05-14 17:36:22.439680] 46 bytes from 3.129.108.199: icmp_seq=149 ttl=43 time=59.8 ms
[2023-05-14 17:36:22.633630] 46 bytes from 3.129.108.199: icmp_seq=150 ttl=43 time=53.2 ms
[2023-05-14 17:36:22.673593] 
[2023-05-14 17:36:22.673877] --- 3.129.108.199 ping statistics ---
[2023-05-14 17:36:22.673989] 150 packets transmitted, 150 received, 0% packet loss, time 29906ms
[2023-05-14 17:36:22.674082] rtt min/avg/max/mdev = 47.871/60.166/115.390/9.488 ms
End time: 1684100182694
