Start time: 1684075713726
[2023-05-14 10:48:33.822274] PING 3.129.108.199 (3.129.108.199) 38(66) bytes of data.
[2023-05-14 10:48:33.822806] 46 bytes from 3.129.108.199: icmp_seq=1 ttl=42 time=65.8 ms
[2023-05-14 10:48:34.025250] 46 bytes from 3.129.108.199: icmp_seq=2 ttl=42 time=68.3 ms
[2023-05-14 10:48:34.217850] 46 bytes from 3.129.108.199: icmp_seq=3 ttl=42 time=60.9 ms
[2023-05-14 10:48:34.422414] 46 bytes from 3.129.108.199: icmp_seq=4 ttl=42 time=64.9 ms
[2023-05-14 10:48:34.622553] 46 bytes from 3.129.108.199: icmp_seq=5 ttl=42 time=64.4 ms
[2023-05-14 10:48:34.835278] 46 bytes from 3.129.108.199: icmp_seq=6 ttl=42 time=76.1 ms
[2023-05-14 10:48:35.022286] 46 bytes from 3.129.108.199: icmp_seq=7 ttl=42 time=62.4 ms
[2023-05-14 10:48:35.240175] 46 bytes from 3.129.108.199: icmp_seq=8 ttl=42 time=80.3 ms
[2023-05-14 10:48:35.417889] 46 bytes from 3.129.108.199: icmp_seq=9 ttl=42 time=57.1 ms
[2023-05-14 10:48:35.658303] 46 bytes from 3.129.108.199: icmp_seq=10 ttl=42 time=96.6 ms
[2023-05-14 10:48:35.805470] 46 bytes from 3.129.108.199: icmp_seq=11 ttl=42 time=43.6 ms
[2023-05-14 10:48:36.040251] 46 bytes from 3.129.108.199: icmp_seq=12 ttl=42 time=78.1 ms
[2023-05-14 10:48:36.220449] 46 bytes from 3.129.108.199: icmp_seq=13 ttl=42 time=58.4 ms
[2023-05-14 10:48:36.435500] 46 bytes from 3.129.108.199: icmp_seq=14 ttl=42 time=73.2 ms
[2023-05-14 10:48:36.617231] 46 bytes from 3.129.108.199: icmp_seq=15 ttl=42 time=54.0 ms
[2023-05-14 10:48:36.836766] 46 bytes from 3.129.108.199: icmp_seq=16 ttl=42 time=72.8 ms
[2023-05-14 10:48:37.030222] 46 bytes from 3.129.108.199: icmp_seq=17 ttl=42 time=65.8 ms
[2023-05-14 10:48:37.235130] 46 bytes from 3.129.108.199: icmp_seq=18 ttl=42 time=71.3 ms
[2023-05-14 10:48:37.430322] 46 bytes from 3.129.108.199: icmp_seq=19 ttl=42 time=65.4 ms
[2023-05-14 10:48:37.636810] 46 bytes from 3.129.108.199: icmp_seq=20 ttl=42 time=70.8 ms
[2023-05-14 10:48:37.830252] 46 bytes from 3.129.108.199: icmp_seq=21 ttl=42 time=63.7 ms
[2023-05-14 10:48:38.030236] 46 bytes from 3.129.108.199: icmp_seq=22 ttl=42 time=63.4 ms
[2023-05-14 10:48:38.233430] 46 bytes from 3.129.108.199: icmp_seq=23 ttl=42 time=66.4 ms
[2023-05-14 10:48:39.946929] 46 bytes from 3.129.108.199: icmp_seq=31 ttl=42 time=122 ms
[2023-05-14 10:48:40.077596] 46 bytes from 3.129.108.199: icmp_seq=32 ttl=42 time=51.9 ms
[2023-05-14 10:48:40.285354] 46 bytes from 3.129.108.199: icmp_seq=33 ttl=42 time=59.2 ms
[2023-05-14 10:48:40.491677] 46 bytes from 3.129.108.199: icmp_seq=34 ttl=42 time=64.6 ms
[2023-05-14 10:48:40.691693] 46 bytes from 3.129.108.199: icmp_seq=35 ttl=42 time=64.3 ms
[2023-05-14 10:48:40.885050] 46 bytes from 3.129.108.199: icmp_seq=36 ttl=42 time=56.8 ms
[2023-05-14 10:48:41.085270] 46 bytes from 3.129.108.199: icmp_seq=37 ttl=42 time=56.5 ms
[2023-05-14 10:48:41.291834] 46 bytes from 3.129.108.199: icmp_seq=38 ttl=42 time=62.8 ms
[2023-05-14 10:48:41.484983] 46 bytes from 3.129.108.199: icmp_seq=39 ttl=42 time=55.7 ms
[2023-05-14 10:48:41.685135] 46 bytes from 3.129.108.199: icmp_seq=40 ttl=42 time=54.5 ms
[2023-05-14 10:48:41.891980] 46 bytes from 3.129.108.199: icmp_seq=41 ttl=42 time=60.0 ms
[2023-05-14 10:48:42.085084] 46 bytes from 3.129.108.199: icmp_seq=42 ttl=42 time=52.6 ms
[2023-05-14 10:48:42.291650] 46 bytes from 3.129.108.199: icmp_seq=43 ttl=42 time=57.9 ms
[2023-05-14 10:48:42.485103] 46 bytes from 3.129.108.199: icmp_seq=44 ttl=42 time=51.0 ms
[2023-05-14 10:48:42.685234] 46 bytes from 3.129.108.199: icmp_seq=45 ttl=42 time=50.5 ms
[2023-05-14 10:48:42.885324] 46 bytes from 3.129.108.199: icmp_seq=46 ttl=42 time=49.5 ms
[2023-05-14 10:48:43.085372] 46 bytes from 3.129.108.199: icmp_seq=47 ttl=42 time=48.3 ms
[2023-05-14 10:48:43.291911] 46 bytes from 3.129.108.199: icmp_seq=48 ttl=42 time=53.7 ms
