Start time: 1691349745807
[2023-08-06 15:22:25.948536] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2023-08-06 15:22:25.949220] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=48 time=47.0 ms
[2023-08-06 15:22:26.114224] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=48 time=48.1 ms
[2023-08-06 15:22:26.321571] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=48 time=54.8 ms
[2023-08-06 15:22:26.523221] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=48 time=55.9 ms
[2023-08-06 15:22:26.869458] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=48 time=201 ms
[2023-08-06 15:22:26.938116] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=48 time=68.4 ms
[2023-08-06 15:22:27.174766] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=48 time=103 ms
[2023-08-06 15:22:27.452695] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=48 time=181 ms
[2023-08-06 15:22:27.530588] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=48 time=58.3 ms
[2023-08-06 15:22:27.754387] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=48 time=81.1 ms
[2023-08-06 15:22:27.963515] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=48 time=89.4 ms
[2023-08-06 15:22:28.244826] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=48 time=169 ms
[2023-08-06 15:22:28.369577] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=48 time=94.2 ms
[2023-08-06 15:22:28.548359] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=48 time=72.2 ms
[2023-08-06 15:22:28.755185] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=48 time=78.2 ms
[2023-08-06 15:22:28.934284] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=48 time=56.4 ms
[2023-08-06 15:22:29.129496] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=48 time=50.3 ms
[2023-08-06 15:22:29.333734] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=48 time=53.4 ms
[2023-08-06 15:22:29.586250] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=48 time=105 ms
[2023-08-06 15:22:29.729342] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=48 time=48.5 ms
[2023-08-06 15:22:29.942336] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=48 time=60.2 ms
[2023-08-06 15:22:30.075836] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=48 time=193 ms (DUP!)
[2023-08-06 15:22:30.129087] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=48 time=48.1 ms
[2023-08-06 15:22:30.368363] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=48 time=86.6 ms
[2023-08-06 15:22:30.550459] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=48 time=68.3 ms
[2023-08-06 15:22:30.734249] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=48 time=51.2 ms
[2023-08-06 15:22:30.865403] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=48 time=182 ms (DUP!)
[2023-08-06 15:22:30.933843] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=48 time=49.8 ms
[2023-08-06 15:22:31.132818] 46 bytes from 54.197.223.49: icmp_seq=27 ttl=48 time=48.1 ms
[2023-08-06 15:22:31.338581] 46 bytes from 54.197.223.49: icmp_seq=28 ttl=48 time=52.9 ms
