Start time: 1683994346288
[2023-05-13 12:12:26.382908] PING 3.129.108.199 (3.129.108.199) 38(66) bytes of data.
[2023-05-13 12:12:26.383275] 46 bytes from 3.129.108.199: icmp_seq=1 ttl=48 time=54.3 ms
[2023-05-13 12:12:26.582565] 46 bytes from 3.129.108.199: icmp_seq=2 ttl=48 time=60.1 ms
[2023-05-13 12:12:26.780629] 46 bytes from 3.129.108.199: icmp_seq=3 ttl=48 time=57.4 ms
[2023-05-13 12:12:26.984808] 46 bytes from 3.129.108.199: icmp_seq=4 ttl=48 time=60.6 ms
[2023-05-13 12:12:27.194652] 46 bytes from 3.129.108.199: icmp_seq=5 ttl=48 time=69.1 ms
[2023-05-13 12:12:27.392496] 46 bytes from 3.129.108.199: icmp_seq=6 ttl=48 time=66.2 ms
[2023-05-13 12:12:27.583068] 46 bytes from 3.129.108.199: icmp_seq=7 ttl=48 time=56.0 ms
[2023-05-13 12:12:27.793502] 46 bytes from 3.129.108.199: icmp_seq=8 ttl=48 time=65.7 ms
[2023-05-13 12:12:27.982675] 46 bytes from 3.129.108.199: icmp_seq=9 ttl=48 time=54.5 ms
[2023-05-13 12:12:28.209951] 46 bytes from 3.129.108.199: icmp_seq=10 ttl=48 time=80.4 ms
[2023-05-13 12:12:28.386909] 46 bytes from 3.129.108.199: icmp_seq=11 ttl=48 time=56.2 ms
[2023-05-13 12:12:28.586531] 46 bytes from 3.129.108.199: icmp_seq=12 ttl=48 time=55.2 ms
[2023-05-13 12:12:28.791749] 46 bytes from 3.129.108.199: icmp_seq=13 ttl=48 time=59.4 ms
[2023-05-13 12:12:28.989540] 46 bytes from 3.129.108.199: icmp_seq=14 ttl=48 time=56.2 ms
[2023-05-13 12:12:29.200530] 46 bytes from 3.129.108.199: icmp_seq=15 ttl=48 time=66.4 ms
[2023-05-13 12:12:29.395511] 46 bytes from 3.129.108.199: icmp_seq=16 ttl=48 time=60.4 ms
[2023-05-13 12:12:29.597399] 46 bytes from 3.129.108.199: icmp_seq=17 ttl=48 time=60.1 ms
[2023-05-13 12:12:29.793526] 46 bytes from 3.129.108.199: icmp_seq=18 ttl=48 time=56.6 ms
[2023-05-13 12:12:29.995368] 46 bytes from 3.129.108.199: icmp_seq=19 ttl=48 time=57.4 ms
[2023-05-13 12:12:30.200946] 46 bytes from 3.129.108.199: icmp_seq=20 ttl=48 time=62.2 ms
[2023-05-13 12:12:30.392197] 46 bytes from 3.129.108.199: icmp_seq=21 ttl=48 time=52.8 ms
[2023-05-13 12:12:30.599337] 46 bytes from 3.129.108.199: icmp_seq=22 ttl=48 time=59.7 ms
[2023-05-13 12:12:30.813041] 46 bytes from 3.129.108.199: icmp_seq=23 ttl=48 time=72.3 ms
[2023-05-13 12:12:30.993390] 46 bytes from 3.129.108.199: icmp_seq=24 ttl=48 time=51.9 ms
[2023-05-13 12:12:31.210409] 46 bytes from 3.129.108.199: icmp_seq=25 ttl=48 time=68.5 ms
[2023-05-13 12:12:31.404534] 46 bytes from 3.129.108.199: icmp_seq=26 ttl=48 time=61.6 ms
[2023-05-13 12:12:31.604234] 46 bytes from 3.129.108.199: icmp_seq=27 ttl=48 time=60.2 ms
[2023-05-13 12:12:31.813589] 46 bytes from 3.129.108.199: icmp_seq=28 ttl=48 time=68.7 ms
[2023-05-13 12:12:32.006852] 46 bytes from 3.129.108.199: icmp_seq=29 ttl=48 time=61.6 ms
[2023-05-13 12:12:32.208959] 46 bytes from 3.129.108.199: icmp_seq=30 ttl=48 time=64.4 ms
[2023-05-13 12:12:32.413473] 46 bytes from 3.129.108.199: icmp_seq=31 ttl=48 time=67.8 ms
[2023-05-13 12:12:32.613877] 46 bytes from 3.129.108.199: icmp_seq=32 ttl=48 time=67.7 ms
