Start time: 1691524291633
[2023-08-08 15:51:31.726275] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2023-08-08 15:51:31.726635] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=48 time=50.6 ms
[2023-08-08 15:51:31.925584] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=48 time=48.5 ms
[2023-08-08 15:51:32.126385] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=48 time=48.0 ms
[2023-08-08 15:51:32.326565] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=48 time=47.5 ms
[2023-08-08 15:51:32.553438] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=48 time=73.3 ms
[2023-08-08 15:51:32.746472] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=48 time=65.5 ms
[2023-08-08 15:51:32.946947] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=48 time=64.8 ms
[2023-08-08 15:51:33.151324] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=48 time=68.7 ms
[2023-08-08 15:51:33.346958] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=48 time=63.9 ms
[2023-08-08 15:51:33.546442] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=48 time=62.9 ms
[2023-08-08 15:51:33.746384] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=48 time=62.2 ms
[2023-08-08 15:51:33.946870] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=48 time=61.4 ms
[2023-08-08 15:51:34.146947] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=48 time=61.4 ms
[2023-08-08 15:51:34.346363] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=48 time=59.7 ms
[2023-08-08 15:51:34.546311] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=48 time=59.4 ms
[2023-08-08 15:51:34.746334] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=48 time=58.4 ms
[2023-08-08 15:51:34.946292] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=48 time=56.8 ms
[2023-08-08 15:51:35.146827] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=48 time=56.9 ms
[2023-08-08 15:51:35.346476] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=48 time=55.9 ms
[2023-08-08 15:51:35.546295] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=48 time=55.2 ms
[2023-08-08 15:51:35.746312] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=48 time=54.4 ms
[2023-08-08 15:51:35.946332] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=48 time=53.3 ms
[2023-08-08 15:51:36.146850] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=48 time=52.8 ms
[2023-08-08 15:51:36.346499] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=48 time=52.0 ms
[2023-08-08 15:51:36.546440] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=48 time=51.4 ms
[2023-08-08 15:51:36.746312] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=48 time=50.2 ms
[2023-08-08 15:51:36.946459] 46 bytes from 54.197.223.49: icmp_seq=27 ttl=48 time=49.4 ms
[2023-08-08 15:51:37.146953] 46 bytes from 54.197.223.49: icmp_seq=28 ttl=48 time=48.9 ms
[2023-08-08 15:51:37.346261] 46 bytes from 54.197.223.49: icmp_seq=29 ttl=48 time=47.7 ms
[2023-08-08 15:51:37.546328] 46 bytes from 54.197.223.49: icmp_seq=30 ttl=48 time=47.5 ms
[2023-08-08 15:51:37.808312] 46 bytes from 54.197.223.49: icmp_seq=31 ttl=48 time=108 ms
[2023-08-08 15:51:37.947511] 46 bytes from 54.197.223.49: icmp_seq=32 ttl=48 time=46.6 ms
[2023-08-08 15:51:38.171526] 46 bytes from 54.197.223.49: icmp_seq=33 ttl=48 time=70.3 ms
[2023-08-08 15:51:38.366647] 46 bytes from 54.197.223.49: icmp_seq=34 ttl=48 time=64.3 ms
[2023-08-08 15:51:38.566389] 46 bytes from 54.197.223.49: icmp_seq=35 ttl=48 time=63.1 ms
[2023-08-08 15:51:38.771585] 46 bytes from 54.197.223.49: icmp_seq=36 ttl=48 time=67.5 ms
[2023-08-08 15:51:38.966433] 46 bytes from 54.197.223.49: icmp_seq=37 ttl=48 time=61.1 ms
[2023-08-08 15:51:39.166424] 46 bytes from 54.197.223.49: icmp_seq=38 ttl=48 time=60.3 ms
[2023-08-08 15:51:39.371356] 46 bytes from 54.197.223.49: icmp_seq=39 ttl=48 time=64.3 ms
[2023-08-08 15:51:39.566435] 46 bytes from 54.197.223.49: icmp_seq=40 ttl=48 time=58.5 ms
[2023-08-08 15:51:39.766343] 46 bytes from 54.197.223.49: icmp_seq=41 ttl=48 time=57.2 ms
[2023-08-08 15:51:39.965917] 46 bytes from 54.197.223.49: icmp_seq=42 ttl=48 time=55.9 ms
[2023-08-08 15:51:40.167357] 46 bytes from 54.197.223.49: icmp_seq=43 ttl=48 time=56.9 ms
[2023-08-08 15:51:40.376314] 46 bytes from 54.197.223.49: icmp_seq=44 ttl=48 time=65.3 ms
[2023-08-08 15:51:40.566514] 46 bytes from 54.197.223.49: icmp_seq=45 ttl=48 time=54.5 ms
[2023-08-08 15:51:40.766592] 46 bytes from 54.197.223.49: icmp_seq=46 ttl=48 time=53.4 ms
[2023-08-08 15:51:40.966415] 46 bytes from 54.197.223.49: icmp_seq=47 ttl=48 time=52.1 ms
[2023-08-08 15:51:41.166457] 46 bytes from 54.197.223.49: icmp_seq=48 ttl=48 time=51.3 ms
[2023-08-08 15:51:41.366477] 46 bytes from 54.197.223.49: icmp_seq=49 ttl=48 time=50.4 ms
[2023-08-08 15:51:41.566266] 46 bytes from 54.197.223.49: icmp_seq=50 ttl=48 time=49.2 ms
[2023-08-08 15:51:41.766366] 46 bytes from 54.197.223.49: icmp_seq=51 ttl=48 time=48.4 ms
[2023-08-08 15:51:41.967611] 46 bytes from 54.197.223.49: icmp_seq=52 ttl=48 time=48.4 ms
[2023-08-08 15:51:42.186408] 46 bytes from 54.197.223.49: icmp_seq=53 ttl=48 time=66.3 ms
[2023-08-08 15:51:42.386216] 46 bytes from 54.197.223.49: icmp_seq=54 ttl=48 time=65.2 ms
[2023-08-08 15:51:42.586492] 46 bytes from 54.197.223.49: icmp_seq=55 ttl=48 time=64.6 ms
[2023-08-08 15:51:42.786239] 46 bytes from 54.197.223.49: icmp_seq=56 ttl=48 time=64.2 ms
[2023-08-08 15:51:42.986574] 46 bytes from 54.197.223.49: icmp_seq=57 ttl=48 time=63.4 ms
[2023-08-08 15:51:43.186428] 46 bytes from 54.197.223.49: icmp_seq=58 ttl=48 time=62.2 ms
[2023-08-08 15:51:43.386482] 46 bytes from 54.197.223.49: icmp_seq=59 ttl=48 time=61.3 ms
[2023-08-08 15:51:43.586395] 46 bytes from 54.197.223.49: icmp_seq=60 ttl=48 time=60.2 ms
[2023-08-08 15:51:43.786554] 46 bytes from 54.197.223.49: icmp_seq=61 ttl=48 time=59.5 ms
[2023-08-08 15:51:43.986205] 46 bytes from 54.197.223.49: icmp_seq=62 ttl=48 time=58.0 ms
[2023-08-08 15:51:44.187373] 46 bytes from 54.197.223.49: icmp_seq=63 ttl=48 time=58.5 ms
[2023-08-08 15:51:44.386218] 46 bytes from 54.197.223.49: icmp_seq=64 ttl=48 time=56.2 ms
[2023-08-08 15:51:44.593346] 46 bytes from 54.197.223.49: icmp_seq=65 ttl=48 time=62.5 ms
[2023-08-08 15:51:44.786327] 46 bytes from 54.197.223.49: icmp_seq=66 ttl=48 time=54.4 ms
[2023-08-08 15:51:44.993448] 46 bytes from 54.197.223.49: icmp_seq=67 ttl=48 time=60.4 ms
[2023-08-08 15:51:45.186463] 46 bytes from 54.197.223.49: icmp_seq=68 ttl=48 time=52.2 ms
[2023-08-08 15:51:45.386352] 46 bytes from 54.197.223.49: icmp_seq=69 ttl=48 time=51.3 ms
[2023-08-08 15:51:45.581239] 46 bytes from 54.197.223.49: icmp_seq=70 ttl=48 time=45.3 ms
[2023-08-08 15:51:45.789393] 46 bytes from 54.197.223.49: icmp_seq=71 ttl=48 time=52.4 ms
[2023-08-08 15:51:45.986265] 46 bytes from 54.197.223.49: icmp_seq=72 ttl=48 time=48.2 ms
[2023-08-08 15:51:46.186340] 46 bytes from 54.197.223.49: icmp_seq=73 ttl=48 time=47.5 ms
[2023-08-08 15:51:46.782913] 46 bytes from 54.197.223.49: icmp_seq=74 ttl=48 time=442 ms
[2023-08-08 15:51:46.831221] 46 bytes from 54.197.223.49: icmp_seq=75 ttl=48 time=281 ms
[2023-08-08 15:51:46.831390] 46 bytes from 54.197.223.49: icmp_seq=76 ttl=48 time=73.8 ms
[2023-08-08 15:51:47.051363] 46 bytes from 54.197.223.49: icmp_seq=77 ttl=48 time=93.4 ms
[2023-08-08 15:51:47.211293] 46 bytes from 54.197.223.49: icmp_seq=78 ttl=48 time=53.3 ms
[2023-08-08 15:51:47.431592] 46 bytes from 54.197.223.49: icmp_seq=79 ttl=48 time=72.6 ms
[2023-08-08 15:51:48.076688] 46 bytes from 54.197.223.49: icmp_seq=80 ttl=48 time=517 ms
[2023-08-08 15:51:48.077040] 46 bytes from 54.197.223.49: icmp_seq=81 ttl=48 time=311 ms
[2023-08-08 15:51:48.077159] 46 bytes from 54.197.223.49: icmp_seq=82 ttl=48 time=103 ms
[2023-08-08 15:51:48.216283] 46 bytes from 54.197.223.49: icmp_seq=83 ttl=48 time=43.1 ms
[2023-08-08 15:51:48.431363] 46 bytes from 54.197.223.49: icmp_seq=84 ttl=48 time=57.5 ms
[2023-08-08 15:51:48.632377] 46 bytes from 54.197.223.49: icmp_seq=85 ttl=48 time=57.4 ms
[2023-08-08 15:51:48.826210] 46 bytes from 54.197.223.49: icmp_seq=86 ttl=48 time=50.2 ms
[2023-08-08 15:51:49.036338] 46 bytes from 54.197.223.49: icmp_seq=87 ttl=48 time=59.3 ms
[2023-08-08 15:51:49.228382] 46 bytes from 54.197.223.49: icmp_seq=88 ttl=48 time=51.3 ms
[2023-08-08 15:51:49.426304] 46 bytes from 54.197.223.49: icmp_seq=89 ttl=48 time=48.3 ms
[2023-08-08 15:51:49.626444] 46 bytes from 54.197.223.49: icmp_seq=90 ttl=48 time=47.5 ms
[2023-08-08 15:51:49.846906] 46 bytes from 54.197.223.49: icmp_seq=91 ttl=48 time=66.7 ms
[2023-08-08 15:51:50.046540] 46 bytes from 54.197.223.49: icmp_seq=92 ttl=48 time=65.8 ms
[2023-08-08 15:51:50.246434] 46 bytes from 54.197.223.49: icmp_seq=93 ttl=48 time=66.3 ms
[2023-08-08 15:51:50.446291] 46 bytes from 54.197.223.49: icmp_seq=94 ttl=48 time=65.3 ms
[2023-08-08 15:51:50.646225] 46 bytes from 54.197.223.49: icmp_seq=95 ttl=48 time=64.4 ms
[2023-08-08 15:51:50.846372] 46 bytes from 54.197.223.49: icmp_seq=96 ttl=48 time=63.5 ms
[2023-08-08 15:51:51.048423] 46 bytes from 54.197.223.49: icmp_seq=97 ttl=48 time=64.3 ms
[2023-08-08 15:51:51.237313] 46 bytes from 54.197.223.49: icmp_seq=98 ttl=48 time=53.2 ms
[2023-08-08 15:51:51.436197] 46 bytes from 54.197.223.49: icmp_seq=99 ttl=48 time=51.2 ms
[2023-08-08 15:51:51.636172] 46 bytes from 54.197.223.49: icmp_seq=100 ttl=48 time=50.5 ms
[2023-08-08 15:51:51.836170] 46 bytes from 54.197.223.49: icmp_seq=101 ttl=48 time=49.4 ms
[2023-08-08 15:51:52.036523] 46 bytes from 54.197.223.49: icmp_seq=102 ttl=48 time=48.5 ms
[2023-08-08 15:51:52.236523] 46 bytes from 54.197.223.49: icmp_seq=103 ttl=48 time=48.2 ms
[2023-08-08 15:51:52.436390] 46 bytes from 54.197.223.49: icmp_seq=104 ttl=48 time=47.2 ms
[2023-08-08 15:51:52.637526] 46 bytes from 54.197.223.49: icmp_seq=105 ttl=48 time=47.6 ms
[2023-08-08 15:51:52.837379] 46 bytes from 54.197.223.49: icmp_seq=106 ttl=48 time=46.3 ms
[2023-08-08 15:51:53.036241] 46 bytes from 54.197.223.49: icmp_seq=107 ttl=48 time=44.2 ms
[2023-08-08 15:51:53.236611] 46 bytes from 54.197.223.49: icmp_seq=108 ttl=48 time=44.8 ms
[2023-08-08 15:51:53.436810] 46 bytes from 54.197.223.49: icmp_seq=109 ttl=48 time=44.7 ms
[2023-08-08 15:51:53.636754] 46 bytes from 54.197.223.49: icmp_seq=110 ttl=48 time=44.4 ms
[2023-08-08 15:51:53.836413] 46 bytes from 54.197.223.49: icmp_seq=111 ttl=48 time=43.1 ms
[2023-08-08 15:51:54.036358] 46 bytes from 54.197.223.49: icmp_seq=112 ttl=48 time=42.2 ms
[2023-08-08 15:51:54.236343] 46 bytes from 54.197.223.49: icmp_seq=113 ttl=48 time=42.3 ms
[2023-08-08 15:51:54.453546] 46 bytes from 54.197.223.49: icmp_seq=114 ttl=48 time=58.4 ms
[2023-08-08 15:51:54.641263] 46 bytes from 54.197.223.49: icmp_seq=115 ttl=48 time=45.2 ms
[2023-08-08 15:51:54.867560] 46 bytes from 54.197.223.49: icmp_seq=116 ttl=48 time=70.4 ms
[2023-08-08 15:51:55.061474] 46 bytes from 54.197.223.49: icmp_seq=117 ttl=48 time=63.1 ms
[2023-08-08 15:51:55.261191] 46 bytes from 54.197.223.49: icmp_seq=118 ttl=48 time=63.2 ms
[2023-08-08 15:51:55.461252] 46 bytes from 54.197.223.49: icmp_seq=119 ttl=48 time=62.4 ms
[2023-08-08 15:51:55.662304] 46 bytes from 54.197.223.49: icmp_seq=120 ttl=48 time=62.4 ms
[2023-08-08 15:51:55.863391] 46 bytes from 54.197.223.49: icmp_seq=121 ttl=48 time=62.4 ms
[2023-08-08 15:51:56.061287] 46 bytes from 54.197.223.49: icmp_seq=122 ttl=48 time=59.2 ms
