Start time: 1691256496752
[2023-08-05 13:28:16.859541] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2023-08-05 13:28:16.860083] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=46 time=50.3 ms
[2023-08-05 13:28:17.037311] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=46 time=45.3 ms
[2023-08-05 13:28:17.237224] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=46 time=45.1 ms
[2023-08-05 13:28:17.437735] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=46 time=44.6 ms
[2023-08-05 13:28:17.638317] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=46 time=44.9 ms
[2023-08-05 13:28:17.858802] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=46 time=64.7 ms
[2023-08-05 13:28:18.065223] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=46 time=70.7 ms
[2023-08-05 13:28:18.248260] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=46 time=54.3 ms
[2023-08-05 13:28:18.465148] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=46 time=70.2 ms
[2023-08-05 13:28:18.659800] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=46 time=63.8 ms
[2023-08-05 13:28:18.848098] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=46 time=51.7 ms
[2023-08-05 13:28:19.052322] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=46 time=55.4 ms
[2023-08-05 13:28:19.247272] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=46 time=50.3 ms
[2023-08-05 13:28:19.452388] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=46 time=54.5 ms
[2023-08-05 13:28:19.648211] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=46 time=49.0 ms
[2023-08-05 13:28:19.858287] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=46 time=58.3 ms
[2023-08-05 13:28:20.056260] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=46 time=55.3 ms
[2023-08-05 13:28:20.257264] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=46 time=55.2 ms
[2023-08-05 13:28:20.454291] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=46 time=51.3 ms
[2023-08-05 13:28:20.664127] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=46 time=60.3 ms
[2023-08-05 13:28:20.881182] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=46 time=76.4 ms
[2023-08-05 13:28:21.076143] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=46 time=70.4 ms
[2023-08-05 13:28:21.285179] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=46 time=78.4 ms
[2023-08-05 13:28:21.473001] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=46 time=65.2 ms
[2023-08-05 13:28:21.662345] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=46 time=53.6 ms
[2023-08-05 13:28:21.866251] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=46 time=57.2 ms
[2023-08-05 13:28:22.066272] 46 bytes from 54.197.223.49: icmp_seq=27 ttl=46 time=56.3 ms
[2023-08-05 13:28:22.274141] 46 bytes from 54.197.223.49: icmp_seq=28 ttl=46 time=63.2 ms
[2023-08-05 13:28:22.463126] 46 bytes from 54.197.223.49: icmp_seq=29 ttl=46 time=51.4 ms
[2023-08-05 13:28:22.667182] 46 bytes from 54.197.223.49: icmp_seq=30 ttl=46 time=54.4 ms
[2023-08-05 13:28:22.877426] 46 bytes from 54.197.223.49: icmp_seq=31 ttl=46 time=63.3 ms
[2023-08-05 13:28:23.077203] 46 bytes from 54.197.223.49: icmp_seq=32 ttl=46 time=62.1 ms
[2023-08-05 13:28:23.279361] 46 bytes from 54.197.223.49: icmp_seq=33 ttl=46 time=63.3 ms
[2023-08-05 13:28:23.477449] 46 bytes from 54.197.223.49: icmp_seq=34 ttl=46 time=60.4 ms
[2023-08-05 13:28:23.679207] 46 bytes from 54.197.223.49: icmp_seq=35 ttl=46 time=61.1 ms
[2023-08-05 13:28:23.880491] 46 bytes from 54.197.223.49: icmp_seq=36 ttl=46 time=61.4 ms
[2023-08-05 13:28:24.068277] 46 bytes from 54.197.223.49: icmp_seq=37 ttl=46 time=48.2 ms
[2023-08-05 13:28:24.267280] 46 bytes from 54.197.223.49: icmp_seq=38 ttl=46 time=46.3 ms
[2023-08-05 13:28:24.481428] 46 bytes from 54.197.223.49: icmp_seq=39 ttl=46 time=59.5 ms
[2023-08-05 13:28:24.694573] 46 bytes from 54.197.223.49: icmp_seq=40 ttl=46 time=71.4 ms
[2023-08-05 13:28:24.886534] 46 bytes from 54.197.223.49: icmp_seq=41 ttl=46 time=62.2 ms
[2023-08-05 13:28:25.085631] 46 bytes from 54.197.223.49: icmp_seq=42 ttl=46 time=60.1 ms
[2023-08-05 13:28:25.284487] 46 bytes from 54.197.223.49: icmp_seq=43 ttl=46 time=58.1 ms
[2023-08-05 13:28:25.477345] 46 bytes from 54.197.223.49: icmp_seq=44 ttl=46 time=50.3 ms
[2023-08-05 13:28:25.678407] 46 bytes from 54.197.223.49: icmp_seq=45 ttl=46 time=50.3 ms
