Start time: 1691504681957
[2023-08-08 10:24:42.146011] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2023-08-08 10:24:42.146551] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=52 time=137 ms
[2023-08-08 10:24:42.255139] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=52 time=46.5 ms
[2023-08-08 10:24:42.474835] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=52 time=65.0 ms
[2023-08-08 10:24:42.672117] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=52 time=61.4 ms
[2023-08-08 10:24:42.886032] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=52 time=74.2 ms
[2023-08-08 10:24:43.067123] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=52 time=54.5 ms
[2023-08-08 10:24:43.271790] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=52 time=58.2 ms
[2023-08-08 10:24:43.480049] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=52 time=65.7 ms
[2023-08-08 10:24:43.671872] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=52 time=57.2 ms
[2023-08-08 10:24:43.862820] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=52 time=47.4 ms
[2023-08-08 10:24:44.061864] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=52 time=45.4 ms
[2023-08-08 10:24:44.263856] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=52 time=46.3 ms
[2023-08-08 10:24:44.479914] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=52 time=61.4 ms
[2023-08-08 10:24:44.664925] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=52 time=45.5 ms
[2023-08-08 10:24:44.872801] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=52 time=52.3 ms
[2023-08-08 10:24:45.104592] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=52 time=83.1 ms
[2023-08-08 10:24:45.272895] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=52 time=50.7 ms
[2023-08-08 10:24:45.487761] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=52 time=65.4 ms
[2023-08-08 10:24:45.672908] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=52 time=49.5 ms
[2023-08-08 10:24:45.879269] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=52 time=54.7 ms
[2023-08-08 10:24:46.065239] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=52 time=40.1 ms
[2023-08-08 10:24:46.272758] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=52 time=46.9 ms
[2023-08-08 10:24:46.474745] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=52 time=48.3 ms
[2023-08-08 10:24:46.672942] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=52 time=45.5 ms
[2023-08-08 10:24:46.881885] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=52 time=53.2 ms
[2023-08-08 10:24:47.082842] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=52 time=53.3 ms
[2023-08-08 10:24:47.281690] 46 bytes from 54.197.223.49: icmp_seq=27 ttl=52 time=51.2 ms
[2023-08-08 10:24:47.481903] 46 bytes from 54.197.223.49: icmp_seq=28 ttl=52 time=50.5 ms
[2023-08-08 10:24:47.681903] 46 bytes from 54.197.223.49: icmp_seq=29 ttl=52 time=49.3 ms
[2023-08-08 10:24:47.881949] 46 bytes from 54.197.223.49: icmp_seq=30 ttl=52 time=48.2 ms
[2023-08-08 10:24:48.082880] 46 bytes from 54.197.223.49: icmp_seq=31 ttl=52 time=48.3 ms
[2023-08-08 10:24:48.282802] 46 bytes from 54.197.223.49: icmp_seq=32 ttl=52 time=47.3 ms
[2023-08-08 10:24:48.482849] 46 bytes from 54.197.223.49: icmp_seq=33 ttl=52 time=46.4 ms
[2023-08-08 10:24:48.682893] 46 bytes from 54.197.223.49: icmp_seq=34 ttl=52 time=45.3 ms
[2023-08-08 10:24:48.884955] 46 bytes from 54.197.223.49: icmp_seq=35 ttl=52 time=46.3 ms
[2023-08-08 10:24:49.182664] 46 bytes from 54.197.223.49: icmp_seq=36 ttl=52 time=143 ms
[2023-08-08 10:24:49.284509] 46 bytes from 54.197.223.49: icmp_seq=37 ttl=52 time=44.3 ms
[2023-08-08 10:24:49.502875] 46 bytes from 54.197.223.49: icmp_seq=38 ttl=52 time=61.5 ms
[2023-08-08 10:24:49.697816] 46 bytes from 54.197.223.49: icmp_seq=39 ttl=52 time=55.3 ms
[2023-08-08 10:24:49.903799] 46 bytes from 54.197.223.49: icmp_seq=40 ttl=52 time=60.2 ms
