Start time: 1691524910879
[2023-08-08 16:01:51.002475] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2023-08-08 16:01:51.003096] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=52 time=80.2 ms
[2023-08-08 16:01:51.184487] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=52 time=62.2 ms
[2023-08-08 16:01:51.378416] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=52 time=55.4 ms
[2023-08-08 16:01:51.583506] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=52 time=59.4 ms
[2023-08-08 16:01:51.797916] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=52 time=72.5 ms
[2023-08-08 16:01:51.992735] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=52 time=67.2 ms
[2023-08-08 16:01:52.189477] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=52 time=63.1 ms
[2023-08-08 16:01:52.394370] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=52 time=67.3 ms
[2023-08-08 16:01:52.593230] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=52 time=65.4 ms
[2023-08-08 16:01:52.809678] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=52 time=80.7 ms
[2023-08-08 16:01:52.994267] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=52 time=65.1 ms
[2023-08-08 16:01:53.193485] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=52 time=63.5 ms
[2023-08-08 16:01:53.395441] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=52 time=64.5 ms
[2023-08-08 16:01:53.594384] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=52 time=62.4 ms
[2023-08-08 16:01:53.794365] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=52 time=61.2 ms
[2023-08-08 16:01:53.994403] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=52 time=60.4 ms
[2023-08-08 16:01:54.194333] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=52 time=59.4 ms
[2023-08-08 16:01:54.394555] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=52 time=58.5 ms
[2023-08-08 16:01:54.606285] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=52 time=69.2 ms
[2023-08-08 16:01:54.805427] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=52 time=67.4 ms
[2023-08-08 16:01:55.004259] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=52 time=65.3 ms
[2023-08-08 16:01:55.203427] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=52 time=64.5 ms
[2023-08-08 16:01:55.404695] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=52 time=64.5 ms
[2023-08-08 16:01:55.612594] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=52 time=72.2 ms
[2023-08-08 16:01:55.804421] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=52 time=63.1 ms
[2023-08-08 16:01:56.005586] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=52 time=63.3 ms
[2023-08-08 16:01:56.204380] 46 bytes from 54.197.223.49: icmp_seq=27 ttl=52 time=62.3 ms
[2023-08-08 16:01:56.404493] 46 bytes from 54.197.223.49: icmp_seq=28 ttl=52 time=61.3 ms
[2023-08-08 16:01:56.607280] 46 bytes from 54.197.223.49: icmp_seq=29 ttl=52 time=63.2 ms
[2023-08-08 16:01:56.804649] 46 bytes from 54.197.223.49: icmp_seq=30 ttl=52 time=59.5 ms
[2023-08-08 16:01:57.004310] 46 bytes from 54.197.223.49: icmp_seq=31 ttl=52 time=59.0 ms
[2023-08-08 16:01:57.212582] 46 bytes from 54.197.223.49: icmp_seq=32 ttl=52 time=67.5 ms
[2023-08-08 16:01:57.404343] 46 bytes from 54.197.223.49: icmp_seq=33 ttl=52 time=59.2 ms
[2023-08-08 16:01:57.604658] 46 bytes from 54.197.223.49: icmp_seq=34 ttl=52 time=58.4 ms
[2023-08-08 16:01:57.820549] 46 bytes from 54.197.223.49: icmp_seq=35 ttl=52 time=73.2 ms
[2023-08-08 16:01:58.014492] 46 bytes from 54.197.223.49: icmp_seq=36 ttl=52 time=66.3 ms
[2023-08-08 16:01:58.223409] 46 bytes from 54.197.223.49: icmp_seq=37 ttl=52 time=75.4 ms
[2023-08-08 16:01:58.414551] 46 bytes from 54.197.223.49: icmp_seq=38 ttl=52 time=65.4 ms
[2023-08-08 16:01:58.621443] 46 bytes from 54.197.223.49: icmp_seq=39 ttl=52 time=71.3 ms
[2023-08-08 16:01:58.814755] 46 bytes from 54.197.223.49: icmp_seq=40 ttl=52 time=63.5 ms
[2023-08-08 16:01:59.020190] 46 bytes from 54.197.223.49: icmp_seq=41 ttl=52 time=67.9 ms
[2023-08-08 16:01:59.230716] 46 bytes from 54.197.223.49: icmp_seq=42 ttl=52 time=78.7 ms
[2023-08-08 16:01:59.420252] 46 bytes from 54.197.223.49: icmp_seq=43 ttl=52 time=68.0 ms
[2023-08-08 16:01:59.614353] 46 bytes from 54.197.223.49: icmp_seq=44 ttl=52 time=61.4 ms
[2023-08-08 16:01:59.821474] 46 bytes from 54.197.223.49: icmp_seq=45 ttl=52 time=67.2 ms
[2023-08-08 16:02:00.031317] 46 bytes from 54.197.223.49: icmp_seq=46 ttl=52 time=76.2 ms
[2023-08-08 16:02:00.223445] 46 bytes from 54.197.223.49: icmp_seq=47 ttl=52 time=68.4 ms
[2023-08-08 16:02:00.414481] 46 bytes from 54.197.223.49: icmp_seq=48 ttl=52 time=58.3 ms
[2023-08-08 16:02:00.625208] 46 bytes from 54.197.223.49: icmp_seq=49 ttl=52 time=68.2 ms
[2023-08-08 16:02:00.831738] 46 bytes from 54.197.223.49: icmp_seq=50 ttl=52 time=73.6 ms
[2023-08-08 16:02:01.024126] 46 bytes from 54.197.223.49: icmp_seq=51 ttl=52 time=65.9 ms
[2023-08-08 16:02:01.229384] 46 bytes from 54.197.223.49: icmp_seq=52 ttl=52 time=71.5 ms
[2023-08-08 16:02:01.423220] 46 bytes from 54.197.223.49: icmp_seq=53 ttl=52 time=64.3 ms
[2023-08-08 16:02:01.632601] 46 bytes from 54.197.223.49: icmp_seq=54 ttl=52 time=72.5 ms
[2023-08-08 16:02:01.824584] 46 bytes from 54.197.223.49: icmp_seq=55 ttl=52 time=64.1 ms
[2023-08-08 16:02:02.029494] 46 bytes from 54.197.223.49: icmp_seq=56 ttl=52 time=68.1 ms
[2023-08-08 16:02:02.224328] 46 bytes from 54.197.223.49: icmp_seq=57 ttl=52 time=63.3 ms
[2023-08-08 16:02:02.429446] 46 bytes from 54.197.223.49: icmp_seq=58 ttl=52 time=67.5 ms
[2023-08-08 16:02:02.632294] 46 bytes from 54.197.223.49: icmp_seq=59 ttl=52 time=69.4 ms
[2023-08-08 16:02:02.831440] 46 bytes from 54.197.223.49: icmp_seq=60 ttl=52 time=67.4 ms
[2023-08-08 16:02:03.027202] 46 bytes from 54.197.223.49: icmp_seq=61 ttl=52 time=62.3 ms
[2023-08-08 16:02:03.230579] 46 bytes from 54.197.223.49: icmp_seq=62 ttl=52 time=65.5 ms
[2023-08-08 16:02:03.425259] 46 bytes from 54.197.223.49: icmp_seq=63 ttl=52 time=60.2 ms
[2023-08-08 16:02:03.629369] 46 bytes from 54.197.223.49: icmp_seq=64 ttl=52 time=63.6 ms
[2023-08-08 16:02:03.839471] 46 bytes from 54.197.223.49: icmp_seq=65 ttl=52 time=72.4 ms
[2023-08-08 16:02:04.035314] 46 bytes from 54.197.223.49: icmp_seq=66 ttl=52 time=67.2 ms
[2023-08-08 16:02:04.234412] 46 bytes from 54.197.223.49: icmp_seq=67 ttl=52 time=66.4 ms
[2023-08-08 16:02:04.436487] 46 bytes from 54.197.223.49: icmp_seq=68 ttl=52 time=67.3 ms
[2023-08-08 16:02:04.641524] 46 bytes from 54.197.223.49: icmp_seq=69 ttl=52 time=71.5 ms
[2023-08-08 16:02:04.834529] 46 bytes from 54.197.223.49: icmp_seq=70 ttl=52 time=63.2 ms
[2023-08-08 16:02:05.034295] 46 bytes from 54.197.223.49: icmp_seq=71 ttl=52 time=62.2 ms
[2023-08-08 16:02:05.234393] 46 bytes from 54.197.223.49: icmp_seq=72 ttl=52 time=62.4 ms
[2023-08-08 16:02:05.434304] 46 bytes from 54.197.223.49: icmp_seq=73 ttl=52 time=61.4 ms
[2023-08-08 16:02:05.633346] 46 bytes from 54.197.223.49: icmp_seq=74 ttl=52 time=59.3 ms
[2023-08-08 16:02:05.842475] 46 bytes from 54.197.223.49: icmp_seq=75 ttl=52 time=67.4 ms
[2023-08-08 16:02:06.034422] 46 bytes from 54.197.223.49: icmp_seq=76 ttl=52 time=58.3 ms
[2023-08-08 16:02:06.242476] 46 bytes from 54.197.223.49: icmp_seq=77 ttl=52 time=66.4 ms
[2023-08-08 16:02:06.444474] 46 bytes from 54.197.223.49: icmp_seq=78 ttl=52 time=67.3 ms
[2023-08-08 16:02:06.644407] 46 bytes from 54.197.223.49: icmp_seq=79 ttl=52 time=66.3 ms
[2023-08-08 16:02:06.844618] 46 bytes from 54.197.223.49: icmp_seq=80 ttl=52 time=65.4 ms
[2023-08-08 16:02:07.051299] 46 bytes from 54.197.223.49: icmp_seq=81 ttl=52 time=71.2 ms
[2023-08-08 16:02:07.244591] 46 bytes from 54.197.223.49: icmp_seq=82 ttl=52 time=64.4 ms
[2023-08-08 16:02:07.444374] 46 bytes from 54.197.223.49: icmp_seq=83 ttl=52 time=63.3 ms
[2023-08-08 16:02:07.644174] 46 bytes from 54.197.223.49: icmp_seq=84 ttl=52 time=62.2 ms
[2023-08-08 16:02:07.844369] 46 bytes from 54.197.223.49: icmp_seq=85 ttl=52 time=61.5 ms
[2023-08-08 16:02:08.044410] 46 bytes from 54.197.223.49: icmp_seq=86 ttl=52 time=60.4 ms
[2023-08-08 16:02:08.252308] 46 bytes from 54.197.223.49: icmp_seq=87 ttl=52 time=68.3 ms
[2023-08-08 16:02:08.444478] 46 bytes from 54.197.223.49: icmp_seq=88 ttl=52 time=59.4 ms
[2023-08-08 16:02:08.648336] 46 bytes from 54.197.223.49: icmp_seq=89 ttl=52 time=62.3 ms
[2023-08-08 16:02:08.860644] 46 bytes from 54.197.223.49: icmp_seq=90 ttl=52 time=73.5 ms
[2023-08-08 16:02:09.056248] 46 bytes from 54.197.223.49: icmp_seq=91 ttl=52 time=69.1 ms
[2023-08-08 16:02:09.271540] 46 bytes from 54.197.223.49: icmp_seq=92 ttl=52 time=84.5 ms
[2023-08-08 16:02:09.456253] 46 bytes from 54.197.223.49: icmp_seq=93 ttl=52 time=69.3 ms
[2023-08-08 16:02:09.662238] 46 bytes from 54.197.223.49: icmp_seq=94 ttl=52 time=74.3 ms
[2023-08-08 16:02:09.854328] 46 bytes from 54.197.223.49: icmp_seq=95 ttl=52 time=65.4 ms
[2023-08-08 16:02:10.063540] 46 bytes from 54.197.223.49: icmp_seq=96 ttl=52 time=73.4 ms
[2023-08-08 16:02:10.254338] 46 bytes from 54.197.223.49: icmp_seq=97 ttl=52 time=64.2 ms
[2023-08-08 16:02:10.460550] 46 bytes from 54.197.223.49: icmp_seq=98 ttl=52 time=69.5 ms
[2023-08-08 16:02:10.654373] 46 bytes from 54.197.223.49: icmp_seq=99 ttl=52 time=62.2 ms
[2023-08-08 16:02:10.863341] 46 bytes from 54.197.223.49: icmp_seq=100 ttl=52 time=70.2 ms
[2023-08-08 16:02:11.054389] 46 bytes from 54.197.223.49: icmp_seq=101 ttl=52 time=60.4 ms
[2023-08-08 16:02:11.261299] 46 bytes from 54.197.223.49: icmp_seq=102 ttl=52 time=67.3 ms
[2023-08-08 16:02:11.453203] 46 bytes from 54.197.223.49: icmp_seq=103 ttl=52 time=58.5 ms
[2023-08-08 16:02:11.671230] 46 bytes from 54.197.223.49: icmp_seq=104 ttl=52 time=75.4 ms
[2023-08-08 16:02:11.869316] 46 bytes from 54.197.223.49: icmp_seq=105 ttl=52 time=72.4 ms
[2023-08-08 16:02:12.064576] 46 bytes from 54.197.223.49: icmp_seq=106 ttl=52 time=66.5 ms
[2023-08-08 16:02:12.269364] 46 bytes from 54.197.223.49: icmp_seq=107 ttl=52 time=71.3 ms
[2023-08-08 16:02:12.464435] 46 bytes from 54.197.223.49: icmp_seq=108 ttl=52 time=65.4 ms
[2023-08-08 16:02:12.669284] 46 bytes from 54.197.223.49: icmp_seq=109 ttl=52 time=69.3 ms
[2023-08-08 16:02:12.864573] 46 bytes from 54.197.223.49: icmp_seq=110 ttl=52 time=63.4 ms
[2023-08-08 16:02:13.069313] 46 bytes from 54.197.223.49: icmp_seq=111 ttl=52 time=67.2 ms
[2023-08-08 16:02:13.272665] 46 bytes from 54.197.223.49: icmp_seq=112 ttl=52 time=69.5 ms
[2023-08-08 16:02:13.478410] 46 bytes from 54.197.223.49: icmp_seq=113 ttl=52 time=75.2 ms
[2023-08-08 16:02:13.673321] 46 bytes from 54.197.223.49: icmp_seq=114 ttl=52 time=69.3 ms
[2023-08-08 16:02:13.868395] 46 bytes from 54.197.223.49: icmp_seq=115 ttl=52 time=63.4 ms
[2023-08-08 16:02:14.064207] 46 bytes from 54.197.223.49: icmp_seq=116 ttl=52 time=58.3 ms
[2023-08-08 16:02:14.269233] 46 bytes from 54.197.223.49: icmp_seq=117 ttl=52 time=62.5 ms
[2023-08-08 16:02:14.474610] 46 bytes from 54.197.223.49: icmp_seq=118 ttl=52 time=66.5 ms
[2023-08-08 16:02:14.674321] 46 bytes from 54.197.223.49: icmp_seq=119 ttl=52 time=66.2 ms
[2023-08-08 16:02:14.874531] 46 bytes from 54.197.223.49: icmp_seq=120 ttl=52 time=65.5 ms
[2023-08-08 16:02:15.073360] 46 bytes from 54.197.223.49: icmp_seq=121 ttl=52 time=63.2 ms
[2023-08-08 16:02:15.275253] 46 bytes from 54.197.223.49: icmp_seq=122 ttl=52 time=64.2 ms
[2023-08-08 16:02:15.473268] 46 bytes from 54.197.223.49: icmp_seq=123 ttl=52 time=61.4 ms
[2023-08-08 16:02:15.681442] 46 bytes from 54.197.223.49: icmp_seq=124 ttl=52 time=68.4 ms
[2023-08-08 16:02:15.874295] 46 bytes from 54.197.223.49: icmp_seq=125 ttl=52 time=60.2 ms
[2023-08-08 16:02:16.074312] 46 bytes from 54.197.223.49: icmp_seq=126 ttl=52 time=59.3 ms
[2023-08-08 16:02:16.277356] 46 bytes from 54.197.223.49: icmp_seq=127 ttl=52 time=61.4 ms
[2023-08-08 16:02:16.483329] 46 bytes from 54.197.223.49: icmp_seq=128 ttl=52 time=66.3 ms
[2023-08-08 16:02:16.684307] 46 bytes from 54.197.223.49: icmp_seq=129 ttl=52 time=66.3 ms
[2023-08-08 16:02:16.886347] 46 bytes from 54.197.223.49: icmp_seq=130 ttl=52 time=67.4 ms
[2023-08-08 16:02:17.100277] 46 bytes from 54.197.223.49: icmp_seq=131 ttl=52 time=80.3 ms
[2023-08-08 16:02:17.280339] 46 bytes from 54.197.223.49: icmp_seq=132 ttl=52 time=59.4 ms
[2023-08-08 16:02:17.484279] 46 bytes from 54.197.223.49: icmp_seq=133 ttl=52 time=62.4 ms
[2023-08-08 16:02:17.684270] 46 bytes from 54.197.223.49: icmp_seq=134 ttl=52 time=61.3 ms
[2023-08-08 16:02:17.884437] 46 bytes from 54.197.223.49: icmp_seq=135 ttl=52 time=60.4 ms
[2023-08-08 16:02:18.084271] 46 bytes from 54.197.223.49: icmp_seq=136 ttl=52 time=59.2 ms
[2023-08-08 16:02:18.285104] 46 bytes from 54.197.223.49: icmp_seq=137 ttl=52 time=59.2 ms
[2023-08-08 16:02:18.494220] 46 bytes from 54.197.223.49: icmp_seq=138 ttl=52 time=67.5 ms
[2023-08-08 16:02:18.701245] 46 bytes from 54.197.223.49: icmp_seq=139 ttl=52 time=73.4 ms
[2023-08-08 16:02:18.893439] 46 bytes from 54.197.223.49: icmp_seq=140 ttl=52 time=64.5 ms
[2023-08-08 16:02:19.101184] 46 bytes from 54.197.223.49: icmp_seq=141 ttl=52 time=71.1 ms
[2023-08-08 16:02:19.310380] 46 bytes from 54.197.223.49: icmp_seq=142 ttl=52 time=79.4 ms
[2023-08-08 16:02:19.500190] 46 bytes from 54.197.223.49: icmp_seq=143 ttl=52 time=68.3 ms
[2023-08-08 16:02:19.709259] 46 bytes from 54.197.223.49: icmp_seq=144 ttl=52 time=76.4 ms
[2023-08-08 16:02:19.900210] 46 bytes from 54.197.223.49: icmp_seq=145 ttl=52 time=66.4 ms
