Start time: 1684094976831
[2023-05-14 16:09:36.920952] PING 3.129.108.199 (3.129.108.199) 38(66) bytes of data.
[2023-05-14 16:09:47.971388] 46 bytes from 3.129.108.199: icmp_seq=56 ttl=45 time=49.4 ms
[2023-05-14 16:09:48.166085] 46 bytes from 3.129.108.199: icmp_seq=57 ttl=45 time=43.1 ms
[2023-05-14 16:09:48.366092] 46 bytes from 3.129.108.199: icmp_seq=58 ttl=45 time=42.5 ms
[2023-05-14 16:09:48.566603] 46 bytes from 3.129.108.199: icmp_seq=59 ttl=45 time=41.9 ms
[2023-05-14 16:09:48.766042] 46 bytes from 3.129.108.199: icmp_seq=60 ttl=45 time=40.8 ms
[2023-05-14 16:09:48.966271] 46 bytes from 3.129.108.199: icmp_seq=61 ttl=45 time=40.5 ms
[2023-05-14 16:09:49.166666] 46 bytes from 3.129.108.199: icmp_seq=62 ttl=45 time=39.8 ms
[2023-05-14 16:09:49.371086] 46 bytes from 3.129.108.199: icmp_seq=63 ttl=45 time=43.9 ms
[2023-05-14 16:09:49.566087] 46 bytes from 3.129.108.199: icmp_seq=64 ttl=45 time=38.4 ms
[2023-05-14 16:09:49.766195] 46 bytes from 3.129.108.199: icmp_seq=65 ttl=45 time=37.4 ms
[2023-05-14 16:09:49.981285] 46 bytes from 3.129.108.199: icmp_seq=66 ttl=45 time=51.2 ms
[2023-05-14 16:09:50.176319] 46 bytes from 3.129.108.199: icmp_seq=67 ttl=45 time=45.5 ms
[2023-05-14 16:09:50.371013] 46 bytes from 3.129.108.199: icmp_seq=68 ttl=45 time=39.2 ms
[2023-05-14 16:09:50.572183] 46 bytes from 3.129.108.199: icmp_seq=69 ttl=45 time=39.5 ms
[2023-05-14 16:09:50.776646] 46 bytes from 3.129.108.199: icmp_seq=70 ttl=45 time=42.9 ms
[2023-05-14 16:09:50.972341] 46 bytes from 3.129.108.199: icmp_seq=71 ttl=45 time=38.0 ms
[2023-05-14 16:09:51.182254] 46 bytes from 3.129.108.199: icmp_seq=72 ttl=45 time=47.2 ms
[2023-05-14 16:09:51.386213] 46 bytes from 3.129.108.199: icmp_seq=73 ttl=45 time=50.3 ms
[2023-05-14 16:09:51.576216] 46 bytes from 3.129.108.199: icmp_seq=74 ttl=45 time=39.4 ms
[2023-05-14 16:09:51.801207] 46 bytes from 3.129.108.199: icmp_seq=75 ttl=45 time=63.2 ms
[2023-05-14 16:09:51.976764] 46 bytes from 3.129.108.199: icmp_seq=76 ttl=45 time=37.8 ms
[2023-05-14 16:09:52.176374] 46 bytes from 3.129.108.199: icmp_seq=77 ttl=45 time=36.8 ms
[2023-05-14 16:09:52.382217] 46 bytes from 3.129.108.199: icmp_seq=78 ttl=45 time=42.3 ms
[2023-05-14 16:09:52.586801] 46 bytes from 3.129.108.199: icmp_seq=79 ttl=45 time=46.0 ms
[2023-05-14 16:09:52.791176] 46 bytes from 3.129.108.199: icmp_seq=80 ttl=45 time=49.7 ms
[2023-05-14 16:09:52.998359] 46 bytes from 3.129.108.199: icmp_seq=81 ttl=45 time=56.4 ms
[2023-05-14 16:09:53.186215] 46 bytes from 3.129.108.199: icmp_seq=82 ttl=45 time=43.2 ms
[2023-05-14 16:09:53.386185] 46 bytes from 3.129.108.199: icmp_seq=83 ttl=45 time=42.4 ms
[2023-05-14 16:09:53.592464] 46 bytes from 3.129.108.199: icmp_seq=84 ttl=45 time=47.5 ms
[2023-05-14 16:09:53.796202] 46 bytes from 3.129.108.199: icmp_seq=85 ttl=45 time=50.1 ms
[2023-05-14 16:09:53.989347] 46 bytes from 3.129.108.199: icmp_seq=86 ttl=45 time=42.5 ms
[2023-05-14 16:09:54.186745] 46 bytes from 3.129.108.199: icmp_seq=87 ttl=45 time=38.8 ms
[2023-05-14 16:09:54.386734] 46 bytes from 3.129.108.199: icmp_seq=88 ttl=45 time=38.4 ms
[2023-05-14 16:09:54.591108] 46 bytes from 3.129.108.199: icmp_seq=89 ttl=45 time=41.9 ms
[2023-05-14 16:09:54.791047] 46 bytes from 3.129.108.199: icmp_seq=90 ttl=45 time=41.3 ms
[2023-05-14 16:09:54.992291] 46 bytes from 3.129.108.199: icmp_seq=91 ttl=45 time=41.5 ms
[2023-05-14 16:09:55.196179] 46 bytes from 3.129.108.199: icmp_seq=92 ttl=45 time=44.3 ms
[2023-05-14 16:09:55.391126] 46 bytes from 3.129.108.199: icmp_seq=93 ttl=45 time=38.4 ms
[2023-05-14 16:09:55.596088] 46 bytes from 3.129.108.199: icmp_seq=94 ttl=45 time=42.4 ms
