Start time: 1684007917841
[2023-05-13 15:58:37.953431] PING 3.129.108.199 (3.129.108.199) 38(66) bytes of data.
[2023-05-13 15:58:37.954097] 46 bytes from 3.129.108.199: icmp_seq=1 ttl=47 time=76.4 ms
[2023-05-13 15:58:38.128141] 46 bytes from 3.129.108.199: icmp_seq=2 ttl=47 time=50.1 ms
[2023-05-13 15:58:38.326480] 46 bytes from 3.129.108.199: icmp_seq=3 ttl=47 time=47.6 ms
[2023-05-13 15:58:38.525786] 46 bytes from 3.129.108.199: icmp_seq=4 ttl=47 time=45.4 ms
[2023-05-13 15:58:38.751574] 46 bytes from 3.129.108.199: icmp_seq=5 ttl=47 time=71.8 ms
[2023-05-13 15:58:38.944351] 46 bytes from 3.129.108.199: icmp_seq=6 ttl=47 time=64.2 ms
[2023-05-13 15:58:39.144413] 46 bytes from 3.129.108.199: icmp_seq=7 ttl=47 time=63.4 ms
[2023-05-13 15:58:39.344419] 46 bytes from 3.129.108.199: icmp_seq=8 ttl=47 time=62.4 ms
[2023-05-13 15:58:39.547653] 46 bytes from 3.129.108.199: icmp_seq=9 ttl=47 time=64.5 ms
[2023-05-13 15:58:39.744510] 46 bytes from 3.129.108.199: icmp_seq=10 ttl=47 time=61.0 ms
[2023-05-13 15:58:39.944465] 46 bytes from 3.129.108.199: icmp_seq=11 ttl=47 time=60.4 ms
[2023-05-13 15:58:40.144566] 46 bytes from 3.129.108.199: icmp_seq=12 ttl=47 time=59.3 ms
[2023-05-13 15:58:40.346450] 46 bytes from 3.129.108.199: icmp_seq=13 ttl=47 time=60.2 ms
[2023-05-13 15:58:40.544517] 46 bytes from 3.129.108.199: icmp_seq=14 ttl=47 time=57.4 ms
[2023-05-13 15:58:40.744468] 46 bytes from 3.129.108.199: icmp_seq=15 ttl=47 time=56.2 ms
[2023-05-13 15:58:40.944304] 46 bytes from 3.129.108.199: icmp_seq=16 ttl=47 time=55.2 ms
[2023-05-13 15:58:41.156654] 46 bytes from 3.129.108.199: icmp_seq=17 ttl=47 time=66.6 ms
[2023-05-13 15:58:41.344382] 46 bytes from 3.129.108.199: icmp_seq=18 ttl=47 time=54.1 ms
[2023-05-13 15:58:41.544401] 46 bytes from 3.129.108.199: icmp_seq=19 ttl=47 time=53.3 ms
[2023-05-13 15:58:41.744484] 46 bytes from 3.129.108.199: icmp_seq=20 ttl=47 time=52.4 ms
[2023-05-13 15:58:41.946360] 46 bytes from 3.129.108.199: icmp_seq=21 ttl=47 time=53.2 ms
[2023-05-13 15:58:42.144403] 46 bytes from 3.129.108.199: icmp_seq=22 ttl=47 time=50.3 ms
[2023-05-13 15:58:42.344454] 46 bytes from 3.129.108.199: icmp_seq=23 ttl=47 time=49.4 ms
[2023-05-13 15:58:42.546336] 46 bytes from 3.129.108.199: icmp_seq=24 ttl=47 time=50.2 ms
