Start time: 1684030153560
[2023-05-13 22:09:13.668429] PING 3.129.108.199 (3.129.108.199) 38(66) bytes of data.
[2023-05-13 22:09:13.669095] 46 bytes from 3.129.108.199: icmp_seq=1 ttl=48 time=68.0 ms
[2023-05-13 22:09:13.864134] 46 bytes from 3.129.108.199: icmp_seq=2 ttl=48 time=63.1 ms
[2023-05-13 22:09:14.056988] 46 bytes from 3.129.108.199: icmp_seq=3 ttl=48 time=55.3 ms
[2023-05-13 22:09:14.265965] 46 bytes from 3.129.108.199: icmp_seq=4 ttl=48 time=63.5 ms
[2023-05-13 22:09:14.464231] 46 bytes from 3.129.108.199: icmp_seq=5 ttl=48 time=60.7 ms
[2023-05-13 22:09:14.672945] 46 bytes from 3.129.108.199: icmp_seq=6 ttl=48 time=69.2 ms
[2023-05-13 22:09:14.874889] 46 bytes from 3.129.108.199: icmp_seq=7 ttl=48 time=70.4 ms
[2023-05-13 22:09:15.097418] 46 bytes from 3.129.108.199: icmp_seq=8 ttl=48 time=92.0 ms
[2023-05-13 22:09:15.266016] 46 bytes from 3.129.108.199: icmp_seq=9 ttl=48 time=60.1 ms
[2023-05-13 22:09:15.454298] 46 bytes from 3.129.108.199: icmp_seq=10 ttl=48 time=47.7 ms
[2023-05-13 22:09:15.661695] 46 bytes from 3.129.108.199: icmp_seq=11 ttl=48 time=54.9 ms
[2023-05-13 22:09:15.854415] 46 bytes from 3.129.108.199: icmp_seq=12 ttl=48 time=47.1 ms
[2023-05-13 22:09:16.059150] 46 bytes from 3.129.108.199: icmp_seq=13 ttl=48 time=51.2 ms
[2023-05-13 22:09:16.254361] 46 bytes from 3.129.108.199: icmp_seq=14 ttl=48 time=45.6 ms
[2023-05-13 22:09:16.465234] 46 bytes from 3.129.108.199: icmp_seq=15 ttl=48 time=55.3 ms
[2023-05-13 22:09:16.667936] 46 bytes from 3.129.108.199: icmp_seq=16 ttl=48 time=57.1 ms
[2023-05-13 22:09:16.865861] 46 bytes from 3.129.108.199: icmp_seq=17 ttl=48 time=54.4 ms
[2023-05-13 22:09:17.067991] 46 bytes from 3.129.108.199: icmp_seq=18 ttl=48 time=55.2 ms
[2023-05-13 22:09:17.264244] 46 bytes from 3.129.108.199: icmp_seq=19 ttl=48 time=50.8 ms
[2023-05-13 22:09:17.477356] 46 bytes from 3.129.108.199: icmp_seq=20 ttl=48 time=63.6 ms
[2023-05-13 22:09:17.666282] 46 bytes from 3.129.108.199: icmp_seq=21 ttl=48 time=51.4 ms
[2023-05-13 22:09:17.865242] 46 bytes from 3.129.108.199: icmp_seq=22 ttl=48 time=49.4 ms
[2023-05-13 22:09:18.083759] 46 bytes from 3.129.108.199: icmp_seq=23 ttl=48 time=66.6 ms
[2023-05-13 22:09:18.266397] 46 bytes from 3.129.108.199: icmp_seq=24 ttl=48 time=49.1 ms
[2023-05-13 22:09:18.473424] 46 bytes from 3.129.108.199: icmp_seq=25 ttl=48 time=55.5 ms
[2023-05-13 22:09:18.664304] 46 bytes from 3.129.108.199: icmp_seq=26 ttl=48 time=45.3 ms
[2023-05-13 22:09:18.876517] 46 bytes from 3.129.108.199: icmp_seq=27 ttl=48 time=56.6 ms
[2023-05-13 22:09:19.075278] 46 bytes from 3.129.108.199: icmp_seq=28 ttl=48 time=54.2 ms
[2023-05-13 22:09:19.275562] 46 bytes from 3.129.108.199: icmp_seq=29 ttl=48 time=53.5 ms
[2023-05-13 22:09:19.474244] 46 bytes from 3.129.108.199: icmp_seq=30 ttl=48 time=51.3 ms
[2023-05-13 22:09:19.674271] 46 bytes from 3.129.108.199: icmp_seq=31 ttl=48 time=50.5 ms
[2023-05-13 22:09:19.875161] 46 bytes from 3.129.108.199: icmp_seq=32 ttl=48 time=50.3 ms
[2023-05-13 22:09:20.097315] 46 bytes from 3.129.108.199: icmp_seq=33 ttl=48 time=71.6 ms
[2023-05-13 22:09:20.287024] 46 bytes from 3.129.108.199: icmp_seq=34 ttl=48 time=60.2 ms
[2023-05-13 22:09:20.484448] 46 bytes from 3.129.108.199: icmp_seq=35 ttl=48 time=56.8 ms
[2023-05-13 22:09:20.692162] 46 bytes from 3.129.108.199: icmp_seq=36 ttl=48 time=64.2 ms
[2023-05-13 22:09:20.876366] 46 bytes from 3.129.108.199: icmp_seq=37 ttl=48 time=47.6 ms
[2023-05-13 22:09:21.084186] 46 bytes from 3.129.108.199: icmp_seq=38 ttl=48 time=55.2 ms
[2023-05-13 22:09:21.294415] 46 bytes from 3.129.108.199: icmp_seq=39 ttl=48 time=64.5 ms
