Start time: 1691524294391
[2023-08-08 15:51:34.544372] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2023-08-08 15:51:34.544903] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=52 time=88.4 ms
[2023-08-08 15:51:34.715566] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=52 time=58.5 ms
[2023-08-08 15:51:34.927244] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=52 time=69.2 ms
[2023-08-08 15:51:35.125404] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=52 time=66.4 ms
[2023-08-08 15:51:35.326363] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=52 time=66.3 ms
[2023-08-08 15:51:35.525519] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=52 time=64.5 ms
[2023-08-08 15:51:35.725377] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=52 time=63.2 ms
[2023-08-08 15:51:35.925630] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=52 time=62.6 ms
[2023-08-08 15:51:36.125317] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=52 time=62.1 ms
[2023-08-08 15:51:36.325387] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=52 time=61.4 ms
[2023-08-08 15:51:36.525382] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=52 time=60.3 ms
[2023-08-08 15:51:36.728532] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=52 time=62.4 ms
[2023-08-08 15:51:36.925288] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=52 time=58.2 ms
[2023-08-08 15:51:37.126461] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=52 time=58.5 ms
[2023-08-08 15:51:37.343498] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=52 time=74.4 ms
[2023-08-08 15:51:37.536421] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=52 time=66.3 ms
[2023-08-08 15:51:37.746674] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=52 time=75.5 ms
[2023-08-08 15:51:37.935429] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=52 time=64.2 ms
[2023-08-08 15:51:38.143324] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=52 time=71.4 ms
[2023-08-08 15:51:38.351472] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=52 time=78.6 ms
