Start time: 1684082829006
[2023-05-14 12:47:09.135524] PING 3.129.108.199 (3.129.108.199) 38(66) bytes of data.
[2023-05-14 12:47:09.136140] 46 bytes from 3.129.108.199: icmp_seq=1 ttl=48 time=86.2 ms
[2023-05-14 12:47:09.347975] 46 bytes from 3.129.108.199: icmp_seq=2 ttl=48 time=97.7 ms
[2023-05-14 12:47:09.548756] 46 bytes from 3.129.108.199: icmp_seq=3 ttl=48 time=98.3 ms
[2023-05-14 12:47:09.747434] 46 bytes from 3.129.108.199: icmp_seq=4 ttl=48 time=96.2 ms
[2023-05-14 12:47:09.956283] 46 bytes from 3.129.108.199: icmp_seq=5 ttl=48 time=104 ms
[2023-05-14 12:47:10.150793] 46 bytes from 3.129.108.199: icmp_seq=6 ttl=48 time=97.6 ms
[2023-05-14 12:47:10.347595] 46 bytes from 3.129.108.199: icmp_seq=7 ttl=48 time=94.3 ms
[2023-05-14 12:47:10.631695] 46 bytes from 3.129.108.199: icmp_seq=8 ttl=48 time=177 ms
[2023-05-14 12:47:10.806465] 46 bytes from 3.129.108.199: icmp_seq=9 ttl=48 time=151 ms
[2023-05-14 12:47:11.011935] 46 bytes from 3.129.108.199: icmp_seq=10 ttl=48 time=155 ms
[2023-05-14 12:47:11.194528] 46 bytes from 3.129.108.199: icmp_seq=11 ttl=48 time=139 ms
[2023-05-14 12:47:11.386227] 46 bytes from 3.129.108.199: icmp_seq=12 ttl=48 time=130 ms
[2023-05-14 12:47:11.562481] 46 bytes from 3.129.108.199: icmp_seq=13 ttl=48 time=105 ms
[2023-05-14 12:47:11.749384] 46 bytes from 3.129.108.199: icmp_seq=14 ttl=48 time=91.3 ms
[2023-05-14 12:47:11.956152] 46 bytes from 3.129.108.199: icmp_seq=15 ttl=48 time=97.3 ms
[2023-05-14 12:47:12.175743] 46 bytes from 3.129.108.199: icmp_seq=16 ttl=48 time=115 ms
[2023-05-14 12:47:12.366563] 46 bytes from 3.129.108.199: icmp_seq=17 ttl=48 time=106 ms
[2023-05-14 12:47:12.563463] 46 bytes from 3.129.108.199: icmp_seq=18 ttl=48 time=102 ms
[2023-05-14 12:47:12.755624] 46 bytes from 3.129.108.199: icmp_seq=19 ttl=48 time=93.6 ms
[2023-05-14 12:47:12.955671] 46 bytes from 3.129.108.199: icmp_seq=20 ttl=48 time=93.4 ms
[2023-05-14 12:47:13.165407] 46 bytes from 3.129.108.199: icmp_seq=21 ttl=48 time=102 ms
[2023-05-14 12:47:13.366456] 46 bytes from 3.129.108.199: icmp_seq=22 ttl=48 time=102 ms
[2023-05-14 12:47:13.569362] 46 bytes from 3.129.108.199: icmp_seq=23 ttl=48 time=104 ms
[2023-05-14 12:47:13.774391] 46 bytes from 3.129.108.199: icmp_seq=24 ttl=48 time=108 ms
[2023-05-14 12:47:13.961638] 46 bytes from 3.129.108.199: icmp_seq=25 ttl=48 time=94.6 ms
[2023-05-14 12:47:14.165434] 46 bytes from 3.129.108.199: icmp_seq=26 ttl=48 time=98.1 ms
[2023-05-14 12:47:14.356568] 46 bytes from 3.129.108.199: icmp_seq=27 ttl=48 time=88.5 ms
[2023-05-14 12:47:14.556359] 46 bytes from 3.129.108.199: icmp_seq=28 ttl=48 time=87.2 ms
[2023-05-14 12:47:14.784413] 46 bytes from 3.129.108.199: icmp_seq=29 ttl=48 time=114 ms
[2023-05-14 12:47:14.978603] 46 bytes from 3.129.108.199: icmp_seq=30 ttl=48 time=107 ms
[2023-05-14 12:47:15.170547] 46 bytes from 3.129.108.199: icmp_seq=31 ttl=48 time=99.5 ms
[2023-05-14 12:47:15.372327] 46 bytes from 3.129.108.199: icmp_seq=32 ttl=48 time=100 ms
[2023-05-14 12:47:15.571299] 46 bytes from 3.129.108.199: icmp_seq=33 ttl=48 time=98.5 ms
[2023-05-14 12:47:15.785416] 46 bytes from 3.129.108.199: icmp_seq=34 ttl=48 time=111 ms
[2023-05-14 12:47:15.977015] 46 bytes from 3.129.108.199: icmp_seq=35 ttl=48 time=101 ms
[2023-05-14 12:47:16.166637] 46 bytes from 3.129.108.199: icmp_seq=36 ttl=48 time=91.0 ms
[2023-05-14 12:47:16.365618] 46 bytes from 3.129.108.199: icmp_seq=37 ttl=48 time=89.4 ms
[2023-05-14 12:47:16.576836] 46 bytes from 3.129.108.199: icmp_seq=38 ttl=48 time=99.4 ms
[2023-05-14 12:47:16.777324] 46 bytes from 3.129.108.199: icmp_seq=39 ttl=48 time=99.2 ms
[2023-05-14 12:47:16.966531] 46 bytes from 3.129.108.199: icmp_seq=40 ttl=48 time=87.8 ms
[2023-05-14 12:47:17.168230] 46 bytes from 3.129.108.199: icmp_seq=41 ttl=48 time=89.3 ms
[2023-05-14 12:47:17.386429] 46 bytes from 3.129.108.199: icmp_seq=42 ttl=48 time=106 ms
[2023-05-14 12:47:17.588159] 46 bytes from 3.129.108.199: icmp_seq=43 ttl=48 time=108 ms
[2023-05-14 12:47:17.792376] 46 bytes from 3.129.108.199: icmp_seq=44 ttl=48 time=111 ms
[2023-05-14 12:47:17.984282] 46 bytes from 3.129.108.199: icmp_seq=45 ttl=48 time=103 ms
[2023-05-14 12:47:18.176559] 46 bytes from 3.129.108.199: icmp_seq=46 ttl=48 time=94.7 ms
[2023-05-14 12:47:18.386957] 46 bytes from 3.129.108.199: icmp_seq=47 ttl=48 time=105 ms
[2023-05-14 12:47:18.595654] 46 bytes from 3.129.108.199: icmp_seq=48 ttl=48 time=113 ms
[2023-05-14 12:47:18.776426] 46 bytes from 3.129.108.199: icmp_seq=49 ttl=48 time=93.3 ms
[2023-05-14 12:47:18.992083] 46 bytes from 3.129.108.199: icmp_seq=50 ttl=48 time=108 ms
[2023-05-14 12:47:19.176727] 46 bytes from 3.129.108.199: icmp_seq=51 ttl=48 time=92.0 ms
[2023-05-14 12:47:19.376984] 46 bytes from 3.129.108.199: icmp_seq=52 ttl=48 time=91.8 ms
[2023-05-14 12:47:19.576474] 46 bytes from 3.129.108.199: icmp_seq=53 ttl=48 time=91.0 ms
[2023-05-14 12:47:19.776154] 46 bytes from 3.129.108.199: icmp_seq=54 ttl=48 time=90.1 ms
[2023-05-14 12:47:19.978415] 46 bytes from 3.129.108.199: icmp_seq=55 ttl=48 time=91.7 ms
[2023-05-14 12:47:20.179429] 46 bytes from 3.129.108.199: icmp_seq=56 ttl=48 time=92.5 ms
[2023-05-14 12:47:20.386351] 46 bytes from 3.129.108.199: icmp_seq=57 ttl=48 time=98.5 ms
[2023-05-14 12:47:20.592489] 46 bytes from 3.129.108.199: icmp_seq=58 ttl=48 time=103 ms
[2023-05-14 12:47:20.785580] 46 bytes from 3.129.108.199: icmp_seq=59 ttl=48 time=95.5 ms
[2023-05-14 12:47:20.984774] 46 bytes from 3.129.108.199: icmp_seq=60 ttl=48 time=93.5 ms
[2023-05-14 12:47:21.187515] 46 bytes from 3.129.108.199: icmp_seq=61 ttl=48 time=94.3 ms
[2023-05-14 12:47:21.396441] 46 bytes from 3.129.108.199: icmp_seq=62 ttl=48 time=102 ms
[2023-05-14 12:47:21.597888] 46 bytes from 3.129.108.199: icmp_seq=63 ttl=48 time=103 ms
[2023-05-14 12:47:21.786363] 46 bytes from 3.129.108.199: icmp_seq=64 ttl=48 time=92.1 ms
[2023-05-14 12:47:21.987353] 46 bytes from 3.129.108.199: icmp_seq=65 ttl=48 time=92.5 ms
[2023-05-14 12:47:22.199604] 46 bytes from 3.129.108.199: icmp_seq=66 ttl=48 time=103 ms
[2023-05-14 12:47:22.392207] 46 bytes from 3.129.108.199: icmp_seq=67 ttl=48 time=96.2 ms
[2023-05-14 12:47:22.591087] 46 bytes from 3.129.108.199: icmp_seq=68 ttl=48 time=94.2 ms
[2023-05-14 12:47:22.795627] 46 bytes from 3.129.108.199: icmp_seq=69 ttl=48 time=97.9 ms
[2023-05-14 12:47:23.043400] 46 bytes from 3.129.108.199: icmp_seq=70 ttl=48 time=144 ms
[2023-05-14 12:47:23.190321] 46 bytes from 3.129.108.199: icmp_seq=71 ttl=48 time=90.6 ms
[2023-05-14 12:47:23.386763] 46 bytes from 3.129.108.199: icmp_seq=72 ttl=48 time=87.8 ms
[2023-05-14 12:47:23.596378] 46 bytes from 3.129.108.199: icmp_seq=73 ttl=48 time=97.2 ms
[2023-05-14 12:47:23.806367] 46 bytes from 3.129.108.199: icmp_seq=74 ttl=48 time=106 ms
[2023-05-14 12:47:24.041434] 46 bytes from 3.129.108.199: icmp_seq=75 ttl=48 time=140 ms
[2023-05-14 12:47:24.205433] 46 bytes from 3.129.108.199: icmp_seq=76 ttl=48 time=104 ms
[2023-05-14 12:47:24.416484] 46 bytes from 3.129.108.199: icmp_seq=77 ttl=48 time=114 ms
[2023-05-14 12:47:24.608560] 46 bytes from 3.129.108.199: icmp_seq=78 ttl=48 time=105 ms
[2023-05-14 12:47:24.805217] 46 bytes from 3.129.108.199: icmp_seq=79 ttl=48 time=101 ms
[2023-05-14 12:47:25.005479] 46 bytes from 3.129.108.199: icmp_seq=80 ttl=48 time=100 ms
[2023-05-14 12:47:25.197405] 46 bytes from 3.129.108.199: icmp_seq=81 ttl=48 time=93.4 ms
[2023-05-14 12:47:25.399244] 46 bytes from 3.129.108.199: icmp_seq=82 ttl=48 time=94.4 ms
[2023-05-14 12:47:25.597395] 46 bytes from 3.129.108.199: icmp_seq=83 ttl=48 time=91.7 ms
[2023-05-14 12:47:25.796308] 46 bytes from 3.129.108.199: icmp_seq=84 ttl=48 time=89.5 ms
[2023-05-14 12:47:25.997372] 46 bytes from 3.129.108.199: icmp_seq=85 ttl=48 time=89.6 ms
[2023-05-14 12:47:26.195334] 46 bytes from 3.129.108.199: icmp_seq=86 ttl=48 time=86.4 ms
[2023-05-14 12:47:26.416536] 46 bytes from 3.129.108.199: icmp_seq=87 ttl=48 time=106 ms
