Start time: 1684028321433
[2023-05-13 21:38:41.575765] PING 3.129.108.199 (3.129.108.199) 38(66) bytes of data.
[2023-05-13 21:38:52.588547] 46 bytes from 3.129.108.199: icmp_seq=56 ttl=48 time=54.5 ms
[2023-05-13 21:38:52.792654] 46 bytes from 3.129.108.199: icmp_seq=57 ttl=48 time=57.6 ms
[2023-05-13 21:38:52.998741] 46 bytes from 3.129.108.199: icmp_seq=58 ttl=48 time=62.7 ms
[2023-05-13 21:38:53.199394] 46 bytes from 3.129.108.199: icmp_seq=59 ttl=48 time=61.9 ms
[2023-05-13 21:38:53.392603] 46 bytes from 3.129.108.199: icmp_seq=60 ttl=48 time=54.8 ms
[2023-05-13 21:38:53.596770] 46 bytes from 3.129.108.199: icmp_seq=61 ttl=48 time=58.7 ms
[2023-05-13 21:38:53.792539] 46 bytes from 3.129.108.199: icmp_seq=62 ttl=48 time=53.4 ms
[2023-05-13 21:38:53.996528] 46 bytes from 3.129.108.199: icmp_seq=63 ttl=48 time=56.6 ms
[2023-05-13 21:38:54.201665] 46 bytes from 3.129.108.199: icmp_seq=64 ttl=48 time=60.5 ms
[2023-05-13 21:38:54.396678] 46 bytes from 3.129.108.199: icmp_seq=65 ttl=48 time=54.6 ms
[2023-05-13 21:38:54.602645] 46 bytes from 3.129.108.199: icmp_seq=66 ttl=48 time=59.6 ms
[2023-05-13 21:38:54.800728] 46 bytes from 3.129.108.199: icmp_seq=67 ttl=48 time=56.6 ms
[2023-05-13 21:38:55.001641] 46 bytes from 3.129.108.199: icmp_seq=68 ttl=48 time=56.5 ms
[2023-05-13 21:38:55.194213] 46 bytes from 3.129.108.199: icmp_seq=69 ttl=48 time=48.9 ms
[2023-05-13 21:38:55.407612] 46 bytes from 3.129.108.199: icmp_seq=70 ttl=48 time=60.7 ms
[2023-05-13 21:38:55.600488] 46 bytes from 3.129.108.199: icmp_seq=71 ttl=48 time=53.5 ms
[2023-05-13 21:38:55.807352] 46 bytes from 3.129.108.199: icmp_seq=72 ttl=48 time=59.5 ms
[2023-05-13 21:38:55.997604] 46 bytes from 3.129.108.199: icmp_seq=73 ttl=48 time=48.7 ms
[2023-05-13 21:38:56.205631] 46 bytes from 3.129.108.199: icmp_seq=74 ttl=48 time=55.5 ms
[2023-05-13 21:38:56.412202] 46 bytes from 3.129.108.199: icmp_seq=75 ttl=48 time=60.4 ms
[2023-05-13 21:38:56.610154] 46 bytes from 3.129.108.199: icmp_seq=76 ttl=48 time=58.5 ms
[2023-05-13 21:38:56.803223] 46 bytes from 3.129.108.199: icmp_seq=77 ttl=48 time=50.5 ms
[2023-05-13 21:38:57.011730] 46 bytes from 3.129.108.199: icmp_seq=78 ttl=48 time=58.1 ms
[2023-05-13 21:38:57.208717] 46 bytes from 3.129.108.199: icmp_seq=79 ttl=48 time=55.7 ms
[2023-05-13 21:38:57.407701] 46 bytes from 3.129.108.199: icmp_seq=80 ttl=48 time=53.7 ms
[2023-05-13 21:38:57.604730] 46 bytes from 3.129.108.199: icmp_seq=81 ttl=48 time=49.7 ms
[2023-05-13 21:38:57.809939] 46 bytes from 3.129.108.199: icmp_seq=82 ttl=48 time=53.8 ms
[2023-05-13 21:38:58.004191] 46 bytes from 3.129.108.199: icmp_seq=83 ttl=48 time=46.6 ms
[2023-05-13 21:38:58.216682] 46 bytes from 3.129.108.199: icmp_seq=84 ttl=48 time=58.7 ms
[2023-05-13 21:38:58.408156] 46 bytes from 3.129.108.199: icmp_seq=85 ttl=48 time=49.7 ms
[2023-05-13 21:38:58.612269] 46 bytes from 3.129.108.199: icmp_seq=86 ttl=48 time=53.5 ms
[2023-05-13 21:38:58.818780] 46 bytes from 3.129.108.199: icmp_seq=87 ttl=48 time=59.3 ms
[2023-05-13 21:38:59.011644] 46 bytes from 3.129.108.199: icmp_seq=88 ttl=48 time=51.6 ms
[2023-05-13 21:38:59.497012] 46 bytes from 3.129.108.199: icmp_seq=89 ttl=48 time=336 ms
[2023-05-13 21:38:59.497335] 46 bytes from 3.129.108.199: icmp_seq=90 ttl=48 time=129 ms
[2023-05-13 21:38:59.631896] 46 bytes from 3.129.108.199: icmp_seq=91 ttl=48 time=63.1 ms
[2023-05-13 21:38:59.827492] 46 bytes from 3.129.108.199: icmp_seq=92 ttl=48 time=58.2 ms
[2023-05-13 21:39:00.026299] 46 bytes from 3.129.108.199: icmp_seq=93 ttl=48 time=56.5 ms
[2023-05-13 21:39:00.220830] 46 bytes from 3.129.108.199: icmp_seq=94 ttl=48 time=50.8 ms
[2023-05-13 21:39:00.425291] 46 bytes from 3.129.108.199: icmp_seq=95 ttl=48 time=55.1 ms
[2023-05-13 21:39:00.625409] 46 bytes from 3.129.108.199: icmp_seq=96 ttl=48 time=54.8 ms
[2023-05-13 21:39:00.827273] 46 bytes from 3.129.108.199: icmp_seq=97 ttl=48 time=55.5 ms
[2023-05-13 21:39:01.027763] 46 bytes from 3.129.108.199: icmp_seq=98 ttl=48 time=55.1 ms
[2023-05-13 21:39:01.226054] 46 bytes from 3.129.108.199: icmp_seq=99 ttl=48 time=53.7 ms
[2023-05-13 21:39:01.434126] 46 bytes from 3.129.108.199: icmp_seq=100 ttl=48 time=60.4 ms
[2023-05-13 21:39:01.628123] 46 bytes from 3.129.108.199: icmp_seq=101 ttl=48 time=53.4 ms
[2023-05-13 21:39:01.831027] 46 bytes from 3.129.108.199: icmp_seq=102 ttl=48 time=55.4 ms
[2023-05-13 21:39:02.032802] 46 bytes from 3.129.108.199: icmp_seq=103 ttl=48 time=56.4 ms
[2023-05-13 21:39:02.238469] 46 bytes from 3.129.108.199: icmp_seq=104 ttl=48 time=62.9 ms
