Start time: 1684030249417
[2023-05-13 22:10:49.523110] PING 3.129.108.199 (3.129.108.199) 38(66) bytes of data.
[2023-05-13 22:10:49.523515] 46 bytes from 3.129.108.199: icmp_seq=1 ttl=48 time=58.5 ms
[2023-05-13 22:10:49.704977] 46 bytes from 3.129.108.199: icmp_seq=2 ttl=48 time=44.5 ms
[2023-05-13 22:10:49.905110] 46 bytes from 3.129.108.199: icmp_seq=3 ttl=48 time=43.7 ms
[2023-05-13 22:10:50.104329] 46 bytes from 3.129.108.199: icmp_seq=4 ttl=48 time=41.7 ms
[2023-05-13 22:10:50.308327] 46 bytes from 3.129.108.199: icmp_seq=5 ttl=48 time=43.5 ms
[2023-05-13 22:10:50.525465] 46 bytes from 3.129.108.199: icmp_seq=6 ttl=48 time=59.8 ms
[2023-05-13 22:10:50.725835] 46 bytes from 3.129.108.199: icmp_seq=7 ttl=48 time=58.8 ms
[2023-05-13 22:10:50.925895] 46 bytes from 3.129.108.199: icmp_seq=8 ttl=48 time=58.5 ms
[2023-05-13 22:10:51.115764] 46 bytes from 3.129.108.199: icmp_seq=9 ttl=48 time=47.5 ms
[2023-05-13 22:10:51.325994] 46 bytes from 3.129.108.199: icmp_seq=10 ttl=48 time=56.8 ms
[2023-05-13 22:10:51.525050] 46 bytes from 3.129.108.199: icmp_seq=11 ttl=48 time=54.8 ms
[2023-05-13 22:10:51.732121] 46 bytes from 3.129.108.199: icmp_seq=12 ttl=48 time=60.7 ms
[2023-05-13 22:10:51.932922] 46 bytes from 3.129.108.199: icmp_seq=13 ttl=48 time=59.8 ms
[2023-05-13 22:10:52.125668] 46 bytes from 3.129.108.199: icmp_seq=14 ttl=48 time=52.2 ms
[2023-05-13 22:10:52.333008] 46 bytes from 3.129.108.199: icmp_seq=15 ttl=48 time=58.7 ms
[2023-05-13 22:10:52.706874] 46 bytes from 3.129.108.199: icmp_seq=16 ttl=48 time=231 ms
[2023-05-13 22:10:52.724768] 46 bytes from 3.129.108.199: icmp_seq=17 ttl=48 time=41.6 ms
[2023-05-13 22:10:52.924927] 46 bytes from 3.129.108.199: icmp_seq=18 ttl=48 time=40.6 ms
[2023-05-13 22:10:53.124612] 46 bytes from 3.129.108.199: icmp_seq=19 ttl=48 time=39.4 ms
[2023-05-13 22:10:53.339722] 46 bytes from 3.129.108.199: icmp_seq=20 ttl=48 time=54.0 ms
[2023-05-13 22:10:53.554709] 46 bytes from 3.129.108.199: icmp_seq=21 ttl=48 time=67.7 ms
[2023-05-13 22:10:53.744360] 46 bytes from 3.129.108.199: icmp_seq=22 ttl=48 time=56.7 ms
[2023-05-13 22:10:53.945194] 46 bytes from 3.129.108.199: icmp_seq=23 ttl=48 time=56.2 ms
[2023-05-13 22:10:54.146270] 46 bytes from 3.129.108.199: icmp_seq=24 ttl=48 time=56.4 ms
[2023-05-13 22:10:54.345943] 46 bytes from 3.129.108.199: icmp_seq=25 ttl=48 time=55.2 ms
[2023-05-13 22:10:54.545028] 46 bytes from 3.129.108.199: icmp_seq=26 ttl=48 time=53.5 ms
[2023-05-13 22:10:54.744978] 46 bytes from 3.129.108.199: icmp_seq=27 ttl=48 time=52.3 ms
[2023-05-13 22:10:54.945610] 46 bytes from 3.129.108.199: icmp_seq=28 ttl=48 time=52.5 ms
[2023-05-13 22:10:55.144669] 46 bytes from 3.129.108.199: icmp_seq=29 ttl=48 time=50.8 ms
[2023-05-13 22:10:55.344760] 46 bytes from 3.129.108.199: icmp_seq=30 ttl=48 time=49.8 ms
[2023-05-13 22:10:55.544846] 46 bytes from 3.129.108.199: icmp_seq=31 ttl=48 time=48.7 ms
[2023-05-13 22:10:55.745113] 46 bytes from 3.129.108.199: icmp_seq=32 ttl=48 time=47.8 ms
[2023-05-13 22:10:55.950923] 46 bytes from 3.129.108.199: icmp_seq=33 ttl=48 time=53.4 ms
[2023-05-13 22:10:56.147096] 46 bytes from 3.129.108.199: icmp_seq=34 ttl=48 time=48.7 ms
[2023-05-13 22:10:56.345253] 46 bytes from 3.129.108.199: icmp_seq=35 ttl=48 time=45.6 ms
[2023-05-13 22:10:56.544850] 46 bytes from 3.129.108.199: icmp_seq=36 ttl=48 time=44.2 ms
[2023-05-13 22:10:56.752711] 46 bytes from 3.129.108.199: icmp_seq=37 ttl=48 time=51.7 ms
[2023-05-13 22:10:56.944820] 46 bytes from 3.129.108.199: icmp_seq=38 ttl=48 time=42.8 ms
[2023-05-13 22:10:57.144811] 46 bytes from 3.129.108.199: icmp_seq=39 ttl=48 time=41.6 ms
