Start time: 1691444258764
[2023-08-07 17:37:38.866837] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2023-08-07 17:37:38.867307] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=52 time=54.2 ms
[2023-08-07 17:37:39.057953] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=52 time=51.4 ms
[2023-08-07 17:37:39.253090] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=52 time=45.4 ms
[2023-08-07 17:37:39.457901] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=52 time=49.2 ms
[2023-08-07 17:37:39.658230] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=52 time=48.3 ms
[2023-08-07 17:37:39.858811] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=52 time=48.0 ms
[2023-08-07 17:37:40.059073] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=52 time=47.4 ms
[2023-08-07 17:37:40.257950] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=52 time=45.2 ms
[2023-08-07 17:37:40.458873] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=52 time=45.2 ms
[2023-08-07 17:37:40.659802] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=52 time=45.4 ms
[2023-08-07 17:37:40.862200] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=52 time=46.4 ms
[2023-08-07 17:37:41.068140] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=52 time=52.2 ms
[2023-08-07 17:37:41.260045] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=52 time=43.2 ms
[2023-08-07 17:37:41.459880] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=52 time=42.1 ms
[2023-08-07 17:37:41.666781] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=52 time=48.3 ms
[2023-08-07 17:37:41.867821] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=52 time=48.5 ms
[2023-08-07 17:37:42.067292] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=52 time=46.6 ms
[2023-08-07 17:37:42.261848] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=52 time=41.0 ms
[2023-08-07 17:37:42.460856] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=52 time=39.3 ms
[2023-08-07 17:37:42.659963] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=52 time=37.5 ms
[2023-08-07 17:37:42.878278] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=52 time=54.4 ms
[2023-08-07 17:37:43.069981] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=52 time=44.9 ms
[2023-08-07 17:37:43.270143] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=52 time=44.4 ms
[2023-08-07 17:37:43.469559] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=52 time=42.9 ms
[2023-08-07 17:37:43.669837] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=52 time=42.4 ms
[2023-08-07 17:37:43.877890] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=52 time=49.5 ms
[2023-08-07 17:37:44.085125] 46 bytes from 54.197.223.49: icmp_seq=27 ttl=52 time=55.3 ms
[2023-08-07 17:37:44.270940] 46 bytes from 54.197.223.49: icmp_seq=28 ttl=52 time=40.3 ms
[2023-08-07 17:37:44.470897] 46 bytes from 54.197.223.49: icmp_seq=29 ttl=52 time=39.1 ms
[2023-08-07 17:37:44.669825] 46 bytes from 54.197.223.49: icmp_seq=30 ttl=52 time=37.3 ms
[2023-08-07 17:37:44.881943] 46 bytes from 54.197.223.49: icmp_seq=31 ttl=52 time=48.5 ms
[2023-08-07 17:37:45.079970] 46 bytes from 54.197.223.49: icmp_seq=32 ttl=52 time=45.2 ms
[2023-08-07 17:37:45.282106] 46 bytes from 54.197.223.49: icmp_seq=33 ttl=52 time=46.3 ms
[2023-08-07 17:37:45.489911] 46 bytes from 54.197.223.49: icmp_seq=34 ttl=52 time=53.1 ms
[2023-08-07 17:37:45.696160] 46 bytes from 54.197.223.49: icmp_seq=35 ttl=52 time=58.3 ms
[2023-08-07 17:37:45.879597] 46 bytes from 54.197.223.49: icmp_seq=36 ttl=52 time=40.9 ms
[2023-08-07 17:37:46.079733] 46 bytes from 54.197.223.49: icmp_seq=37 ttl=52 time=40.3 ms
[2023-08-07 17:37:46.287607] 46 bytes from 54.197.223.49: icmp_seq=38 ttl=52 time=47.3 ms
[2023-08-07 17:37:46.487676] 46 bytes from 54.197.223.49: icmp_seq=39 ttl=52 time=46.3 ms
[2023-08-07 17:37:46.679710] 46 bytes from 54.197.223.49: icmp_seq=40 ttl=52 time=37.5 ms
[2023-08-07 17:37:46.890014] 46 bytes from 54.197.223.49: icmp_seq=41 ttl=52 time=46.3 ms
[2023-08-07 17:37:47.089860] 46 bytes from 54.197.223.49: icmp_seq=42 ttl=52 time=44.9 ms
[2023-08-07 17:37:47.313992] 46 bytes from 54.197.223.49: icmp_seq=43 ttl=52 time=68.4 ms
[2023-08-07 17:37:47.498557] 46 bytes from 54.197.223.49: icmp_seq=44 ttl=52 time=52.1 ms
[2023-08-07 17:37:47.689698] 46 bytes from 54.197.223.49: icmp_seq=45 ttl=52 time=42.4 ms
[2023-08-07 17:37:47.889604] 46 bytes from 54.197.223.49: icmp_seq=46 ttl=52 time=41.2 ms
[2023-08-07 17:37:48.090689] 46 bytes from 54.197.223.49: icmp_seq=47 ttl=52 time=41.4 ms
[2023-08-07 17:37:48.290580] 46 bytes from 54.197.223.49: icmp_seq=48 ttl=52 time=40.3 ms
[2023-08-07 17:37:48.492672] 46 bytes from 54.197.223.49: icmp_seq=49 ttl=52 time=41.4 ms
[2023-08-07 17:37:48.711596] 46 bytes from 54.197.223.49: icmp_seq=50 ttl=52 time=59.4 ms
[2023-08-07 17:37:48.906549] 46 bytes from 54.197.223.49: icmp_seq=51 ttl=52 time=53.4 ms
[2023-08-07 17:37:49.108824] 46 bytes from 54.197.223.49: icmp_seq=52 ttl=52 time=54.5 ms
[2023-08-07 17:37:49.302047] 46 bytes from 54.197.223.49: icmp_seq=53 ttl=52 time=46.4 ms
[2023-08-07 17:37:49.505685] 46 bytes from 54.197.223.49: icmp_seq=54 ttl=52 time=49.1 ms
[2023-08-07 17:37:49.699803] 46 bytes from 54.197.223.49: icmp_seq=55 ttl=52 time=42.6 ms
[2023-08-07 17:37:49.908787] 46 bytes from 54.197.223.49: icmp_seq=56 ttl=52 time=50.4 ms
[2023-08-07 17:37:50.107718] 46 bytes from 54.197.223.49: icmp_seq=57 ttl=52 time=48.2 ms
[2023-08-07 17:37:50.307686] 46 bytes from 54.197.223.49: icmp_seq=58 ttl=52 time=47.4 ms
[2023-08-07 17:37:50.516202] 46 bytes from 54.197.223.49: icmp_seq=59 ttl=52 time=54.6 ms
[2023-08-07 17:37:50.719841] 46 bytes from 54.197.223.49: icmp_seq=60 ttl=52 time=58.1 ms
[2023-08-07 17:37:50.908880] 46 bytes from 54.197.223.49: icmp_seq=61 ttl=52 time=46.3 ms
[2023-08-07 17:37:51.118891] 46 bytes from 54.197.223.49: icmp_seq=62 ttl=52 time=55.3 ms
[2023-08-07 17:37:51.317963] 46 bytes from 54.197.223.49: icmp_seq=63 ttl=52 time=53.4 ms
[2023-08-07 17:37:51.517659] 46 bytes from 54.197.223.49: icmp_seq=64 ttl=52 time=52.2 ms
[2023-08-07 17:37:51.718001] 46 bytes from 54.197.223.49: icmp_seq=65 ttl=52 time=51.4 ms
[2023-08-07 17:37:51.919752] 46 bytes from 54.197.223.49: icmp_seq=66 ttl=52 time=52.1 ms
[2023-08-07 17:37:52.134764] 46 bytes from 54.197.223.49: icmp_seq=67 ttl=52 time=66.4 ms
[2023-08-07 17:37:52.326050] 46 bytes from 54.197.223.49: icmp_seq=68 ttl=52 time=56.4 ms
[2023-08-07 17:37:52.519932] 46 bytes from 54.197.223.49: icmp_seq=69 ttl=52 time=49.3 ms
[2023-08-07 17:37:52.777601] 46 bytes from 54.197.223.49: icmp_seq=70 ttl=52 time=106 ms
[2023-08-07 17:37:52.911550] 46 bytes from 54.197.223.49: icmp_seq=71 ttl=52 time=39.3 ms
[2023-08-07 17:37:53.117913] 46 bytes from 54.197.223.49: icmp_seq=72 ttl=52 time=44.5 ms
[2023-08-07 17:37:53.325801] 46 bytes from 54.197.223.49: icmp_seq=73 ttl=52 time=52.2 ms
[2023-08-07 17:37:53.525573] 46 bytes from 54.197.223.49: icmp_seq=74 ttl=52 time=51.1 ms
[2023-08-07 17:37:53.732718] 46 bytes from 54.197.223.49: icmp_seq=75 ttl=52 time=57.4 ms
[2023-08-07 17:37:53.925545] 46 bytes from 54.197.223.49: icmp_seq=76 ttl=52 time=49.2 ms
[2023-08-07 17:37:54.125615] 46 bytes from 54.197.223.49: icmp_seq=77 ttl=52 time=48.4 ms
[2023-08-07 17:37:54.333617] 46 bytes from 54.197.223.49: icmp_seq=78 ttl=52 time=55.4 ms
[2023-08-07 17:37:54.528677] 46 bytes from 54.197.223.49: icmp_seq=79 ttl=52 time=49.4 ms
[2023-08-07 17:37:54.730846] 46 bytes from 54.197.223.49: icmp_seq=80 ttl=52 time=50.5 ms
[2023-08-07 17:37:54.930728] 46 bytes from 54.197.223.49: icmp_seq=81 ttl=52 time=49.2 ms
[2023-08-07 17:37:55.134800] 46 bytes from 54.197.223.49: icmp_seq=82 ttl=52 time=52.3 ms
[2023-08-07 17:37:55.335685] 46 bytes from 54.197.223.49: icmp_seq=83 ttl=52 time=52.3 ms
[2023-08-07 17:37:55.545034] 46 bytes from 54.197.223.49: icmp_seq=84 ttl=52 time=60.6 ms
[2023-08-07 17:37:55.729689] 46 bytes from 54.197.223.49: icmp_seq=85 ttl=52 time=45.0 ms
[2023-08-07 17:37:55.927534] 46 bytes from 54.197.223.49: icmp_seq=86 ttl=52 time=42.3 ms
[2023-08-07 17:37:56.139772] 46 bytes from 54.197.223.49: icmp_seq=87 ttl=52 time=53.5 ms
[2023-08-07 17:37:56.337923] 46 bytes from 54.197.223.49: icmp_seq=88 ttl=52 time=50.5 ms
[2023-08-07 17:37:56.531975] 46 bytes from 54.197.223.49: icmp_seq=89 ttl=52 time=43.4 ms
[2023-08-07 17:37:56.731776] 46 bytes from 54.197.223.49: icmp_seq=90 ttl=52 time=42.2 ms
[2023-08-07 17:37:56.942752] 46 bytes from 54.197.223.49: icmp_seq=91 ttl=52 time=52.4 ms
[2023-08-07 17:37:57.144702] 46 bytes from 54.197.223.49: icmp_seq=92 ttl=52 time=53.4 ms
[2023-08-07 17:37:57.345912] 46 bytes from 54.197.223.49: icmp_seq=93 ttl=52 time=53.4 ms
[2023-08-07 17:37:57.539859] 46 bytes from 54.197.223.49: icmp_seq=94 ttl=52 time=46.2 ms
[2023-08-07 17:37:57.765017] 46 bytes from 54.197.223.49: icmp_seq=95 ttl=52 time=70.3 ms
[2023-08-07 17:37:57.948700] 46 bytes from 54.197.223.49: icmp_seq=96 ttl=52 time=53.0 ms
[2023-08-07 17:37:58.169845] 46 bytes from 54.197.223.49: icmp_seq=97 ttl=52 time=73.4 ms
[2023-08-07 17:37:58.338746] 46 bytes from 54.197.223.49: icmp_seq=98 ttl=52 time=41.4 ms
