Start time: 1684253722679
[2023-05-16 11:15:22.796884] PING 3.129.108.199 (3.129.108.199) 38(66) bytes of data.
[2023-05-16 11:15:22.797279] 46 bytes from 3.129.108.199: icmp_seq=1 ttl=41 time=75.4 ms
[2023-05-16 11:15:22.996163] 46 bytes from 3.129.108.199: icmp_seq=2 ttl=41 time=73.5 ms
[2023-05-16 11:15:23.201351] 46 bytes from 3.129.108.199: icmp_seq=3 ttl=41 time=77.6 ms
[2023-05-16 11:15:23.401524] 46 bytes from 3.129.108.199: icmp_seq=4 ttl=41 time=76.6 ms
[2023-05-16 11:15:23.601687] 46 bytes from 3.129.108.199: icmp_seq=5 ttl=41 time=76.5 ms
[2023-05-16 11:15:23.800662] 46 bytes from 3.129.108.199: icmp_seq=6 ttl=41 time=74.3 ms
[2023-05-16 11:15:24.002462] 46 bytes from 3.129.108.199: icmp_seq=7 ttl=41 time=75.2 ms
[2023-05-16 11:15:24.209591] 46 bytes from 3.129.108.199: icmp_seq=8 ttl=41 time=82.4 ms
[2023-05-16 11:15:24.412550] 46 bytes from 3.129.108.199: icmp_seq=9 ttl=41 time=84.3 ms
[2023-05-16 11:15:24.606386] 46 bytes from 3.129.108.199: icmp_seq=10 ttl=41 time=77.3 ms
[2023-05-16 11:15:24.807363] 46 bytes from 3.129.108.199: icmp_seq=11 ttl=41 time=77.3 ms
[2023-05-16 11:15:25.012007] 46 bytes from 3.129.108.199: icmp_seq=12 ttl=41 time=80.9 ms
[2023-05-16 11:15:25.206926] 46 bytes from 3.129.108.199: icmp_seq=13 ttl=41 time=76.2 ms
[2023-05-16 11:15:25.406727] 46 bytes from 3.129.108.199: icmp_seq=14 ttl=41 time=75.3 ms
[2023-05-16 11:15:25.611775] 46 bytes from 3.129.108.199: icmp_seq=15 ttl=41 time=79.5 ms
[2023-05-16 11:15:25.812055] 46 bytes from 3.129.108.199: icmp_seq=16 ttl=41 time=78.5 ms
[2023-05-16 11:15:26.012165] 46 bytes from 3.129.108.199: icmp_seq=17 ttl=41 time=77.3 ms
[2023-05-16 11:15:26.212578] 46 bytes from 3.129.108.199: icmp_seq=18 ttl=41 time=77.7 ms
[2023-05-16 11:15:26.412505] 46 bytes from 3.129.108.199: icmp_seq=19 ttl=41 time=77.3 ms
[2023-05-16 11:15:26.617518] 46 bytes from 3.129.108.199: icmp_seq=20 ttl=41 time=81.4 ms
[2023-05-16 11:15:26.812495] 46 bytes from 3.129.108.199: icmp_seq=21 ttl=41 time=75.2 ms
[2023-05-16 11:15:27.024336] 46 bytes from 3.129.108.199: icmp_seq=22 ttl=41 time=86.3 ms
[2023-05-16 11:15:27.216984] 46 bytes from 3.129.108.199: icmp_seq=23 ttl=41 time=78.9 ms
[2023-05-16 11:15:27.416848] 46 bytes from 3.129.108.199: icmp_seq=24 ttl=41 time=78.3 ms
[2023-05-16 11:15:27.616876] 46 bytes from 3.129.108.199: icmp_seq=25 ttl=41 time=77.5 ms
[2023-05-16 11:15:27.816993] 46 bytes from 3.129.108.199: icmp_seq=26 ttl=41 time=76.4 ms
[2023-05-16 11:15:28.017515] 46 bytes from 3.129.108.199: icmp_seq=27 ttl=41 time=75.9 ms
[2023-05-16 11:15:28.217586] 46 bytes from 3.129.108.199: icmp_seq=28 ttl=41 time=76.2 ms
[2023-05-16 11:15:28.417101] 46 bytes from 3.129.108.199: icmp_seq=29 ttl=41 time=74.9 ms
[2023-05-16 11:15:28.627450] 46 bytes from 3.129.108.199: icmp_seq=30 ttl=41 time=84.8 ms
[2023-05-16 11:15:28.822502] 46 bytes from 3.129.108.199: icmp_seq=31 ttl=41 time=79.3 ms
[2023-05-16 11:15:29.027252] 46 bytes from 3.129.108.199: icmp_seq=32 ttl=41 time=83.2 ms
[2023-05-16 11:15:29.222100] 46 bytes from 3.129.108.199: icmp_seq=33 ttl=41 time=78.1 ms
[2023-05-16 11:15:29.421844] 46 bytes from 3.129.108.199: icmp_seq=34 ttl=41 time=77.2 ms
[2023-05-16 11:15:29.622251] 46 bytes from 3.129.108.199: icmp_seq=35 ttl=41 time=76.9 ms
[2023-05-16 11:15:29.821920] 46 bytes from 3.129.108.199: icmp_seq=36 ttl=41 time=75.9 ms
[2023-05-16 11:15:30.026973] 46 bytes from 3.129.108.199: icmp_seq=37 ttl=41 time=80.4 ms
[2023-05-16 11:15:30.222665] 46 bytes from 3.129.108.199: icmp_seq=38 ttl=41 time=75.9 ms
[2023-05-16 11:15:30.422133] 46 bytes from 3.129.108.199: icmp_seq=39 ttl=41 time=74.8 ms
[2023-05-16 11:15:30.641459] 46 bytes from 3.129.108.199: icmp_seq=40 ttl=41 time=93.8 ms
[2023-05-16 11:15:30.854447] 46 bytes from 3.129.108.199: icmp_seq=41 ttl=41 time=106 ms
[2023-05-16 11:15:31.060876] 46 bytes from 3.129.108.199: icmp_seq=42 ttl=41 time=111 ms
[2023-05-16 11:15:31.252288] 46 bytes from 3.129.108.199: icmp_seq=43 ttl=41 time=103 ms
[2023-05-16 11:15:31.452431] 46 bytes from 3.129.108.199: icmp_seq=44 ttl=41 time=103 ms
[2023-05-16 11:15:31.652368] 46 bytes from 3.129.108.199: icmp_seq=45 ttl=41 time=102 ms
[2023-05-16 11:15:31.852013] 46 bytes from 3.129.108.199: icmp_seq=46 ttl=41 time=100 ms
[2023-05-16 11:15:32.052560] 46 bytes from 3.129.108.199: icmp_seq=47 ttl=41 time=101 ms
[2023-05-16 11:15:32.251812] 46 bytes from 3.129.108.199: icmp_seq=48 ttl=41 time=100 ms
[2023-05-16 11:15:32.452565] 46 bytes from 3.129.108.199: icmp_seq=49 ttl=41 time=101 ms
[2023-05-16 11:15:32.661257] 46 bytes from 3.129.108.199: icmp_seq=50 ttl=41 time=109 ms
[2023-05-16 11:15:32.852604] 46 bytes from 3.129.108.199: icmp_seq=51 ttl=41 time=99.7 ms
[2023-05-16 11:15:33.051656] 46 bytes from 3.129.108.199: icmp_seq=52 ttl=41 time=98.5 ms
[2023-05-16 11:15:33.376368] 46 bytes from 3.129.108.199: icmp_seq=53 ttl=41 time=223 ms
[2023-05-16 11:15:33.461897] 46 bytes from 3.129.108.199: icmp_seq=54 ttl=41 time=107 ms
[2023-05-16 11:15:33.692429] 46 bytes from 3.129.108.199: icmp_seq=55 ttl=41 time=136 ms
[2023-05-16 11:15:33.861892] 46 bytes from 3.129.108.199: icmp_seq=56 ttl=41 time=105 ms
[2023-05-16 11:15:34.092581] 46 bytes from 3.129.108.199: icmp_seq=57 ttl=41 time=136 ms
[2023-05-16 11:15:34.254550] 46 bytes from 3.129.108.199: icmp_seq=58 ttl=41 time=98.4 ms
[2023-05-16 11:15:34.492686] 46 bytes from 3.129.108.199: icmp_seq=59 ttl=41 time=135 ms
[2023-05-16 11:15:34.654781] 46 bytes from 3.129.108.199: icmp_seq=60 ttl=41 time=96.7 ms
[2023-05-16 11:15:34.854483] 46 bytes from 3.129.108.199: icmp_seq=61 ttl=41 time=95.2 ms
[2023-05-16 11:15:35.061664] 46 bytes from 3.129.108.199: icmp_seq=62 ttl=41 time=101 ms
[2023-05-16 11:15:35.292394] 46 bytes from 3.129.108.199: icmp_seq=63 ttl=41 time=132 ms
[2023-05-16 11:15:35.492366] 46 bytes from 3.129.108.199: icmp_seq=64 ttl=41 time=131 ms
[2023-05-16 11:15:35.700553] 46 bytes from 3.129.108.199: icmp_seq=65 ttl=41 time=138 ms
[2023-05-16 11:15:35.854669] 46 bytes from 3.129.108.199: icmp_seq=66 ttl=41 time=92.4 ms
[2023-05-16 11:15:36.055535] 46 bytes from 3.129.108.199: icmp_seq=67 ttl=41 time=93.3 ms
[2023-05-16 11:15:36.292695] 46 bytes from 3.129.108.199: icmp_seq=68 ttl=41 time=130 ms
[2023-05-16 11:15:36.492597] 46 bytes from 3.129.108.199: icmp_seq=69 ttl=41 time=129 ms
[2023-05-16 11:15:36.974314] 46 bytes from 3.129.108.199: icmp_seq=70 ttl=41 time=410 ms
[2023-05-16 11:15:36.981127] 46 bytes from 3.129.108.199: icmp_seq=71 ttl=41 time=208 ms
[2023-05-16 11:15:37.092514] 46 bytes from 3.129.108.199: icmp_seq=72 ttl=41 time=117 ms
[2023-05-16 11:15:37.292345] 46 bytes from 3.129.108.199: icmp_seq=73 ttl=41 time=118 ms
[2023-05-16 11:15:37.492362] 46 bytes from 3.129.108.199: icmp_seq=74 ttl=41 time=117 ms
[2023-05-16 11:15:37.692430] 46 bytes from 3.129.108.199: icmp_seq=75 ttl=41 time=116 ms
[2023-05-16 11:15:37.892544] 46 bytes from 3.129.108.199: icmp_seq=76 ttl=41 time=115 ms
[2023-05-16 11:15:38.099251] 46 bytes from 3.129.108.199: icmp_seq=77 ttl=41 time=121 ms
[2023-05-16 11:15:38.301982] 46 bytes from 3.129.108.199: icmp_seq=78 ttl=41 time=123 ms
[2023-05-16 11:15:38.492818] 46 bytes from 3.129.108.199: icmp_seq=79 ttl=41 time=114 ms
[2023-05-16 11:15:38.692513] 46 bytes from 3.129.108.199: icmp_seq=80 ttl=41 time=113 ms
[2023-05-16 11:15:38.932401] 46 bytes from 3.129.108.199: icmp_seq=81 ttl=41 time=152 ms
[2023-05-16 11:15:39.085959] 46 bytes from 3.129.108.199: icmp_seq=82 ttl=41 time=105 ms
[2023-05-16 11:15:39.320894] 46 bytes from 3.129.108.199: icmp_seq=83 ttl=41 time=140 ms
[2023-05-16 11:15:39.489341] 46 bytes from 3.129.108.199: icmp_seq=84 ttl=41 time=108 ms
[2023-05-16 11:15:39.695498] 46 bytes from 3.129.108.199: icmp_seq=85 ttl=41 time=113 ms
[2023-05-16 11:15:39.936939] 46 bytes from 3.129.108.199: icmp_seq=86 ttl=41 time=154 ms
[2023-05-16 11:15:40.236458] 46 bytes from 3.129.108.199: icmp_seq=87 ttl=41 time=254 ms
[2023-05-16 11:15:40.295140] 46 bytes from 3.129.108.199: icmp_seq=88 ttl=41 time=111 ms
[2023-05-16 11:15:40.516631] 46 bytes from 3.129.108.199: icmp_seq=89 ttl=41 time=132 ms
[2023-05-16 11:15:40.694639] 46 bytes from 3.129.108.199: icmp_seq=90 ttl=41 time=110 ms
[2023-05-16 11:15:40.925937] 46 bytes from 3.129.108.199: icmp_seq=91 ttl=41 time=140 ms
[2023-05-16 11:15:41.116977] 46 bytes from 3.129.108.199: icmp_seq=92 ttl=41 time=131 ms
[2023-05-16 11:15:41.317252] 46 bytes from 3.129.108.199: icmp_seq=93 ttl=41 time=131 ms
[2023-05-16 11:15:41.561492] 46 bytes from 3.129.108.199: icmp_seq=94 ttl=41 time=175 ms
[2023-05-16 11:15:41.716533] 46 bytes from 3.129.108.199: icmp_seq=95 ttl=41 time=130 ms
[2023-05-16 11:15:41.939451] 46 bytes from 3.129.108.199: icmp_seq=96 ttl=41 time=152 ms
[2023-05-16 11:15:42.239451] 46 bytes from 3.129.108.199: icmp_seq=97 ttl=41 time=251 ms
[2023-05-16 11:15:42.334552] 46 bytes from 3.129.108.199: icmp_seq=98 ttl=41 time=137 ms
[2023-05-16 11:15:42.556542] 46 bytes from 3.129.108.199: icmp_seq=99 ttl=41 time=159 ms
[2023-05-16 11:15:42.716627] 46 bytes from 3.129.108.199: icmp_seq=100 ttl=41 time=118 ms
