Start time: 1684172618696
[2023-05-15 13:43:39.262179] PING 3.129.108.199 (3.129.108.199) 38(66) bytes of data.
[2023-05-15 13:43:39.262760] 46 bytes from 3.129.108.199: icmp_seq=1 ttl=47 time=529 ms
[2023-05-15 13:43:39.263828] 46 bytes from 3.129.108.199: icmp_seq=2 ttl=47 time=325 ms
[2023-05-15 13:43:39.263934] 46 bytes from 3.129.108.199: icmp_seq=3 ttl=47 time=117 ms
[2023-05-15 13:43:39.426585] 46 bytes from 3.129.108.199: icmp_seq=4 ttl=47 time=79.1 ms
[2023-05-15 13:43:42.944356] 46 bytes from 3.129.108.199: icmp_seq=17 ttl=47 time=901 ms
[2023-05-15 13:43:42.944676] 46 bytes from 3.129.108.199: icmp_seq=18 ttl=47 time=693 ms
[2023-05-15 13:43:42.945764] 46 bytes from 3.129.108.199: icmp_seq=19 ttl=47 time=487 ms
[2023-05-15 13:43:42.945934] 46 bytes from 3.129.108.199: icmp_seq=20 ttl=47 time=279 ms
[2023-05-15 13:43:42.953965] 46 bytes from 3.129.108.199: icmp_seq=21 ttl=47 time=79.3 ms
[2023-05-15 13:43:43.154340] 46 bytes from 3.129.108.199: icmp_seq=22 ttl=47 time=78.7 ms
[2023-05-15 13:43:43.354975] 46 bytes from 3.129.108.199: icmp_seq=23 ttl=47 time=78.8 ms
[2023-05-15 13:43:43.570280] 46 bytes from 3.129.108.199: icmp_seq=24 ttl=47 time=93.7 ms
[2023-05-15 13:43:43.773582] 46 bytes from 3.129.108.199: icmp_seq=25 ttl=47 time=96.4 ms
[2023-05-15 13:43:43.972340] 46 bytes from 3.129.108.199: icmp_seq=26 ttl=47 time=95.0 ms
[2023-05-15 13:43:44.148404] 46 bytes from 3.129.108.199: icmp_seq=27 ttl=47 time=70.4 ms
[2023-05-15 13:43:44.374808] 46 bytes from 3.129.108.199: icmp_seq=28 ttl=47 time=95.7 ms
[2023-05-15 13:43:44.550364] 46 bytes from 3.129.108.199: icmp_seq=29 ttl=47 time=70.9 ms
[2023-05-15 13:43:44.769305] 46 bytes from 3.129.108.199: icmp_seq=30 ttl=47 time=89.2 ms
