Start time: 1691356764212
[2023-08-06 17:19:24.346595] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2023-08-06 17:19:24.347157] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=45 time=42.6 ms
[2023-08-06 17:19:24.534494] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=45 time=58.9 ms
[2023-08-06 17:19:24.734451] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=45 time=58.2 ms
[2023-08-06 17:19:24.933414] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=45 time=56.4 ms
[2023-08-06 17:19:25.134262] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=45 time=56.1 ms
[2023-08-06 17:19:25.334296] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=45 time=55.3 ms
[2023-08-06 17:19:25.534408] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=45 time=54.3 ms
[2023-08-06 17:19:25.735739] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=45 time=54.6 ms
[2023-08-06 17:19:25.934214] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=45 time=52.6 ms
[2023-08-06 17:19:26.134354] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=45 time=52.5 ms
[2023-08-06 17:19:26.333476] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=45 time=50.4 ms
[2023-08-06 17:19:26.534447] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=45 time=50.3 ms
[2023-08-06 17:19:26.734324] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=45 time=49.0 ms
[2023-08-06 17:19:26.934283] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=45 time=48.3 ms
[2023-08-06 17:19:27.144497] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=45 time=57.4 ms
[2023-08-06 17:19:27.344400] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=45 time=56.2 ms
[2023-08-06 17:19:27.534472] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=45 time=45.2 ms
[2023-08-06 17:19:27.759677] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=45 time=69.5 ms
[2023-08-06 17:19:27.970321] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=45 time=79.0 ms
[2023-08-06 17:19:28.134247] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=45 time=42.3 ms
[2023-08-06 17:19:28.354648] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=45 time=61.5 ms
[2023-08-06 17:19:28.554235] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=45 time=61.0 ms
[2023-08-06 17:19:28.754478] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=45 time=60.4 ms
[2023-08-06 17:19:28.936368] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=45 time=41.2 ms
[2023-08-06 17:19:29.154427] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=45 time=58.2 ms
[2023-08-06 17:19:29.354215] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=45 time=57.1 ms
[2023-08-06 17:19:29.557003] 46 bytes from 54.197.223.49: icmp_seq=27 ttl=45 time=59.0 ms
[2023-08-06 17:19:29.754917] 46 bytes from 54.197.223.49: icmp_seq=28 ttl=45 time=56.3 ms
[2023-08-06 17:19:29.954454] 46 bytes from 54.197.223.49: icmp_seq=29 ttl=45 time=54.8 ms
[2023-08-06 17:19:30.159261] 46 bytes from 54.197.223.49: icmp_seq=30 ttl=45 time=59.2 ms
[2023-08-06 17:19:30.354535] 46 bytes from 54.197.223.49: icmp_seq=31 ttl=45 time=53.5 ms
[2023-08-06 17:19:30.556703] 46 bytes from 54.197.223.49: icmp_seq=32 ttl=45 time=54.6 ms
[2023-08-06 17:19:30.757050] 46 bytes from 54.197.223.49: icmp_seq=33 ttl=45 time=53.5 ms
[2023-08-06 17:19:30.964485] 46 bytes from 54.197.223.49: icmp_seq=34 ttl=45 time=59.8 ms
[2023-08-06 17:19:31.161105] 46 bytes from 54.197.223.49: icmp_seq=35 ttl=45 time=55.9 ms
[2023-08-06 17:19:31.358988] 46 bytes from 54.197.223.49: icmp_seq=36 ttl=45 time=53.3 ms
[2023-08-06 17:19:31.561533] 46 bytes from 54.197.223.49: icmp_seq=37 ttl=45 time=54.8 ms
[2023-08-06 17:19:31.754232] 46 bytes from 54.197.223.49: icmp_seq=38 ttl=45 time=47.1 ms
[2023-08-06 17:19:31.954511] 46 bytes from 54.197.223.49: icmp_seq=39 ttl=45 time=46.5 ms
[2023-08-06 17:19:32.156463] 46 bytes from 54.197.223.49: icmp_seq=40 ttl=45 time=47.3 ms
[2023-08-06 17:19:32.354291] 46 bytes from 54.197.223.49: icmp_seq=41 ttl=45 time=44.2 ms
[2023-08-06 17:19:32.574388] 46 bytes from 54.197.223.49: icmp_seq=42 ttl=45 time=63.4 ms
[2023-08-06 17:19:32.773509] 46 bytes from 54.197.223.49: icmp_seq=43 ttl=45 time=61.4 ms
[2023-08-06 17:19:32.985377] 46 bytes from 54.197.223.49: icmp_seq=44 ttl=45 time=72.1 ms
[2023-08-06 17:19:33.156512] 46 bytes from 54.197.223.49: icmp_seq=45 ttl=45 time=42.4 ms
[2023-08-06 17:19:33.374466] 46 bytes from 54.197.223.49: icmp_seq=46 ttl=45 time=59.3 ms
[2023-08-06 17:19:33.574396] 46 bytes from 54.197.223.49: icmp_seq=47 ttl=45 time=58.2 ms
[2023-08-06 17:19:33.773643] 46 bytes from 54.197.223.49: icmp_seq=48 ttl=45 time=56.6 ms
[2023-08-06 17:19:33.974939] 46 bytes from 54.197.223.49: icmp_seq=49 ttl=45 time=56.4 ms
[2023-08-06 17:19:34.174120] 46 bytes from 54.197.223.49: icmp_seq=50 ttl=45 time=54.7 ms
[2023-08-06 17:19:34.376446] 46 bytes from 54.197.223.49: icmp_seq=51 ttl=45 time=56.5 ms
[2023-08-06 17:19:34.574599] 46 bytes from 54.197.223.49: icmp_seq=52 ttl=45 time=53.3 ms
[2023-08-06 17:19:34.779375] 46 bytes from 54.197.223.49: icmp_seq=53 ttl=45 time=57.0 ms
[2023-08-06 17:19:34.976353] 46 bytes from 54.197.223.49: icmp_seq=54 ttl=45 time=53.4 ms
[2023-08-06 17:19:35.179437] 46 bytes from 54.197.223.49: icmp_seq=55 ttl=45 time=55.3 ms
[2023-08-06 17:19:35.374284] 46 bytes from 54.197.223.49: icmp_seq=56 ttl=45 time=49.1 ms
[2023-08-06 17:19:35.574425] 46 bytes from 54.197.223.49: icmp_seq=57 ttl=45 time=48.4 ms
[2023-08-06 17:19:35.779284] 46 bytes from 54.197.223.49: icmp_seq=58 ttl=45 time=52.3 ms
[2023-08-06 17:19:35.974194] 46 bytes from 54.197.223.49: icmp_seq=59 ttl=45 time=46.2 ms
[2023-08-06 17:19:36.175711] 46 bytes from 54.197.223.49: icmp_seq=60 ttl=45 time=47.0 ms
[2023-08-06 17:19:36.374432] 46 bytes from 54.197.223.49: icmp_seq=61 ttl=45 time=44.9 ms
[2023-08-06 17:19:36.596301] 46 bytes from 54.197.223.49: icmp_seq=62 ttl=45 time=66.3 ms
[2023-08-06 17:19:36.781459] 46 bytes from 54.197.223.49: icmp_seq=63 ttl=45 time=50.3 ms
[2023-08-06 17:19:36.994398] 46 bytes from 54.197.223.49: icmp_seq=64 ttl=45 time=62.0 ms
[2023-08-06 17:19:37.169270] 46 bytes from 54.197.223.49: icmp_seq=65 ttl=45 time=36.1 ms
[2023-08-06 17:19:37.401689] 46 bytes from 54.197.223.49: icmp_seq=66 ttl=45 time=67.5 ms
[2023-08-06 17:19:37.574485] 46 bytes from 54.197.223.49: icmp_seq=67 ttl=45 time=40.0 ms
[2023-08-06 17:19:37.804308] 46 bytes from 54.197.223.49: icmp_seq=68 ttl=45 time=69.2 ms
[2023-08-06 17:19:38.003698] 46 bytes from 54.197.223.49: icmp_seq=69 ttl=45 time=67.6 ms
[2023-08-06 17:19:38.173976] 46 bytes from 54.197.223.49: icmp_seq=70 ttl=45 time=38.9 ms
[2023-08-06 17:19:38.374233] 46 bytes from 54.197.223.49: icmp_seq=71 ttl=45 time=38.5 ms
[2023-08-06 17:19:38.594423] 46 bytes from 54.197.223.49: icmp_seq=72 ttl=45 time=57.6 ms
[2023-08-06 17:19:38.794945] 46 bytes from 54.197.223.49: icmp_seq=73 ttl=45 time=56.7 ms
