Start time: 1684179332461
[2023-05-15 15:35:32.570906] PING 3.129.108.199 (3.129.108.199) 38(66) bytes of data.
[2023-05-15 15:35:32.571274] 46 bytes from 3.129.108.199: icmp_seq=1 ttl=48 time=55.5 ms
[2023-05-15 15:35:32.767988] 46 bytes from 3.129.108.199: icmp_seq=2 ttl=48 time=51.4 ms
[2023-05-15 15:35:32.976116] 46 bytes from 3.129.108.199: icmp_seq=3 ttl=48 time=58.3 ms
[2023-05-15 15:35:33.170362] 46 bytes from 3.129.108.199: icmp_seq=4 ttl=48 time=51.4 ms
[2023-05-15 15:35:33.366033] 46 bytes from 3.129.108.199: icmp_seq=5 ttl=48 time=46.0 ms
[2023-05-15 15:35:33.567949] 46 bytes from 3.129.108.199: icmp_seq=6 ttl=48 time=47.2 ms
[2023-05-15 15:35:33.770755] 46 bytes from 3.129.108.199: icmp_seq=7 ttl=48 time=49.1 ms
[2023-05-15 15:35:33.970374] 46 bytes from 3.129.108.199: icmp_seq=8 ttl=48 time=48.1 ms
[2023-05-15 15:35:34.173005] 46 bytes from 3.129.108.199: icmp_seq=9 ttl=48 time=49.8 ms
[2023-05-15 15:35:34.372855] 46 bytes from 3.129.108.199: icmp_seq=10 ttl=48 time=49.2 ms
[2023-05-15 15:35:34.570033] 46 bytes from 3.129.108.199: icmp_seq=11 ttl=48 time=45.5 ms
[2023-05-15 15:35:34.770378] 46 bytes from 3.129.108.199: icmp_seq=12 ttl=48 time=44.7 ms
[2023-05-15 15:35:34.970935] 46 bytes from 3.129.108.199: icmp_seq=13 ttl=48 time=44.9 ms
[2023-05-15 15:35:35.177963] 46 bytes from 3.129.108.199: icmp_seq=14 ttl=48 time=51.4 ms
[2023-05-15 15:35:35.375562] 46 bytes from 3.129.108.199: icmp_seq=15 ttl=48 time=47.9 ms
[2023-05-15 15:35:35.576163] 46 bytes from 3.129.108.199: icmp_seq=16 ttl=48 time=47.9 ms
[2023-05-15 15:35:35.776075] 46 bytes from 3.129.108.199: icmp_seq=17 ttl=48 time=47.3 ms
[2023-05-15 15:35:35.976107] 46 bytes from 3.129.108.199: icmp_seq=18 ttl=48 time=46.3 ms
[2023-05-15 15:35:36.177948] 46 bytes from 3.129.108.199: icmp_seq=19 ttl=48 time=47.0 ms
[2023-05-15 15:35:36.381004] 46 bytes from 3.129.108.199: icmp_seq=20 ttl=48 time=49.4 ms
[2023-05-15 15:35:36.590807] 46 bytes from 3.129.108.199: icmp_seq=21 ttl=48 time=58.2 ms
[2023-05-15 15:35:36.785294] 46 bytes from 3.129.108.199: icmp_seq=22 ttl=48 time=51.8 ms
[2023-05-15 15:35:36.990402] 46 bytes from 3.129.108.199: icmp_seq=23 ttl=48 time=56.5 ms
[2023-05-15 15:35:37.185403] 46 bytes from 3.129.108.199: icmp_seq=24 ttl=48 time=50.2 ms
[2023-05-15 15:35:37.381358] 46 bytes from 3.129.108.199: icmp_seq=25 ttl=48 time=45.0 ms
[2023-05-15 15:35:37.610642] 46 bytes from 3.129.108.199: icmp_seq=26 ttl=48 time=73.4 ms
[2023-05-15 15:35:37.790465] 46 bytes from 3.129.108.199: icmp_seq=27 ttl=48 time=52.2 ms
[2023-05-15 15:35:37.986046] 46 bytes from 3.129.108.199: icmp_seq=28 ttl=48 time=47.0 ms
[2023-05-15 15:35:38.190611] 46 bytes from 3.129.108.199: icmp_seq=29 ttl=48 time=50.8 ms
[2023-05-15 15:35:38.389842] 46 bytes from 3.129.108.199: icmp_seq=30 ttl=48 time=49.7 ms
[2023-05-15 15:35:38.595386] 46 bytes from 3.129.108.199: icmp_seq=31 ttl=48 time=55.1 ms
[2023-05-15 15:35:38.787728] 46 bytes from 3.129.108.199: icmp_seq=32 ttl=48 time=46.9 ms
[2023-05-15 15:35:38.990815] 46 bytes from 3.129.108.199: icmp_seq=33 ttl=48 time=49.6 ms
[2023-05-15 15:35:39.191036] 46 bytes from 3.129.108.199: icmp_seq=34 ttl=48 time=48.5 ms
[2023-05-15 15:35:39.394781] 46 bytes from 3.129.108.199: icmp_seq=35 ttl=48 time=51.2 ms
[2023-05-15 15:35:39.594772] 46 bytes from 3.129.108.199: icmp_seq=36 ttl=48 time=50.5 ms
[2023-05-15 15:35:39.795639] 46 bytes from 3.129.108.199: icmp_seq=37 ttl=48 time=50.2 ms
[2023-05-15 15:35:40.010610] 46 bytes from 3.129.108.199: icmp_seq=38 ttl=48 time=64.2 ms
[2023-05-15 15:35:40.191009] 46 bytes from 3.129.108.199: icmp_seq=39 ttl=48 time=44.6 ms
[2023-05-15 15:35:40.400976] 46 bytes from 3.129.108.199: icmp_seq=40 ttl=48 time=54.4 ms
[2023-05-15 15:35:40.601262] 46 bytes from 3.129.108.199: icmp_seq=41 ttl=48 time=53.5 ms
[2023-05-15 15:35:40.800826] 46 bytes from 3.129.108.199: icmp_seq=42 ttl=48 time=53.1 ms
[2023-05-15 15:35:40.996024] 46 bytes from 3.129.108.199: icmp_seq=43 ttl=48 time=47.6 ms
[2023-05-15 15:35:41.200521] 46 bytes from 3.129.108.199: icmp_seq=44 ttl=48 time=51.7 ms
[2023-05-15 15:35:41.400853] 46 bytes from 3.129.108.199: icmp_seq=45 ttl=48 time=51.8 ms
[2023-05-15 15:35:41.600361] 46 bytes from 3.129.108.199: icmp_seq=46 ttl=48 time=51.0 ms
[2023-05-15 15:35:41.795843] 46 bytes from 3.129.108.199: icmp_seq=47 ttl=48 time=45.8 ms
[2023-05-15 15:35:41.995869] 46 bytes from 3.129.108.199: icmp_seq=48 ttl=48 time=45.4 ms
[2023-05-15 15:35:42.203138] 46 bytes from 3.129.108.199: icmp_seq=49 ttl=48 time=51.5 ms
[2023-05-15 15:35:42.400838] 46 bytes from 3.129.108.199: icmp_seq=50 ttl=48 time=48.0 ms
[2023-05-15 15:35:42.618342] 46 bytes from 3.129.108.199: icmp_seq=51 ttl=48 time=64.6 ms
[2023-05-15 15:35:42.806104] 46 bytes from 3.129.108.199: icmp_seq=52 ttl=48 time=52.2 ms
[2023-05-15 15:35:43.007927] 46 bytes from 3.129.108.199: icmp_seq=53 ttl=48 time=53.2 ms
[2023-05-15 15:35:43.202998] 46 bytes from 3.129.108.199: icmp_seq=54 ttl=48 time=48.4 ms
[2023-05-15 15:35:43.407845] 46 bytes from 3.129.108.199: icmp_seq=55 ttl=48 time=52.2 ms
[2023-05-15 15:35:43.606119] 46 bytes from 3.129.108.199: icmp_seq=56 ttl=48 time=49.5 ms
[2023-05-15 15:35:43.813247] 46 bytes from 3.129.108.199: icmp_seq=57 ttl=48 time=55.5 ms
[2023-05-15 15:35:44.010846] 46 bytes from 3.129.108.199: icmp_seq=58 ttl=48 time=51.9 ms
[2023-05-15 15:35:44.210346] 46 bytes from 3.129.108.199: icmp_seq=59 ttl=48 time=51.8 ms
[2023-05-15 15:35:44.409608] 46 bytes from 3.129.108.199: icmp_seq=60 ttl=48 time=50.5 ms
[2023-05-15 15:35:44.613223] 46 bytes from 3.129.108.199: icmp_seq=61 ttl=48 time=53.7 ms
[2023-05-15 15:35:44.814776] 46 bytes from 3.129.108.199: icmp_seq=62 ttl=48 time=55.1 ms
[2023-05-15 15:35:45.020992] 46 bytes from 3.129.108.199: icmp_seq=63 ttl=48 time=60.5 ms
[2023-05-15 15:35:45.206055] 46 bytes from 3.129.108.199: icmp_seq=64 ttl=48 time=45.3 ms
[2023-05-15 15:35:45.407891] 46 bytes from 3.129.108.199: icmp_seq=65 ttl=48 time=46.2 ms
[2023-05-15 15:35:45.610475] 46 bytes from 3.129.108.199: icmp_seq=66 ttl=48 time=48.0 ms
[2023-05-15 15:35:45.810801] 46 bytes from 3.129.108.199: icmp_seq=67 ttl=48 time=47.8 ms
[2023-05-15 15:35:46.012825] 46 bytes from 3.129.108.199: icmp_seq=68 ttl=48 time=49.4 ms
[2023-05-15 15:35:46.210603] 46 bytes from 3.129.108.199: icmp_seq=69 ttl=48 time=47.1 ms
[2023-05-15 15:35:46.412845] 46 bytes from 3.129.108.199: icmp_seq=70 ttl=48 time=48.6 ms
[2023-05-15 15:35:46.610437] 46 bytes from 3.129.108.199: icmp_seq=71 ttl=48 time=44.9 ms
[2023-05-15 15:35:46.813213] 46 bytes from 3.129.108.199: icmp_seq=72 ttl=48 time=46.9 ms
[2023-05-15 15:35:47.023418] 46 bytes from 3.129.108.199: icmp_seq=73 ttl=48 time=56.6 ms
[2023-05-15 15:35:47.228039] 46 bytes from 3.129.108.199: icmp_seq=74 ttl=48 time=60.8 ms
[2023-05-15 15:35:47.421178] 46 bytes from 3.129.108.199: icmp_seq=75 ttl=48 time=53.3 ms
[2023-05-15 15:35:47.630907] 46 bytes from 3.129.108.199: icmp_seq=76 ttl=48 time=62.2 ms
[2023-05-15 15:35:47.820758] 46 bytes from 3.129.108.199: icmp_seq=77 ttl=48 time=51.3 ms
[2023-05-15 15:35:48.022974] 46 bytes from 3.129.108.199: icmp_seq=78 ttl=48 time=52.6 ms
[2023-05-15 15:35:48.217837] 46 bytes from 3.129.108.199: icmp_seq=79 ttl=48 time=47.2 ms
[2023-05-15 15:35:48.425432] 46 bytes from 3.129.108.199: icmp_seq=80 ttl=48 time=54.0 ms
[2023-05-15 15:35:48.626026] 46 bytes from 3.129.108.199: icmp_seq=81 ttl=48 time=53.9 ms
[2023-05-15 15:35:48.820825] 46 bytes from 3.129.108.199: icmp_seq=82 ttl=48 time=48.2 ms
[2023-05-15 15:35:49.025965] 46 bytes from 3.129.108.199: icmp_seq=83 ttl=48 time=52.5 ms
[2023-05-15 15:35:49.221229] 46 bytes from 3.129.108.199: icmp_seq=84 ttl=48 time=47.4 ms
[2023-05-15 15:35:49.420974] 46 bytes from 3.129.108.199: icmp_seq=85 ttl=48 time=46.0 ms
[2023-05-15 15:35:49.623152] 46 bytes from 3.129.108.199: icmp_seq=86 ttl=48 time=47.5 ms
[2023-05-15 15:35:49.830780] 46 bytes from 3.129.108.199: icmp_seq=87 ttl=48 time=54.0 ms
[2023-05-15 15:35:50.025889] 46 bytes from 3.129.108.199: icmp_seq=88 ttl=48 time=48.5 ms
[2023-05-15 15:35:50.233039] 46 bytes from 3.129.108.199: icmp_seq=89 ttl=48 time=55.5 ms
[2023-05-15 15:35:50.430884] 46 bytes from 3.129.108.199: icmp_seq=90 ttl=48 time=52.2 ms
[2023-05-15 15:35:50.625314] 46 bytes from 3.129.108.199: icmp_seq=91 ttl=48 time=45.8 ms
[2023-05-15 15:35:50.825368] 46 bytes from 3.129.108.199: icmp_seq=92 ttl=48 time=45.5 ms
[2023-05-15 15:35:51.030390] 46 bytes from 3.129.108.199: icmp_seq=93 ttl=48 time=49.4 ms
[2023-05-15 15:35:51.231062] 46 bytes from 3.129.108.199: icmp_seq=94 ttl=48 time=49.8 ms
[2023-05-15 15:35:51.435650] 46 bytes from 3.129.108.199: icmp_seq=95 ttl=48 time=53.8 ms
[2023-05-15 15:35:51.630952] 46 bytes from 3.129.108.199: icmp_seq=96 ttl=48 time=48.7 ms
[2023-05-15 15:35:51.835464] 46 bytes from 3.129.108.199: icmp_seq=97 ttl=48 time=52.9 ms
[2023-05-15 15:35:52.035965] 46 bytes from 3.129.108.199: icmp_seq=98 ttl=48 time=52.9 ms
[2023-05-15 15:35:52.235942] 46 bytes from 3.129.108.199: icmp_seq=99 ttl=48 time=53.2 ms
[2023-05-15 15:35:52.432850] 46 bytes from 3.129.108.199: icmp_seq=100 ttl=48 time=49.3 ms
