Start time: 1683996452424
[2023-05-13 12:47:32.550182] PING 3.129.108.199 (3.129.108.199) 38(66) bytes of data.
[2023-05-13 12:47:32.550677] 46 bytes from 3.129.108.199: icmp_seq=1 ttl=46 time=56.7 ms
[2023-05-13 12:47:32.756864] 46 bytes from 3.129.108.199: icmp_seq=2 ttl=46 time=68.5 ms
[2023-05-13 12:47:32.937808] 46 bytes from 3.129.108.199: icmp_seq=3 ttl=46 time=48.1 ms
[2023-05-13 12:47:33.156528] 46 bytes from 3.129.108.199: icmp_seq=4 ttl=46 time=66.1 ms
[2023-05-13 12:47:33.342813] 46 bytes from 3.129.108.199: icmp_seq=5 ttl=46 time=51.4 ms
[2023-05-13 12:47:33.571550] 46 bytes from 3.129.108.199: icmp_seq=6 ttl=46 time=79.1 ms
[2023-05-13 12:47:33.884863] 46 bytes from 3.129.108.199: icmp_seq=7 ttl=46 time=191 ms
[2023-05-13 12:47:33.937481] 46 bytes from 3.129.108.199: icmp_seq=8 ttl=46 time=44.2 ms
[2023-05-13 12:47:34.176098] 46 bytes from 3.129.108.199: icmp_seq=9 ttl=46 time=81.6 ms
[2023-05-13 12:47:34.364597] 46 bytes from 3.129.108.199: icmp_seq=10 ttl=46 time=69.8 ms
[2023-05-13 12:47:34.690520] 46 bytes from 3.129.108.199: icmp_seq=11 ttl=46 time=195 ms
[2023-05-13 12:47:34.756455] 46 bytes from 3.129.108.199: icmp_seq=12 ttl=46 time=61.1 ms
[2023-05-13 12:47:35.004764] 46 bytes from 3.129.108.199: icmp_seq=13 ttl=46 time=108 ms
[2023-05-13 12:47:35.164519] 46 bytes from 3.129.108.199: icmp_seq=14 ttl=46 time=68.2 ms
[2023-05-13 12:47:35.366614] 46 bytes from 3.129.108.199: icmp_seq=15 ttl=46 time=69.2 ms
[2023-05-13 12:47:35.657862] 46 bytes from 3.129.108.199: icmp_seq=16 ttl=46 time=159 ms
[2023-05-13 12:47:35.756613] 46 bytes from 3.129.108.199: icmp_seq=17 ttl=46 time=58.2 ms
[2023-05-13 12:47:35.970500] 46 bytes from 3.129.108.199: icmp_seq=18 ttl=46 time=71.2 ms
[2023-05-13 12:47:36.156756] 46 bytes from 3.129.108.199: icmp_seq=19 ttl=46 time=56.3 ms
[2023-05-13 12:47:36.356815] 46 bytes from 3.129.108.199: icmp_seq=20 ttl=46 time=55.2 ms
[2023-05-13 12:47:36.604643] 46 bytes from 3.129.108.199: icmp_seq=21 ttl=46 time=102 ms
[2023-05-13 12:47:36.764864] 46 bytes from 3.129.108.199: icmp_seq=22 ttl=46 time=61.3 ms
[2023-05-13 12:47:37.085721] 46 bytes from 3.129.108.199: icmp_seq=23 ttl=46 time=180 ms
[2023-05-13 12:47:37.156420] 46 bytes from 3.129.108.199: icmp_seq=24 ttl=46 time=52.2 ms
[2023-05-13 12:47:37.371789] 46 bytes from 3.129.108.199: icmp_seq=25 ttl=46 time=66.4 ms
[2023-05-13 12:47:37.585423] 46 bytes from 3.129.108.199: icmp_seq=26 ttl=46 time=79.1 ms
[2023-05-13 12:47:37.884596] 46 bytes from 3.129.108.199: icmp_seq=27 ttl=46 time=177 ms
[2023-05-13 12:47:37.963568] 46 bytes from 3.129.108.199: icmp_seq=28 ttl=46 time=56.3 ms
[2023-05-13 12:47:38.185145] 46 bytes from 3.129.108.199: icmp_seq=29 ttl=46 time=76.5 ms
[2023-05-13 12:47:38.524782] 46 bytes from 3.129.108.199: icmp_seq=30 ttl=46 time=215 ms
[2023-05-13 12:47:38.584586] 46 bytes from 3.129.108.199: icmp_seq=31 ttl=46 time=68.6 ms
[2023-05-13 12:47:38.844696] 46 bytes from 3.129.108.199: icmp_seq=32 ttl=46 time=127 ms
[2023-05-13 12:47:38.982604] 46 bytes from 3.129.108.199: icmp_seq=33 ttl=46 time=64.4 ms
[2023-05-13 12:47:39.333623] 46 bytes from 3.129.108.199: icmp_seq=34 ttl=46 time=214 ms
[2023-05-13 12:47:39.384330] 46 bytes from 3.129.108.199: icmp_seq=35 ttl=46 time=56.5 ms
