Start time: 1691253145548
[2023-08-05 12:32:25.668846] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2023-08-05 12:32:25.669312] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=45 time=48.6 ms
[2023-08-05 12:32:25.855657] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=45 time=46.3 ms
[2023-08-05 12:32:26.056641] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=45 time=46.2 ms
[2023-08-05 12:32:26.256664] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=45 time=45.2 ms
[2023-08-05 12:32:26.456412] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=45 time=44.1 ms
[2023-08-05 12:32:26.656771] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=45 time=43.6 ms
[2023-08-05 12:32:26.866558] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=45 time=53.2 ms
[2023-08-05 12:32:27.068501] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=45 time=54.3 ms
[2023-08-05 12:32:27.254559] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=45 time=39.3 ms
[2023-08-05 12:32:27.466504] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=45 time=50.3 ms
[2023-08-05 12:32:27.667661] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=45 time=50.5 ms
[2023-08-05 12:32:27.866736] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=45 time=48.3 ms
[2023-08-05 12:32:28.065497] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=45 time=46.1 ms
[2023-08-05 12:32:28.266460] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=45 time=46.3 ms
[2023-08-05 12:32:28.492681] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=45 time=71.5 ms
[2023-08-05 12:32:28.666491] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=45 time=44.2 ms
[2023-08-05 12:32:28.866756] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=45 time=43.5 ms
[2023-08-05 12:32:29.066499] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=45 time=42.1 ms
[2023-08-05 12:32:29.284614] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=45 time=59.4 ms
[2023-08-05 12:32:29.465681] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=45 time=39.5 ms
[2023-08-05 12:32:29.676637] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=45 time=49.3 ms
[2023-08-05 12:32:29.876989] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=45 time=48.5 ms
[2023-08-05 12:32:30.076704] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=45 time=47.0 ms
[2023-08-05 12:32:30.275535] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=45 time=45.1 ms
[2023-08-05 12:32:30.475397] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=45 time=44.3 ms
[2023-08-05 12:32:30.686549] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=45 time=54.6 ms
[2023-08-05 12:32:30.874623] 46 bytes from 54.197.223.49: icmp_seq=27 ttl=45 time=41.4 ms
[2023-08-05 12:32:31.084607] 46 bytes from 54.197.223.49: icmp_seq=28 ttl=45 time=50.3 ms
[2023-08-05 12:32:31.274604] 46 bytes from 54.197.223.49: icmp_seq=29 ttl=45 time=39.2 ms
[2023-08-05 12:32:31.495778] 46 bytes from 54.197.223.49: icmp_seq=30 ttl=45 time=59.4 ms
[2023-08-05 12:32:31.676765] 46 bytes from 54.197.223.49: icmp_seq=31 ttl=45 time=39.2 ms
[2023-08-05 12:32:31.885765] 46 bytes from 54.197.223.49: icmp_seq=32 ttl=45 time=47.2 ms
[2023-08-05 12:32:32.091684] 46 bytes from 54.197.223.49: icmp_seq=33 ttl=45 time=52.2 ms
[2023-08-05 12:32:32.304179] 46 bytes from 54.197.223.49: icmp_seq=34 ttl=45 time=63.6 ms
[2023-08-05 12:32:32.488749] 46 bytes from 54.197.223.49: icmp_seq=35 ttl=45 time=47.8 ms
[2023-08-05 12:32:32.702625] 46 bytes from 54.197.223.49: icmp_seq=36 ttl=45 time=61.2 ms
[2023-08-05 12:32:32.896658] 46 bytes from 54.197.223.49: icmp_seq=37 ttl=45 time=54.4 ms
[2023-08-05 12:32:33.096639] 46 bytes from 54.197.223.49: icmp_seq=38 ttl=45 time=53.4 ms
[2023-08-05 12:32:33.293631] 46 bytes from 54.197.223.49: icmp_seq=39 ttl=45 time=49.4 ms
[2023-08-05 12:32:33.496734] 46 bytes from 54.197.223.49: icmp_seq=40 ttl=45 time=51.3 ms
[2023-08-05 12:32:33.696609] 46 bytes from 54.197.223.49: icmp_seq=41 ttl=45 time=50.2 ms
[2023-08-05 12:32:33.915717] 46 bytes from 54.197.223.49: icmp_seq=42 ttl=45 time=68.4 ms
[2023-08-05 12:32:34.096737] 46 bytes from 54.197.223.49: icmp_seq=43 ttl=45 time=48.3 ms
[2023-08-05 12:32:34.306833] 46 bytes from 54.197.223.49: icmp_seq=44 ttl=45 time=57.3 ms
[2023-08-05 12:32:34.496549] 46 bytes from 54.197.223.49: icmp_seq=45 ttl=45 time=46.1 ms
[2023-08-05 12:32:34.696638] 46 bytes from 54.197.223.49: icmp_seq=46 ttl=45 time=45.5 ms
[2023-08-05 12:32:34.895608] 46 bytes from 54.197.223.49: icmp_seq=47 ttl=45 time=43.4 ms
[2023-08-05 12:32:35.096603] 46 bytes from 54.197.223.49: icmp_seq=48 ttl=45 time=43.4 ms
[2023-08-05 12:32:35.295672] 46 bytes from 54.197.223.49: icmp_seq=49 ttl=45 time=41.4 ms
[2023-08-05 12:32:35.495607] 46 bytes from 54.197.223.49: icmp_seq=50 ttl=45 time=40.2 ms
[2023-08-05 12:32:35.706719] 46 bytes from 54.197.223.49: icmp_seq=51 ttl=45 time=50.4 ms
[2023-08-05 12:32:35.897773] 46 bytes from 54.197.223.49: icmp_seq=52 ttl=45 time=40.4 ms
[2023-08-05 12:32:36.116751] 46 bytes from 54.197.223.49: icmp_seq=53 ttl=45 time=58.3 ms
[2023-08-05 12:32:36.316733] 46 bytes from 54.197.223.49: icmp_seq=54 ttl=45 time=57.3 ms
[2023-08-05 12:32:36.516631] 46 bytes from 54.197.223.49: icmp_seq=55 ttl=45 time=56.4 ms
[2023-08-05 12:32:36.714381] 46 bytes from 54.197.223.49: icmp_seq=56 ttl=45 time=53.3 ms
[2023-08-05 12:32:36.915757] 46 bytes from 54.197.223.49: icmp_seq=57 ttl=45 time=53.6 ms
[2023-08-05 12:32:37.105586] 46 bytes from 54.197.223.49: icmp_seq=58 ttl=45 time=43.3 ms
[2023-08-05 12:32:37.306568] 46 bytes from 54.197.223.49: icmp_seq=59 ttl=45 time=43.3 ms
[2023-08-05 12:32:37.514900] 46 bytes from 54.197.223.49: icmp_seq=60 ttl=45 time=50.6 ms
[2023-08-05 12:32:37.706865] 46 bytes from 54.197.223.49: icmp_seq=61 ttl=45 time=42.2 ms
[2023-08-05 12:32:37.935658] 46 bytes from 54.197.223.49: icmp_seq=62 ttl=45 time=70.2 ms
[2023-08-05 12:32:38.106878] 46 bytes from 54.197.223.49: icmp_seq=63 ttl=45 time=40.4 ms
[2023-08-05 12:32:38.306590] 46 bytes from 54.197.223.49: icmp_seq=64 ttl=45 time=39.2 ms
[2023-08-05 12:32:38.514746] 46 bytes from 54.197.223.49: icmp_seq=65 ttl=45 time=46.4 ms
[2023-08-05 12:32:38.718563] 46 bytes from 54.197.223.49: icmp_seq=66 ttl=45 time=49.3 ms
[2023-08-05 12:32:38.918023] 46 bytes from 54.197.223.49: icmp_seq=67 ttl=45 time=47.5 ms
[2023-08-05 12:32:39.115655] 46 bytes from 54.197.223.49: icmp_seq=68 ttl=45 time=45.0 ms
[2023-08-05 12:32:39.314600] 46 bytes from 54.197.223.49: icmp_seq=69 ttl=45 time=43.4 ms
[2023-08-05 12:32:39.516889] 46 bytes from 54.197.223.49: icmp_seq=70 ttl=45 time=44.5 ms
[2023-08-05 12:32:39.717735] 46 bytes from 54.197.223.49: icmp_seq=71 ttl=45 time=45.2 ms
[2023-08-05 12:32:39.926630] 46 bytes from 54.197.223.49: icmp_seq=72 ttl=45 time=53.3 ms
[2023-08-05 12:32:40.116706] 46 bytes from 54.197.223.49: icmp_seq=73 ttl=45 time=42.3 ms
[2023-08-05 12:32:40.328683] 46 bytes from 54.197.223.49: icmp_seq=74 ttl=45 time=53.4 ms
[2023-08-05 12:32:40.524765] 46 bytes from 54.197.223.49: icmp_seq=75 ttl=45 time=48.3 ms
[2023-08-05 12:32:40.727662] 46 bytes from 54.197.223.49: icmp_seq=76 ttl=45 time=50.2 ms
[2023-08-05 12:32:40.957767] 46 bytes from 54.197.223.49: icmp_seq=77 ttl=45 time=79.4 ms
[2023-08-05 12:32:41.153460] 46 bytes from 54.197.223.49: icmp_seq=78 ttl=45 time=74.1 ms
[2023-08-05 12:32:41.335584] 46 bytes from 54.197.223.49: icmp_seq=79 ttl=45 time=55.4 ms
[2023-08-05 12:32:41.534731] 46 bytes from 54.197.223.49: icmp_seq=80 ttl=45 time=53.4 ms
[2023-08-05 12:32:41.737585] 46 bytes from 54.197.223.49: icmp_seq=81 ttl=45 time=55.3 ms
[2023-08-05 12:32:41.930534] 46 bytes from 54.197.223.49: icmp_seq=82 ttl=45 time=47.4 ms
[2023-08-05 12:32:42.134871] 46 bytes from 54.197.223.49: icmp_seq=83 ttl=45 time=50.4 ms
[2023-08-05 12:32:42.343706] 46 bytes from 54.197.223.49: icmp_seq=84 ttl=45 time=58.2 ms
[2023-08-05 12:32:42.538758] 46 bytes from 54.197.223.49: icmp_seq=85 ttl=45 time=52.3 ms
[2023-08-05 12:32:42.741608] 46 bytes from 54.197.223.49: icmp_seq=86 ttl=45 time=54.3 ms
[2023-08-05 12:32:42.936576] 46 bytes from 54.197.223.49: icmp_seq=87 ttl=45 time=48.3 ms
[2023-08-05 12:32:43.145822] 46 bytes from 54.197.223.49: icmp_seq=88 ttl=45 time=56.5 ms
[2023-08-05 12:32:43.354911] 46 bytes from 54.197.223.49: icmp_seq=89 ttl=45 time=64.1 ms
[2023-08-05 12:32:43.546730] 46 bytes from 54.197.223.49: icmp_seq=90 ttl=45 time=55.2 ms
[2023-08-05 12:32:43.750833] 46 bytes from 54.197.223.49: icmp_seq=91 ttl=45 time=58.4 ms
[2023-08-05 12:32:43.959707] 46 bytes from 54.197.223.49: icmp_seq=92 ttl=45 time=66.1 ms
