Start time: 1684182007625
[2023-05-15 16:20:07.772503] PING 3.129.108.199 (3.129.108.199) 38(66) bytes of data.
[2023-05-15 16:20:07.773661] 46 bytes from 3.129.108.199: icmp_seq=1 ttl=43 time=102 ms
[2023-05-15 16:20:08.150349] 46 bytes from 3.129.108.199: icmp_seq=2 ttl=43 time=280 ms
[2023-05-15 16:20:08.150569] 46 bytes from 3.129.108.199: icmp_seq=3 ttl=43 time=71.5 ms
[2023-05-15 16:20:08.329413] 46 bytes from 3.129.108.199: icmp_seq=4 ttl=43 time=49.6 ms
[2023-05-15 16:20:08.529621] 46 bytes from 3.129.108.199: icmp_seq=5 ttl=43 time=48.5 ms
[2023-05-15 16:20:08.739751] 46 bytes from 3.129.108.199: icmp_seq=6 ttl=43 time=57.5 ms
[2023-05-15 16:20:08.940831] 46 bytes from 3.129.108.199: icmp_seq=7 ttl=43 time=56.5 ms
[2023-05-15 16:20:09.139951] 46 bytes from 3.129.108.199: icmp_seq=8 ttl=43 time=55.6 ms
[2023-05-15 16:20:09.393896] 46 bytes from 3.129.108.199: icmp_seq=9 ttl=43 time=109 ms
[2023-05-15 16:20:09.530612] 46 bytes from 3.129.108.199: icmp_seq=10 ttl=43 time=45.3 ms
[2023-05-15 16:20:09.747630] 46 bytes from 3.129.108.199: icmp_seq=11 ttl=43 time=61.5 ms
[2023-05-15 16:20:09.947649] 46 bytes from 3.129.108.199: icmp_seq=12 ttl=43 time=60.5 ms
[2023-05-15 16:20:10.139900] 46 bytes from 3.129.108.199: icmp_seq=13 ttl=43 time=51.5 ms
[2023-05-15 16:20:10.356858] 46 bytes from 3.129.108.199: icmp_seq=14 ttl=43 time=68.3 ms
[2023-05-15 16:20:10.547724] 46 bytes from 3.129.108.199: icmp_seq=15 ttl=43 time=58.3 ms
[2023-05-15 16:20:10.748636] 46 bytes from 3.129.108.199: icmp_seq=16 ttl=43 time=58.3 ms
[2023-05-15 16:20:10.949659] 46 bytes from 3.129.108.199: icmp_seq=17 ttl=43 time=58.4 ms
