Start time: 1684183813533
[2023-05-15 16:50:13.659476] PING 3.129.108.199 (3.129.108.199) 38(66) bytes of data.
[2023-05-15 16:50:13.659843] 46 bytes from 3.129.108.199: icmp_seq=1 ttl=48 time=71.1 ms
[2023-05-15 16:50:13.841717] 46 bytes from 3.129.108.199: icmp_seq=2 ttl=48 time=52.5 ms
[2023-05-15 16:50:14.043604] 46 bytes from 3.129.108.199: icmp_seq=3 ttl=48 time=53.2 ms
[2023-05-15 16:50:14.242578] 46 bytes from 3.129.108.199: icmp_seq=4 ttl=48 time=51.4 ms
[2023-05-15 16:50:14.443697] 46 bytes from 3.129.108.199: icmp_seq=5 ttl=48 time=52.4 ms
[2023-05-15 16:50:14.642728] 46 bytes from 3.129.108.199: icmp_seq=6 ttl=48 time=50.3 ms
[2023-05-15 16:50:14.842687] 46 bytes from 3.129.108.199: icmp_seq=7 ttl=48 time=49.2 ms
[2023-05-15 16:50:15.056683] 46 bytes from 3.129.108.199: icmp_seq=8 ttl=48 time=62.2 ms
[2023-05-15 16:50:15.257621] 46 bytes from 3.129.108.199: icmp_seq=9 ttl=48 time=63.3 ms
[2023-05-15 16:50:15.456699] 46 bytes from 3.129.108.199: icmp_seq=10 ttl=48 time=61.3 ms
[2023-05-15 16:50:15.659563] 46 bytes from 3.129.108.199: icmp_seq=11 ttl=48 time=63.2 ms
[2023-05-15 16:50:15.856624] 46 bytes from 3.129.108.199: icmp_seq=12 ttl=48 time=59.4 ms
[2023-05-15 16:50:16.057972] 46 bytes from 3.129.108.199: icmp_seq=13 ttl=48 time=59.6 ms
[2023-05-15 16:50:16.256723] 46 bytes from 3.129.108.199: icmp_seq=14 ttl=48 time=59.0 ms
[2023-05-15 16:50:16.457673] 46 bytes from 3.129.108.199: icmp_seq=15 ttl=48 time=59.3 ms
[2023-05-15 16:50:16.657673] 46 bytes from 3.129.108.199: icmp_seq=16 ttl=48 time=58.4 ms
[2023-05-15 16:50:16.857484] 46 bytes from 3.129.108.199: icmp_seq=17 ttl=48 time=57.3 ms
[2023-05-15 16:50:17.064655] 46 bytes from 3.129.108.199: icmp_seq=18 ttl=48 time=63.4 ms
[2023-05-15 16:50:17.257648] 46 bytes from 3.129.108.199: icmp_seq=19 ttl=48 time=55.3 ms
[2023-05-15 16:50:17.456787] 46 bytes from 3.129.108.199: icmp_seq=20 ttl=48 time=53.3 ms
[2023-05-15 16:50:17.669694] 46 bytes from 3.129.108.199: icmp_seq=21 ttl=48 time=65.3 ms
[2023-05-15 16:50:17.861527] 46 bytes from 3.129.108.199: icmp_seq=22 ttl=48 time=56.2 ms
[2023-05-15 16:50:18.070685] 46 bytes from 3.129.108.199: icmp_seq=23 ttl=48 time=64.4 ms
[2023-05-15 16:50:18.269618] 46 bytes from 3.129.108.199: icmp_seq=24 ttl=48 time=62.3 ms
[2023-05-15 16:50:18.469633] 46 bytes from 3.129.108.199: icmp_seq=25 ttl=48 time=61.3 ms
[2023-05-15 16:50:18.670817] 46 bytes from 3.129.108.199: icmp_seq=26 ttl=48 time=61.5 ms
[2023-05-15 16:50:18.863580] 46 bytes from 3.129.108.199: icmp_seq=27 ttl=48 time=53.1 ms
[2023-05-15 16:50:19.074829] 46 bytes from 3.129.108.199: icmp_seq=28 ttl=48 time=63.5 ms
[2023-05-15 16:50:19.267539] 46 bytes from 3.129.108.199: icmp_seq=29 ttl=48 time=55.1 ms
[2023-05-15 16:50:19.461629] 46 bytes from 3.129.108.199: icmp_seq=30 ttl=48 time=48.4 ms
[2023-05-15 16:50:19.671623] 46 bytes from 3.129.108.199: icmp_seq=31 ttl=48 time=57.3 ms
[2023-05-15 16:50:19.871569] 46 bytes from 3.129.108.199: icmp_seq=32 ttl=48 time=56.3 ms
[2023-05-15 16:50:20.071559] 46 bytes from 3.129.108.199: icmp_seq=33 ttl=48 time=55.4 ms
[2023-05-15 16:50:20.271959] 46 bytes from 3.129.108.199: icmp_seq=34 ttl=48 time=54.6 ms
[2023-05-15 16:50:20.488988] 46 bytes from 3.129.108.199: icmp_seq=35 ttl=48 time=71.3 ms
[2023-05-15 16:50:20.685779] 46 bytes from 3.129.108.199: icmp_seq=36 ttl=48 time=67.1 ms
[2023-05-15 16:50:20.871773] 46 bytes from 3.129.108.199: icmp_seq=37 ttl=48 time=52.2 ms
[2023-05-15 16:50:21.073506] 46 bytes from 3.129.108.199: icmp_seq=38 ttl=48 time=53.2 ms
[2023-05-15 16:50:21.274658] 46 bytes from 3.129.108.199: icmp_seq=39 ttl=48 time=53.4 ms
[2023-05-15 16:50:21.471578] 46 bytes from 3.129.108.199: icmp_seq=40 ttl=48 time=49.3 ms
[2023-05-15 16:50:21.671638] 46 bytes from 3.129.108.199: icmp_seq=41 ttl=48 time=48.3 ms
[2023-05-15 16:50:21.897735] 46 bytes from 3.129.108.199: icmp_seq=42 ttl=48 time=73.3 ms
[2023-05-15 16:50:22.080724] 46 bytes from 3.129.108.199: icmp_seq=43 ttl=48 time=55.2 ms
[2023-05-15 16:50:22.282659] 46 bytes from 3.129.108.199: icmp_seq=44 ttl=48 time=56.3 ms
[2023-05-15 16:50:22.481616] 46 bytes from 3.129.108.199: icmp_seq=45 ttl=48 time=54.2 ms
[2023-05-15 16:50:22.681678] 46 bytes from 3.129.108.199: icmp_seq=46 ttl=48 time=53.3 ms
[2023-05-15 16:50:22.882614] 46 bytes from 3.129.108.199: icmp_seq=47 ttl=48 time=53.3 ms
[2023-05-15 16:50:23.107845] 46 bytes from 3.129.108.199: icmp_seq=48 ttl=48 time=77.5 ms
[2023-05-15 16:50:23.283873] 46 bytes from 3.129.108.199: icmp_seq=49 ttl=48 time=50.1 ms
[2023-05-15 16:50:23.482772] 46 bytes from 3.129.108.199: icmp_seq=50 ttl=48 time=50.2 ms
[2023-05-15 16:50:23.683842] 46 bytes from 3.129.108.199: icmp_seq=51 ttl=48 time=50.3 ms
[2023-05-15 16:50:23.899665] 46 bytes from 3.129.108.199: icmp_seq=52 ttl=48 time=65.1 ms
[2023-05-15 16:50:24.096601] 46 bytes from 3.129.108.199: icmp_seq=53 ttl=48 time=61.3 ms
[2023-05-15 16:50:24.297703] 46 bytes from 3.129.108.199: icmp_seq=54 ttl=48 time=61.4 ms
[2023-05-15 16:50:24.505821] 46 bytes from 3.129.108.199: icmp_seq=55 ttl=48 time=68.4 ms
[2023-05-15 16:50:24.700793] 46 bytes from 3.129.108.199: icmp_seq=56 ttl=48 time=62.2 ms
[2023-05-15 16:50:24.897690] 46 bytes from 3.129.108.199: icmp_seq=57 ttl=48 time=58.2 ms
[2023-05-15 16:50:25.099848] 46 bytes from 3.129.108.199: icmp_seq=58 ttl=48 time=59.3 ms
[2023-05-15 16:50:25.296713] 46 bytes from 3.129.108.199: icmp_seq=59 ttl=48 time=55.1 ms
[2023-05-15 16:50:25.497614] 46 bytes from 3.129.108.199: icmp_seq=60 ttl=48 time=55.3 ms
[2023-05-15 16:50:25.696724] 46 bytes from 3.129.108.199: icmp_seq=61 ttl=48 time=53.3 ms
[2023-05-15 16:50:25.901561] 46 bytes from 3.129.108.199: icmp_seq=62 ttl=48 time=57.2 ms
[2023-05-15 16:50:26.109687] 46 bytes from 3.129.108.199: icmp_seq=63 ttl=48 time=64.3 ms
[2023-05-15 16:50:26.301656] 46 bytes from 3.129.108.199: icmp_seq=64 ttl=48 time=55.3 ms
[2023-05-15 16:50:26.501651] 46 bytes from 3.129.108.199: icmp_seq=65 ttl=48 time=54.3 ms
[2023-05-15 16:50:26.703708] 46 bytes from 3.129.108.199: icmp_seq=66 ttl=48 time=55.3 ms
[2023-05-15 16:50:26.901638] 46 bytes from 3.129.108.199: icmp_seq=67 ttl=48 time=52.2 ms
[2023-05-15 16:50:27.101604] 46 bytes from 3.129.108.199: icmp_seq=68 ttl=48 time=51.2 ms
[2023-05-15 16:50:27.302549] 46 bytes from 3.129.108.199: icmp_seq=69 ttl=48 time=51.3 ms
[2023-05-15 16:50:27.501646] 46 bytes from 3.129.108.199: icmp_seq=70 ttl=48 time=49.4 ms
[2023-05-15 16:50:27.717647] 46 bytes from 3.129.108.199: icmp_seq=71 ttl=48 time=64.3 ms
[2023-05-15 16:50:27.912792] 46 bytes from 3.129.108.199: icmp_seq=72 ttl=48 time=58.5 ms
[2023-05-15 16:50:28.112736] 46 bytes from 3.129.108.199: icmp_seq=73 ttl=48 time=57.2 ms
[2023-05-15 16:50:28.314715] 46 bytes from 3.129.108.199: icmp_seq=74 ttl=48 time=58.3 ms
[2023-05-15 16:50:28.511687] 46 bytes from 3.129.108.199: icmp_seq=75 ttl=48 time=54.3 ms
[2023-05-15 16:50:28.711642] 46 bytes from 3.129.108.199: icmp_seq=76 ttl=48 time=53.3 ms
[2023-05-15 16:50:28.911701] 46 bytes from 3.129.108.199: icmp_seq=77 ttl=48 time=52.4 ms
[2023-05-15 16:50:29.111762] 46 bytes from 3.129.108.199: icmp_seq=78 ttl=48 time=51.3 ms
[2023-05-15 16:50:29.311802] 46 bytes from 3.129.108.199: icmp_seq=79 ttl=48 time=50.2 ms
[2023-05-15 16:50:29.525711] 46 bytes from 3.129.108.199: icmp_seq=80 ttl=48 time=63.3 ms
[2023-05-15 16:50:29.719517] 46 bytes from 3.129.108.199: icmp_seq=81 ttl=48 time=56.2 ms
[2023-05-15 16:50:29.911602] 46 bytes from 3.129.108.199: icmp_seq=82 ttl=48 time=47.4 ms
[2023-05-15 16:50:30.137651] 46 bytes from 3.129.108.199: icmp_seq=83 ttl=48 time=72.4 ms
[2023-05-15 16:50:30.321621] 46 bytes from 3.129.108.199: icmp_seq=84 ttl=48 time=55.3 ms
[2023-05-15 16:50:30.521671] 46 bytes from 3.129.108.199: icmp_seq=85 ttl=48 time=54.4 ms
[2023-05-15 16:50:30.723555] 46 bytes from 3.129.108.199: icmp_seq=86 ttl=48 time=55.2 ms
[2023-05-15 16:50:30.937633] 46 bytes from 3.129.108.199: icmp_seq=87 ttl=48 time=68.4 ms
[2023-05-15 16:50:31.116555] 46 bytes from 3.129.108.199: icmp_seq=88 ttl=48 time=46.3 ms
[2023-05-15 16:50:31.321607] 46 bytes from 3.129.108.199: icmp_seq=89 ttl=48 time=50.4 ms
[2023-05-15 16:50:31.537661] 46 bytes from 3.129.108.199: icmp_seq=90 ttl=48 time=65.3 ms
[2023-05-15 16:50:31.721700] 46 bytes from 3.129.108.199: icmp_seq=91 ttl=48 time=48.3 ms
[2023-05-15 16:50:31.936721] 46 bytes from 3.129.108.199: icmp_seq=92 ttl=48 time=62.2 ms
[2023-05-15 16:50:32.139797] 46 bytes from 3.129.108.199: icmp_seq=93 ttl=48 time=64.3 ms
[2023-05-15 16:50:32.337658] 46 bytes from 3.129.108.199: icmp_seq=94 ttl=48 time=61.1 ms
[2023-05-15 16:50:32.539592] 46 bytes from 3.129.108.199: icmp_seq=95 ttl=48 time=62.3 ms
[2023-05-15 16:50:32.741242] 46 bytes from 3.129.108.199: icmp_seq=96 ttl=48 time=62.7 ms
[2023-05-15 16:50:32.937676] 46 bytes from 3.129.108.199: icmp_seq=97 ttl=48 time=58.7 ms
[2023-05-15 16:50:33.136731] 46 bytes from 3.129.108.199: icmp_seq=98 ttl=48 time=57.4 ms
[2023-05-15 16:50:33.340823] 46 bytes from 3.129.108.199: icmp_seq=99 ttl=48 time=60.3 ms
[2023-05-15 16:50:33.536626] 46 bytes from 3.129.108.199: icmp_seq=100 ttl=48 time=55.1 ms
[2023-05-15 16:50:33.739621] 46 bytes from 3.129.108.199: icmp_seq=101 ttl=48 time=57.2 ms
[2023-05-15 16:50:33.939558] 46 bytes from 3.129.108.199: icmp_seq=102 ttl=48 time=56.3 ms
[2023-05-15 16:50:34.141653] 46 bytes from 3.129.108.199: icmp_seq=103 ttl=48 time=57.3 ms
[2023-05-15 16:50:34.341619] 46 bytes from 3.129.108.199: icmp_seq=104 ttl=48 time=56.3 ms
[2023-05-15 16:50:34.543624] 46 bytes from 3.129.108.199: icmp_seq=105 ttl=48 time=57.3 ms
[2023-05-15 16:50:34.743682] 46 bytes from 3.129.108.199: icmp_seq=106 ttl=48 time=56.3 ms
[2023-05-15 16:50:34.944707] 46 bytes from 3.129.108.199: icmp_seq=107 ttl=48 time=56.3 ms
[2023-05-15 16:50:35.145533] 46 bytes from 3.129.108.199: icmp_seq=108 ttl=48 time=56.2 ms
[2023-05-15 16:50:35.341668] 46 bytes from 3.129.108.199: icmp_seq=109 ttl=48 time=51.4 ms
