Start time: 1691505336493
[2023-08-08 10:35:37.989100] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2023-08-08 10:35:37.989859] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=44 time=221 ms
[2023-08-08 10:35:38.063889] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=44 time=87.8 ms
[2023-08-08 10:35:38.349872] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=44 time=174 ms
[2023-08-08 10:35:38.350812] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=44 time=1207 ms
[2023-08-08 10:35:38.350959] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=44 time=999 ms
[2023-08-08 10:35:38.351063] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=44 time=791 ms
[2023-08-08 10:35:38.503875] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=44 time=127 ms
[2023-08-08 10:35:38.825301] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=44 time=248 ms
[2023-08-08 10:35:38.865242] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=44 time=81.3 ms
[2023-08-08 10:35:39.185754] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=44 time=201 ms
[2023-08-08 10:35:39.306899] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=44 time=120 ms
[2023-08-08 10:35:39.572875] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=44 time=186 ms
[2023-08-08 10:35:39.953863] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=44 time=366 ms
[2023-08-08 10:35:39.954149] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=44 time=366 ms (DUP!)
[2023-08-08 10:35:40.075519] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=44 time=279 ms
[2023-08-08 10:35:40.075699] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=44 time=79.4 ms
[2023-08-08 10:35:40.427460] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=44 time=231 ms
[2023-08-08 10:35:40.530434] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=44 time=126 ms
[2023-08-08 10:35:40.671528] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=44 time=66.5 ms
[2023-08-08 10:35:41.007322] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=44 time=201 ms
[2023-08-08 10:35:41.076615] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=44 time=70.7 ms
[2023-08-08 10:35:41.317683] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=44 time=111 ms
[2023-08-08 10:35:41.529742] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=44 time=122 ms
[2023-08-08 10:35:41.732721] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=44 time=124 ms
[2023-08-08 10:35:41.861819] 46 bytes from 54.197.223.49: icmp_seq=27 ttl=44 time=52.5 ms
[2023-08-08 10:35:42.233861] 46 bytes from 54.197.223.49: icmp_seq=28 ttl=44 time=223 ms
[2023-08-08 10:35:42.270807] 46 bytes from 54.197.223.49: icmp_seq=29 ttl=44 time=50.7 ms
[2023-08-08 10:35:42.485926] 46 bytes from 54.197.223.49: icmp_seq=30 ttl=44 time=65.5 ms
[2023-08-08 10:35:42.826623] 46 bytes from 54.197.223.49: icmp_seq=31 ttl=44 time=205 ms
[2023-08-08 10:35:43.143973] 46 bytes from 54.197.223.49: icmp_seq=33 ttl=44 time=117 ms
[2023-08-08 10:35:43.307713] 46 bytes from 54.197.223.49: icmp_seq=34 ttl=44 time=81.2 ms
[2023-08-08 10:35:43.549699] 46 bytes from 54.197.223.49: icmp_seq=35 ttl=44 time=122 ms
[2023-08-08 10:35:43.591975] 46 bytes from 54.197.223.49: icmp_seq=32 ttl=44 time=765 ms
[2023-08-08 10:35:43.709724] 46 bytes from 54.197.223.49: icmp_seq=36 ttl=44 time=82.2 ms
[2023-08-08 10:35:43.899830] 46 bytes from 54.197.223.49: icmp_seq=37 ttl=44 time=71.6 ms
[2023-08-08 10:35:44.109780] 46 bytes from 54.197.223.49: icmp_seq=38 ttl=44 time=80.3 ms
[2023-08-08 10:35:44.625955] 46 bytes from 54.197.223.49: icmp_seq=40 ttl=44 time=185 ms
[2023-08-08 10:35:44.731758] 46 bytes from 54.197.223.49: icmp_seq=41 ttl=44 time=91.4 ms
[2023-08-08 10:35:45.136736] 46 bytes from 54.197.223.49: icmp_seq=43 ttl=44 time=88.7 ms
[2023-08-08 10:35:45.427910] 46 bytes from 54.197.223.49: icmp_seq=39 ttl=44 time=1197 ms
[2023-08-08 10:35:45.642528] 46 bytes from 54.197.223.49: icmp_seq=45 ttl=44 time=193 ms
[2023-08-08 10:35:45.744410] 46 bytes from 54.197.223.49: icmp_seq=46 ttl=44 time=95.1 ms
[2023-08-08 10:35:45.924405] 46 bytes from 54.197.223.49: icmp_seq=47 ttl=44 time=74.5 ms
[2023-08-08 10:35:45.982919] 46 bytes from 54.197.223.49: icmp_seq=42 ttl=44 time=1141 ms
[2023-08-08 10:35:46.245778] 46 bytes from 54.197.223.49: icmp_seq=44 ttl=44 time=997 ms
[2023-08-08 10:35:46.291693] 46 bytes from 54.197.223.49: icmp_seq=48 ttl=44 time=241 ms
[2023-08-08 10:35:46.350679] 46 bytes from 54.197.223.49: icmp_seq=49 ttl=44 time=94.5 ms
