Start time: 1691351134577
[2023-08-06 15:45:34.701115] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2023-08-06 15:45:34.701560] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=47 time=64.8 ms
[2023-08-06 15:45:34.898753] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=47 time=64.5 ms
[2023-08-06 15:45:35.085623] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=47 time=50.2 ms
[2023-08-06 15:45:35.284639] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=47 time=48.2 ms
[2023-08-06 15:45:35.484620] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=47 time=47.3 ms
[2023-08-06 15:45:35.692525] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=47 time=54.3 ms
[2023-08-06 15:45:35.884678] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=47 time=45.4 ms
[2023-08-06 15:45:36.084594] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=47 time=44.2 ms
[2023-08-06 15:45:36.292618] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=47 time=51.3 ms
[2023-08-06 15:45:36.511373] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=47 time=69.3 ms
[2023-08-06 15:45:36.694449] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=47 time=51.4 ms
[2023-08-06 15:45:36.892396] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=47 time=48.3 ms
[2023-08-06 15:45:37.105356] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=47 time=60.2 ms
[2023-08-06 15:45:37.339576] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=47 time=93.6 ms
[2023-08-06 15:45:37.494445] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=47 time=47.2 ms
[2023-08-06 15:45:37.702266] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=47 time=54.2 ms
[2023-08-06 15:45:37.911375] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=47 time=62.3 ms
[2023-08-06 15:45:38.121300] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=47 time=71.3 ms
[2023-08-06 15:45:38.305485] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=47 time=54.5 ms
[2023-08-06 15:45:38.504365] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=47 time=52.2 ms
[2023-08-06 15:45:38.738245] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=47 time=85.3 ms
[2023-08-06 15:45:38.938594] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=47 time=84.5 ms
[2023-08-06 15:45:39.098500] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=47 time=44.2 ms
[2023-08-06 15:45:39.338341] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=47 time=83.3 ms
[2023-08-06 15:45:39.538698] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=47 time=82.5 ms
[2023-08-06 15:45:39.738430] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=47 time=82.1 ms
[2023-08-06 15:45:39.938604] 46 bytes from 54.197.223.49: icmp_seq=27 ttl=47 time=81.6 ms
[2023-08-06 15:45:40.104514] 46 bytes from 54.197.223.49: icmp_seq=28 ttl=47 time=46.3 ms
[2023-08-06 15:45:40.320529] 46 bytes from 54.197.223.49: icmp_seq=29 ttl=47 time=61.2 ms
[2023-08-06 15:45:40.513778] 46 bytes from 54.197.223.49: icmp_seq=30 ttl=47 time=53.5 ms
[2023-08-06 15:45:40.712609] 46 bytes from 54.197.223.49: icmp_seq=31 ttl=47 time=52.1 ms
[2023-08-06 15:45:40.911460] 46 bytes from 54.197.223.49: icmp_seq=32 ttl=47 time=50.3 ms
[2023-08-06 15:45:41.114561] 46 bytes from 54.197.223.49: icmp_seq=33 ttl=47 time=52.4 ms
[2023-08-06 15:45:41.314404] 46 bytes from 54.197.223.49: icmp_seq=34 ttl=47 time=51.3 ms
[2023-08-06 15:45:41.517731] 46 bytes from 54.197.223.49: icmp_seq=35 ttl=47 time=53.5 ms
[2023-08-06 15:45:41.714482] 46 bytes from 54.197.223.49: icmp_seq=36 ttl=47 time=50.1 ms
[2023-08-06 15:45:41.914547] 46 bytes from 54.197.223.49: icmp_seq=37 ttl=47 time=49.4 ms
[2023-08-06 15:45:42.117422] 46 bytes from 54.197.223.49: icmp_seq=38 ttl=47 time=51.3 ms
[2023-08-06 15:45:42.316643] 46 bytes from 54.197.223.49: icmp_seq=39 ttl=47 time=49.4 ms
[2023-08-06 15:45:42.539007] 46 bytes from 54.197.223.49: icmp_seq=40 ttl=47 time=70.4 ms
[2023-08-06 15:45:42.738886] 46 bytes from 54.197.223.49: icmp_seq=41 ttl=47 time=70.1 ms
[2023-08-06 15:45:42.938881] 46 bytes from 54.197.223.49: icmp_seq=42 ttl=47 time=69.3 ms
[2023-08-06 15:45:43.138782] 46 bytes from 54.197.223.49: icmp_seq=43 ttl=47 time=68.0 ms
[2023-08-06 15:45:43.338391] 46 bytes from 54.197.223.49: icmp_seq=44 ttl=47 time=67.0 ms
[2023-08-06 15:45:43.538494] 46 bytes from 54.197.223.49: icmp_seq=45 ttl=47 time=66.4 ms
[2023-08-06 15:45:43.738426] 46 bytes from 54.197.223.49: icmp_seq=46 ttl=47 time=65.2 ms
[2023-08-06 15:45:43.938477] 46 bytes from 54.197.223.49: icmp_seq=47 ttl=47 time=64.4 ms
[2023-08-06 15:45:44.138292] 46 bytes from 54.197.223.49: icmp_seq=48 ttl=47 time=63.2 ms
[2023-08-06 15:45:44.338469] 46 bytes from 54.197.223.49: icmp_seq=49 ttl=47 time=62.4 ms
[2023-08-06 15:45:44.538502] 46 bytes from 54.197.223.49: icmp_seq=50 ttl=47 time=61.2 ms
[2023-08-06 15:45:44.738569] 46 bytes from 54.197.223.49: icmp_seq=51 ttl=47 time=60.4 ms
[2023-08-06 15:45:44.938434] 46 bytes from 54.197.223.49: icmp_seq=52 ttl=47 time=59.3 ms
[2023-08-06 15:45:45.137526] 46 bytes from 54.197.223.49: icmp_seq=53 ttl=47 time=57.3 ms
[2023-08-06 15:45:45.324364] 46 bytes from 54.197.223.49: icmp_seq=54 ttl=47 time=43.3 ms
[2023-08-06 15:45:45.534691] 46 bytes from 54.197.223.49: icmp_seq=55 ttl=47 time=52.5 ms
[2023-08-06 15:45:45.741627] 46 bytes from 54.197.223.49: icmp_seq=56 ttl=47 time=59.2 ms
[2023-08-06 15:45:45.948476] 46 bytes from 54.197.223.49: icmp_seq=57 ttl=47 time=65.2 ms
[2023-08-06 15:45:46.182497] 46 bytes from 54.197.223.49: icmp_seq=58 ttl=47 time=98.3 ms
[2023-08-06 15:45:46.334416] 46 bytes from 54.197.223.49: icmp_seq=59 ttl=47 time=49.4 ms
[2023-08-06 15:45:46.536510] 46 bytes from 54.197.223.49: icmp_seq=60 ttl=47 time=50.3 ms
[2023-08-06 15:45:46.734428] 46 bytes from 54.197.223.49: icmp_seq=61 ttl=47 time=47.3 ms
[2023-08-06 15:45:46.934510] 46 bytes from 54.197.223.49: icmp_seq=62 ttl=47 time=46.5 ms
[2023-08-06 15:45:47.144485] 46 bytes from 54.197.223.49: icmp_seq=63 ttl=47 time=55.3 ms
[2023-08-06 15:45:47.345275] 46 bytes from 54.197.223.49: icmp_seq=64 ttl=47 time=55.3 ms
[2023-08-06 15:45:47.553598] 46 bytes from 54.197.223.49: icmp_seq=65 ttl=47 time=62.5 ms
[2023-08-06 15:45:47.742271] 46 bytes from 54.197.223.49: icmp_seq=66 ttl=47 time=51.1 ms
[2023-08-06 15:45:47.951722] 46 bytes from 54.197.223.49: icmp_seq=67 ttl=47 time=59.6 ms
[2023-08-06 15:45:48.178655] 46 bytes from 54.197.223.49: icmp_seq=68 ttl=47 time=86.3 ms
[2023-08-06 15:45:48.378451] 46 bytes from 54.197.223.49: icmp_seq=69 ttl=47 time=85.1 ms
[2023-08-06 15:45:48.578562] 46 bytes from 54.197.223.49: icmp_seq=70 ttl=47 time=84.4 ms
[2023-08-06 15:45:48.746382] 46 bytes from 54.197.223.49: icmp_seq=71 ttl=47 time=51.3 ms
[2023-08-06 15:45:48.978454] 46 bytes from 54.197.223.49: icmp_seq=72 ttl=47 time=82.5 ms
[2023-08-06 15:45:49.178902] 46 bytes from 54.197.223.49: icmp_seq=73 ttl=47 time=81.5 ms
[2023-08-06 15:45:49.378450] 46 bytes from 54.197.223.49: icmp_seq=74 ttl=47 time=81.2 ms
[2023-08-06 15:45:49.578645] 46 bytes from 54.197.223.49: icmp_seq=75 ttl=47 time=80.4 ms
[2023-08-06 15:45:49.778438] 46 bytes from 54.197.223.49: icmp_seq=76 ttl=47 time=79.3 ms
[2023-08-06 15:45:49.978420] 46 bytes from 54.197.223.49: icmp_seq=77 ttl=47 time=78.4 ms
[2023-08-06 15:45:50.178684] 46 bytes from 54.197.223.49: icmp_seq=78 ttl=47 time=77.6 ms
[2023-08-06 15:45:50.378692] 46 bytes from 54.197.223.49: icmp_seq=79 ttl=47 time=77.2 ms
[2023-08-06 15:45:50.578931] 46 bytes from 54.197.223.49: icmp_seq=80 ttl=47 time=76.5 ms
[2023-08-06 15:45:50.778301] 46 bytes from 54.197.223.49: icmp_seq=81 ttl=47 time=74.8 ms
[2023-08-06 15:45:50.978400] 46 bytes from 54.197.223.49: icmp_seq=82 ttl=47 time=74.6 ms
[2023-08-06 15:45:51.178645] 46 bytes from 54.197.223.49: icmp_seq=83 ttl=47 time=73.6 ms
[2023-08-06 15:45:51.378426] 46 bytes from 54.197.223.49: icmp_seq=84 ttl=47 time=73.3 ms
[2023-08-06 15:45:51.578573] 46 bytes from 54.197.223.49: icmp_seq=85 ttl=47 time=72.3 ms
[2023-08-06 15:45:51.778205] 46 bytes from 54.197.223.49: icmp_seq=86 ttl=47 time=71.1 ms
[2023-08-06 15:45:51.978590] 46 bytes from 54.197.223.49: icmp_seq=87 ttl=47 time=70.7 ms
[2023-08-06 15:45:52.178363] 46 bytes from 54.197.223.49: icmp_seq=88 ttl=47 time=70.2 ms
[2023-08-06 15:45:52.378580] 46 bytes from 54.197.223.49: icmp_seq=89 ttl=47 time=69.5 ms
[2023-08-06 15:45:52.578548] 46 bytes from 54.197.223.49: icmp_seq=90 ttl=47 time=68.3 ms
[2023-08-06 15:45:52.778550] 46 bytes from 54.197.223.49: icmp_seq=91 ttl=47 time=67.3 ms
[2023-08-06 15:45:52.980435] 46 bytes from 54.197.223.49: icmp_seq=92 ttl=47 time=68.4 ms
[2023-08-06 15:45:53.178443] 46 bytes from 54.197.223.49: icmp_seq=93 ttl=47 time=65.4 ms
[2023-08-06 15:45:53.378370] 46 bytes from 54.197.223.49: icmp_seq=94 ttl=47 time=64.4 ms
[2023-08-06 15:45:53.578553] 46 bytes from 54.197.223.49: icmp_seq=95 ttl=47 time=63.4 ms
[2023-08-06 15:45:53.778358] 46 bytes from 54.197.223.49: icmp_seq=96 ttl=47 time=62.3 ms
[2023-08-06 15:45:53.980558] 46 bytes from 54.197.223.49: icmp_seq=97 ttl=47 time=63.4 ms
[2023-08-06 15:45:54.178278] 46 bytes from 54.197.223.49: icmp_seq=98 ttl=47 time=60.1 ms
[2023-08-06 15:45:54.378482] 46 bytes from 54.197.223.49: icmp_seq=99 ttl=47 time=59.5 ms
[2023-08-06 15:45:54.618596] 46 bytes from 54.197.223.49: icmp_seq=100 ttl=47 time=98.5 ms
[2023-08-06 15:45:54.778367] 46 bytes from 54.197.223.49: icmp_seq=101 ttl=47 time=57.2 ms
[2023-08-06 15:45:54.978431] 46 bytes from 54.197.223.49: icmp_seq=102 ttl=47 time=56.5 ms
[2023-08-06 15:45:55.182224] 46 bytes from 54.197.223.49: icmp_seq=103 ttl=47 time=59.1 ms
[2023-08-06 15:45:55.418429] 46 bytes from 54.197.223.49: icmp_seq=104 ttl=47 time=94.6 ms
[2023-08-06 15:45:55.582313] 46 bytes from 54.197.223.49: icmp_seq=105 ttl=47 time=58.2 ms
[2023-08-06 15:45:55.818476] 46 bytes from 54.197.223.49: icmp_seq=106 ttl=47 time=93.6 ms
[2023-08-06 15:45:55.978322] 46 bytes from 54.197.223.49: icmp_seq=107 ttl=47 time=52.2 ms
[2023-08-06 15:45:56.178495] 46 bytes from 54.197.223.49: icmp_seq=108 ttl=47 time=51.5 ms
[2023-08-06 15:45:56.378452] 46 bytes from 54.197.223.49: icmp_seq=109 ttl=47 time=50.3 ms
[2023-08-06 15:45:56.578396] 46 bytes from 54.197.223.49: icmp_seq=110 ttl=47 time=49.2 ms
[2023-08-06 15:45:56.778369] 46 bytes from 54.197.223.49: icmp_seq=111 ttl=47 time=48.5 ms
[2023-08-06 15:45:56.983643] 46 bytes from 54.197.223.49: icmp_seq=112 ttl=47 time=52.5 ms
[2023-08-06 15:45:57.219591] 46 bytes from 54.197.223.49: icmp_seq=113 ttl=47 time=87.3 ms
[2023-08-06 15:45:57.418469] 46 bytes from 54.197.223.49: icmp_seq=114 ttl=47 time=85.3 ms
[2023-08-06 15:45:57.618629] 46 bytes from 54.197.223.49: icmp_seq=115 ttl=47 time=84.3 ms
[2023-08-06 15:45:57.818369] 46 bytes from 54.197.223.49: icmp_seq=116 ttl=47 time=83.2 ms
[2023-08-06 15:45:58.018564] 46 bytes from 54.197.223.49: icmp_seq=117 ttl=47 time=82.5 ms
[2023-08-06 15:45:58.218366] 46 bytes from 54.197.223.49: icmp_seq=118 ttl=47 time=82.2 ms
[2023-08-06 15:45:58.418631] 46 bytes from 54.197.223.49: icmp_seq=119 ttl=47 time=81.5 ms
[2023-08-06 15:45:58.618487] 46 bytes from 54.197.223.49: icmp_seq=120 ttl=47 time=80.2 ms
[2023-08-06 15:45:58.800712] 46 bytes from 54.197.223.49: icmp_seq=121 ttl=47 time=61.5 ms
[2023-08-06 15:45:59.018965] 46 bytes from 54.197.223.49: icmp_seq=122 ttl=47 time=79.4 ms
[2023-08-06 15:45:59.218552] 46 bytes from 54.197.223.49: icmp_seq=123 ttl=47 time=78.9 ms
[2023-08-06 15:45:59.418414] 46 bytes from 54.197.223.49: icmp_seq=124 ttl=47 time=78.3 ms
[2023-08-06 15:45:59.618570] 46 bytes from 54.197.223.49: icmp_seq=125 ttl=47 time=77.4 ms
[2023-08-06 15:45:59.818326] 46 bytes from 54.197.223.49: icmp_seq=126 ttl=47 time=76.3 ms
[2023-08-06 15:46:00.018428] 46 bytes from 54.197.223.49: icmp_seq=127 ttl=47 time=75.4 ms
[2023-08-06 15:46:00.185470] 46 bytes from 54.197.223.49: icmp_seq=128 ttl=47 time=42.4 ms
[2023-08-06 15:46:00.418705] 46 bytes from 54.197.223.49: icmp_seq=129 ttl=47 time=74.4 ms
[2023-08-06 15:46:00.618564] 46 bytes from 54.197.223.49: icmp_seq=130 ttl=47 time=73.1 ms
[2023-08-06 15:46:00.818659] 46 bytes from 54.197.223.49: icmp_seq=131 ttl=47 time=72.3 ms
[2023-08-06 15:46:01.018466] 46 bytes from 54.197.223.49: icmp_seq=132 ttl=47 time=71.2 ms
[2023-08-06 15:46:01.218458] 46 bytes from 54.197.223.49: icmp_seq=133 ttl=47 time=71.1 ms
[2023-08-06 15:46:01.418410] 46 bytes from 54.197.223.49: icmp_seq=134 ttl=47 time=70.4 ms
[2023-08-06 15:46:01.618553] 46 bytes from 54.197.223.49: icmp_seq=135 ttl=47 time=69.4 ms
[2023-08-06 15:46:01.818343] 46 bytes from 54.197.223.49: icmp_seq=136 ttl=47 time=68.2 ms
[2023-08-06 15:46:02.018566] 46 bytes from 54.197.223.49: icmp_seq=137 ttl=47 time=67.6 ms
[2023-08-06 15:46:02.218452] 46 bytes from 54.197.223.49: icmp_seq=138 ttl=47 time=68.3 ms
[2023-08-06 15:46:02.418543] 46 bytes from 54.197.223.49: icmp_seq=139 ttl=47 time=67.4 ms
[2023-08-06 15:46:02.618509] 46 bytes from 54.197.223.49: icmp_seq=140 ttl=47 time=66.3 ms
[2023-08-06 15:46:02.818330] 46 bytes from 54.197.223.49: icmp_seq=141 ttl=47 time=65.3 ms
[2023-08-06 15:46:03.018512] 46 bytes from 54.197.223.49: icmp_seq=142 ttl=47 time=64.6 ms
[2023-08-06 15:46:03.218408] 46 bytes from 54.197.223.49: icmp_seq=143 ttl=47 time=64.2 ms
[2023-08-06 15:46:03.418412] 46 bytes from 54.197.223.49: icmp_seq=144 ttl=47 time=63.5 ms
[2023-08-06 15:46:03.617141] 46 bytes from 54.197.223.49: icmp_seq=145 ttl=47 time=61.0 ms
[2023-08-06 15:46:03.818420] 46 bytes from 54.197.223.49: icmp_seq=146 ttl=47 time=61.7 ms
[2023-08-06 15:46:04.018863] 46 bytes from 54.197.223.49: icmp_seq=147 ttl=47 time=61.7 ms
[2023-08-06 15:46:04.218468] 46 bytes from 54.197.223.49: icmp_seq=148 ttl=47 time=62.0 ms
[2023-08-06 15:46:04.418402] 46 bytes from 54.197.223.49: icmp_seq=149 ttl=47 time=61.3 ms
[2023-08-06 15:46:04.626400] 46 bytes from 54.197.223.49: icmp_seq=150 ttl=47 time=68.4 ms
[2023-08-06 15:46:04.633418] 
[2023-08-06 15:46:04.633576] --- 54.197.223.49 ping statistics ---
[2023-08-06 15:46:04.633681] 150 packets transmitted, 150 received, 0% packet loss, time 29924ms
[2023-08-06 15:46:04.633773] rtt min/avg/max/mdev = 42.443/65.688/98.527/12.916 ms
End time: 1691351164654
