Start time: 1684095729661
[2023-05-14 16:22:09.818470] PING 3.129.108.199 (3.129.108.199) 38(66) bytes of data.
[2023-05-14 16:22:09.818843] 46 bytes from 3.129.108.199: icmp_seq=1 ttl=47 time=116 ms
[2023-05-14 16:22:09.977773] 46 bytes from 3.129.108.199: icmp_seq=2 ttl=47 time=74.6 ms
[2023-05-14 16:22:10.257607] 46 bytes from 3.129.108.199: icmp_seq=3 ttl=47 time=154 ms
[2023-05-14 16:22:10.379913] 46 bytes from 3.129.108.199: icmp_seq=4 ttl=47 time=75.7 ms
[2023-05-14 16:22:10.597661] 46 bytes from 3.129.108.199: icmp_seq=5 ttl=47 time=93.1 ms
[2023-05-14 16:22:10.820905] 46 bytes from 3.129.108.199: icmp_seq=6 ttl=47 time=115 ms
[2023-05-14 16:22:11.017851] 46 bytes from 3.129.108.199: icmp_seq=7 ttl=47 time=112 ms
[2023-05-14 16:22:11.222975] 46 bytes from 3.129.108.199: icmp_seq=8 ttl=47 time=117 ms
[2023-05-14 16:22:11.417871] 46 bytes from 3.129.108.199: icmp_seq=9 ttl=47 time=111 ms
[2023-05-14 16:22:11.618429] 46 bytes from 3.129.108.199: icmp_seq=10 ttl=47 time=111 ms
[2023-05-14 16:22:11.803435] 46 bytes from 3.129.108.199: icmp_seq=11 ttl=47 time=95.5 ms
[2023-05-14 16:22:12.057464] 46 bytes from 3.129.108.199: icmp_seq=12 ttl=47 time=148 ms
[2023-05-14 16:22:12.225882] 46 bytes from 3.129.108.199: icmp_seq=13 ttl=47 time=116 ms
[2023-05-14 16:22:12.418833] 46 bytes from 3.129.108.199: icmp_seq=14 ttl=47 time=109 ms
[2023-05-14 16:22:12.617752] 46 bytes from 3.129.108.199: icmp_seq=15 ttl=47 time=107 ms
[2023-05-14 16:22:13.017890] 46 bytes from 3.129.108.199: icmp_seq=16 ttl=47 time=306 ms
[2023-05-14 16:22:13.019218] 46 bytes from 3.129.108.199: icmp_seq=17 ttl=47 time=100 ms
[2023-05-14 16:22:13.218059] 46 bytes from 3.129.108.199: icmp_seq=18 ttl=47 time=100 ms
[2023-05-14 16:22:13.418101] 46 bytes from 3.129.108.199: icmp_seq=19 ttl=47 time=99.3 ms
[2023-05-14 16:22:13.617555] 46 bytes from 3.129.108.199: icmp_seq=20 ttl=47 time=97.9 ms
[2023-05-14 16:22:13.818137] 46 bytes from 3.129.108.199: icmp_seq=21 ttl=47 time=97.8 ms
[2023-05-14 16:22:14.021707] 46 bytes from 3.129.108.199: icmp_seq=22 ttl=47 time=100 ms
[2023-05-14 16:22:14.218881] 46 bytes from 3.129.108.199: icmp_seq=23 ttl=47 time=98.6 ms
[2023-05-14 16:22:14.417950] 46 bytes from 3.129.108.199: icmp_seq=24 ttl=47 time=96.4 ms
[2023-05-14 16:22:14.697846] 46 bytes from 3.129.108.199: icmp_seq=25 ttl=47 time=175 ms
[2023-05-14 16:22:14.817847] 46 bytes from 3.129.108.199: icmp_seq=26 ttl=47 time=94.4 ms
[2023-05-14 16:22:15.017835] 46 bytes from 3.129.108.199: icmp_seq=27 ttl=47 time=93.3 ms
[2023-05-14 16:22:15.218048] 46 bytes from 3.129.108.199: icmp_seq=28 ttl=47 time=93.3 ms
[2023-05-14 16:22:15.402962] 46 bytes from 3.129.108.199: icmp_seq=29 ttl=47 time=77.2 ms
[2023-05-14 16:22:15.617747] 46 bytes from 3.129.108.199: icmp_seq=30 ttl=47 time=91.1 ms
[2023-05-14 16:22:15.818236] 46 bytes from 3.129.108.199: icmp_seq=31 ttl=47 time=90.6 ms
[2023-05-14 16:22:16.018087] 46 bytes from 3.129.108.199: icmp_seq=32 ttl=47 time=90.1 ms
[2023-05-14 16:22:16.219836] 46 bytes from 3.129.108.199: icmp_seq=33 ttl=47 time=92.0 ms
[2023-05-14 16:22:16.417981] 46 bytes from 3.129.108.199: icmp_seq=34 ttl=47 time=89.5 ms
[2023-05-14 16:22:16.625609] 46 bytes from 3.129.108.199: icmp_seq=35 ttl=47 time=96.0 ms
[2023-05-14 16:22:16.857598] 46 bytes from 3.129.108.199: icmp_seq=36 ttl=47 time=127 ms
[2023-05-14 16:22:17.017724] 46 bytes from 3.129.108.199: icmp_seq=37 ttl=47 time=86.5 ms
[2023-05-14 16:22:17.297758] 46 bytes from 3.129.108.199: icmp_seq=38 ttl=47 time=166 ms
[2023-05-14 16:22:17.457835] 46 bytes from 3.129.108.199: icmp_seq=39 ttl=47 time=125 ms
[2023-05-14 16:22:17.658022] 46 bytes from 3.129.108.199: icmp_seq=40 ttl=47 time=124 ms
[2023-05-14 16:22:17.861821] 46 bytes from 3.129.108.199: icmp_seq=41 ttl=47 time=128 ms
[2023-05-14 16:22:18.014978] 46 bytes from 3.129.108.199: icmp_seq=42 ttl=47 time=80.5 ms
[2023-05-14 16:22:18.218087] 46 bytes from 3.129.108.199: icmp_seq=43 ttl=47 time=84.2 ms
[2023-05-14 16:22:18.420687] 46 bytes from 3.129.108.199: icmp_seq=44 ttl=47 time=86.1 ms
[2023-05-14 16:22:18.617491] 46 bytes from 3.129.108.199: icmp_seq=45 ttl=47 time=82.3 ms
[2023-05-14 16:22:18.905563] 46 bytes from 3.129.108.199: icmp_seq=46 ttl=47 time=169 ms
[2023-05-14 16:22:19.018933] 46 bytes from 3.129.108.199: icmp_seq=47 ttl=47 time=81.8 ms
[2023-05-14 16:22:19.258966] 46 bytes from 3.129.108.199: icmp_seq=48 ttl=47 time=122 ms
