Start time: 1684080101934
[2023-05-14 12:01:42.096567] PING 3.129.108.199 (3.129.108.199) 38(66) bytes of data.
[2023-05-14 12:01:42.096987] 46 bytes from 3.129.108.199: icmp_seq=1 ttl=48 time=109 ms
[2023-05-14 12:01:42.353857] 46 bytes from 3.129.108.199: icmp_seq=2 ttl=48 time=167 ms
[2023-05-14 12:01:42.458755] 46 bytes from 3.129.108.199: icmp_seq=3 ttl=48 time=72.4 ms
[2023-05-14 12:01:42.691837] 46 bytes from 3.129.108.199: icmp_seq=4 ttl=48 time=104 ms
[2023-05-14 12:01:42.852017] 46 bytes from 3.129.108.199: icmp_seq=5 ttl=48 time=63.6 ms
[2023-05-14 12:01:43.128566] 46 bytes from 3.129.108.199: icmp_seq=6 ttl=48 time=140 ms
[2023-05-14 12:01:43.287616] 46 bytes from 3.129.108.199: icmp_seq=7 ttl=48 time=99.6 ms
[2023-05-14 12:01:43.455740] 46 bytes from 3.129.108.199: icmp_seq=8 ttl=48 time=66.6 ms
[2023-05-14 12:01:43.775603] 46 bytes from 3.129.108.199: icmp_seq=9 ttl=48 time=185 ms
[2023-05-14 12:01:43.854738] 46 bytes from 3.129.108.199: icmp_seq=10 ttl=48 time=63.5 ms
[2023-05-14 12:01:44.088678] 46 bytes from 3.129.108.199: icmp_seq=11 ttl=48 time=97.2 ms
[2023-05-14 12:01:44.247636] 46 bytes from 3.129.108.199: icmp_seq=12 ttl=48 time=56.4 ms
[2023-05-14 12:01:44.452233] 46 bytes from 3.129.108.199: icmp_seq=13 ttl=48 time=59.6 ms
[2023-05-14 12:01:44.731113] 46 bytes from 3.129.108.199: icmp_seq=14 ttl=48 time=138 ms
[2023-05-14 12:01:44.887838] 46 bytes from 3.129.108.199: icmp_seq=15 ttl=48 time=94.3 ms
[2023-05-14 12:01:45.040627] 46 bytes from 3.129.108.199: icmp_seq=16 ttl=48 time=46.3 ms
[2023-05-14 12:01:45.368635] 46 bytes from 3.129.108.199: icmp_seq=17 ttl=48 time=174 ms
[2023-05-14 12:01:45.442660] 46 bytes from 3.129.108.199: icmp_seq=18 ttl=48 time=47.3 ms
[2023-05-14 12:01:45.696573] 46 bytes from 3.129.108.199: icmp_seq=19 ttl=48 time=99.2 ms
[2023-05-14 12:01:45.858668] 46 bytes from 3.129.108.199: icmp_seq=20 ttl=48 time=61.5 ms
[2023-05-14 12:01:46.168533] 46 bytes from 3.129.108.199: icmp_seq=21 ttl=48 time=170 ms
[2023-05-14 12:01:46.252636] 46 bytes from 3.129.108.199: icmp_seq=22 ttl=48 time=54.5 ms
[2023-05-14 12:01:46.496469] 46 bytes from 3.129.108.199: icmp_seq=23 ttl=48 time=95.6 ms
[2023-05-14 12:01:46.657970] 46 bytes from 3.129.108.199: icmp_seq=24 ttl=48 time=58.0 ms
[2023-05-14 12:01:46.968937] 46 bytes from 3.129.108.199: icmp_seq=25 ttl=48 time=168 ms
[2023-05-14 12:01:47.154579] 46 bytes from 3.129.108.199: icmp_seq=26 ttl=48 time=153 ms
[2023-05-14 12:01:47.265121] 46 bytes from 3.129.108.199: icmp_seq=27 ttl=48 time=63.0 ms
[2023-05-14 12:01:47.614717] 46 bytes from 3.129.108.199: icmp_seq=28 ttl=48 time=212 ms
[2023-05-14 12:01:47.674583] 46 bytes from 3.129.108.199: icmp_seq=29 ttl=48 time=64.1 ms
[2023-05-14 12:01:47.935717] 46 bytes from 3.129.108.199: icmp_seq=30 ttl=48 time=124 ms
[2023-05-14 12:01:48.103415] 46 bytes from 3.129.108.199: icmp_seq=31 ttl=48 time=90.3 ms
[2023-05-14 12:01:48.274615] 46 bytes from 3.129.108.199: icmp_seq=32 ttl=48 time=61.7 ms
[2023-05-14 12:01:48.575927] 46 bytes from 3.129.108.199: icmp_seq=33 ttl=48 time=162 ms
[2023-05-14 12:01:48.671544] 46 bytes from 3.129.108.199: icmp_seq=34 ttl=48 time=58.1 ms
[2023-05-14 12:01:48.895665] 46 bytes from 3.129.108.199: icmp_seq=35 ttl=48 time=81.4 ms
[2023-05-14 12:01:49.208849] 46 bytes from 3.129.108.199: icmp_seq=36 ttl=48 time=193 ms
[2023-05-14 12:01:49.295344] 46 bytes from 3.129.108.199: icmp_seq=37 ttl=48 time=79.7 ms
[2023-05-14 12:01:49.533186] 46 bytes from 3.129.108.199: icmp_seq=38 ttl=48 time=113 ms
[2023-05-14 12:01:49.688489] 46 bytes from 3.129.108.199: icmp_seq=39 ttl=48 time=72.2 ms
[2023-05-14 12:01:50.036759] 46 bytes from 3.129.108.199: icmp_seq=40 ttl=48 time=219 ms
[2023-05-14 12:01:50.070694] 46 bytes from 3.129.108.199: icmp_seq=41 ttl=48 time=54.3 ms
[2023-05-14 12:01:50.335828] 46 bytes from 3.129.108.199: icmp_seq=42 ttl=48 time=118 ms
[2023-05-14 12:01:50.496288] 46 bytes from 3.129.108.199: icmp_seq=43 ttl=48 time=77.4 ms
[2023-05-14 12:01:50.810069] 46 bytes from 3.129.108.199: icmp_seq=44 ttl=48 time=189 ms
[2023-05-14 12:01:50.885716] 46 bytes from 3.129.108.199: icmp_seq=45 ttl=48 time=66.7 ms
[2023-05-14 12:01:51.077684] 46 bytes from 3.129.108.199: icmp_seq=46 ttl=48 time=58.2 ms
[2023-05-14 12:01:51.296185] 46 bytes from 3.129.108.199: icmp_seq=47 ttl=48 time=74.8 ms
[2023-05-14 12:01:51.611594] 46 bytes from 3.129.108.199: icmp_seq=48 ttl=48 time=189 ms
[2023-05-14 12:01:51.685718] 46 bytes from 3.129.108.199: icmp_seq=49 ttl=48 time=63.9 ms
[2023-05-14 12:01:51.869055] 46 bytes from 3.129.108.199: icmp_seq=50 ttl=48 time=46.2 ms
[2023-05-14 12:01:52.084051] 46 bytes from 3.129.108.199: icmp_seq=51 ttl=48 time=60.2 ms
[2023-05-14 12:01:52.287648] 46 bytes from 3.129.108.199: icmp_seq=52 ttl=48 time=63.0 ms
[2023-05-14 12:01:52.481964] 46 bytes from 3.129.108.199: icmp_seq=53 ttl=48 time=56.5 ms
[2023-05-14 12:01:52.687675] 46 bytes from 3.129.108.199: icmp_seq=54 ttl=48 time=61.2 ms
