Start time: 1691349115224
[2023-08-06 15:11:55.372975] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2023-08-06 15:11:55.373751] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=48 time=58.6 ms
[2023-08-06 15:11:55.515526] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=48 time=47.2 ms
[2023-08-06 15:11:55.715275] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=48 time=46.1 ms
[2023-08-06 15:11:55.915590] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=48 time=45.5 ms
[2023-08-06 15:11:56.115503] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=48 time=45.2 ms
[2023-08-06 15:11:56.320509] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=48 time=49.3 ms
[2023-08-06 15:11:56.520389] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=48 time=48.2 ms
[2023-08-06 15:11:56.730471] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=48 time=57.4 ms
[2023-08-06 15:11:56.920442] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=48 time=46.3 ms
[2023-08-06 15:11:57.125891] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=48 time=50.7 ms
[2023-08-06 15:11:57.321029] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=48 time=45.4 ms
[2023-08-06 15:11:57.525576] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=48 time=48.8 ms
[2023-08-06 15:11:57.725501] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=48 time=48.2 ms
[2023-08-06 15:11:57.925643] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=48 time=47.5 ms
[2023-08-06 15:11:58.133381] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=48 time=54.1 ms
[2023-08-06 15:11:58.325521] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=48 time=45.5 ms
[2023-08-06 15:11:58.527548] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=48 time=46.4 ms
[2023-08-06 15:11:58.731168] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=48 time=49.0 ms
[2023-08-06 15:11:58.930448] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=48 time=47.6 ms
[2023-08-06 15:11:59.130517] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=48 time=46.3 ms
[2023-08-06 15:11:59.335492] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=48 time=50.3 ms
[2023-08-06 15:11:59.530429] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=48 time=44.3 ms
[2023-08-06 15:11:59.730538] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=48 time=43.4 ms
[2023-08-06 15:11:59.935482] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=48 time=47.2 ms
[2023-08-06 15:12:00.140354] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=48 time=51.2 ms
[2023-08-06 15:12:00.340210] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=48 time=50.3 ms
[2023-08-06 15:12:00.535358] 46 bytes from 54.197.223.49: icmp_seq=27 ttl=48 time=44.5 ms
[2023-08-06 15:12:00.735604] 46 bytes from 54.197.223.49: icmp_seq=28 ttl=48 time=43.5 ms
[2023-08-06 15:12:00.940464] 46 bytes from 54.197.223.49: icmp_seq=29 ttl=48 time=47.2 ms
[2023-08-06 15:12:01.140496] 46 bytes from 54.197.223.49: icmp_seq=30 ttl=48 time=46.3 ms
[2023-08-06 15:12:01.340417] 46 bytes from 54.197.223.49: icmp_seq=31 ttl=48 time=45.2 ms
[2023-08-06 15:12:01.535772] 46 bytes from 54.197.223.49: icmp_seq=32 ttl=48 time=39.7 ms
[2023-08-06 15:12:01.740360] 46 bytes from 54.197.223.49: icmp_seq=33 ttl=48 time=43.9 ms
[2023-08-06 15:12:01.950652] 46 bytes from 54.197.223.49: icmp_seq=34 ttl=48 time=53.6 ms
[2023-08-06 15:12:02.145522] 46 bytes from 54.197.223.49: icmp_seq=35 ttl=48 time=48.2 ms
[2023-08-06 15:12:02.337652] 46 bytes from 54.197.223.49: icmp_seq=36 ttl=48 time=39.3 ms
[2023-08-06 15:12:02.546765] 46 bytes from 54.197.223.49: icmp_seq=37 ttl=48 time=47.3 ms
[2023-08-06 15:12:02.745544] 46 bytes from 54.197.223.49: icmp_seq=38 ttl=48 time=45.2 ms
[2023-08-06 15:12:02.945491] 46 bytes from 54.197.223.49: icmp_seq=39 ttl=48 time=44.2 ms
[2023-08-06 15:12:03.145434] 46 bytes from 54.197.223.49: icmp_seq=40 ttl=48 time=43.4 ms
[2023-08-06 15:12:03.350348] 46 bytes from 54.197.223.49: icmp_seq=41 ttl=48 time=47.2 ms
[2023-08-06 15:12:03.550533] 46 bytes from 54.197.223.49: icmp_seq=42 ttl=48 time=46.4 ms
[2023-08-06 15:12:03.750446] 46 bytes from 54.197.223.49: icmp_seq=43 ttl=48 time=45.2 ms
[2023-08-06 15:12:03.945504] 46 bytes from 54.197.223.49: icmp_seq=44 ttl=48 time=39.5 ms
[2023-08-06 15:12:04.150397] 46 bytes from 54.197.223.49: icmp_seq=45 ttl=48 time=43.2 ms
[2023-08-06 15:12:04.365637] 46 bytes from 54.197.223.49: icmp_seq=46 ttl=48 time=57.5 ms
[2023-08-06 15:12:04.555350] 46 bytes from 54.197.223.49: icmp_seq=47 ttl=48 time=46.2 ms
[2023-08-06 15:12:04.756140] 46 bytes from 54.197.223.49: icmp_seq=48 ttl=48 time=46.0 ms
[2023-08-06 15:12:04.955406] 46 bytes from 54.197.223.49: icmp_seq=49 ttl=48 time=44.6 ms
[2023-08-06 15:12:05.155550] 46 bytes from 54.197.223.49: icmp_seq=50 ttl=48 time=44.4 ms
[2023-08-06 15:12:05.357472] 46 bytes from 54.197.223.49: icmp_seq=51 ttl=48 time=45.3 ms
[2023-08-06 15:12:05.560513] 46 bytes from 54.197.223.49: icmp_seq=52 ttl=48 time=47.4 ms
[2023-08-06 15:12:05.760281] 46 bytes from 54.197.223.49: icmp_seq=53 ttl=48 time=46.1 ms
[2023-08-06 15:12:05.960461] 46 bytes from 54.197.223.49: icmp_seq=54 ttl=48 time=45.6 ms
[2023-08-06 15:12:06.165380] 46 bytes from 54.197.223.49: icmp_seq=55 ttl=48 time=49.2 ms
[2023-08-06 15:12:06.366844] 46 bytes from 54.197.223.49: icmp_seq=56 ttl=48 time=49.6 ms
[2023-08-06 15:12:06.568389] 46 bytes from 54.197.223.49: icmp_seq=57 ttl=48 time=50.9 ms
[2023-08-06 15:12:06.767844] 46 bytes from 54.197.223.49: icmp_seq=58 ttl=48 time=49.7 ms
[2023-08-06 15:12:06.965411] 46 bytes from 54.197.223.49: icmp_seq=59 ttl=48 time=46.9 ms
[2023-08-06 15:12:07.165497] 46 bytes from 54.197.223.49: icmp_seq=60 ttl=48 time=46.4 ms
[2023-08-06 15:12:07.365427] 46 bytes from 54.197.223.49: icmp_seq=61 ttl=48 time=45.2 ms
[2023-08-06 15:12:07.565495] 46 bytes from 54.197.223.49: icmp_seq=62 ttl=48 time=44.4 ms
[2023-08-06 15:12:07.765511] 46 bytes from 54.197.223.49: icmp_seq=63 ttl=48 time=43.3 ms
[2023-08-06 15:12:07.970527] 46 bytes from 54.197.223.49: icmp_seq=64 ttl=48 time=47.4 ms
[2023-08-06 15:12:08.172395] 46 bytes from 54.197.223.49: icmp_seq=65 ttl=48 time=48.2 ms
[2023-08-06 15:12:08.370561] 46 bytes from 54.197.223.49: icmp_seq=66 ttl=48 time=45.4 ms
[2023-08-06 15:12:08.575448] 46 bytes from 54.197.223.49: icmp_seq=67 ttl=48 time=49.2 ms
[2023-08-06 15:12:08.775444] 46 bytes from 54.197.223.49: icmp_seq=68 ttl=48 time=48.3 ms
[2023-08-06 15:12:08.975549] 46 bytes from 54.197.223.49: icmp_seq=69 ttl=48 time=47.4 ms
[2023-08-06 15:12:09.175556] 46 bytes from 54.197.223.49: icmp_seq=70 ttl=48 time=46.2 ms
[2023-08-06 15:12:09.375416] 46 bytes from 54.197.223.49: icmp_seq=71 ttl=48 time=45.2 ms
[2023-08-06 15:12:09.575498] 46 bytes from 54.197.223.49: icmp_seq=72 ttl=48 time=44.4 ms
[2023-08-06 15:12:09.775423] 46 bytes from 54.197.223.49: icmp_seq=73 ttl=48 time=43.2 ms
[2023-08-06 15:12:09.980401] 46 bytes from 54.197.223.49: icmp_seq=74 ttl=48 time=47.4 ms
[2023-08-06 15:12:10.175369] 46 bytes from 54.197.223.49: icmp_seq=75 ttl=48 time=41.3 ms
[2023-08-06 15:12:10.380529] 46 bytes from 54.197.223.49: icmp_seq=76 ttl=48 time=45.4 ms
[2023-08-06 15:12:10.580404] 46 bytes from 54.197.223.49: icmp_seq=77 ttl=48 time=44.2 ms
[2023-08-06 15:12:10.780321] 46 bytes from 54.197.223.49: icmp_seq=78 ttl=48 time=43.2 ms
[2023-08-06 15:12:10.975312] 46 bytes from 54.197.223.49: icmp_seq=79 ttl=48 time=37.3 ms
[2023-08-06 15:12:11.185752] 46 bytes from 54.197.223.49: icmp_seq=80 ttl=48 time=46.8 ms
[2023-08-06 15:12:11.385384] 46 bytes from 54.197.223.49: icmp_seq=81 ttl=48 time=45.9 ms
[2023-08-06 15:12:11.585351] 46 bytes from 54.197.223.49: icmp_seq=82 ttl=48 time=45.4 ms
[2023-08-06 15:12:11.780556] 46 bytes from 54.197.223.49: icmp_seq=83 ttl=48 time=39.4 ms
[2023-08-06 15:12:11.990443] 46 bytes from 54.197.223.49: icmp_seq=84 ttl=48 time=48.2 ms
[2023-08-06 15:12:12.196444] 46 bytes from 54.197.223.49: icmp_seq=85 ttl=48 time=53.4 ms
[2023-08-06 15:12:12.390458] 46 bytes from 54.197.223.49: icmp_seq=86 ttl=48 time=46.2 ms
[2023-08-06 15:12:12.585430] 46 bytes from 54.197.223.49: icmp_seq=87 ttl=48 time=40.3 ms
[2023-08-06 15:12:12.790474] 46 bytes from 54.197.223.49: icmp_seq=88 ttl=48 time=44.4 ms
[2023-08-06 15:12:12.990255] 46 bytes from 54.197.223.49: icmp_seq=89 ttl=48 time=43.3 ms
[2023-08-06 15:12:13.180438] 46 bytes from 54.197.223.49: icmp_seq=90 ttl=48 time=32.4 ms
[2023-08-06 15:12:13.395393] 46 bytes from 54.197.223.49: icmp_seq=91 ttl=48 time=46.1 ms
[2023-08-06 15:12:13.595623] 46 bytes from 54.197.223.49: icmp_seq=92 ttl=48 time=45.6 ms
[2023-08-06 15:12:13.795300] 46 bytes from 54.197.223.49: icmp_seq=93 ttl=48 time=45.0 ms
[2023-08-06 15:12:13.995544] 46 bytes from 54.197.223.49: icmp_seq=94 ttl=48 time=44.6 ms
[2023-08-06 15:12:14.197387] 46 bytes from 54.197.223.49: icmp_seq=95 ttl=48 time=46.1 ms
[2023-08-06 15:12:14.400582] 46 bytes from 54.197.223.49: icmp_seq=96 ttl=48 time=48.4 ms
[2023-08-06 15:12:14.600481] 46 bytes from 54.197.223.49: icmp_seq=97 ttl=48 time=47.3 ms
[2023-08-06 15:12:14.805415] 46 bytes from 54.197.223.49: icmp_seq=98 ttl=48 time=51.4 ms
[2023-08-06 15:12:15.000289] 46 bytes from 54.197.223.49: icmp_seq=99 ttl=48 time=45.2 ms
[2023-08-06 15:12:15.200689] 46 bytes from 54.197.223.49: icmp_seq=100 ttl=48 time=45.6 ms
[2023-08-06 15:12:15.400306] 46 bytes from 54.197.223.49: icmp_seq=101 ttl=48 time=45.0 ms
[2023-08-06 15:12:15.600891] 46 bytes from 54.197.223.49: icmp_seq=102 ttl=48 time=44.9 ms
[2023-08-06 15:12:15.800478] 46 bytes from 54.197.223.49: icmp_seq=103 ttl=48 time=44.0 ms
[2023-08-06 15:12:15.990407] 46 bytes from 54.197.223.49: icmp_seq=104 ttl=48 time=33.3 ms
[2023-08-06 15:12:16.206463] 46 bytes from 54.197.223.49: icmp_seq=105 ttl=48 time=48.3 ms
[2023-08-06 15:12:16.410696] 46 bytes from 54.197.223.49: icmp_seq=106 ttl=48 time=51.5 ms
[2023-08-06 15:12:16.605413] 46 bytes from 54.197.223.49: icmp_seq=107 ttl=48 time=46.1 ms
[2023-08-06 15:12:16.805513] 46 bytes from 54.197.223.49: icmp_seq=108 ttl=48 time=45.4 ms
[2023-08-06 15:12:17.005469] 46 bytes from 54.197.223.49: icmp_seq=109 ttl=48 time=44.2 ms
[2023-08-06 15:12:17.206405] 46 bytes from 54.197.223.49: icmp_seq=110 ttl=48 time=45.3 ms
