Start time: 1684180952159
[2023-05-15 16:02:32.584834] PING 3.129.108.199 (3.129.108.199) 38(66) bytes of data.
[2023-05-15 16:02:32.585555] 46 bytes from 3.129.108.199: icmp_seq=1 ttl=44 time=374 ms
[2023-05-15 16:02:32.585651] 46 bytes from 3.129.108.199: icmp_seq=2 ttl=44 time=165 ms
[2023-05-15 16:02:32.691417] 46 bytes from 3.129.108.199: icmp_seq=3 ttl=44 time=72.1 ms
[2023-05-15 16:02:32.878699] 46 bytes from 3.129.108.199: icmp_seq=4 ttl=44 time=58.5 ms
[2023-05-15 16:02:33.083723] 46 bytes from 3.129.108.199: icmp_seq=5 ttl=44 time=63.2 ms
[2023-05-15 16:02:33.283510] 46 bytes from 3.129.108.199: icmp_seq=6 ttl=44 time=62.2 ms
[2023-05-15 16:02:33.573327] 46 bytes from 3.129.108.199: icmp_seq=7 ttl=44 time=151 ms
[2023-05-15 16:02:33.679647] 46 bytes from 3.129.108.199: icmp_seq=8 ttl=44 time=56.6 ms
[2023-05-15 16:02:33.878524] 46 bytes from 3.129.108.199: icmp_seq=9 ttl=44 time=55.2 ms
[2023-05-15 16:02:34.078413] 46 bytes from 3.129.108.199: icmp_seq=10 ttl=44 time=54.2 ms
[2023-05-15 16:02:34.278612] 46 bytes from 3.129.108.199: icmp_seq=11 ttl=44 time=53.3 ms
[2023-05-15 16:02:34.478581] 46 bytes from 3.129.108.199: icmp_seq=12 ttl=44 time=52.2 ms
[2023-05-15 16:02:34.678618] 46 bytes from 3.129.108.199: icmp_seq=13 ttl=44 time=51.2 ms
[2023-05-15 16:02:34.886793] 46 bytes from 3.129.108.199: icmp_seq=14 ttl=44 time=58.3 ms
[2023-05-15 16:02:35.085676] 46 bytes from 3.129.108.199: icmp_seq=15 ttl=44 time=56.1 ms
[2023-05-15 16:02:35.278491] 46 bytes from 3.129.108.199: icmp_seq=16 ttl=44 time=48.0 ms
[2023-05-15 16:02:35.478485] 46 bytes from 3.129.108.199: icmp_seq=17 ttl=44 time=47.3 ms
[2023-05-15 16:02:35.678573] 46 bytes from 3.129.108.199: icmp_seq=18 ttl=44 time=46.2 ms
[2023-05-15 16:02:35.907760] 46 bytes from 3.129.108.199: icmp_seq=19 ttl=44 time=74.3 ms
[2023-05-15 16:02:36.098542] 46 bytes from 3.129.108.199: icmp_seq=20 ttl=44 time=64.0 ms
[2023-05-15 16:02:36.298826] 46 bytes from 3.129.108.199: icmp_seq=21 ttl=44 time=63.4 ms
[2023-05-15 16:02:36.498635] 46 bytes from 3.129.108.199: icmp_seq=22 ttl=44 time=63.0 ms
[2023-05-15 16:02:36.706698] 46 bytes from 3.129.108.199: icmp_seq=23 ttl=44 time=70.3 ms
[2023-05-15 16:02:36.906538] 46 bytes from 3.129.108.199: icmp_seq=24 ttl=44 time=69.1 ms
[2023-05-15 16:02:37.103352] 46 bytes from 3.129.108.199: icmp_seq=25 ttl=44 time=65.2 ms
[2023-05-15 16:02:37.314536] 46 bytes from 3.129.108.199: icmp_seq=26 ttl=44 time=75.5 ms
[2023-05-15 16:02:37.498930] 46 bytes from 3.129.108.199: icmp_seq=27 ttl=44 time=58.5 ms
[2023-05-15 16:02:37.700517] 46 bytes from 3.129.108.199: icmp_seq=28 ttl=44 time=59.9 ms
[2023-05-15 16:02:37.898610] 46 bytes from 3.129.108.199: icmp_seq=29 ttl=44 time=57.2 ms
[2023-05-15 16:02:38.098509] 46 bytes from 3.129.108.199: icmp_seq=30 ttl=44 time=56.2 ms
[2023-05-15 16:02:38.298996] 46 bytes from 3.129.108.199: icmp_seq=31 ttl=44 time=55.5 ms
[2023-05-15 16:02:38.498723] 46 bytes from 3.129.108.199: icmp_seq=32 ttl=44 time=54.7 ms
[2023-05-15 16:02:38.699900] 46 bytes from 3.129.108.199: icmp_seq=33 ttl=44 time=55.2 ms
[2023-05-15 16:02:38.898327] 46 bytes from 3.129.108.199: icmp_seq=34 ttl=44 time=52.7 ms
[2023-05-15 16:02:39.290280] 46 bytes from 3.129.108.199: icmp_seq=35 ttl=44 time=244 ms
[2023-05-15 16:02:39.320813] 46 bytes from 3.129.108.199: icmp_seq=36 ttl=44 time=65.7 ms
[2023-05-15 16:02:39.498465] 46 bytes from 3.129.108.199: icmp_seq=37 ttl=44 time=42.8 ms
[2023-05-15 16:02:39.718369] 46 bytes from 3.129.108.199: icmp_seq=38 ttl=44 time=62.1 ms
[2023-05-15 16:02:39.918180] 46 bytes from 3.129.108.199: icmp_seq=39 ttl=44 time=61.2 ms
[2023-05-15 16:02:40.118213] 46 bytes from 3.129.108.199: icmp_seq=40 ttl=44 time=60.4 ms
[2023-05-15 16:02:40.580766] 46 bytes from 3.129.108.199: icmp_seq=41 ttl=44 time=321 ms
[2023-05-15 16:02:40.581102] 46 bytes from 3.129.108.199: icmp_seq=42 ttl=44 time=113 ms
[2023-05-15 16:02:40.718349] 46 bytes from 3.129.108.199: icmp_seq=43 ttl=44 time=51.0 ms
[2023-05-15 16:02:40.918383] 46 bytes from 3.129.108.199: icmp_seq=44 ttl=44 time=50.4 ms
[2023-05-15 16:02:41.118550] 46 bytes from 3.129.108.199: icmp_seq=45 ttl=44 time=49.3 ms
[2023-05-15 16:02:41.320071] 46 bytes from 3.129.108.199: icmp_seq=46 ttl=44 time=49.8 ms
[2023-05-15 16:02:41.523256] 46 bytes from 3.129.108.199: icmp_seq=47 ttl=44 time=52.5 ms
[2023-05-15 16:02:41.718191] 46 bytes from 3.129.108.199: icmp_seq=48 ttl=44 time=46.3 ms
[2023-05-15 16:02:41.938115] 46 bytes from 3.129.108.199: icmp_seq=49 ttl=44 time=65.3 ms
[2023-05-15 16:02:42.139917] 46 bytes from 3.129.108.199: icmp_seq=50 ttl=44 time=66.3 ms
[2023-05-15 16:02:42.343220] 46 bytes from 3.129.108.199: icmp_seq=51 ttl=44 time=68.6 ms
[2023-05-15 16:02:42.538345] 46 bytes from 3.129.108.199: icmp_seq=52 ttl=44 time=62.4 ms
[2023-05-15 16:02:42.743435] 46 bytes from 3.129.108.199: icmp_seq=53 ttl=44 time=66.2 ms
[2023-05-15 16:02:42.943373] 46 bytes from 3.129.108.199: icmp_seq=54 ttl=44 time=65.2 ms
[2023-05-15 16:02:43.138342] 46 bytes from 3.129.108.199: icmp_seq=55 ttl=44 time=59.2 ms
[2023-05-15 16:02:43.338196] 46 bytes from 3.129.108.199: icmp_seq=56 ttl=44 time=58.2 ms
[2023-05-15 16:02:43.538256] 46 bytes from 3.129.108.199: icmp_seq=57 ttl=44 time=57.4 ms
[2023-05-15 16:02:43.738284] 46 bytes from 3.129.108.199: icmp_seq=58 ttl=44 time=56.3 ms
[2023-05-15 16:02:43.938242] 46 bytes from 3.129.108.199: icmp_seq=59 ttl=44 time=55.2 ms
[2023-05-15 16:02:44.293203] 46 bytes from 3.129.108.199: icmp_seq=60 ttl=44 time=209 ms
[2023-05-15 16:02:44.328121] 46 bytes from 3.129.108.199: icmp_seq=61 ttl=44 time=37.2 ms
[2023-05-15 16:02:44.538178] 46 bytes from 3.129.108.199: icmp_seq=62 ttl=44 time=46.4 ms
