Start time: 1691508544513
[2023-08-08 11:29:04.620360] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2023-08-08 11:29:04.620802] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=52 time=61.9 ms
[2023-08-08 11:29:04.798063] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=52 time=39.2 ms
[2023-08-08 11:29:05.004982] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=52 time=45.3 ms
[2023-08-08 11:29:05.207874] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=52 time=48.2 ms
[2023-08-08 11:29:05.398091] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=52 time=37.5 ms
[2023-08-08 11:29:05.614785] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=52 time=53.1 ms
[2023-08-08 11:29:05.807368] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=52 time=44.8 ms
[2023-08-08 11:29:06.019055] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=52 time=56.0 ms
[2023-08-08 11:29:06.223389] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=52 time=60.5 ms
[2023-08-08 11:29:06.406779] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=52 time=42.8 ms
[2023-08-08 11:29:06.616078] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=52 time=51.5 ms
[2023-08-08 11:29:06.807154] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=52 time=41.3 ms
[2023-08-08 11:29:07.015013] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=52 time=48.1 ms
[2023-08-08 11:29:07.214925] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=52 time=48.2 ms
[2023-08-08 11:29:07.410242] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=52 time=42.3 ms
[2023-08-08 11:29:07.615834] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=52 time=47.1 ms
[2023-08-08 11:29:07.816342] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=52 time=46.6 ms
[2023-08-08 11:29:08.015886] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=52 time=45.9 ms
[2023-08-08 11:29:08.208010] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=52 time=38.3 ms
[2023-08-08 11:29:08.407944] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=52 time=37.3 ms
[2023-08-08 11:29:08.626100] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=52 time=54.3 ms
[2023-08-08 11:29:08.817901] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=52 time=45.1 ms
[2023-08-08 11:29:09.017983] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=52 time=44.3 ms
[2023-08-08 11:29:09.216727] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=52 time=43.2 ms
[2023-08-08 11:29:09.425923] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=52 time=51.5 ms
[2023-08-08 11:29:09.626834] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=52 time=51.3 ms
[2023-08-08 11:29:09.834081] 46 bytes from 54.197.223.49: icmp_seq=27 ttl=52 time=57.4 ms
[2023-08-08 11:29:10.019703] 46 bytes from 54.197.223.49: icmp_seq=28 ttl=52 time=42.2 ms
[2023-08-08 11:29:10.225252] 46 bytes from 54.197.223.49: icmp_seq=29 ttl=52 time=47.7 ms
[2023-08-08 11:29:10.417941] 46 bytes from 54.197.223.49: icmp_seq=30 ttl=52 time=40.1 ms
[2023-08-08 11:29:10.625066] 46 bytes from 54.197.223.49: icmp_seq=31 ttl=52 time=46.2 ms
[2023-08-08 11:29:10.819042] 46 bytes from 54.197.223.49: icmp_seq=32 ttl=52 time=39.1 ms
[2023-08-08 11:29:11.018177] 46 bytes from 54.197.223.49: icmp_seq=33 ttl=52 time=37.4 ms
[2023-08-08 11:29:11.240862] 46 bytes from 54.197.223.49: icmp_seq=34 ttl=52 time=60.1 ms
[2023-08-08 11:29:11.428185] 46 bytes from 54.197.223.49: icmp_seq=35 ttl=52 time=46.4 ms
[2023-08-08 11:29:11.628009] 46 bytes from 54.197.223.49: icmp_seq=36 ttl=52 time=46.2 ms
[2023-08-08 11:29:11.828368] 46 bytes from 54.197.223.49: icmp_seq=37 ttl=52 time=45.5 ms
[2023-08-08 11:29:12.028928] 46 bytes from 54.197.223.49: icmp_seq=38 ttl=52 time=46.0 ms
[2023-08-08 11:29:12.227263] 46 bytes from 54.197.223.49: icmp_seq=39 ttl=52 time=44.4 ms
[2023-08-08 11:29:12.427809] 46 bytes from 54.197.223.49: icmp_seq=40 ttl=52 time=44.0 ms
[2023-08-08 11:29:12.628305] 46 bytes from 54.197.223.49: icmp_seq=41 ttl=52 time=43.6 ms
[2023-08-08 11:29:12.828068] 46 bytes from 54.197.223.49: icmp_seq=42 ttl=52 time=43.0 ms
[2023-08-08 11:29:13.028948] 46 bytes from 54.197.223.49: icmp_seq=43 ttl=52 time=43.2 ms
[2023-08-08 11:29:13.229762] 46 bytes from 54.197.223.49: icmp_seq=44 ttl=52 time=44.3 ms
[2023-08-08 11:29:13.428120] 46 bytes from 54.197.223.49: icmp_seq=45 ttl=52 time=41.6 ms
[2023-08-08 11:29:13.627821] 46 bytes from 54.197.223.49: icmp_seq=46 ttl=52 time=41.2 ms
[2023-08-08 11:29:13.835138] 46 bytes from 54.197.223.49: icmp_seq=47 ttl=52 time=47.4 ms
[2023-08-08 11:29:14.028150] 46 bytes from 54.197.223.49: icmp_seq=48 ttl=52 time=39.3 ms
[2023-08-08 11:29:14.226978] 46 bytes from 54.197.223.49: icmp_seq=49 ttl=52 time=38.2 ms
[2023-08-08 11:29:14.427879] 46 bytes from 54.197.223.49: icmp_seq=50 ttl=52 time=38.3 ms
[2023-08-08 11:29:14.628054] 46 bytes from 54.197.223.49: icmp_seq=51 ttl=52 time=37.5 ms
[2023-08-08 11:29:14.837918] 46 bytes from 54.197.223.49: icmp_seq=52 ttl=52 time=46.0 ms
[2023-08-08 11:29:15.037054] 46 bytes from 54.197.223.49: icmp_seq=53 ttl=52 time=44.4 ms
[2023-08-08 11:29:15.239064] 46 bytes from 54.197.223.49: icmp_seq=54 ttl=52 time=46.3 ms
[2023-08-08 11:29:15.438163] 46 bytes from 54.197.223.49: icmp_seq=55 ttl=52 time=44.3 ms
[2023-08-08 11:29:15.637973] 46 bytes from 54.197.223.49: icmp_seq=56 ttl=52 time=43.3 ms
[2023-08-08 11:29:15.847456] 46 bytes from 54.197.223.49: icmp_seq=57 ttl=52 time=51.6 ms
[2023-08-08 11:29:16.052010] 46 bytes from 54.197.223.49: icmp_seq=58 ttl=52 time=55.8 ms
[2023-08-08 11:29:16.245082] 46 bytes from 54.197.223.49: icmp_seq=59 ttl=52 time=49.3 ms
[2023-08-08 11:29:16.446800] 46 bytes from 54.197.223.49: icmp_seq=60 ttl=52 time=50.1 ms
[2023-08-08 11:29:16.640062] 46 bytes from 54.197.223.49: icmp_seq=61 ttl=52 time=42.4 ms
[2023-08-08 11:29:16.846154] 46 bytes from 54.197.223.49: icmp_seq=62 ttl=52 time=47.4 ms
[2023-08-08 11:29:17.037913] 46 bytes from 54.197.223.49: icmp_seq=63 ttl=52 time=38.1 ms
[2023-08-08 11:29:17.239765] 46 bytes from 54.197.223.49: icmp_seq=64 ttl=52 time=40.2 ms
[2023-08-08 11:29:17.451274] 46 bytes from 54.197.223.49: icmp_seq=65 ttl=52 time=50.6 ms
[2023-08-08 11:29:17.654861] 46 bytes from 54.197.223.49: icmp_seq=66 ttl=52 time=53.9 ms
[2023-08-08 11:29:17.847669] 46 bytes from 54.197.223.49: icmp_seq=67 ttl=52 time=46.2 ms
[2023-08-08 11:29:18.048100] 46 bytes from 54.197.223.49: icmp_seq=68 ttl=52 time=45.8 ms
[2023-08-08 11:29:18.247771] 46 bytes from 54.197.223.49: icmp_seq=69 ttl=52 time=45.1 ms
[2023-08-08 11:29:18.447817] 46 bytes from 54.197.223.49: icmp_seq=70 ttl=52 time=44.5 ms
[2023-08-08 11:29:18.664293] 46 bytes from 54.197.223.49: icmp_seq=71 ttl=52 time=59.7 ms
[2023-08-08 11:29:18.848023] 46 bytes from 54.197.223.49: icmp_seq=72 ttl=52 time=42.9 ms
