Start time: 1691513997521
[2023-08-08 12:59:57.619972] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2023-08-08 12:59:57.620619] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=48 time=57.3 ms
[2023-08-08 12:59:57.812913] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=48 time=57.4 ms
[2023-08-08 12:59:58.016717] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=48 time=60.1 ms
[2023-08-08 12:59:58.216810] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=48 time=60.2 ms
[2023-08-08 12:59:58.411770] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=48 time=54.2 ms
[2023-08-08 12:59:58.612204] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=48 time=53.5 ms
[2023-08-08 12:59:58.811599] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=48 time=52.8 ms
[2023-08-08 12:59:59.011821] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=48 time=52.5 ms
[2023-08-08 12:59:59.211691] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=48 time=52.1 ms
[2023-08-08 12:59:59.411530] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=48 time=51.2 ms
[2023-08-08 12:59:59.611738] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=48 time=50.5 ms
[2023-08-08 12:59:59.811781] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=48 time=49.2 ms
[2023-08-08 13:00:00.012588] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=48 time=49.2 ms
[2023-08-08 13:00:00.211872] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=48 time=48.4 ms
[2023-08-08 13:00:00.413213] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=48 time=48.5 ms
[2023-08-08 13:00:00.616597] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=48 time=51.7 ms
[2023-08-08 13:00:00.814232] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=48 time=49.0 ms
[2023-08-08 13:00:01.011897] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=48 time=45.7 ms
[2023-08-08 13:00:01.211579] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=48 time=46.2 ms
[2023-08-08 13:00:01.411652] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=48 time=45.4 ms
[2023-08-08 13:00:01.614815] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=48 time=47.4 ms
[2023-08-08 13:00:01.811477] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=48 time=43.1 ms
[2023-08-08 13:00:02.017905] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=48 time=48.6 ms
[2023-08-08 13:00:02.211849] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=48 time=43.0 ms
[2023-08-08 13:00:02.411834] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=48 time=42.1 ms
[2023-08-08 13:00:02.611599] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=48 time=41.1 ms
[2023-08-08 13:00:02.819735] 46 bytes from 54.197.223.49: icmp_seq=27 ttl=48 time=48.4 ms
[2023-08-08 13:00:03.011600] 46 bytes from 54.197.223.49: icmp_seq=28 ttl=48 time=39.2 ms
[2023-08-08 13:00:03.212696] 46 bytes from 54.197.223.49: icmp_seq=29 ttl=48 time=40.4 ms
[2023-08-08 13:00:03.411788] 46 bytes from 54.197.223.49: icmp_seq=30 ttl=48 time=38.3 ms
[2023-08-08 13:00:03.611119] 46 bytes from 54.197.223.49: icmp_seq=31 ttl=48 time=36.7 ms
[2023-08-08 13:00:03.848242] 46 bytes from 54.197.223.49: icmp_seq=32 ttl=48 time=73.1 ms
[2023-08-08 13:00:04.018390] 46 bytes from 54.197.223.49: icmp_seq=33 ttl=48 time=42.3 ms
[2023-08-08 13:00:04.232030] 46 bytes from 54.197.223.49: icmp_seq=34 ttl=48 time=55.7 ms
[2023-08-08 13:00:04.416668] 46 bytes from 54.197.223.49: icmp_seq=35 ttl=48 time=40.0 ms
[2023-08-08 13:00:04.641878] 46 bytes from 54.197.223.49: icmp_seq=36 ttl=48 time=64.3 ms
[2023-08-08 13:00:04.841651] 46 bytes from 54.197.223.49: icmp_seq=37 ttl=48 time=63.2 ms
[2023-08-08 13:00:05.039740] 46 bytes from 54.197.223.49: icmp_seq=38 ttl=48 time=60.3 ms
[2023-08-08 13:00:05.231731] 46 bytes from 54.197.223.49: icmp_seq=39 ttl=48 time=52.2 ms
[2023-08-08 13:00:05.431582] 46 bytes from 54.197.223.49: icmp_seq=40 ttl=48 time=51.1 ms
[2023-08-08 13:00:05.631724] 46 bytes from 54.197.223.49: icmp_seq=41 ttl=48 time=50.5 ms
[2023-08-08 13:00:05.831702] 46 bytes from 54.197.223.49: icmp_seq=42 ttl=48 time=49.3 ms
[2023-08-08 13:00:06.051562] 46 bytes from 54.197.223.49: icmp_seq=43 ttl=48 time=68.2 ms
[2023-08-08 13:00:06.231652] 46 bytes from 54.197.223.49: icmp_seq=44 ttl=48 time=48.5 ms
[2023-08-08 13:00:06.431744] 46 bytes from 54.197.223.49: icmp_seq=45 ttl=48 time=47.3 ms
[2023-08-08 13:00:06.631588] 46 bytes from 54.197.223.49: icmp_seq=46 ttl=48 time=46.1 ms
[2023-08-08 13:00:06.831851] 46 bytes from 54.197.223.49: icmp_seq=47 ttl=48 time=45.5 ms
[2023-08-08 13:00:07.031897] 46 bytes from 54.197.223.49: icmp_seq=48 ttl=48 time=44.1 ms
[2023-08-08 13:00:07.231647] 46 bytes from 54.197.223.49: icmp_seq=49 ttl=48 time=44.0 ms
[2023-08-08 13:00:07.436558] 46 bytes from 54.197.223.49: icmp_seq=50 ttl=48 time=48.3 ms
[2023-08-08 13:00:07.626765] 46 bytes from 54.197.223.49: icmp_seq=51 ttl=48 time=37.3 ms
[2023-08-08 13:00:07.831588] 46 bytes from 54.197.223.49: icmp_seq=52 ttl=48 time=41.1 ms
[2023-08-08 13:00:08.026986] 46 bytes from 54.197.223.49: icmp_seq=53 ttl=48 time=35.5 ms
[2023-08-08 13:00:08.227575] 46 bytes from 54.197.223.49: icmp_seq=54 ttl=48 time=36.9 ms
[2023-08-08 13:00:08.426650] 46 bytes from 54.197.223.49: icmp_seq=55 ttl=48 time=35.3 ms
[2023-08-08 13:00:08.626501] 46 bytes from 54.197.223.49: icmp_seq=56 ttl=48 time=34.2 ms
[2023-08-08 13:00:08.826814] 46 bytes from 54.197.223.49: icmp_seq=57 ttl=48 time=33.4 ms
[2023-08-08 13:00:09.033092] 46 bytes from 54.197.223.49: icmp_seq=58 ttl=48 time=38.6 ms
[2023-08-08 13:00:09.226665] 46 bytes from 54.197.223.49: icmp_seq=59 ttl=48 time=32.8 ms
[2023-08-08 13:00:09.428791] 46 bytes from 54.197.223.49: icmp_seq=60 ttl=48 time=34.2 ms
[2023-08-08 13:00:09.646644] 46 bytes from 54.197.223.49: icmp_seq=61 ttl=48 time=51.1 ms
[2023-08-08 13:00:09.846577] 46 bytes from 54.197.223.49: icmp_seq=62 ttl=48 time=50.3 ms
[2023-08-08 13:00:10.046962] 46 bytes from 54.197.223.49: icmp_seq=63 ttl=48 time=49.4 ms
[2023-08-08 13:00:10.249609] 46 bytes from 54.197.223.49: icmp_seq=64 ttl=48 time=53.0 ms
[2023-08-08 13:00:10.452469] 46 bytes from 54.197.223.49: icmp_seq=65 ttl=48 time=55.0 ms
[2023-08-08 13:00:10.653751] 46 bytes from 54.197.223.49: icmp_seq=66 ttl=48 time=55.5 ms
[2023-08-08 13:00:10.846616] 46 bytes from 54.197.223.49: icmp_seq=67 ttl=48 time=48.2 ms
[2023-08-08 13:00:11.026922] 46 bytes from 54.197.223.49: icmp_seq=68 ttl=48 time=27.4 ms
[2023-08-08 13:00:11.256827] 46 bytes from 54.197.223.49: icmp_seq=69 ttl=48 time=57.0 ms
[2023-08-08 13:00:11.471629] 46 bytes from 54.197.223.49: icmp_seq=70 ttl=48 time=71.1 ms
[2023-08-08 13:00:11.652040] 46 bytes from 54.197.223.49: icmp_seq=71 ttl=48 time=50.8 ms
[2023-08-08 13:00:11.847819] 46 bytes from 54.197.223.49: icmp_seq=72 ttl=48 time=45.9 ms
[2023-08-08 13:00:12.046795] 46 bytes from 54.197.223.49: icmp_seq=73 ttl=48 time=44.2 ms
[2023-08-08 13:00:12.246621] 46 bytes from 54.197.223.49: icmp_seq=74 ttl=48 time=43.1 ms
[2023-08-08 13:00:12.454705] 46 bytes from 54.197.223.49: icmp_seq=75 ttl=48 time=50.4 ms
[2023-08-08 13:00:12.667865] 46 bytes from 54.197.223.49: icmp_seq=76 ttl=48 time=62.4 ms
[2023-08-08 13:00:12.848192] 46 bytes from 54.197.223.49: icmp_seq=77 ttl=48 time=41.6 ms
[2023-08-08 13:00:13.052217] 46 bytes from 54.197.223.49: icmp_seq=78 ttl=48 time=45.2 ms
[2023-08-08 13:00:13.263683] 46 bytes from 54.197.223.49: icmp_seq=79 ttl=48 time=55.7 ms
[2023-08-08 13:00:13.446619] 46 bytes from 54.197.223.49: icmp_seq=80 ttl=48 time=38.2 ms
[2023-08-08 13:00:13.646607] 46 bytes from 54.197.223.49: icmp_seq=81 ttl=48 time=37.3 ms
